Step,X,Predicted_Y_Scaled,Predicted_Y_Unscaled,day_of_week_Unscaled,day_of_month_Unscaled,week_of_year_Unscaled,week_of_month_Unscaled,month_Unscaled,quarter_Unscaled,is_weekend_Unscaled,is_month_start_Unscaled,is_month_end_Unscaled,is_quarter_start_Unscaled,is_quarter_end_Unscaled,is_monday_Unscaled,is_friday_Unscaled,is_holiday_Unscaled,is_thanksgiving_Unscaled,is_black_friday_Unscaled,is_christmas_Unscaled,is_christmas_eve_Unscaled,is_new_year_eve_Unscaled,is_pre_holiday_1_Unscaled,is_pre_holiday_2_Unscaled,is_pre_holiday_3_Unscaled,is_pre_holiday_7_Unscaled,is_post_holiday_1_Unscaled,is_post_holiday_2_Unscaled,is_post_holiday_3_Unscaled,is_post_holiday_7_Unscaled,is_bridge_day_Unscaled,day_of_week_Scaled,day_of_month_Scaled,week_of_year_Scaled,week_of_month_Scaled,month_Scaled,quarter_Scaled,is_weekend_Scaled,is_month_start_Scaled,is_month_end_Scaled,is_quarter_start_Scaled,is_quarter_end_Scaled,is_monday_Scaled,is_friday_Scaled,is_holiday_Scaled,is_thanksgiving_Scaled,is_black_friday_Scaled,is_christmas_Scaled,is_christmas_eve_Scaled,is_new_year_eve_Scaled,is_pre_holiday_1_Scaled,is_pre_holiday_2_Scaled,is_pre_holiday_3_Scaled,is_pre_holiday_7_Scaled,is_post_holiday_1_Scaled,is_post_holiday_2_Scaled,is_post_holiday_3_Scaled,is_post_holiday_7_Scaled,is_bridge_day_Scaled,Emb_0,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19
0,"[[0.2613240418118467, 0.6666666666666666, 0.8333333333333334, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05286179482936859, -0.08606241643428802, -0.04535023123025894, -0.029710566624999046, 0.018375348299741745, -0.03740794584155083, -0.058261554688215256, 0.05784785747528076, 0.09169264137744904, -0.04035455361008644, -0.02332589589059353, -0.05515316128730774, -0.031425099819898605, -0.04504220560193062, 0.0017164932796731591, -0.03395526483654976, -0.004608581308275461, -0.0248741302639246, -0.04622434452176094, -0.008032805286347866], [0.2926829268292683, 0.8333333333333333, 0.8666666666666667, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1011253371834755, -0.01709483191370964, 0.07487549632787704, 0.1004353016614914, -0.02463160641491413, -0.025506161153316498, -0.04118521511554718, -0.02135598100721836, 0.09390312433242798, -0.017927687615156174, -0.09569477289915085, 0.0018319090595468879, 0.06363654136657715, -0.050253622233867645, 0.041623134166002274, 0.00665866257622838, 0.03105948679149151, -0.021174335852265358, -0.010040368884801865, -0.026617806404829025], [0.39372822299651566, 1.0, 0.9, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1011253371834755, -0.01709483191370964, 0.07487549632787704, 0.1004353016614914, -0.02463160641491413, -0.025506161153316498, -0.04118521511554718, -0.02135598100721836, 0.09390312433242798, -0.017927687615156174, -0.09569477289915085, 0.0018319090595468879, 0.06363654136657715, -0.050253622233867645, 0.041623134166002274, 0.00665866257622838, 0.03105948679149151, -0.021174335852265358, -0.010040368884801865, -0.026617806404829025], [0.4355400696864111, 0.0, 0.9333333333333333, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08072027564048767, 0.010126589797437191, 0.06469359993934631, 0.0825660452246666, 0.028406038880348206, -0.05540265515446663, -0.05452246218919754, 0.060597412288188934, 0.01270036306232214, 0.05681033432483673, -0.06302598863840103, -0.08095146715641022, 0.002882865024730563, -0.050858255475759506, 0.02741001732647419, 0.0710684284567833, 0.02626805379986763, 0.029638446867465973, 0.0829988420009613, -0.039225976914167404], [0.3693379790940767, 0.16666666666666666, 0.9666666666666667, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08072027564048767, 0.010126589797437191, 0.06469359993934631, 0.0825660452246666, 0.028406038880348206, -0.05540265515446663, -0.05452246218919754, 0.060597412288188934, 0.01270036306232214, 0.05681033432483673, -0.06302598863840103, -0.08095146715641022, 0.002882865024730563, -0.050858255475759506, 0.02741001732647419, 0.0710684284567833, 0.02626805379986763, 0.029638446867465973, 0.0829988420009613, -0.039225976914167404], [0.289198606271777, 0.3333333333333333, 0.9999999999999999, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0970543771982193, -0.05095691978931427, -0.013263050466775894, 0.08983361721038818, -0.049116190522909164, -0.03610999882221222, -0.004415041301399469, -0.04743209108710289, -0.020581664517521858, 0.03819860890507698, -0.020881427451968193, 0.03266555443406105, 0.07236000150442123, -0.060860857367515564, 0.007654397748410702, 0.03850480541586876, -0.056619398295879364, -0.06517313420772552, 0.04675023630261421, -0.043189890682697296], [0.313588850174216, 0.5, 0.0, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09253406524658203, -0.03305353596806526, 0.08068054169416428, 0.09648478031158447, -0.026895608752965927, 0.06222320720553398, -0.039383869618177414, 0.06714799255132675, 0.052097711712121964, -0.03760135546326637, 0.03001418150961399, -0.04913410171866417, 0.012920858338475227, 0.0669923797249794, -0.05820561200380325, 0.011328467167913914, 0.027144242078065872, -0.07801280915737152, 0.012411488220095634, -0.03679371252655983], [0.2613240418118467, 0.6666666666666666, 0.03333333333333333, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07015084475278854, 0.03597528859972954, 0.017189422622323036, 0.047057196497917175, -0.05219891667366028, 0.030365433543920517, -0.010572237893939018, 0.06403705477714539, 0.0984269455075264, 0.0665459930896759, -0.08184442669153214, -0.045236408710479736, -0.04450363665819168, -0.029853783547878265, 0.010835657827556133, 0.06259825825691223, 0.007816733792424202, 0.012273717671632767, 0.0007933287415653467, 0.039354320615530014], [0.4564459930313589, 0.8333333333333333, 0.06666666666666668, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07917807996273041, -0.005563565995544195, -0.03686026483774185, -0.03326210007071495, 0.02914581261575222, 0.0036977871786803007, -0.0283941850066185, -0.043919146060943604, 0.028005944564938545, 0.018958797678351402, -0.0035843055229634047, -0.055180665105581284, -0.0351608581840992, -0.006297258194535971, -0.027009930461645126, 0.04114791378378868, 0.0032338458113372326, -0.027905132621526718, 0.026584044098854065, 0.04357628896832466], [0.42160278745644597, 1.0, 0.1, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08072027564048767, 0.010126589797437191, 0.06469359993934631, 0.0825660452246666, 0.028406038880348206, -0.05540265515446663, -0.05452246218919754, 0.060597412288188934, 0.01270036306232214, 0.05681033432483673, -0.06302598863840103, -0.08095146715641022, 0.002882865024730563, -0.050858255475759506, 0.02741001732647419, 0.0710684284567833, 0.02626805379986763, 0.029638446867465973, 0.0829988420009613, -0.039225976914167404], [0.43902439024390244, 0.0, 0.13333333333333333, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08072027564048767, 0.010126589797437191, 0.06469359993934631, 0.0825660452246666, 0.028406038880348206, -0.05540265515446663, -0.05452246218919754, 0.060597412288188934, 0.01270036306232214, 0.05681033432483673, -0.06302598863840103, -0.08095146715641022, 0.002882865024730563, -0.050858255475759506, 0.02741001732647419, 0.0710684284567833, 0.02626805379986763, 0.029638446867465973, 0.0829988420009613, -0.039225976914167404], [0.40069686411149824, 0.16666666666666666, 0.16666666666666669, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005693219602108002, -0.0117241395637393, 0.03749264404177666, -0.024854132905602455, -0.020737145096063614, 0.015264216810464859, 0.07495280355215073, 0.055979032069444656, 0.05790763348340988, 0.06023165583610535, -0.017460482195019722, -0.05625065416097641, -0.05162087455391884, 0.006791903171688318, 0.046592745929956436, 0.02779916115105152, -0.003973393701016903, -0.10055576264858246, 0.021197650581598282, 0.028866060078144073], [0.3832752613240418, 0.3333333333333333, 0.2, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03978217765688896, -0.024349380284547806, 0.049443308264017105, 0.04400702938437462, 0.018854139372706413, 0.05701768025755882, -0.013947279192507267, -0.023855755105614662, 0.09423884749412537, 0.060013845562934875, 0.0025224473793059587, -0.02141718938946724, 0.08900335431098938, -0.03576291725039482, -0.05663829669356346, -0.008104671724140644, -0.06350637972354889, -0.03926052153110504, -0.050026312470436096, -0.0296129509806633], [0.31010452961672474, 0.5, 0.23333333333333334, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03406761586666107, -0.06815897673368454, -0.008525116369128227, 0.08204102516174316, -0.012045610696077347, 0.04017164930701256, 0.06599247455596924, -0.04419798031449318, 0.011732013896107674, 0.06304450333118439, -0.027526086196303368, 0.052125006914138794, 0.0580771267414093, -0.05817210301756859, 0.03943975642323494, -0.0012750002788379788, -0.02209949679672718, 0.015519547276198864, 0.091170534491539, 0.05527520179748535], [0.3867595818815331, 0.6666666666666666, 0.26666666666666666, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03406761586666107, -0.06815897673368454, -0.008525116369128227, 0.08204102516174316, -0.012045610696077347, 0.04017164930701256, 0.06599247455596924, -0.04419798031449318, 0.011732013896107674, 0.06304450333118439, -0.027526086196303368, 0.052125006914138794, 0.0580771267414093, -0.05817210301756859, 0.03943975642323494, -0.0012750002788379788, -0.02209949679672718, 0.015519547276198864, 0.091170534491539, 0.05527520179748535], [0.40418118466898956, 0.8333333333333333, 0.3, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03406761586666107, -0.06815897673368454, -0.008525116369128227, 0.08204102516174316, -0.012045610696077347, 0.04017164930701256, 0.06599247455596924, -0.04419798031449318, 0.011732013896107674, 0.06304450333118439, -0.027526086196303368, 0.052125006914138794, 0.0580771267414093, -0.05817210301756859, 0.03943975642323494, -0.0012750002788379788, -0.02209949679672718, 0.015519547276198864, 0.091170534491539, 0.05527520179748535], [0.32752613240418116, 1.0, 0.3333333333333333, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03406761586666107, -0.06815897673368454, -0.008525116369128227, 0.08204102516174316, -0.012045610696077347, 0.04017164930701256, 0.06599247455596924, -0.04419798031449318, 0.011732013896107674, 0.06304450333118439, -0.027526086196303368, 0.052125006914138794, 0.0580771267414093, -0.05817210301756859, 0.03943975642323494, -0.0012750002788379788, -0.02209949679672718, 0.015519547276198864, 0.091170534491539, 0.05527520179748535], [0.40069686411149824, 0.0, 0.3666666666666667, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01424203161150217, 0.04774190112948418, 0.013655274175107479, -0.014426338486373425, 0.049086932092905045, 0.014256304129958153, 0.02177657000720501, 0.08016249537467957, -0.013094969093799591, 0.03579320013523102, 0.01640942133963108, -0.05137169733643532, 0.09654474258422852, -0.04375047981739044, -0.028370777145028114, 0.07575370371341705, -0.013348252512514591, -0.07823508232831955, 0.008041623048484325, 0.03347904607653618], [0.5400696864111498, 0.16666666666666666, 0.4, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020417390391230583, -0.07665996253490448, 0.008870930410921574, 0.07386822253465652, -0.03210972249507904, 0.029602885246276855, -0.0442618690431118, -0.006616557016968727, 0.06791815161705017, 0.052092295140028, -0.014821802265942097, 0.04894527792930603, 0.0669773668050766, -0.028280258178710938, -0.051585983484983444, -0.02141469158232212, -0.05552010238170624, 0.008635424077510834, -0.04622878506779671, 0.02273506112396717], [0.3344947735191638, 0.3333333333333333, 0.43333333333333335, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020417390391230583, -0.07665996253490448, 0.008870930410921574, 0.07386822253465652, -0.03210972249507904, 0.029602885246276855, -0.0442618690431118, -0.006616557016968727, 0.06791815161705017, 0.052092295140028, -0.014821802265942097, 0.04894527792930603, 0.0669773668050766, -0.028280258178710938, -0.051585983484983444, -0.02141469158232212, -0.05552010238170624, 0.008635424077510834, -0.04622878506779671, 0.02273506112396717], [0.08013937282229965, 0.5, 0.4666666666666667, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005481167696416378, -0.03167617693543434, -0.016092125326395035, -0.03867201507091522, 0.04831552878022194, 0.025073524564504623, 0.002689981833100319, 0.05025927349925041, 0.11109917610883713, 0.05024871230125427, -0.012627461925148964, -0.063351571559906, 0.049765460193157196, -0.03342399001121521, -0.05628371983766556, 0.04257768392562866, 0.009199555963277817, -0.08867470920085907, -0.03024636022746563, -0.024367256090044975], [0.2264808362369338, 0.6666666666666666, 0.5, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05544004216790199, -0.02255118638277054, 0.0713944062590599, 0.05055973678827286, 0.024050895124673843, 0.04726685956120491, 0.08964332193136215, 0.03657606616616249, 0.04647740721702576, -0.02919122204184532, -0.05680890008807182, 0.02610046975314617, 0.05369941145181656, -0.03819943219423294, -0.03020945005118847, -0.03930803760886192, -0.021513860672712326, -0.025786902755498886, 0.05716117471456528, -0.046565476804971695], [0.40069686411149824, 0.8333333333333333, 0.5333333333333333, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002912326483055949, 0.04523652791976929, 0.07791247963905334, -0.005285736173391342, 0.038917578756809235, -0.05666588991880417, -0.06265589594841003, 0.018622392788529396, 0.09122038632631302, 0.026184815913438797, 0.023162055760622025, -0.08108721673488617, 0.08758606016635895, -0.007614379748702049, -0.022892821580171585, 0.0020522368140518665, -0.058710820972919464, -0.04563097655773163, 0.025183698162436485, -0.049896176904439926], [0.47038327526132406, 1.0, 0.5666666666666667, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05298714339733124, -0.04150499030947685, 0.010260381735861301, 0.07272050529718399, 0.042388543486595154, -0.053643032908439636, 0.01507332269102335, -0.03244679421186447, 0.05788244679570198, 0.030674466863274574, -0.08161924034357071, 0.03001071698963642, 0.02450193651020527, -0.07407748699188232, -0.046327315270900726, 0.0035678858403116465, 0.06546508520841599, -0.07624576985836029, -0.03786984831094742, -0.044690314680337906], [0.5087108013937283, 0.0, 0.6, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05298714339733124, -0.04150499030947685, 0.010260381735861301, 0.07272050529718399, 0.042388543486595154, -0.053643032908439636, 0.01507332269102335, -0.03244679421186447, 0.05788244679570198, 0.030674466863274574, -0.08161924034357071, 0.03001071698963642, 0.02450193651020527, -0.07407748699188232, -0.046327315270900726, 0.0035678858403116465, 0.06546508520841599, -0.07624576985836029, -0.03786984831094742, -0.044690314680337906], [0.2926829268292683, 0.16666666666666666, 0.6333333333333333, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015538648702204227, 0.039756182581186295, -0.04137717932462692, 0.08257831633090973, -0.04777499660849571, -0.05790354683995247, 0.013541586697101593, 0.028248852118849754, 0.09929736703634262, -0.01487205270677805, -0.08203387260437012, 0.013889776542782784, -0.030003951862454414, -0.03231912851333618, -0.05120328068733215, 0.07574794441461563, -0.08008749037981033, -0.005012355744838715, 0.07475681602954865, 0.025964928790926933], [0.3519163763066202, 0.3333333333333333, 0.6666666666666666, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028108859434723854, -0.07769301533699036, -0.014036010019481182, -0.018383696675300598, 0.05554174259305, 0.024592112749814987, -0.04513852670788765, 0.09570912271738052, 0.08883696049451828, -0.019648192450404167, -0.09371396899223328, -0.03641921654343605, 0.07294383645057678, 0.04680159315466881, 0.02419176511466503, -0.039539653807878494, 0.0223423819988966, 0.0046905758790671825, 0.08581820875406265, -0.06220847740769386], [0.3310104529616725, 0.5, 0.7, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06749460846185684, 0.02693084627389908, -0.0058963787741959095, -0.0030931117944419384, -0.009601052850484848, 0.0007399688474833965, 0.06433027982711792, -0.05336757376790047, -0.005521323997527361, 0.018323762342333794, -0.07144800573587418, 0.013982677832245827, -0.012917687185108662, -0.037027958780527115, 0.047909460961818695, 0.06016633287072182, -0.03460410609841347, -0.018326839432120323, 0.07368775457143784, -0.018454503268003464], [0.3519163763066202, 0.6666666666666666, 0.7333333333333333, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06749460846185684, 0.02693084627389908, -0.0058963787741959095, -0.0030931117944419384, -0.009601052850484848, 0.0007399688474833965, 0.06433027982711792, -0.05336757376790047, -0.005521323997527361, 0.018323762342333794, -0.07144800573587418, 0.013982677832245827, -0.012917687185108662, -0.037027958780527115, 0.047909460961818695, 0.06016633287072182, -0.03460410609841347, -0.018326839432120323, 0.07368775457143784, -0.018454503268003464], [0.39372822299651566, 0.8333333333333333, 0.7666666666666667, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005481167696416378, -0.03167617693543434, -0.016092125326395035, -0.03867201507091522, 0.04831552878022194, 0.025073524564504623, 0.002689981833100319, 0.05025927349925041, 0.11109917610883713, 0.05024871230125427, -0.012627461925148964, -0.063351571559906, 0.049765460193157196, -0.03342399001121521, -0.05628371983766556, 0.04257768392562866, 0.009199555963277817, -0.08867470920085907, -0.03024636022746563, -0.024367256090044975]]",0.43205574912891986,124.0,5.0,24.0,38.0,4.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.7666666666666667,0.7254901960784313,0.75,0.7272727272727273,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005481167696416378,-0.03167617693543434,-0.016092125326395035,-0.03867201507091522,0.04831552878022194,0.025073524564504623,0.002689981833100319,0.05025927349925041,0.11109917610883713,0.05024871230125427,-0.012627461925148964,-0.063351571559906,0.049765460193157196,-0.03342399001121521,-0.05628371983766556,0.04257768392562866,0.009199555963277817,-0.08867470920085907,-0.03024636022746563,-0.024367256090044975
