product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
907969,6269,42,spearman,15,1,0.82,,True,False,44.98072791053136,31.268799048897467,-5.712016090750694,0.3458292080133455,0.7152317880794702
907969,6269,42,spearman,15,1,0.85,,True,False,48.78182751553604,33.97595150082519,-7.831020740498054,0.23059620595169417,0.6622516556291391
907969,6269,42,spearman,15,1,0.88,,True,False,46.43112957345745,32.054248886477005,-9.102165795666608,0.30296162338596,0.7086092715231788
907969,6269,42,spearman,15,1,0.91,,True,False,50.647684826672155,35.8891172577676,14.120426570114336,0.17061268854460787,0.7019867549668874
907967,6269,42,spearman,15,1,0.82,,True,False,19.34516262303995,13.448337438859438,1.4898732398685657,0.22950399897238571,0.6225165562913907
907967,6269,42,spearman,15,1,0.85,,True,False,20.077324161689727,14.429307385102698,-3.6230454825257,0.17007799241354926,0.6490066225165563
907967,6269,42,spearman,15,1,0.88,,True,False,19.38009244209216,13.457332855776736,2.4459008543114913,0.22671905641384493,0.6490066225165563
907967,6269,42,spearman,15,1,0.91,,True,False,19.572964972293388,13.591493376775793,1.3193472647353222,0.21125093586672006,0.6291390728476821
213626,6269,42,spearman,15,1,0.82,,True,False,22.440111673161706,14.368726121751886,2.818201284659536,0.09994979421394135,0.5629139072847682
213626,6269,42,spearman,15,1,0.85,,True,False,22.524525375230766,15.559719124906941,2.792370271525885,0.09316556133656761,0.5894039735099338
213626,6269,42,spearman,15,1,0.88,,True,False,24.794730864440716,17.534553134127666,8.985100157951054,-0.0988426434227705,0.5894039735099338
213626,6269,42,spearman,15,1,0.91,,True,False,23.63538783752169,16.928760359553916,7.496434785425663,0.0015135536209517353,0.6423841059602649
26008,6269,42,spearman,15,1,0.75,,True,False,45.22976106310296,24.04961011137225,-8.427268307361947,0.364229595821129,0.6291390728476821
26008,6269,42,spearman,15,1,0.82,,True,False,49.59981621995694,27.66216537415197,-3.301034916976565,0.23543950386552737,0.6490066225165563
26008,6269,42,spearman,15,1,0.85,,True,False,47.04489105533361,25.692985106063517,-0.4521256318609965,0.31217706264619893,0.6423841059602649
26008,6269,42,spearman,15,1,0.88,,True,False,45.230884302068354,25.310694772652106,4.9256698439191835,0.3641980178980311,0.6291390728476821
26008,6269,42,spearman,15,1,0.91,,True,False,45.1164059155127,26.367807897592062,5.083348725285185,0.36741234708188397,0.6158940397350994
907969,6269,42,spearman,15,1,0.75,,True,False,45.0716707944977,30.88382953424987,-4.897070478647947,0.34318130423764803,0.7417218543046358
907969,6269,42,spearman,15,1,0.82,,True,False,49.78731575787643,33.258607276568284,-12.217345988672031,0.19855150895592577,0.7417218543046358
907969,6269,42,spearman,15,1,0.85,,True,False,47.072678385119964,32.72984413665376,-7.277670764021184,0.2835662924676897,0.7284768211920529
907969,6269,42,spearman,15,1,0.88,,True,False,46.002568030212,31.984968112879677,-9.584102355335888,0.3157696350561193,0.7483443708609272
907969,6269,42,spearman,15,1,0.91,,True,False,47.53821406283737,32.773069128590194,-5.587944376037309,0.26932556090184145,0.7350993377483444
907967,6269,42,spearman,15,1,0.75,,True,False,19.10672133451694,13.306497343276677,1.4931788350406445,0.24838063935710186,0.6357615894039735
907967,6269,42,spearman,15,1,0.82,,True,False,20.062211955145074,13.947676373939766,3.770055754404319,0.17132688718939149,0.6423841059602649
907967,6269,42,spearman,15,1,0.85,,True,False,21.130108835911035,15.242163839308839,7.396392775993598,0.08075963361048821,0.6026490066225165
907967,6269,42,spearman,15,1,0.88,,True,False,20.641535899813398,15.612423132908972,5.166521128855254,0.12277775205588226,0.6357615894039735
907967,6269,42,spearman,15,1,0.91,,True,False,19.389712314409635,13.829689658001849,2.098088468375959,0.22595118492785882,0.609271523178808
213626,6269,42,spearman,15,1,0.75,,True,False,22.03931753365059,14.300803939762869,-0.23687461096989482,0.13181357281565897,0.5894039735099338
213626,6269,42,spearman,15,1,0.82,,True,False,22.35415118980553,14.557453236297556,-0.9836339080020001,0.1068321631692909,0.5629139072847682
213626,6269,42,spearman,15,1,0.85,,True,False,25.48583378638364,17.221650855321634,9.873638045630956,-0.16095236510399413,0.6026490066225165
213626,6269,42,spearman,15,1,0.88,,True,False,23.776368341015512,16.937179799142637,7.21948818313448,-0.010433527357837091,0.5960264900662252
