item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
26220,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,51.370840292300635,36.51226512435215,13.158404905032489,38.10308765349647,0.506578947368421,69.58,0.3700
26220,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,41.301086263846656,28.221038675775716,0.09075387241014468,27.728491268969794,0.5394736842105263,15.88,0.1240
26220,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,44.29263733291797,31.503644495423323,9.549429911219217,32.40958726811962,0.5197368421052632,65.61,0.1190
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,53.083256226809766,31.53020038480073,-7.569180756612541,36.316473398758205,0.625,55.75,0.4150
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,43.97623350228785,28.167249562778796,-8.706253720350027,31.206492571926127,0.5526315789473685,108.76,0.4099
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,46.3342179315145,29.776531214028402,-7.901344568121667,32.58657791129477,0.5789473684210527,101.73,0.3880
26220,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.70407362250908,29.72435050228842,-4.910817030987708,32.51082869457357,0.5855263157894737,11.13,0.1130
26220,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,43.192172730421206,29.439129056104647,-2.072244787138272,29.473929826021333,0.5526315789473685,67.96,0.1110
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,42.92311234582417,30.334037045248195,7.342085333431468,30.880586767582002,0.5657894736842105,82.69,0.4040
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,46.28344443267706,30.323355689182197,-0.9591683862499552,30.962353235196566,0.5526315789473685,166.34,0.3960
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,44.492664844287546,29.725522284414254,1.4159316019295087,30.031695893729715,0.5263157894736842,63.54,0.3840
904144,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.532725827925246,9.175775060466691,2.012243065179563,8.563367445374187,0.5855263157894737,7.54,0.1231
904144,6269,42,spearman,30,1,0.7,,True,False,True,catch24,11.062395046812398,8.585056345447216,-1.741418903949214,8.112816335755307,0.5921052631578947,33.09,0.1240
904144,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.50289514008734,9.980460135765325,2.716013179105871,9.42556589876147,0.506578947368421,59.31,0.2470
904144,6269,42,spearman,30,1,0.7,,True,False,False,stats,12.833567424784148,9.573331814186245,-0.6632833854824889,8.975937512309256,0.5394736842105263,55.88,0.2420
904144,6269,42,spearman,30,1,0.7,,True,False,False,raw,15.437341277383677,11.46095130256578,1.2676774045221166,10.900827815463813,0.5197368421052632,88.74,0.2330
904144,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.178536132409334,9.20793207953958,-0.13992409300959968,8.426232109341962,0.5131578947368421,6.91,0.1326
904144,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,10.422046837286405,8.077421166538413,-1.8316311290840697,7.688286492548824,0.6118421052631579,42.40,0.1260
904144,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,12.735595698212526,9.846362194983788,0.6644490310569214,8.99550065561644,0.5855263157894737,58.00,0.2660
904144,6269,1000,spearman,30,1,0.7,,True,False,False,stats,12.85951489299755,10.206131364784989,3.435798205581366,9.840239839090364,0.5460526315789473,64.45,0.2410
904144,6269,1000,spearman,30,1,0.7,,True,False,False,raw,11.721192582836569,8.874922948725084,-0.49633633545021605,8.20341111246211,0.5460526315789473,108.10,0.2470
904144,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.955624981121007,8.466195028591779,1.089236929525737,7.866670480089883,0.5921052631578947,8.38,0.1240
904144,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.505048612018983,8.142140531851576,-0.4324041036219379,7.3961604648778705,0.5592105263157895,37.56,0.1220
904144,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.281234552874075,9.927480030683132,2.2927515553493127,9.195675172945148,0.5,58.54,0.2570
904144,6269,26008,spearman,30,1,0.7,,True,False,False,stats,12.754838649114866,9.574051807129305,-1.5451272017036388,9.15721407676567,0.5,59.26,0.2330
904144,6269,26008,spearman,30,1,0.7,,True,False,False,raw,12.862893046376202,9.931500447341818,1.0649277867834552,9.180553581719419,0.5131578947368421,91.98,0.2543
904144,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.679359949048845,9.185575410431506,3.4188477011287914,8.990785752414496,0.6052631578947368,8.15,0.1170
904144,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,11.573103340243954,8.848983395333384,-2.296545625512117,8.572933925333352,0.5789473684210527,32.93,0.1200
904144,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,12.885545713015498,10.020825828602112,1.2449732512430427,9.259222626469038,0.5328947368421053,57.88,0.2540
904144,6269,555555,spearman,30,1,0.7,,True,False,False,stats,13.05145219435361,10.224778817370048,2.3628993127860274,9.672645629715824,0.625,71.65,0.2635
904144,6269,555555,spearman,30,1,0.7,,True,False,False,raw,13.328029863500262,9.361246177573609,-2.915585530349632,9.73322285873094,0.4934210526315789,58.97,0.2320
904144,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.030786822089071,10.55593010646845,2.8749564301733876,9.873115045204994,0.5526315789473685,6.92,0.1110
904144,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.11650372311885,8.617536027447072,1.9927507973963918,8.21082356777029,0.5986842105263158,39.22,0.1240
904144,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,12.914898603643145,10.12382497351154,2.1631240595399945,9.529186560084456,0.5263157894736842,57.95,0.2690
904144,6269,213626,spearman,30,1,0.7,,True,False,False,stats,12.596164587109923,9.410647410972446,-1.613665437386706,9.05416050564475,0.5263157894736842,62.36,0.2520
904144,6269,213626,spearman,30,1,0.7,,True,False,False,raw,11.895481837851731,8.827831037683424,-0.5732270409079159,8.298005438573702,0.5789473684210527,104.83,0.2330
904144,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.795137449970218,8.374071675967548,0.944362141727622,7.727177179408901,0.5855263157894737,8.66,0.1100
904144,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,10.58133907557007,8.08015308193132,0.30567196927039453,7.387125800585463,0.5986842105263158,36.95,0.1150
904144,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,12.850205024120752,10.005622290318309,0.916051378437117,9.155520929249233,0.5328947368421053,57.97,0.2550
904144,6269,907969,spearman,30,1,0.7,,True,False,False,stats,12.769230156101646,9.77996983559303,0.18852477291830225,8.876738730178655,0.506578947368421,60.68,0.2450
904144,6269,907969,spearman,30,1,0.7,,True,False,False,raw,14.81746309847661,11.256052434834,4.964036785699184,11.463753854371602,0.46710526315789475,85.70,0.2310
904144,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.505242099022686,8.037827666288887,1.556107951145546,7.651104953869951,0.6118421052631579,8.35,0.1190
904144,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,11.763214975313875,9.067441422954884,-3.024906576069352,8.904694487412996,0.6118421052631579,33.64,0.1210
904144,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,12.807207315412793,9.687301037358303,-0.15955332837073632,8.865317249138656,0.5460526315789473,57.63,0.2690
904144,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,12.298462311909452,9.522715524910323,1.6552114798352608,8.943712907141121,0.5460526315789473,60.22,0.2360
904144,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,13.102406818602606,9.84004769917407,0.8952536925770878,9.235028757239093,0.5592105263157895,177.48,0.2430
904144,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.477623752314392,9.933547437580582,2.0159257751664303,9.226180179343949,0.5526315789473685,7.67,0.1290
904144,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,11.050006261760526,8.499960893119862,-0.12850046469495188,7.682118470333966,0.5723684210526315,39.13,0.1230
904144,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.531340492218012,9.28272364653793,0.49866311534557467,8.211016936579881,0.5263157894736842,78.65,0.2830
904144,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,13.117786019645989,10.545113569770763,3.404365040897544,10.046262662490072,0.5328947368421053,64.90,0.2520
904144,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,13.910349596844506,9.613483341690761,-4.340864430845174,10.443761741556237,0.5263157894736842,65.19,0.2570
904144,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.866267888754892,9.456071392383452,2.58030129725637,8.942227116787402,0.5592105263157895,7.70,0.1284
904144,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,11.87856307565932,9.600529122196772,3.7858507804621278,9.285876513494385,0.5592105263157895,34.00,0.1300
904144,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,12.536782161830699,9.764483433143765,0.8042773078469669,8.910581266163032,0.5,64.47,0.2730
904144,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,13.378024058178443,10.734958118862576,3.1938920052222954,10.171224560110439,0.5328947368421053,64.77,0.2600
904144,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,13.830054927388675,10.529804485296113,0.7791094000822578,9.74225593503893,0.5394736842105263,64.78,0.2585
904144,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.623286446328933,10.265852074217952,2.9024548624076094,9.603719957320857,0.5394736842105263,7.51,0.1360
904144,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,12.741751482220913,9.358620899175508,-1.0735245748283038,8.978912109611409,0.5526315789473685,32.67,0.1310
904144,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,12.893578700825882,10.468437182357889,3.0864075180751827,9.83550052552121,0.5263157894736842,66.47,0.2840
904144,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,12.58052782564494,9.26490099289838,-0.9924736521602456,8.854607574087126,0.5197368421052632,63.57,0.2768
904144,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,11.799621136952151,8.942634613685359,0.414706267562567,8.239145788788056,0.506578947368421,68.66,0.2427
545598,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.71583185713024,6.7766583885242735,1.0060826220543555,6.303601181209777,0.631578947368421,8.33,0.1280
545598,6269,42,spearman,30,1,0.7,,True,False,True,catch24,8.716563968546566,6.912297161576015,2.454515027064903,6.6999850314335125,0.618421052631579,34.70,0.1350
545598,6269,42,spearman,30,1,0.7,,True,False,False,catch24,9.05373474218886,6.816396943883958,-2.3980593400843,6.830481442086494,0.5723684210526315,51.12,0.2760
545598,6269,42,spearman,30,1,0.7,,True,False,False,stats,8.763407116577802,6.751892893922095,1.5459654751945944,6.456168150568074,0.5921052631578947,51.66,0.2590
545598,6269,42,spearman,30,1,0.7,,True,False,False,raw,11.950956842602004,9.140701345368928,-7.745655108121485,10.197067534673604,0.4934210526315789,51.93,0.2588
545598,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.84055823668023,6.838716955745921,1.630760728923324,6.537648539507427,0.5986842105263158,7.94,0.1300
545598,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,9.012751251764838,7.216580652723126,2.7768090877657623,7.004723061004642,0.6381578947368421,36.37,0.1280
545598,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,9.826129180207037,7.348181674683016,-3.953888886894276,7.738582230497841,0.5263157894736842,51.33,0.2790
545598,6269,1000,spearman,30,1,0.7,,True,False,False,stats,9.038379920566928,6.924062841078815,1.7839157877404705,6.696184617488285,0.625,56.87,0.2560
545598,6269,1000,spearman,30,1,0.7,,True,False,False,raw,9.006542941603817,6.742200203191221,-1.7823487699421403,6.634408714085248,0.5328947368421053,52.00,0.2465
545598,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.955329558748513,6.9922285079956055,2.2773938958161795,6.795070380327203,0.5986842105263158,8.03,0.1270
545598,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,8.780165079379941,6.803383908240623,1.4333778206819023,6.4492729719206014,0.5855263157894737,34.51,0.1320
545598,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.34199085614407,7.10816965539471,-1.36641407636256,6.789641361011353,0.4473684210526316,50.89,0.2700
545598,6269,26008,spearman,30,1,0.7,,True,False,False,stats,9.96267971354253,7.491748108583338,-3.7631246498207642,7.79505804637229,0.375,50.29,0.2411
545598,6269,26008,spearman,30,1,0.7,,True,False,False,raw,9.305318949194497,7.537684583975599,3.154647353427862,7.325742458948113,0.5197368421052632,52.03,0.2520
545598,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.390519383461735,7.561683848013286,3.4330957138460447,7.443954582195699,0.5986842105263158,8.07,0.1377
545598,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,9.22506298061666,7.337380078882953,2.691758610843833,7.119816162740026,0.5986842105263158,34.34,0.1240
545598,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,9.377671701964506,7.5855528014937255,3.203034768696704,7.38598274352986,0.5723684210526315,51.92,0.2680
545598,6269,555555,spearman,30,1,0.7,,True,False,False,stats,8.695229290493746,6.502703030904134,-0.3885417950698753,6.070425851740375,0.618421052631579,50.99,0.2560
545598,6269,555555,spearman,30,1,0.7,,True,False,False,raw,9.265989576938088,7.558889669530532,3.457398738736421,7.387066890535783,0.5263157894736842,52.35,0.2580
545598,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.92757526983771,6.909960148381252,1.8775608773325003,6.660667891347293,0.6052631578947368,7.93,0.1364
545598,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,9.081066618971027,7.127460772695105,2.835557893989912,7.031287976156768,0.618421052631579,35.74,0.1350
545598,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,9.316924610920706,7.4905271343156405,3.0263686460607193,7.287686250554444,0.6052631578947368,51.80,0.2690
545598,6269,213626,spearman,30,1,0.7,,True,False,False,stats,11.45839928446295,8.58644363615248,-6.973944573620566,9.619296694674736,0.5,50.21,0.2615
545598,6269,213626,spearman,30,1,0.7,,True,False,False,raw,8.979701140836305,6.80133029214697,-0.8914420183967141,6.413043648054074,0.5526315789473685,52.74,0.2505
545598,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.710005452147495,6.789066956713309,1.5921200085309595,6.450299467384815,0.5921052631578947,7.80,0.1290
545598,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.325374342243734,7.532562916574914,3.576885983834859,7.44004939622431,0.5921052631578947,34.05,0.1340
545598,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,8.929347620533512,7.004167338601904,2.199417157889971,6.765569934389725,0.618421052631579,53.21,0.2820
545598,6269,907969,spearman,30,1,0.7,,True,False,False,stats,12.27395844304536,9.401649637159958,-8.098014647664588,10.511895292728816,0.5263157894736842,50.15,0.2315
545598,6269,907969,spearman,30,1,0.7,,True,False,False,raw,9.63407178558434,7.197079889135423,-3.659317770814584,7.531135307779672,0.5328947368421053,51.75,0.2520
545598,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.50627116299503,6.3863712697247275,-0.7671912885179707,6.04152622105819,0.618421052631579,8.30,0.1250
545598,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,9.22521231363564,6.910460506389343,-1.992921583013597,6.838451679168555,0.5921052631578947,34.27,0.1345
545598,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.386599700009594,7.077473138672074,-3.6183396663541108,7.367253051261343,0.5657894736842105,63.91,0.2820
545598,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,8.734231165913078,6.797411457385892,0.9913736044191847,6.314311848407808,0.5657894736842105,50.99,0.2580
545598,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,8.781061837876392,6.709145097171559,0.7076443753211327,6.24472828706137,0.5855263157894737,52.47,0.2499
545598,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.869847069816316,6.896457210864896,1.4192832871979357,6.513858659423866,0.5789473684210527,8.35,0.1250
545598,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,8.978365842353782,7.100740713231704,1.0262816373039694,6.52093850881081,0.5723684210526315,33.95,0.1260
545598,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,9.862400869232312,7.42955251145207,-4.420903801138884,7.893814512763894,0.5592105263157895,51.18,0.2701
545598,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,9.144498383321265,7.083108104132359,2.0971727558210786,6.867319406648992,0.5592105263157895,58.46,0.2530
545598,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,8.738471679483963,6.803161596161088,0.9119776183483648,6.298020643369345,0.5394736842105263,53.41,0.2490
545598,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.78840725096448,6.757085868735719,1.2416178821738248,6.393879563209626,0.5855263157894737,7.89,0.1323
545598,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,9.280178119692533,7.369232931947397,2.3992360245947744,7.082206298981809,0.5789473684210527,34.16,0.1210
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,8.783214444852025,6.858782755783181,2.1298449584861205,6.638764150993338,0.618421052631579,55.19,0.2760
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,8.788670925497867,6.701594209359362,0.9868674060098486,6.316450866591236,0.618421052631579,56.95,0.2610
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.14141526419105,7.4481018976448405,-4.7218524334477445,8.11319621486867,0.506578947368421,51.64,0.2518
545598,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.618842529801032,6.702532587487713,1.101815815844567,6.260508365733586,0.6052631578947368,8.27,0.1150
545598,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.179056170134455,6.828538829205083,-2.19540288401585,6.8455135133724605,0.5789473684210527,33.68,0.1405
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,9.261209522986242,7.3027189915476285,3.350377936768376,7.293878993572122,0.6381578947368421,57.31,0.2940
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,9.23562827921654,7.456055292117051,3.5036321216159396,7.357735993041517,0.618421052631579,52.71,0.2430
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,8.78439272620102,6.660310308917675,-1.1368101656047347,6.341476481731113,0.5789473684210527,52.24,0.2480
48369,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.873686625561634,7.866180098913853,-0.6488557298199024,7.565602269964256,0.5921052631578947,9.08,0.1300
48369,6269,42,spearman,30,1,0.7,,True,False,True,catch24,10.54462259855119,7.873130876254412,0.5124022072436762,7.368694570150117,0.5394736842105263,47.54,0.1260
48369,6269,42,spearman,30,1,0.7,,True,False,False,catch24,11.383280704113496,8.904274223676694,1.9673271116867563,8.40954068589761,0.631578947368421,99.21,0.3040
48369,6269,42,spearman,30,1,0.7,,True,False,False,stats,10.712411147340402,8.076961910023408,-0.0442301182965048,7.38650358075018,0.5263157894736842,83.25,0.3020
48369,6269,42,spearman,30,1,0.7,,True,False,False,raw,11.921764021890585,8.888640678006839,-0.16182417028090534,8.223498223017229,0.46710526315789475,80.97,0.2520
48369,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.057243131221101,7.978933828718522,-0.7771145958526462,7.717633671753342,0.5460526315789473,10.05,0.1304
48369,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,11.51548452479856,8.210877301646214,-0.658836145027011,7.975170624067586,0.5723684210526315,47.18,0.1330
48369,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.29696346602017,8.629310252619725,0.466366730484308,7.922400978786093,0.5986842105263158,84.79,0.2870
48369,6269,1000,spearman,30,1,0.7,,True,False,False,stats,11.356186282955061,8.379935298869812,0.7527890517041574,7.961274229121023,0.5394736842105263,91.07,0.2741
48369,6269,1000,spearman,30,1,0.7,,True,False,False,raw,10.725538780291375,7.901650042315714,-0.02396232006596584,7.344172480741107,0.47368421052631576,77.96,0.2710
48369,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.68179153610951,8.566995803826774,-0.6026655856300803,8.133311115418968,0.5657894736842105,10.34,0.1230
48369,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.554879007485837,7.853778586668127,0.6243215542213589,7.396964538965291,0.5855263157894737,45.08,0.1260
48369,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,10.536539948334456,7.772763175122878,-0.9576941370184905,7.45088430220257,0.5394736842105263,167.73,0.2980
48369,6269,26008,spearman,30,1,0.7,,True,False,False,stats,10.292409703659803,7.6344649526807995,0.3836217549891254,7.150726528747383,0.5197368421052632,86.17,0.2700
48369,6269,26008,spearman,30,1,0.7,,True,False,False,raw,11.295291383247289,8.479742642321618,0.6629518558776456,7.93331931617346,0.48026315789473684,80.35,0.2670
48369,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.776522532184305,7.593069361705406,-1.837548625235464,7.74591576282737,0.5394736842105263,9.69,0.1316
48369,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.350755524168168,7.528073606927411,-0.730712949840072,7.240074401275955,0.5131578947368421,44.10,0.1330
48369,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.915067408968463,8.402682807710436,0.5360151007284526,7.692208181593954,0.618421052631579,95.20,0.2970
48369,6269,555555,spearman,30,1,0.7,,True,False,False,stats,11.078408757007475,8.30673026726916,0.28943780824249865,7.688246397381652,0.5328947368421053,82.27,0.2610
48369,6269,555555,spearman,30,1,0.7,,True,False,False,raw,11.729900306341019,8.34362538655599,-1.1246808993270974,8.232026724641281,0.5263157894736842,79.32,0.2690
48369,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.658924521646691,7.656598393434013,-0.3451731843886033,7.3299051552789996,0.5592105263157895,9.03,0.1350
48369,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.15095519143102,8.111191945138321,0.32885103521783365,7.685488340804549,0.5526315789473685,45.78,0.1340
48369,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,10.876949187358608,8.201741513083963,0.639699239356845,7.648834781789506,0.5460526315789473,105.33,0.2980
48369,6269,213626,spearman,30,1,0.7,,True,False,False,stats,10.945356244667533,8.197719321531409,-0.15025958204581066,7.559672848228071,0.48026315789473684,83.69,0.2791
48369,6269,213626,spearman,30,1,0.7,,True,False,False,raw,11.565259231674169,8.627201862584531,0.20220911424923566,7.989982360045526,0.42105263157894735,78.66,0.2580
48369,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.053211993912116,7.9132960941277295,-0.9689139813379525,7.747158515822479,0.5592105263157895,10.17,0.1300
48369,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,10.55502069679546,7.740824340994841,-0.018823259017046762,7.217422248400702,0.5197368421052632,42.42,0.1460
48369,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,11.453576452360378,8.198958932574278,0.2091662716242223,7.828819527229815,0.5789473684210527,96.40,0.2985
48369,6269,907969,spearman,30,1,0.7,,True,False,False,stats,12.034669954370843,8.502558352900486,-0.8990411945417816,8.367734864045989,0.5328947368421053,128.61,0.2710
48369,6269,907969,spearman,30,1,0.7,,True,False,False,raw,11.327960437939975,8.977902269051745,1.9039479174645118,8.384442765599053,0.47368421052631576,80.59,0.2660
48369,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.066222319735338,7.670354059319091,-2.1948121560165306,7.999402713701575,0.5526315789473685,10.82,0.1310
48369,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.741305545175983,8.104206434262345,1.443968498628903,7.757696505810803,0.5394736842105263,45.46,0.1210
48369,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,11.110492268100225,8.521247299668056,0.9800470483069327,7.93056972104386,0.5855263157894737,87.05,0.2994
48369,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,10.949608287515511,8.165220874586916,-0.09986177768582612,7.541074806825942,0.5328947368421053,83.42,0.2640
48369,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.846852768424851,8.152006339403538,-0.6924803397234749,7.634548053994179,0.40131578947368424,98.69,0.2730
48369,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.735449367711457,8.169481180851756,1.3306757390888688,7.742763913840884,0.5986842105263158,9.06,0.1360
48369,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,10.448546630227701,7.681115664687812,-0.47389492645762327,7.26302596290021,0.5789473684210527,42.82,0.1260
48369,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.373231014928772,8.084285792182474,-0.3138965220233194,7.286161086015834,0.5460526315789473,79.92,0.2960
48369,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,10.97591046051414,8.27536771811691,0.8163553936029572,7.760886008187037,0.5,83.39,0.2630
48369,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,11.076998475541844,7.704085412368276,-1.8738589816623263,7.9329853362785725,0.4473684210526316,97.44,0.2630
48369,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.86787280387928,8.01267322683646,-0.9585847278046452,7.676750890599917,0.5657894736842105,9.52,0.1250
48369,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.870416655565997,8.201512501909843,0.620668794594559,7.640753651909098,0.5986842105263158,43.92,0.1360
48369,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,12.05003199292858,8.714080422532325,-0.029648913277520075,8.210948330416752,0.5723684210526315,115.12,0.2910
48369,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,10.857585230497675,7.961621306300942,0.7566666540756725,7.608364605342991,0.4934210526315789,83.40,0.2783
48369,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,11.235451304003007,8.121599393732408,-1.280456415188858,7.968239604231821,0.506578947368421,137.46,0.2680
48369,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.034265822983201,7.920447542776469,-1.2748928132400015,7.815968000495718,0.5855263157894737,9.11,0.1200
48369,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,10.597903687323013,7.784960001901863,0.845052460439844,7.456454959246933,0.5723684210526315,45.92,0.1350
48369,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.369281156590372,7.515406524433809,-1.8961445023031795,7.537528334979433,0.5328947368421053,87.81,0.2950
48369,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,11.076359346463578,8.05283011642157,0.7694080951167088,7.743739226116359,0.46710526315789475,78.92,0.2650
48369,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,11.527867545756148,8.56118104660433,-0.36293930165907917,7.994963859943927,0.46710526315789475,100.56,0.2690
6032,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.451726980918387,6.373848026874018,-2.0927500974119098,6.842513021530675,0.618421052631579,13.56,0.1280
6032,6269,42,spearman,30,1,0.7,,True,False,True,catch24,9.021794723871103,6.301698572495404,0.016309613495870352,6.09039940843337,0.5723684210526315,57.40,0.1300
6032,6269,42,spearman,30,1,0.7,,True,False,False,catch24,14.517683019396054,8.87769034641241,0.12619165657392514,9.50981201044461,0.5789473684210527,95.51,0.4447
6032,6269,42,spearman,30,1,0.7,,True,False,False,stats,13.821701255000049,9.079686420415742,1.1600477804545484,9.470784177717597,0.5263157894736842,90.65,0.4000
