seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
1000,best_val,26008,6269,60.045151061643814,38.90505599975586,11.275830507278442,0.07599616050720215,55
1000,best_train_early_val,26008,6269,42.74548101800865,25.156368255615234,10.470940113067627,0.06999683380126953,38
1000,combined,26008,6269,60.64783518073316,42.65334701538086,2.031874656677246,0.0719907283782959,82
1000,expanding_window,26008,6269,41.9878784126294,23.061115264892578,36.69015550613403,0.07399415969848633,500
1000,sliding_window,26008,6269,49.662542867461994,27.772008895874023,28.595142364501953,0.06699323654174805,301
1000,best_val,213626,6269,22.25524291941887,15.847221374511719,13.68316125869751,0.07699418067932129,127
1000,best_train_early_val,213626,6269,23.691679009662337,16.069059371948242,14.433639764785767,0.06399655342102051,140
1000,combined,213626,6269,22.29725480908994,15.693613052368164,4.446167707443237,0.07499456405639648,160
1000,expanding_window,213626,6269,29.514635496581924,22.425222396850586,26.943751096725464,0.0659952163696289,2
1000,sliding_window,213626,6269,25.601395616636434,18.01469612121582,22.621185541152954,0.06798958778381348,7
1000,best_val,907967,6269,20.190172520467723,14.275212287902832,8.55863881111145,0.06799697875976562,12
1000,best_train_early_val,907967,6269,19.997517240917215,14.347607612609863,8.4723801612854,0.06999444961547852,6
1000,combined,907967,6269,20.039858963216908,14.084716796875,0.32997560501098633,0.07799339294433594,12
1000,expanding_window,907967,6269,21.42351251377174,15.989177703857422,27.439496517181396,0.07199358940124512,224
1000,sliding_window,907967,6269,23.286948757230412,17.565792083740234,36.093989849090576,0.07099533081054688,388
1000,best_val,907969,6269,49.65772004589266,33.118717193603516,10.049214601516724,0.07099318504333496,37
1000,best_train_early_val,907969,6269,44.40407690627559,33.189735412597656,13.277755498886108,0.07099461555480957,95
1000,combined,907969,6269,47.13097038191156,34.19325637817383,1.0949201583862305,0.0709986686706543,41
1000,expanding_window,907969,6269,79.6125137384193,58.431697845458984,27.13622808456421,0.0679924488067627,198
1000,sliding_window,907969,6269,97.8309138018883,74.23297119140625,24.86280393600464,0.07735657691955566,256
26008,best_val,26008,6269,52.5645227576012,30.290321350097656,10.195793151855469,0.06599831581115723,53
26008,best_train_early_val,26008,6269,119.68167006036262,84.9747543334961,11.090590476989746,0.0639944076538086,68
26008,combined,26008,6269,140.58038875719828,94.90185546875,1.5379180908203125,0.0659945011138916,62
26008,expanding_window,26008,6269,49.082355655762385,27.6698055267334,29.783048391342163,0.06699585914611816,261
26008,sliding_window,26008,6269,62.86595207015877,36.78369140625,24.175090789794922,0.06499528884887695,178
26008,best_val,213626,6269,22.75045474090504,15.924647331237793,16.907183170318604,0.06799483299255371,184
26008,best_train_early_val,213626,6269,22.985357516389644,15.61153507232666,14.806622505187988,0.06699442863464355,139
26008,combined,213626,6269,21.460244260963908,14.7936372756958,1.7703883647918701,0.06899642944335938,71
26008,expanding_window,213626,6269,21.81153950584952,15.410114288330078,24.829936265945435,0.06999611854553223,27
26008,sliding_window,213626,6269,24.44431126105507,17.227140426635742,20.638328075408936,0.06499814987182617,18
26008,best_val,907967,6269,20.32339851854876,14.403508186340332,8.091718435287476,0.06799745559692383,13
26008,best_train_early_val,907967,6269,20.427733534665105,14.898019790649414,8.025965452194214,0.06599688529968262,9
26008,combined,907967,6269,19.965150607233877,14.015536308288574,0.34498119354248047,0.06399822235107422,14
26008,expanding_window,907967,6269,22.061188656141695,16.317167282104492,24.959628105163574,0.06499814987182617,191
26008,sliding_window,907967,6269,22.38844688027594,16.786787033081055,22.29118847846985,0.07199692726135254,58
26008,best_val,907969,6269,45.3453867726641,32.92890548706055,20.602123975753784,0.07099270820617676,229
26008,best_train_early_val,907969,6269,64.52652449405012,43.2094841003418,10.301282167434692,0.07399654388427734,37
26008,combined,907969,6269,46.18849108797964,32.28313446044922,1.5573554039001465,0.07199645042419434,58
26008,expanding_window,907969,6269,99.99558584007596,75.4913558959961,26.762980222702026,0.06899762153625488,191
26008,sliding_window,907969,6269,75.08148568180773,58.484046936035156,25.580850839614868,0.06999635696411133,220
907969,best_val,26008,6269,62.01667020094275,38.60593032836914,13.074461936950684,0.06399655342102051,95
907969,best_train_early_val,26008,6269,51.82880567460773,33.6690673828125,9.175101518630981,0.0619969367980957,39
907969,combined,26008,6269,62.437021003543045,38.40032196044922,1.6223397254943848,0.06299781799316406,66
907969,expanding_window,26008,6269,52.31603977345882,31.224178314208984,34.74338960647583,0.06699657440185547,451
907969,sliding_window,26008,6269,46.753438731318205,27.396831512451172,24.06339144706726,0.06899690628051758,197
907969,best_val,213626,6269,22.24501101678124,15.565135955810547,14.214515924453735,0.06899547576904297,136
907969,best_train_early_val,213626,6269,22.638267378541666,15.757486343383789,14.15949296951294,0.06499671936035156,130
907969,combined,213626,6269,22.1766169116591,15.616290092468262,3.7820591926574707,0.0883784294128418,151
907969,expanding_window,213626,6269,22.475800109810816,15.140230178833008,27.967820405960083,0.07299613952636719,58
907969,sliding_window,213626,6269,24.961067096690172,16.97675132751465,44.4996919631958,0.06899666786193848,1000
907969,best_val,907967,6269,20.706455363030436,14.622417449951172,8.470440864562988,0.06899476051330566,12
907969,best_train_early_val,907967,6269,20.518291965360596,14.7269926071167,9.057507276535034,0.07199645042419434,15
907969,combined,907967,6269,20.26264539945326,14.27587890625,0.1669907569885254,0.06499528884887695,7
907969,expanding_window,907967,6269,21.858267875376555,16.108783721923828,24.03888988494873,0.07007241249084473,9
907969,sliding_window,907967,6269,22.506708120033693,17.198474884033203,20.997660636901855,0.06899547576904297,94
907969,best_val,907969,6269,55.27487023319797,37.66992950439453,12.27183222770691,0.07990121841430664,87
907969,best_train_early_val,907969,6269,61.95338508772644,42.38134765625,9.34819221496582,0.06399703025817871,35
907969,combined,907969,6269,44.936008646150086,31.773513793945312,1.6289124488830566,0.07499575614929199,68
907969,expanding_window,907969,6269,64.54082480419855,45.17985534667969,25.104690313339233,0.0769953727722168,158
907969,sliding_window,907969,6269,57.3866303401487,40.11952209472656,24.35034728050232,0.06999707221984863,210
1268319,best_val,26008,6269,47.16082130758804,25.391454696655273,9.774064779281616,0.06599879264831543,46
1268319,best_train_early_val,26008,6269,44.68188475428619,25.356355667114258,11.029931545257568,0.07099509239196777,68
1268319,combined,26008,6269,46.670198434064964,29.817419052124023,1.3699281215667725,0.08021020889282227,52
1268319,expanding_window,26008,6269,52.95764310173391,30.520540237426758,31.50527310371399,0.08399534225463867,308
1268319,sliding_window,26008,6269,69.77190446263991,44.17578887939453,30.105081796646118,0.06999659538269043,337
1268319,best_val,213626,6269,22.573138236058778,15.718152046203613,15.279175758361816,0.06399726867675781,154
1268319,best_train_early_val,213626,6269,22.48223989819172,15.51751708984375,12.92441725730896,0.06999659538269043,105
