product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,spearman,15,1,0.826,,True,False,54.96043904503736,31.685090327730578,-23.39672962304232,41.2506745102119,0.6985294117647058
26008,6269,42,spearman,15,1,0.827,,True,False,54.96043904503736,31.685090327730578,-23.39672962304232,41.2506745102119,0.6985294117647058
26008,6269,42,spearman,15,1,0.828,,True,False,54.96043904503736,31.685090327730578,-23.39672962304232,41.2506745102119,0.6985294117647058
26008,6269,42,spearman,15,1,0.829,,True,False,57.69268118738078,34.862027436875515,-29.420807014906057,44.91704920663578,0.6764705882352942
26008,6269,42,spearman,15,1,0.83,,True,False,57.69268118738078,34.862027436875515,-29.420807014906057,44.91704920663578,0.6764705882352942
26008,6269,42,spearman,15,1,0.831,,True,False,57.69268118738078,34.862027436875515,-29.420807014906057,44.91704920663578,0.6764705882352942
26008,6269,42,spearman,15,1,0.832,,True,False,57.69268118738078,34.862027436875515,-29.420807014906057,44.91704920663578,0.6764705882352942
26008,6269,42,spearman,15,1,0.833,,True,False,56.93835658793437,31.394725561577037,-24.564307275697264,42.45893650328576,0.6470588235294118
26008,6269,42,spearman,15,1,0.834,,True,False,56.93835658793437,31.394725561577037,-24.564307275697264,42.45893650328576,0.6470588235294118
26008,6269,42,spearman,15,1,0.835,,True,False,56.93835658793437,31.394725561577037,-24.564307275697264,42.45893650328576,0.6470588235294118
26008,6269,42,spearman,15,1,0.836,,True,False,48.66930381703048,28.276958279909877,-10.173720180988312,33.94732152373979,0.6617647058823529
26008,6269,42,spearman,15,1,0.837,,True,False,48.66930381703048,28.276958279909877,-10.173720180988312,33.94732152373979,0.6617647058823529
26008,6269,42,spearman,15,1,0.838,,True,False,48.66930381703048,28.276958279909877,-10.173720180988312,33.94732152373979,0.6617647058823529
26008,6269,42,spearman,15,1,0.839,,True,False,48.66930381703048,28.276958279909877,-10.173720180988312,33.94732152373979,0.6617647058823529
26008,6269,42,spearman,15,1,0.84,,True,False,50.50954117054474,26.89596906059632,-17.07258192591206,36.24690833189947,0.6911764705882353
26008,6269,42,spearman,15,1,0.841,,True,False,50.50954117054474,26.89596906059632,-17.07258192591206,36.24690833189947,0.6911764705882353
26008,6269,42,spearman,15,1,0.842,,True,False,50.50954117054474,26.89596906059632,-17.07258192591206,36.24690833189947,0.6911764705882353
26008,6269,42,spearman,15,1,0.843,,True,False,56.275222374537485,31.584857836474466,-25.532019566445456,42.41683053799872,0.6911764705882353
26008,6269,42,spearman,15,1,0.844,,True,False,56.275222374537485,31.584857836474466,-25.532019566445456,42.41683053799872,0.6911764705882353
26008,6269,42,spearman,15,1,0.845,,True,False,56.275222374537485,31.584857836474466,-25.532019566445456,42.41683053799872,0.6911764705882353
26008,6269,42,spearman,15,1,0.846,,True,False,56.275222374537485,31.584857836474466,-25.532019566445456,42.41683053799872,0.6911764705882353
26008,6269,42,spearman,15,1,0.847,,True,False,53.95167366278242,29.14173435359976,-20.75509761872083,39.450044824471355,0.6617647058823529
26008,6269,42,spearman,15,1,0.848,,True,False,53.95167366278242,29.14173435359976,-20.75509761872083,39.450044824471355,0.6617647058823529
26008,6269,42,spearman,15,1,0.849,,True,False,53.95167366278242,29.14173435359976,-20.75509761872083,39.450044824471355,0.6617647058823529
26008,6269,1000,spearman,15,1,0.75,,True,False,49.400434778722705,25.284650245613424,-9.860650295867536,33.48654252473159,0.6838235294117647
26008,6269,1000,spearman,15,1,0.751,,True,False,50.12071174300319,25.61601888600492,-9.962493314686483,33.95498392167445,0.6691176470588235
26008,6269,1000,spearman,15,1,0.752,,True,False,50.12071174300319,25.61601888600492,-9.962493314686483,33.95498392167445,0.6691176470588235
26008,6269,1000,spearman,15,1,0.753,,True,False,50.12071174300319,25.61601888600492,-9.962493314686483,33.95498392167445,0.6691176470588235
26008,6269,1000,spearman,15,1,0.754,,True,False,54.836451797756716,29.674625763683206,-22.054765456104583,40.350573703825305,0.6985294117647058
26008,6269,1000,spearman,15,1,0.755,,True,False,54.836451797756716,29.674625763683206,-22.054765456104583,40.350573703825305,0.6985294117647058
26008,6269,1000,spearman,15,1,0.756,,True,False,54.836451797756716,29.674625763683206,-22.054765456104583,40.350573703825305,0.6985294117647058
26008,6269,1000,spearman,15,1,0.757,,True,False,54.836451797756716,29.674625763683206,-22.054765456104583,40.350573703825305,0.6985294117647058
26008,6269,1000,spearman,15,1,0.758,,True,False,57.100165777587165,31.35970712896355,-24.932404459963966,42.623110786025464,0.6397058823529411
26008,6269,1000,spearman,15,1,0.759,,True,False,57.100165777587165,31.35970712896355,-24.932404459963966,42.623110786025464,0.6397058823529411
26008,6269,1000,spearman,15,1,0.76,,True,False,57.100165777587165,31.35970712896355,-24.932404459963966,42.623110786025464,0.6397058823529411
26008,6269,1000,spearman,15,1,0.761,,True,False,64.64276580746399,38.29117533088709,-35.07118467554233,50.66197290533935,0.6544117647058824
26008,6269,1000,spearman,15,1,0.762,,True,False,64.64276580746399,38.29117533088709,-35.07118467554233,50.66197290533935,0.6544117647058824
26008,6269,1000,spearman,15,1,0.763,,True,False,64.64276580746399,38.29117533088709,-35.07118467554233,50.66197290533935,0.6544117647058824
26008,6269,1000,spearman,15,1,0.764,,True,False,64.64276580746399,38.29117533088709,-35.07118467554233,50.66197290533935,0.6544117647058824
26008,6269,1000,spearman,15,1,0.765,,True,False,58.039983697975735,31.996841292692363,-25.55778840418062,43.408649273206116,0.6985294117647058
26008,6269,1000,spearman,15,1,0.766,,True,False,58.039983697975735,31.996841292692363,-25.55778840418062,43.408649273206116,0.6985294117647058
26008,6269,1000,spearman,15,1,0.767,,True,False,58.039983697975735,31.996841292692363,-25.55778840418062,43.408649273206116,0.6985294117647058
26008,6269,1000,spearman,15,1,0.768,,True,False,58.86377059698839,32.76329369473196,-26.605704167789785,44.27413476412463,0.7132352941176471
26008,6269,1000,spearman,15,1,0.769,,True,False,58.86377059698839,32.76329369473196,-26.605704167789785,44.27413476412463,0.7132352941176471
