product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,2.56,,True,False,59.55310753972234,34.85812402891852,-30.46779288340659,46.108032997942445,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,2.57,,True,False,63.581485029524025,37.89784743620531,-34.2535188985567,49.82858409845252,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,2.58,,True,False,59.40649945203446,34.523592394402755,-28.229812233865154,45.3916008830842,0.7132352941176471
26008,6269,42,amplitude_offset,15,1,2.59,,True,False,61.94918347082494,36.78661513597752,-32.62484671346789,48.327457197773825,0.7132352941176471
26008,6269,42,amplitude_offset,15,1,2.6,,True,False,57.17476683526405,32.2796393316647,-25.89284408813084,43.13050427258091,0.7426470588235294
26008,6269,42,amplitude_offset,15,1,2.61,,True,False,57.05406457208216,32.39483763459717,-25.72929864771066,43.05806635661804,0.6985294117647058
26008,6269,42,amplitude_offset,15,1,2.62,,True,False,53.366138065279756,29.37319150741083,-19.003570060442833,38.777259424603294,0.6985294117647058
26008,6269,42,amplitude_offset,15,1,2.63,,True,False,53.40569355049209,29.18232768420538,-18.08656159157518,38.520069094191186,0.7058823529411765
26008,6269,42,amplitude_offset,15,1,2.64,,True,False,53.42987242515684,29.316100980841764,-17.415401110738298,38.39781173547343,0.625
26008,6269,42,amplitude_offset,15,1,2.65,,True,False,51.298155201108884,30.22952137974492,-12.77740737556541,36.40080978938202,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,2.66,,True,False,53.44565239311619,29.014804463507268,-21.074885168840197,39.24524860464496,0.7132352941176471
26008,6269,42,amplitude_offset,15,1,2.67,,True,False,65.52147382083146,39.0606874592847,-34.007992146210405,51.02790681178951,0.7132352941176471
26008,6269,42,amplitude_offset,15,1,2.68,,True,False,53.237183359883524,28.186612379349715,-19.110949147329496,38.442982061611566,0.6911764705882353
26008,6269,42,amplitude_offset,15,1,2.69,,True,False,53.975139466745254,28.715151616039066,-20.84888736370706,39.378579478309156,0.7132352941176471
26008,6269,42,amplitude_offset,15,1,2.7,,True,False,51.52697185168984,26.501874741058064,-16.296273719519377,36.46302304098928,0.7058823529411765
26008,6269,42,amplitude_offset,15,1,2.71,,True,False,52.97898906802273,28.815757264892984,-21.001058487615882,38.943698472138585,0.7279411764705882
26008,6269,42,amplitude_offset,15,1,2.72,,True,False,53.02816639790308,28.68396290185025,-19.434728471195175,38.54375604221289,0.6617647058823529
