product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,18,0.011787683120928705,0.01238936372101307,4.060615062713623,0.0713503360748291,0.03594416171272047,0.07767885084061821,0.462727773689754
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,19,0.011682036233001522,0.012333693914115429,4.059912204742432,0.07216928899288177,0.035858523712880334,0.07732547625904314,0.46373492213988116
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,20,0.011579083378559776,0.012280222959816456,4.05911111831665,0.07309187203645706,0.035821146543680085,0.0770012015499477,0.4652024360941834
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,21,0.011478283409295338,0.012225900776684284,4.0582427978515625,0.07419728487730026,0.03587332955821397,0.07673239295208586,0.467512196317752
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,22,0.011375004874675401,0.012185294181108475,4.057305335998535,0.07542397081851959,0.03593660830542448,0.07646813675525176,0.46995532819081576
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,23,0.011273765720293991,0.012136965058743954,4.056311130523682,0.07683319598436356,0.03611654887387874,0.07629503871302153,0.4733800451855754
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,24,0.011170737595031304,0.012095187790691853,4.055275917053223,0.07848243415355682,0.036356078885923064,0.07618554887211645,0.47720439668253156
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,25,0.011064914886706642,0.01205691322684288,4.054234504699707,0.08046378195285797,0.036675093729138276,0.0760957751072477,0.48195965777294797
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,26,0.010955933448193329,0.012020559050142765,4.053218364715576,0.08285674452781677,0.03710523763069078,0.07603397375464152,0.4880086597859508
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,27,0.010842212542359318,0.011986559256911278,4.052229881286621,0.08559402078390121,0.03761037886037379,0.07600293771687239,0.4948542778699666
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,28,0.010724489477330021,0.011949841864407063,4.0512776374816895,0.08870148658752441,0.03825712807723784,0.07602416207304175,0.5032232784095445
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,29,0.010598344445627714,0.011913544498383999,4.050422668457031,0.09235282242298126,0.03897788242040625,0.07610335084460905,0.5121703839227884
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,30,0.010461846433047737,0.011887578293681145,4.049698352813721,0.09664466977119446,0.03980284787363907,0.07619340881787172,0.522392271072411
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,31,0.010317090898752213,0.011870352551341057,4.049156188964844,0.10160759091377258,0.040817125289572855,0.07637660843382461,0.5344191909804928
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,32,0.010168040570403849,0.01184504758566618,4.048863887786865,0.10736382007598877,0.04205818928630333,0.07673363900209487,0.5481062781944567
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,33,0.010009857027658395,0.01181810349225998,4.048877716064453,0.11400162428617477,0.04344055003850308,0.07715598275489774,0.5630224447524456
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,34,0.009842192787410957,0.01179224718362093,4.049253463745117,0.12157625705003738,0.04495439808215112,0.07763344791446385,0.5790596616435559
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,35,0.009672389199425067,0.011789168231189251,4.049949645996094,0.12998461723327637,0.04665776001022732,0.0782078666081432,0.5965865332116425
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,36,0.009497956156597607,0.011777710169553757,4.050868511199951,0.1388721913099289,0.048524790229844225,0.07885168620553835,0.6153931838913619
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,37,0.008707625159461583,0.011245476081967354,4.051852226257324,0.14711444079875946,0.04336936751816973,0.06740774121031969,0.6433885298456903
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,38,0.008459542711664523,0.011782205663621426,4.052915096282959,0.15157772600650787,0.041237597658966105,0.06269452391824921,0.6577543791875712
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,39,0.00839717751036265,0.011307804845273495,4.054497241973877,0.15700100362300873,0.04443722065040186,0.06615637155598067,0.6716997864994447
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,40,0.008260631002485752,0.01149734202772379,4.055832386016846,0.1621493101119995,0.04533099684576707,0.0659784862515105,0.6870572427545231
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,41,0.008153450891508587,0.011362549848854542,4.057217597961426,0.16717925667762756,0.047009298113490625,0.06713730877162041,0.7001963434772308
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,42,0.00804631139284798,0.011321729980409145,4.058471202850342,0.17191307246685028,0.0486442976028672,0.06824583224307093,0.712780487882369
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,43,0.007931794206212674,0.011288032867014408,4.0596513748168945,0.17631220817565918,0.050064807079858185,0.06909675887910689,0.7245608606147219
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,44,0.007822885676952345,0.01121455617249012,4.0607523918151855,0.18040768802165985,0.05165355637226078,0.07029653477165788,0.7347952006355744
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,45,0.007712520542554557,0.01114204153418541,4.061763286590576,0.18425820767879486,0.0532918334787772,0.07154238101735429,0.7448987959333518
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,46,0.007599902339279652,0.011065087281167507,4.0627031326293945,0.1879676878452301,0.05485453285184666,0.07279992837171105,0.7534970717417464
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,47,0.0074851736426353455,0.010978194884955883,4.0635809898376465,0.19165866076946259,0.05649312859161205,0.07410685210650371,0.7623199067970101
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,48,0.007368449620636446,0.01089517492800951,4.064396381378174,0.19533342123031616,0.0580613831803281,0.07525844480136615,0.7714932634178302
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,49,0.007251466840638646,0.010801826603710651,4.06510591506958,0.19884206354618073,0.0596189213390562,0.07639455743357046,0.7804079680691642
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,50,0.007134196099026927,0.010711759328842163,4.065746307373047,0.20227165520191193,0.06107702805053294,0.07732643196276859,0.789859644360038
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,51,0.007015981445355075,0.010619813576340675,4.066331386566162,0.2056044191122055,0.06231714812879469,0.07799450438327139,0.7989940909395887
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,52,0.006896115024574101,0.01053003128618002,4.066864967346191,0.20885494351387024,0.06332599516540681,0.07836923618682154,0.8080466040735454
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,53,0.00677715875540993,0.01042927149683237,4.067364692687988,0.21205392479896545,0.0641022484564333,0.07854792978823752,0.8160908712480982
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,54,0.0066601555861000505,0.010305768810212612,4.067831039428711,0.21517431735992432,0.0648803260904692,0.07856810503985592,0.825784535044227
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,55,0.0065481605706736445,0.010152262635529041,4.068266868591309,0.21820466220378876,0.06557493294214431,0.07849157128794791,0.8354391671017248
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,56,0.006438037530252976,0.009945102967321873,4.0686845779418945,0.22118741273880005,0.06615603610762502,0.07819804397018713,0.8460062777529433
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,57,0.006333009090407619,0.009679232724010944,4.069100856781006,0.22404499351978302,0.06662376024064312,0.07775174952369845,0.8568779564179395
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,58,0.006233083766086825,0.009355529211461544,4.069544315338135,0.22677768766880035,0.06700419976763274,0.07699865208751559,0.8701996457107651
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,59,0.006144015550879496,0.008990333415567875,4.069997310638428,0.2293992042541504,0.06734134116871639,0.0761681819370098,0.8841138052044195
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,60,0.006077244478677001,0.00863585900515318,4.070430755615234,0.23200449347496033,0.0682791868237536,0.07651204938367527,0.8923978297910988
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,61,0.006047944804387433,0.00838226918131113,4.070761203765869,0.23466844856739044,0.06992652864640268,0.07776712333772491,0.8991785428635248
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,62,0.006073208758607507,0.008430620655417442,4.070841312408447,0.23782017827033997,0.07063560131218961,0.07915192804258478,0.8924053154244622
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,63,0.006120670553562897,0.00963632669299841,4.070401668548584,0.24243426322937012,0.06772792869483157,0.07855701798228283,0.86214994450584
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,64,0.005919915474286037,0.012931871227920055,4.0692057609558105,0.24974341690540314,0.06416929524346209,0.07707029098978047,0.832607408361003
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,65,0.005599540691556675,0.014392854645848274,4.067770004272461,0.2586551606655121,0.06258195806705148,0.06915770343070819,0.9049166609306203
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,66,0.006071140191384724,0.012675176374614239,4.067208766937256,0.26316842436790466,0.09001311181453954,0.10276861793483842,0.8758813110704423
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,67,0.00680499745067209,0.010672402568161488,4.0672526359558105,0.2623829245567322,0.12947533713039763,0.15435626590599252,0.8388084304165085
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,68,0.006811828818172216,0.008513309992849827,4.067704677581787,0.2612721920013428,0.12957412943035942,0.15518213613265153,0.8349809627492364
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,69,0.006162792577275208,0.007790334057062864,4.069409370422363,0.2596459686756134,0.09978441401773366,0.11639977020613701,0.8572561083253359
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,70,0.006134175213186869,0.008968636393547058,4.071687698364258,0.2601611316204071,0.07188677589931457,0.08594899469269224,0.8363887926264518
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,71,0.006089917051472834,0.015776753425598145,4.071925640106201,0.27220264077186584,0.07658602337987366,0.09800070316619594,0.7814844272006154
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,72,0.005487398344225117,0.013514136895537376,4.069741249084473,0.29285919666290283,0.07055067260505106,0.07467143656363083,0.944814722346836
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,73,0.006281263311393559,0.008780800737440586,4.068240165710449,0.294309139251709,0.10834393829217559,0.1225657548511494,0.8839658224507364
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,74,0.006239238128598247,0.0076205614022910595,4.068165302276611,0.2815746068954468,0.11158105122461207,0.12881479453715802,0.8662130124467892
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,75,0.006177468250306057,0.011713052168488503,4.070326328277588,0.2753777503967285,0.06688925487658862,0.08482335360663078,0.7885712133712572
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,76,0.005225502852616566,0.015123859979212284,4.070756435394287,0.29252684116363525,0.06860811329898413,0.08085897030386358,0.8484910584479385
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,77,0.00527788996363857,0.010270713828504086,4.069759368896484,0.30982300639152527,0.07284543666772647,0.07572021015598188,0.9620342642565904
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,78,0.005663353400970144,0.00787841621786356,4.069162368774414,0.3031969368457794,0.1036137933624508,0.11611721430396933,0.8923206949343475
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,79,0.005569701232681317,0.009026222862303257,4.070624828338623,0.29337283968925476,0.07199676274293447,0.08584686104105346,0.8386650585589344
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,80,0.005321186800886478,0.014931808225810528,4.072065830230713,0.3011503517627716,0.07137316067337508,0.0904157761917894,0.7893883532138172
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,81,0.004784751766627389,0.011985416524112225,4.071604251861572,0.322701096534729,0.061018341618226855,0.0647101477184649,0.9429485755890564
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,82,0.00521835037839732,0.008100362494587898,4.070950031280518,0.32116472721099854,0.09256815357542138,0.10010899155164969,0.9246737195103757
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,83,0.005313911533448845,0.007722039241343737,4.071556091308594,0.3090212643146515,0.0818664467222195,0.09469553636133418,0.8645227628150639
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,84,0.005775213690607676,0.015852442011237144,4.073670387268066,0.31135424971580505,0.07784130340271633,0.10083567029564063,0.7719619770833183
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,85,0.004759438186218696,0.012601746246218681,4.073601722717285,0.3392956256866455,0.0632536488552277,0.06996708371750333,0.9040486682239663
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,86,0.005157383291849068,0.008120192214846611,4.072648048400879,0.3364905118942261,0.09276180044398899,0.09568782022130953,0.9694211889086554
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,87,0.00521014303168548,0.007671045139431953,4.071987152099609,0.3192072808742523,0.0878719969263432,0.09713461639044162,0.9046414161170813
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,88,0.005841681509212192,0.016616923734545708,4.074254035949707,0.32116207480430603,0.07406940889149685,0.09536110128826761,0.7767256028935245
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,89,0.004757896780834666,0.01176866888999939,4.0751118659973145,0.35285767912864685,0.06427605553955648,0.06992154718156016,0.9192596292489966
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,90,0.005190030372302447,0.008094539865851402,4.074128150939941,0.3467321991920471,0.09296737313126949,0.08961563186954034,1.037401301433338
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,91,0.005029882138062801,0.008127492852509022,4.0721001625061035,0.32545340061187744,0.07927220611721804,0.08588238576443595,0.9230321841981451
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,92,0.0055627012459029046,0.01697359047830105,4.0730366706848145,0.33035439252853394,0.07280002404450146,0.0919140509464113,0.7920445600439704
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,93,0.004695423413068056,0.010792194865643978,4.0738205909729,0.3622783422470093,0.0635521333867646,0.07045292545254579,0.9020510216948857
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,94,0.005051392962091735,0.007951347157359123,4.0737810134887695,0.3555530905723572,0.08941251787395679,0.0859946545814744,1.0397450668076635
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,95,0.0048236736246118584,0.008939276449382305,4.072758197784424,0.33403781056404114,0.06789988902752939,0.07684423776749207,0.8836041712339026
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,96,0.005145451336699937,0.016738874837756157,4.073488712310791,0.3424046039581299,0.07025617546983873,0.08778783098388666,0.8002951511802798
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,97,0.004560724948532879,0.01002221554517746,4.074410438537598,0.3730016350746155,0.06270221896292862,0.07225392941527005,0.8678035847945095
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,98,0.00474558156981532,0.007816304452717304,4.074460983276367,0.3655511438846588,0.08177664578317718,0.08068019316071681,1.0135901090279076
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,99,0.004581065125031663,0.010252486914396286,4.074463844299316,0.3481050431728363,0.053384631720864904,0.06418253916715289,0.8317625387334961
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,100,0.004585968995732921,0.015520297922194004,4.075310230255127,0.36090946197509766,0.07658726171325834,0.08751862998802343,0.8750966705359065
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,101,0.00429155960279916,0.009164647199213505,4.076208114624023,0.386417955160141,0.057545719874630766,0.0651171570064255,0.8837259259962572
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,102,0.004281810484826565,0.007868841290473938,4.076120376586914,0.3754443824291229,0.068412662959742,0.0725659464358825,0.9427653922938493
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,103,0.004282607015089265,0.011781243607401848,4.077302932739258,0.3665856420993805,0.055573262988461665,0.06522447116108496,0.8520308712102896
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,104,0.003774008289578238,0.012256952002644539,4.078805923461914,0.3852280378341675,0.05912359929132159,0.06344998335672407,0.9318142600288671
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,105,0.0038011359948930995,0.00850621983408928,4.079582214355469,0.39471328258514404,0.05203636120504434,0.05208368487400618,0.9990913916694756
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,106,0.003824910905677825,0.008753045462071896,4.079988956451416,0.386237233877182,0.047253625279292534,0.054390198447139375,0.8687893522644249
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,107,0.0037773807915592833,0.011677220463752747,4.08155632019043,0.38922661542892456,0.05521815381433655,0.06250792003122266,0.8833785188480394
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,108,0.0034634475014172494,0.010035795159637928,4.082993030548096,0.40564805269241333,0.03550289956218282,0.03903557147684562,0.90950121179428
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,109,0.0034228664922661017,0.009918085299432278,4.083206653594971,0.40609824657440186,0.03506089766377,0.039717658116775585,0.8827533979924799
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,110,0.0033609096675978173,0.010119781829416752,4.083475112915039,0.4041236639022827,0.03447498435457354,0.039191114998552504,0.8796632694672551
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,111,0.003331195355193423,0.009620528668165207,4.084060192108154,0.40608543157577515,0.033232583517621726,0.037730223507284714,0.880794769485651
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,112,0.003342768460113023,0.010252393782138824,4.084761142730713,0.4071241617202759,0.034006777064765556,0.03859323080989463,0.8811591139233064
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,113,0.00327258585353515,0.009641275741159916,4.085326671600342,0.40984100103378296,0.03183297433653791,0.03661510946617323,0.8693944876793915
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,114,0.003294919933458524,0.01010705716907978,4.085875511169434,0.4111362099647522,0.03228315991392943,0.03716506279660324,0.8686426843872133
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,115,0.0032360695518686305,0.009740584529936314,4.08639669418335,0.4131530523300171,0.03143236028442775,0.036299099503162,0.8659267230809339
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,116,0.003241623834972935,0.009931005537509918,4.086906909942627,0.4149401783943176,0.03184813295886636,0.03680011238371024,0.8654357526391324
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,117,0.003207390762067267,0.009844640269875526,4.087408542633057,0.4167903661727905,0.03173970001756734,0.036679102219180214,0.865334702769925
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,118,0.0031924976252152453,0.009789582341909409,4.087890148162842,0.4188523590564728,0.03203700772002367,0.03697536236548095,0.8664420216491505
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,119,0.0031791997607797384,0.0098996851593256,4.088374137878418,0.42043405771255493,0.032221591441142304,0.037224903603025015,0.8655923406517104
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,120,0.003148695279378444,0.009706850163638592,4.088839054107666,0.422618567943573,0.03215932005973394,0.03712518346826223,0.8662400304731216
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,121,0.0031467522577648716,0.009892872534692287,4.089305877685547,0.42413440346717834,0.032391617840923474,0.037491043657252844,0.8639828257699932
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,122,0.003109921102545091,0.009677905589342117,4.08976411819458,0.4263095557689667,0.03217713578485357,0.0372139992962177,0.8646513783123354
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,123,0.0031095348947149304,0.00983815174549818,4.090227127075195,0.4278729557991028,0.032391788453794444,0.03755614782449237,0.8624896409585314
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,124,0.003075099317356944,0.00967646948993206,4.090691566467285,0.4298780858516693,0.03222849291792319,0.0373234914093774,0.8634908391491586
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,125,0.0030702064146420787,0.00976854283362627,4.091139316558838,0.43148666620254517,0.0323831400677461,0.037587638540937884,0.8615369659792557
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,126,0.0030420961598533075,0.009676420129835606,4.091586112976074,0.43333306908607483,0.03228334687845104,0.03746350527846678,0.8617278772401762
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,127,0.0030314814939629287,0.009708438999950886,4.09203577041626,0.4349948465824127,0.032377844200744514,0.037643878391497916,0.8601091487745621
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,128,0.003008930985483208,0.009659895673394203,4.092479228973389,0.4367639720439911,0.03236888874711228,0.03760056585424409,0.8608617453185973
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,129,0.0029947803081345876,0.009670018218457699,4.092922210693359,0.4384513795375824,0.03240991696300964,0.03770299868989625,0.8596111208214142
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,130,0.002974389582439991,0.009626369923353195,4.0933709144592285,0.4401969015598297,0.03242768030037282,0.03769367538694356,0.8602949955563344
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,131,0.0029600332407946034,0.009640758857131004,4.093815803527832,0.4418228268623352,0.03246182929341803,0.0377842866464281,0.8591356930018327
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,132,0.002939375628817028,0.009590571746230125,4.094262599945068,0.44360509514808655,0.032467586116211894,0.0377579877722223,0.8598865572819979
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,133,0.0029258383146952838,0.00960971973836422,4.094712734222412,0.4451925754547119,0.03248870194444973,0.03785729758100771,0.8581886193559285
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,134,0.0029047427856962065,0.009554206393659115,4.095171928405762,0.4469568729400635,0.03245742997754329,0.03779113499756258,0.8588635927123608
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,135,0.002892076873519857,0.009579353034496307,4.0956244468688965,0.44848427176475525,0.03248827668262397,0.03789308197867186,0.8573669647682034
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,136,0.0028704575504109797,0.009518980048596859,4.096080303192139,0.4502972960472107,0.032435982816459874,0.0377992429753486,0.8581119689819033
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,137,0.0028589174824966384,0.00955166108906269,4.096547603607178,0.4517866373062134,0.03247416010311277,0.03793522083150478,0.8560424689893277
911753,6269,42,spearman,15,1,0.75,,True,False,False,102.46373626373627,138,0.0028362816457437085,0.009477294981479645,4.097006797790527,0.45364224910736084,0.03242988993861447,0.03778853073126315,0.8581939892922703
