product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
911753,6269,42,spearman,15,1,0.88,,True,False,29.80208908526063,19.207937651362858,-9.078094776719809,0.3564737139850671,0.695364238410596
911753,6269,42,spearman,15,1,0.91,,True,False,27.535785797062402,18.15893294681844,-4.0019917948857735,0.4506263525887738,0.7019867549668874
26008,6269,42,spearman,15,1,0.85,,True,False,45.033686804406535,22.074254176334332,-10.299488356238918,0.3697298685015078,0.6556291390728477
26008,6269,42,spearman,15,1,0.88,,True,False,44.750877339887005,22.193565486685227,-11.17327378866704,0.37762114641226685,0.6423841059602649
26008,6269,42,spearman,15,1,0.91,,True,False,44.44870903883961,22.240846967422648,-7.429797724477555,0.38599766320487106,0.6556291390728477
907969,6269,42,spearman,15,1,0.85,,True,False,50.020857314600626,32.94475166244727,-18.571617040391033,0.19101503039686307,0.7218543046357616
907969,6269,42,spearman,15,1,0.88,,True,False,45.40742772515858,30.880343478565152,-12.37234890362934,0.33335904387468185,0.7218543046357616
907969,6269,42,spearman,15,1,0.91,,True,False,45.008204107781395,31.460558875022752,-11.164711683596435,0.34502977162170134,0.7152317880794702
907967,6269,42,spearman,15,1,0.85,,True,False,20.263000778355472,14.286706995022925,0.6953009100336778,0.15465664840365012,0.6357615894039735
907967,6269,42,spearman,15,1,0.88,,True,False,20.268209410683532,14.227366752530399,0.6285083505668139,0.15422199919578106,0.6556291390728477
