0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.03698715567588806,0.009176051244139671,0.017325790598988533,0.08015546202659607,-0.06534033268690109,0.01590953953564167,0.021464919671416283,0.046203963458538055,0.017610957846045494,0.02749614045023918,0.016008825972676277,-0.0026328570675104856,-0.05466723069548607,-0.019287243485450745,-0.02118835225701332,-0.04561280086636543,-0.07013817876577377,-0.033263806253671646,0.03985035419464111,-0.057046618312597275
-0.016387805342674255,0.03298032656311989,0.07346183806657791,0.07004806399345398,0.023412061855196953,-0.05065473914146423,0.04387884959578514,0.061601027846336365,0.03914296627044678,0.05456414818763733,0.015584295615553856,0.0965457335114479,-0.017919331789016724,-0.006284819915890694,0.050424519926309586,-0.029954949393868446,0.0015522741014137864,0.007654345128685236,-0.046470899134874344,0.021179575473070145
0.02559765987098217,0.05761544406414032,0.016903240233659744,-0.013193896040320396,-0.0009271685848943889,-0.04664575308561325,0.05732092261314392,0.02694324031472206,0.047083329409360886,-0.06721565127372742,0.002740659052506089,0.05031513422727585,-0.05844608694314957,-0.02791753225028515,0.01134832389652729,-0.0768439769744873,-0.07664158195257187,-0.030727583914995193,0.040297817438840866,0.04450799524784088
0.004191277083009481,-0.053762562572956085,0.10419445484876633,-0.0026889832224696875,-0.06278453767299652,0.014428459107875824,0.09436773508787155,0.001975307008251548,0.02297849766910076,0.03578561916947365,0.027351409196853638,-0.007095037028193474,0.04941790550947189,0.00554933026432991,0.012645488604903221,0.05343769118189812,-0.04802733659744263,-0.05623985081911087,0.03764868900179863,-0.04001074284315109
0.04735640063881874,0.018870819360017776,0.022702733054757118,0.07940538227558136,0.04152469336986542,0.030371885746717453,0.07730066031217575,0.04368159547448158,0.06469438970088959,-0.07286614924669266,0.0198570154607296,-0.013540145009756088,0.007047234568744898,-0.00849307794123888,-0.07093892246484756,-0.051472172141075134,-0.04323993995785713,0.05866487696766853,-0.05150281637907028,0.056596145033836365
0.03842349722981453,-0.012003771960735321,0.017815222963690758,-0.026734108105301857,-0.014529303647577763,-0.04426978901028633,0.08603356778621674,0.06110822781920433,-0.024432843551039696,0.042536478489637375,0.046685051172971725,0.07614102959632874,0.030264124274253845,0.04030295088887215,0.013962252996861935,-0.07700181752443314,-0.04366419464349747,0.00032166499295271933,0.005633630324155092,-0.0644562765955925
-0.05375739932060242,0.07005245238542557,0.0884229838848114,0.06711454689502716,-0.05783875659108162,-0.0560058131814003,-0.03535652533173561,-0.03972944617271423,-0.0017085630679503083,-0.0030387702863663435,-0.0025435315910726786,0.059655651450157166,0.0007754948455840349,-0.005488893482834101,-0.044095609337091446,0.0011677476577460766,-0.00023190573847386986,-0.047685280442237854,-0.010349930264055729,-0.012050211429595947
-0.038737114518880844,-0.0011768685653805733,0.09824546426534653,0.03429821506142616,0.04991209879517555,-0.02783510833978653,-0.015507513657212257,-0.0692354366183281,-0.017407260835170746,0.00683043897151947,0.046299539506435394,0.020454542711377144,-0.039901625365018845,-0.044895995408296585,-0.009971202351152897,0.03875705599784851,-0.08002341538667679,0.05286896228790283,0.029563702642917633,-0.03920838236808777
0.0846274271607399,-0.026427412405610085,0.07068899273872375,0.07697160542011261,-0.06928640604019165,-0.02518596686422825,0.08321788161993027,0.020868729799985886,0.028494976460933685,-0.07019145041704178,-0.046348921954631805,0.009460004977881908,0.035577647387981415,-0.008532927371561527,0.03415192663669586,-0.0629754513502121,-0.07704328000545502,0.023009607568383217,-0.04157933592796326,0.052323296666145325
0.009049654006958008,0.07730153948068619,0.04961032047867775,-0.05644518509507179,0.019926803186535835,-0.0018435847014188766,0.023986486718058586,-0.03963535279035568,0.0650557205080986,0.05805773660540581,-0.0367480106651783,-0.028787825256586075,0.018181495368480682,0.04096272960305214,0.012242716737091541,-0.02509339340031147,0.056165896356105804,0.009028594940900803,0.036277689039707184,0.046982407569885254
-0.042860258370637894,0.08150148391723633,0.020172394812107086,0.0389845184981823,-0.04688616096973419,-0.08723470568656921,0.05515922233462334,-0.013979609124362469,-0.06953753530979156,-0.07453691214323044,0.047526031732559204,0.041580989956855774,-0.038595136255025864,-0.019851690158247948,-0.003878015326336026,0.010954306460916996,-0.021565072238445282,-0.022003483027219772,-0.05551208555698395,-0.08288104832172394
-0.02231384813785553,-0.03422117233276367,0.03079410269856453,0.004628943745046854,0.010288005694746971,-0.06189429387450218,0.038128115236759186,0.04185497388243675,0.03311765938997269,-0.04417000338435173,-0.09011077880859375,-0.006313614547252655,-0.027437666431069374,0.02693490870296955,0.03881743922829628,0.051347676664590836,0.002325351582840085,-0.04370313137769699,-0.03232074901461601,0.05015556886792183
-0.02231384813785553,-0.03422117233276367,0.03079410269856453,0.004628943745046854,0.010288005694746971,-0.06189429387450218,0.038128115236759186,0.04185497388243675,0.03311765938997269,-0.04417000338435173,-0.09011077880859375,-0.006313614547252655,-0.027437666431069374,0.02693490870296955,0.03881743922829628,0.051347676664590836,0.002325351582840085,-0.04370313137769699,-0.03232074901461601,0.05015556886792183
-0.02231384813785553,-0.03422117233276367,0.03079410269856453,0.004628943745046854,0.010288005694746971,-0.06189429387450218,0.038128115236759186,0.04185497388243675,0.03311765938997269,-0.04417000338435173,-0.09011077880859375,-0.006313614547252655,-0.027437666431069374,0.02693490870296955,0.03881743922829628,0.051347676664590836,0.002325351582840085,-0.04370313137769699,-0.03232074901461601,0.05015556886792183
0.03373358026146889,0.012030440382659435,0.04379181191325188,-0.043094146996736526,0.041312575340270996,-0.01086090225726366,0.07779126614332199,-0.05095748230814934,0.0567588284611702,-0.016335921362042427,0.018687063828110695,-0.02262362651526928,-0.061599619686603546,-0.02738717943429947,-0.034709058701992035,0.028579745441675186,-0.012934732250869274,-0.0298093780875206,0.0670127272605896,0.05116838961839676
0.08109959214925766,0.018568290397524834,0.018663249909877777,0.028989601880311966,-0.03570123761892319,-0.0761927142739296,0.043426308780908585,-0.0313834473490715,0.040603477507829666,-0.04479961097240448,-0.08363398909568787,0.012233427725732327,0.006339905317872763,0.03744681924581528,0.03558938205242157,-0.009068138897418976,-0.0622066892683506,0.040267396718263626,-0.0395343117415905,0.026057599112391472
0.062268078327178955,-0.008726810105144978,0.026353085413575172,-0.012301848269999027,0.01586773246526718,-0.011338059790432453,-0.02316473238170147,-0.07410959154367447,-0.031684309244155884,0.019568564370274544,-0.05274137109518051,0.07571273297071457,-0.018043387681245804,0.025774531066417694,-0.03437517210841179,-0.03839762508869171,0.003293653717264533,-0.041628871113061905,-0.028158200904726982,-0.0832340270280838
0.011707423254847527,0.043442290276288986,0.08327098935842514,0.06668621301651001,-0.05127743259072304,-0.04161883518099785,-0.021348869428038597,-0.019835444167256355,-0.05104363337159157,0.04174469783902168,-0.05094325914978981,0.028443748131394386,-0.06133637577295303,-0.06493628025054932,-0.043095193803310394,-0.02645524963736534,-0.05494653433561325,-0.039986446499824524,-0.012033150531351566,-0.0394776351749897
0.06145380064845085,0.05672348663210869,0.004657309502363205,-0.036147501319646835,-0.06646521389484406,-0.04710474610328674,0.001784000312909484,0.059004414826631546,0.04011743515729904,-0.0003406001487746835,-0.0746341422200203,0.04098450392484665,0.0277358740568161,0.03387434780597687,0.027499761432409286,0.0532662533223629,-0.03937525674700737,0.022813305258750916,0.05682931840419769,-0.03442763537168503
0.00992903858423233,-0.017234984785318375,0.06194140017032623,-0.011604929342865944,0.0009717119974084198,-0.03582146763801575,0.09441951662302017,0.04943416267633438,0.01828164979815483,0.020255165174603462,0.046858932822942734,0.06206114590167999,-0.05529376119375229,-0.06995811313390732,0.045641519129276276,-0.03432431071996689,-0.06775380671024323,0.0077859144657850266,-0.06373501569032669,-0.013781458139419556
0.05359698832035065,-0.050519250333309174,0.08747172355651855,0.023886218667030334,-0.007626539096236229,-0.07138845324516296,0.0825585350394249,-0.04537266492843628,0.014978399500250816,-0.039050765335559845,-0.05250685662031174,0.020290203392505646,-0.054579779505729675,0.014199699275195599,0.03250710666179657,-0.06014055386185646,-0.01681268773972988,3.442211527726613e-05,-0.0584540069103241,0.03028280846774578
0.02062450721859932,0.04306879639625549,0.013014336116611958,0.017969511449337006,-0.02891574427485466,-0.046083252876996994,0.09259504079818726,-0.06485813856124878,-0.029804740101099014,-0.050671759992837906,0.0015857955440878868,-0.048888470977544785,-0.042083434760570526,-0.004698930773884058,0.01120084896683693,-0.015192972496151924,-0.07497797161340714,0.044513627886772156,-0.04420895874500275,-0.07520372420549393
0.031068377196788788,0.050469476729631424,0.09888909012079239,-0.016759930178523064,0.01643052138388157,-0.09486699849367142,0.05891333147883415,-0.07054434716701508,0.04631016030907631,0.06486561894416809,0.046305496245622635,0.06582503765821457,0.06417816877365112,0.0032862124498933554,-0.017118457704782486,-0.005153122823685408,-0.07626207172870636,-0.0031976865138858557,0.032787565141916275,0.009001483209431171
