window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.35061681270599365,-0.35061681270599365,0.6609297394752502,2.0,0.2945098876953125,-0.35140079259872437,0.9655172228813171,4.0,0.020408162847161293,6.0,0.14004851877689362,2.0,0.5,0.0,0.03333333507180214,0.03528138995170593,4.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.2849258184432983,84.86666870117188,37.26765441894531
0,1,0.3485196828842163,0.13069488108158112,0.7002176642417908,3.0,0.34122729301452637,-1.3125797510147095,0.931034505367279,3.0,0.02210884355008602,4.0,0.09800464659929276,3.0,0.5,-0.46666666865348816,0.13333334028720856,0.05663399025797844,5.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.3056092262268066,8.399999618530273,4.590845584869385
0,2,0.24345214664936066,0.4616105556488037,0.8198032379150391,4.0,0.4015064835548401,-0.7344489693641663,1.0,4.0,0.015306122601032257,6.0,0.13812248408794403,5.0,0.5,-0.20000000298023224,-0.20000000298023224,0.010408386588096619,3.0,2.145458698272705,0.0,0.0,0.9817476868629456,1.3057940006256104,20.433332443237305,10.542797088623047
0,3,-0.02545672282576561,-0.2545672059059143,0.5865711569786072,2.0,0.28860512375831604,-3.3335506916046143,0.9655172228813171,3.0,0.02061038464307785,3.0,0.13109199702739716,2.0,1.0,-0.20000000298023224,-0.3333333432674408,0.02282378077507019,3.0,1.924485445022583,0.0,0.0,1.7671458721160889,1.2917537689208984,5.5,3.9282355308532715
0,4,-0.8024595975875854,-0.6345029473304749,0.757460355758667,4.0,0.30224645137786865,1.7375445365905762,0.931034505367279,4.0,0.02469135820865631,6.0,0.12336502224206924,1.0,0.3333333432674408,0.46666666865348816,-0.06666667014360428,0.052188776433467865,5.0,1.864030361175537,0.0,0.0,0.9817476868629456,1.2225676774978638,9.100000381469727,5.358525276184082
0,5,-0.9402508735656738,-0.4424709975719452,0.7160357236862183,2.0,0.35032063722610474,1.133306860923767,0.8275862336158752,4.0,0.017006803303956985,6.0,0.15301808714866638,2.0,0.5,-0.3333333432674408,0.1666666716337204,0.1093536838889122,4.0,1.9683496952056885,0.0,0.0,1.5707963705062866,1.2275488376617432,7.599999904632568,3.616056203842163
0,6,-0.1711777150630951,-0.5905631184577942,0.5211416482925415,2.0,0.49925264716148376,-1.1254454851150513,0.9655172228813171,3.0,0.013476020656526089,3.0,0.17598886787891388,2.0,1.0,0.0,-0.10000000149011612,0.022687090560793877,3.0,2.0044357776641846,0.0,0.0,1.7671458721160889,1.2289237976074219,6.266666889190674,3.894587993621826
0,7,0.9909317493438721,0.8003679513931274,0.6401581764221191,2.0,0.2739972770214081,-0.4270574748516083,0.931034505367279,4.0,0.017006803303956985,2.0,0.06573107838630676,3.0,0.5,0.3333333432674408,-0.2666666805744171,0.16839265823364258,4.0,2.0435261726379395,0.0,0.0,1.7671458721160889,1.0732415914535522,6.599999904632568,3.935689926147461
0,8,-0.17280036211013794,-1.1232024431228638,0.6138172745704651,2.0,0.26798325777053833,-1.695265531539917,0.8620689511299133,7.0,0.007927071303129196,2.0,0.15157605707645416,2.0,1.0,-0.4000000059604645,-0.13333334028720856,0.053468234837055206,4.0,2.1000423431396484,0.0,0.0,1.7671458721160889,1.1061588525772095,3.799999952316284,2.89351224899292
0,9,0.1394062489271164,-0.0697031244635582,0.7781995534896851,2.0,0.1991458386182785,-0.5397710204124451,0.8275862336158752,7.0,0.011904762126505375,7.0,0.07640634477138519,2.0,0.5,0.20000000298023224,-0.2666666805744171,0.10338587313890457,4.0,1.933815598487854,0.0,0.0,1.3744467496871948,1.2480162382125854,3.299999952316284,2.1519837379455566
