window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.5211524963378906,-0.7165846824645996,1.0399748086929321,3.0,0.34434038400650024,-0.8707661032676697,0.931034505367279,6.0,0.020408162847161293,7.0,0.20575016736984253,1.0,0.5,0.2666666805744171,-0.3333333432674408,0.13419455289840698,4.0,1.9625756740570068,0.0,0.0,0.7853981852531433,1.224502682685852,23.399999618530273,13.815533638000488
0,1,-0.93095862865448,-0.667657196521759,1.124726414680481,4.0,0.07506921142339706,-0.0031541346106678247,0.9655172228813171,5.0,0.020408162847161293,6.0,0.1418781727552414,1.0,0.5,0.0,-0.2666666805744171,0.21099747717380524,5.0,1.941593885421753,0.0,0.0,0.7853981852531433,1.2183572053909302,20.5,10.634200096130371
0,2,0.24345214664936066,0.4616105556488037,0.8198032379150391,4.0,0.4015064835548401,-0.7344489693641663,1.0,4.0,0.015306122601032257,6.0,0.13812248408794403,5.0,0.5,-0.20000000298023224,-0.20000000298023224,0.010408386588096619,3.0,2.145458698272705,0.0,0.0,0.9817476868629456,1.3057940006256104,20.433332443237305,10.542797088623047
0,3,0.427555650472641,0.6327823400497437,0.7749583125114441,3.0,0.19874535501003265,0.2002590447664261,0.7931034564971924,6.0,0.03292180970311165,7.0,0.1504066288471222,1.0,0.3333333432674408,-0.03333333507180214,-0.3333333432674408,0.09181702882051468,2.0,1.9322636127471924,0.0,0.0,0.7853981852531433,1.2246477603912354,3.1666667461395264,1.949064016342163
0,4,0.6445381045341492,-0.07594875991344452,0.8248202204704285,3.0,0.22434192895889282,-0.9159708619117737,1.0,6.0,0.008503401651978493,6.0,0.12875136733055115,1.0,0.5,0.0,0.20000000298023224,0.03176974132657051,4.0,1.6874734163284302,0.0,0.0,0.9817476868629456,1.3125802278518677,14.266666412353516,8.11950969696045
0,5,0.007804832421243191,-0.4136561155319214,0.49394842982292175,1.0,0.28649553656578064,0.8118127584457397,0.931034505367279,5.0,0.006738010328263044,4.0,0.07202783226966858,2.0,1.0,0.5333333611488342,-0.4000000059604645,0.14939437806606293,3.0,2.0615692138671875,0.0,0.0,2.356194496154785,1.1467310190200806,5.366666793823242,4.270858287811279
0,6,-0.11319927871227264,-1.027501106262207,0.5769534707069397,1.0,0.23772762715816498,-2.3469433784484863,0.931034505367279,4.0,0.0031708283349871635,7.0,0.0541670061647892,2.0,1.0,0.2666666805744171,-0.3333333432674408,0.08210713416337967,3.0,2.1367459297180176,0.0,0.0,1.7671458721160889,1.0576766729354858,4.633333206176758,3.828057289123535
0,7,-0.15489594638347626,-0.3693672716617584,0.7485363483428955,2.0,0.25051531195640564,-0.4907814860343933,1.0,4.0,0.025510204955935478,6.0,0.08889499306678772,3.0,0.5,0.0,-0.10000000149011612,0.07915498316287994,3.0,2.1298024654388428,0.0,0.0,1.3744467496871948,1.2714223861694336,8.066666603088379,5.59515380859375
0,8,-0.24878540635108948,-0.4457405209541321,0.7768378257751465,5.0,0.4208196997642517,-1.1565983295440674,0.8965517282485962,4.0,0.010204081423580647,6.0,0.04615768417716026,5.0,0.5,-0.20000000298023224,-0.2666666805744171,0.0531095415353775,4.0,1.9479197263717651,0.0,0.0,0.9817476868629456,1.301700472831726,6.900000095367432,4.823434352874756
0,9,-0.07114128023386002,-0.6313788890838623,0.8221539855003357,3.0,0.2625010907649994,-0.3784327507019043,0.8620689511299133,4.0,0.013605441898107529,5.0,0.16231392323970795,1.0,0.5,-0.4000000059604645,0.13333334028720856,0.037986304610967636,3.0,1.9746756553649902,0.0,0.0,0.9817476868629456,1.2950257062911987,4.4666666984558105,3.7484095096588135
