window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,0.24345214664936066,0.4616105556488037,0.8198032379150391,4.0,0.4015064835548401,-0.7344489693641663,1.0,4.0,0.015306122601032257,6.0,0.13812248408794403,5.0,0.5,-0.20000000298023224,-0.20000000298023224,0.010408386588096619,3.0,2.145458698272705,0.0,0.0,0.9817476868629456,1.3057940006256104,20.433332443237305,10.542797088623047
0,1,-0.7559933066368103,-0.8948492407798767,0.9159391522407532,4.0,0.1308758705854416,1.1933196783065796,0.7586206793785095,4.0,0.010204081423580647,6.0,0.08624517917633057,1.0,0.5,0.4333333373069763,-0.10000000149011612,0.08126875013113022,4.0,1.9566326141357422,0.0,0.0,0.9817476868629456,1.2260884046554565,2.2333333492279053,2.160512924194336
0,2,-0.37464651465415955,-0.15326447784900665,0.8317375779151917,4.0,0.3376513123512268,0.21252673864364624,0.8965517282485962,5.0,0.020576132461428642,6.0,0.13277648389339447,1.0,0.3333333432674408,0.0,0.2666666805744171,0.13729864358901978,5.0,1.8279443979263306,0.0,0.0,0.9817476868629456,1.2653549909591675,6.0,2.936101198196411
0,3,-0.9402508735656738,-0.4424709975719452,0.7160357236862183,2.0,0.35032063722610474,1.133306860923767,0.8275862336158752,4.0,0.017006803303956985,6.0,0.15301808714866638,2.0,0.5,-0.3333333432674408,0.1666666716337204,0.1093536838889122,4.0,1.9683496952056885,0.0,0.0,1.5707963705062866,1.2275488376617432,7.599999904632568,3.616056203842163
0,4,-0.5778748989105225,-0.36497360467910767,0.7966625094413757,4.0,0.29351574182510376,-0.14261329174041748,0.8965517282485962,4.0,0.03231292590498924,5.0,0.05680913105607033,4.0,0.5,-0.20000000298023224,0.0,0.05919975787401199,3.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.2313401699066162,8.5,3.2879087924957275
0,5,0.427555650472641,0.6327823400497437,0.7749583125114441,3.0,0.19874535501003265,0.2002590447664261,0.7931034564971924,6.0,0.03292180970311165,7.0,0.1504066288471222,1.0,0.3333333432674408,-0.03333333507180214,-0.3333333432674408,0.09181702882051468,2.0,1.9322636127471924,0.0,0.0,0.7853981852531433,1.2246477603912354,3.1666667461395264,1.949064016342163
0,6,-0.4629235565662384,-0.24926652014255524,0.7063714265823364,3.0,0.3020336925983429,-0.5070111155509949,0.8965517282485962,4.0,0.03911564499139786,6.0,0.1658708155155182,1.0,0.5,-0.23333333432674408,-0.03333333507180214,0.04182165116071701,4.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.2793304920196533,9.800000190734863,5.616478443145752
0,7,-0.7779638767242432,-0.9674679040908813,0.8351269960403442,3.0,0.1871497631072998,-1.2043123245239258,0.8275862336158752,5.0,0.018707482144236565,6.0,0.12127149105072021,1.0,0.5,-0.23333333432674408,-0.23333333432674408,0.021880710497498512,4.0,2.1000423431396484,0.0,0.0,0.9817476868629456,1.313474416732788,5.800000190734863,5.013086318969727
0,8,0.6445381045341492,-0.07594875991344452,0.8248202204704285,3.0,0.22434192895889282,-0.9159708619117737,1.0,6.0,0.008503401651978493,6.0,0.12875136733055115,1.0,0.5,0.0,0.20000000298023224,0.03176974132657051,4.0,1.6874734163284302,0.0,0.0,0.9817476868629456,1.3125802278518677,14.266666412353516,8.11950969696045
0,9,-0.15489594638347626,-0.3693672716617584,0.7485363483428955,2.0,0.25051531195640564,-0.4907814860343933,1.0,4.0,0.025510204955935478,6.0,0.08889499306678772,3.0,0.5,0.0,-0.10000000149011612,0.07915498316287994,3.0,2.1298024654388428,0.0,0.0,1.3744467496871948,1.2714223861694336,8.066666603088379,5.59515380859375
0,10,-0.2273893654346466,-0.025265485048294067,0.6965300440788269,3.0,0.2646964490413666,-0.3670530319213867,0.931034505367279,4.0,0.013605441898107529,7.0,0.15999847650527954,3.0,0.5,-0.2666666805744171,0.23333333432674408,0.10028892755508423,4.0,2.066895008087158,0.0,0.0,1.3744467496871948,1.2430129051208496,5.699999809265137,3.9579687118530273
0,11,-0.4913157522678375,-0.262256383895874,0.8125289678573608,3.0,0.4053456485271454,-0.8022143840789795,0.931034505367279,4.0,0.027210883796215057,6.0,0.09900327026844025,1.0,0.5,-0.30000001192092896,-0.3333333432674408,0.053435731679201126,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.3411121368408203,10.366666793823242,5.020532608032227
0,12,0.2156025469303131,0.41633594036102295,0.674957811832428,2.0,0.19420143961906433,0.27890798449516296,1.0,4.0,0.005102040711790323,6.0,0.12658467888832092,3.0,0.5,0.0,0.3333333432674408,0.02138124220073223,3.0,2.127415657043457,0.0,0.0,1.3744467496871948,1.3335015773773193,9.033333778381348,4.483558654785156
0,13,0.335222452878952,0.10170836001634598,0.7437055706977844,2.0,0.31420695781707764,-0.9456630945205688,1.0,4.0,0.0357142873108387,6.0,0.15175841748714447,2.0,0.5,-0.23333333432674408,0.1666666716337204,0.02914278768002987,4.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.3201724290847778,94.23332977294922,32.117977142333984
0,14,-0.8270023465156555,-0.6215686202049255,0.9817865490913391,4.0,0.2657523453235626,-0.24915406107902527,1.0,4.0,0.025510204955935478,6.0,0.04573053866624832,1.0,0.5,0.0,0.0,0.1875450760126114,4.0,2.165888547897339,0.0,0.0,0.9817476868629456,1.2375251054763794,41.33333206176758,25.312301635742188
0,15,0.30305761098861694,0.08418267220258713,0.7324717044830322,3.0,0.346676230430603,-0.5849339365959167,0.9655172228813171,5.0,0.020408162847161293,6.0,0.1764553338289261,3.0,0.5,-0.23333333432674408,0.1666666716337204,0.018602443858981133,3.0,2.0865557193756104,0.0,0.0,1.1780972480773926,1.3181047439575195,41.0,14.848661422729492
0,16,-0.31775638461112976,-0.0924382209777832,1.181594729423523,3.0,0.27038753032684326,-2.2571732997894287,0.8275862336158752,4.0,0.020576132461428642,7.0,0.1136566698551178,1.0,0.3333333432674408,0.0,0.1666666716337204,0.2755049169063568,3.0,2.1571757793426514,0.0,0.0,0.7853981852531433,1.1955934762954712,4.433333396911621,5.769618988037109
0,17,-0.07114128023386002,-0.6313788890838623,0.8221539855003357,3.0,0.2625010907649994,-0.3784327507019043,0.8620689511299133,4.0,0.013605441898107529,5.0,0.16231392323970795,1.0,0.5,-0.4000000059604645,0.13333334028720856,0.037986304610967636,3.0,1.9746756553649902,0.0,0.0,0.9817476868629456,1.2950257062911987,4.4666666984558105,3.7484095096588135
0,18,-0.48554521799087524,-0.48554521799087524,0.7256244421005249,3.0,0.1089012399315834,1.4283170700073242,0.9655172228813171,4.0,0.005102040711790323,7.0,0.09060327708721161,1.0,0.5,0.46666666865348816,-0.03333333507180214,0.06543941050767899,4.0,1.902503490447998,0.0,0.0,1.3744467496871948,1.2186501026153564,7.0,7.620299339294434
0,19,-0.3025612533092499,-0.4945712685585022,0.9705582857131958,2.0,0.4189954698085785,-0.2764289975166321,0.9655172228813171,4.0,0.040816325694322586,6.0,0.07915464788675308,2.0,0.5,0.2666666805744171,-0.03333333507180214,0.12496267259120941,3.0,2.0865557193756104,0.0,0.0,0.9817476868629456,1.1858810186386108,13.5,8.593301773071289
0,20,-0.2311583310365677,-0.011793792247772217,0.7287968397140503,3.0,0.1599467247724533,-0.2235487848520279,0.9655172228813171,5.0,0.020576132461428642,7.0,0.0650131106376648,1.0,0.3333333432674408,0.06666667014360428,-0.2666666805744171,0.1457511931657791,3.0,2.106985569000244,0.0,0.0,0.9817476868629456,1.1248918771743774,10.933333396911621,7.065864086151123
0,21,-0.6299513578414917,-1.1564106941223145,0.5431906580924988,2.0,0.3535896837711334,0.7206380367279053,0.9655172228813171,4.0,0.00911613181233406,3.0,0.08329777419567108,2.0,1.0,0.2666666805744171,-0.10000000149011612,0.03880904242396355,4.0,2.070899486541748,0.0,0.0,1.7671458721160889,1.2646279335021973,7.933333396911621,3.7039897441864014
0,22,-0.45690837502479553,-0.6488099098205566,0.6697179675102234,3.0,0.19810588657855988,0.20674552023410797,0.8275862336158752,3.0,0.015306122601032257,6.0,0.10149674862623215,1.0,0.5,0.0,0.1666666716337204,0.07355356961488724,4.0,1.8475393056869507,0.0,0.0,1.1780972480773926,1.2649903297424316,3.066666603088379,3.6477043628692627
0,23,0.1907762587070465,-1.049269437789917,0.7569031715393066,6.0,0.18357007205486298,-0.19154243171215057,0.8620689511299133,4.0,0.11564625799655914,7.0,0.12801280617713928,2.0,0.25,0.03333333507180214,-0.20000000298023224,0.2705512046813965,3.0,1.8860124349594116,0.0,0.0,0.9817476868629456,1.1204874515533447,3.4000000953674316,2.620871067047119
