window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.5336639881134033,-0.7351310849189758,0.6050447225570679,1.0,0.2839595079421997,0.007625005207955837,0.8620689511299133,5.0,0.006738010328263044,7.0,0.14277930557727814,4.0,1.0,0.03333333507180214,0.0,0.1901722550392151,3.0,2.1367459297180176,0.0,0.0,1.7671458721160889,1.156796932220459,17.433332443237305,18.613460540771484
0,1,-0.06140604615211487,-0.26865145564079285,0.6739822030067444,3.0,0.19613587856292725,-0.20067371428012848,0.9655172228813171,6.0,0.020408162847161293,6.0,0.11427794396877289,1.0,0.5,-0.30000001192092896,0.1666666716337204,0.10058625042438507,4.0,1.963575839996338,0.0,0.0,1.5707963705062866,1.2211041450500488,23.16666603088379,10.856694221496582
0,2,0.3545829653739929,-1.454886794090271,0.9057313799858093,1.0,0.4399714767932892,-0.12445702403783798,0.8965517282485962,5.0,0.03999999910593033,7.0,0.06048137694597244,2.0,0.20000000298023224,-0.03333333507180214,-0.23333333432674408,0.43390029668807983,3.0,2.165888547897339,0.0,0.0,0.7853981852531433,1.0645729303359985,29.53333282470703,18.23738670349121
0,3,0.8538714051246643,-0.31392329931259155,0.681106686592102,1.0,0.3535896837711334,-0.9662570357322693,0.8275862336158752,6.0,0.054421767592430115,6.0,0.1294291615486145,3.0,0.25,-0.10000000149011612,-0.13333334028720856,0.24588638544082642,4.0,2.145458698272705,0.0,0.0,1.5707963705062866,1.1529819965362549,13.766666412353516,9.291016578674316
1,0,-0.524227499961853,-0.7255093455314636,0.6023361682891846,1.0,0.26487159729003906,-0.010398168116807938,0.8620689511299133,5.0,0.004359888844192028,7.0,0.08634848147630692,4.0,1.0,-0.03333333507180214,-0.06666667014360428,0.18772035837173462,3.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.1544345617294312,17.266666412353516,18.63058853149414
1,1,0.4242044985294342,-1.3859784603118896,0.8236979842185974,1.0,0.3692333996295929,-0.3291458189487457,0.8965517282485962,7.0,0.11999999731779099,7.0,0.06031886488199234,2.0,0.20000000298023224,0.06666667014360428,-0.2666666805744171,0.37684693932533264,3.0,2.1187028884887695,0.0,0.0,1.1780972480773926,1.0522085428237915,28.266666412353516,18.230201721191406
1,2,-1.0562169551849365,-1.2210294008255005,0.6431020498275757,1.0,0.3193264901638031,-1.172304630279541,0.8275862336158752,6.0,0.0476190485060215,6.0,0.12982389330863953,3.0,0.25,0.0,-0.13333334028720856,0.20051570236682892,4.0,2.1000423431396484,0.0,0.0,1.7671458721160889,1.153929591178894,13.033333778381348,9.404633522033691
2,0,-0.5386168360710144,-0.7385982871055603,0.5997844934463501,1.0,0.2839595079421997,0.011222957633435726,0.8965517282485962,5.0,0.00554894981905818,7.0,0.08627671748399734,3.0,1.0,-0.10000000149011612,-0.13333334028720856,0.1901863068342209,3.0,2.148463010787964,0.0,0.0,1.7671458721160889,0.9684112668037415,17.600000381469727,18.75173568725586
2,1,0.7927027940750122,-1.3895612955093384,0.775844931602478,1.0,0.4056403338909149,-0.24302925169467926,0.8965517282485962,7.0,0.03999999910593033,6.0,0.07612929493188858,2.0,0.20000000298023224,0.20000000298023224,-0.3333333432674408,0.3565657138824463,3.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.0655052661895752,27.83333396911621,17.871347427368164
2,2,-1.0503164529800415,-1.2164379358291626,0.6286569237709045,1.0,0.3217986822128296,-1.054474115371704,0.8275862336158752,6.0,0.0031708283349871635,6.0,0.1312866061925888,3.0,1.0,0.0,-0.20000000298023224,0.18500135838985443,4.0,2.165888547897339,0.0,0.0,1.7671458721160889,1.1377513408660889,12.899999618530273,9.330520629882812
