window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-1.0368101596832275,-0.8597755432128906,1.196020483970642,3.0,0.3814369738101959,-0.2861839830875397,1.0,7.0,0.02666666731238365,3.0,0.1273881047964096,2.0,0.20000000298023224,-0.06666667014360428,-0.20000000298023224,0.43891850113868713,4.0,2.125028610229492,0.0,0.0,0.5890486240386963,1.0368849039077759,32.03333282470703,22.31202507019043
0,1,-0.4068564772605896,-0.5869617462158203,1.4323937892913818,5.0,0.27883997559547424,0.21492016315460205,1.0,5.0,0.020576132461428642,8.0,0.1503334641456604,2.0,0.3333333432674408,0.0,0.20000000298023224,0.4753648638725281,5.0,1.9659627676010132,0.0,0.0,0.5890486240386963,1.0562235116958618,63.400001525878906,38.58854675292969
0,2,-0.5306302905082703,-0.3180147409439087,0.9652894735336304,3.0,0.27349919080734253,0.26134636998176575,0.9655172228813171,4.0,0.02469135820865631,7.0,0.11381540447473526,1.0,0.3333333432674408,0.03333333507180214,0.03333333507180214,0.2597811818122864,3.0,2.070282220840454,0.0,0.0,0.7853981852531433,1.1756508350372314,17.566667556762695,9.17148208618164
0,3,-0.9755035042762756,-0.7951021790504456,0.8442136645317078,3.0,0.26487016677856445,0.9026649594306946,0.931034505367279,4.0,0.018707482144236565,3.0,0.062403250485658646,1.0,0.5,-0.03333333507180214,0.28333333134651184,0.2868198752403259,3.0,2.0796122550964355,0.0,0.0,1.3744467496871948,1.1960536241531372,11.0,7.4833149909973145
0,4,-0.10896696895360947,-0.3225422203540802,1.6464546918869019,6.0,0.39500102400779724,0.19312767684459686,1.0,7.0,0.013605441898107529,8.0,0.1749759465456009,3.0,0.25,0.0,-0.1666666716337204,0.492101788520813,3.0,2.0615692138671875,0.0,0.0,0.39269909262657166,1.0265188217163086,44.900001525878906,22.942731857299805
1,0,-1.0087552070617676,-0.824567973613739,0.9075796604156494,3.0,0.36994078755378723,-0.3598543405532837,1.0,7.0,0.07999999821186066,3.0,0.12423364073038101,2.0,0.20000000298023224,-0.10000000149011612,-0.2666666805744171,0.36535996198654175,3.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.033770203590393,30.53333282470703,21.445573806762695
1,1,-0.806685209274292,-0.5466792583465576,0.9282889366149902,5.0,0.10918257385492325,-0.8000551462173462,0.931034505367279,5.0,0.02469135820865631,6.0,0.1067497655749321,2.0,0.3333333432674408,-0.10000000149011612,0.2666666805744171,0.22027264535427094,3.0,2.127415657043457,0.0,0.0,0.7853981852531433,1.1691831350326538,6.633333206176758,4.999885082244873
1,2,-0.3598129153251648,-0.540151834487915,1.2215869426727295,5.0,0.2706390619277954,-0.34539568424224854,1.0,5.0,0.045267488807439804,6.0,0.13515634834766388,1.0,0.3333333432674408,-0.03333333507180214,0.1666666716337204,0.376909077167511,5.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.0728018283843994,61.56666564941406,38.53854751586914
1,3,-0.4944360852241516,-0.4944360852241516,0.8833573460578918,5.0,0.22334511578083038,-0.35857295989990234,0.9655172228813171,4.0,0.03292180970311165,7.0,0.0958685651421547,1.0,0.3333333432674408,-0.03333333507180214,-0.03333333507180214,0.21554742753505707,3.0,2.106985569000244,0.0,0.0,0.9817476868629456,1.159972071647644,17.266666412353516,9.23611068725586
1,4,-0.9461790323257446,-0.760158360004425,0.8282964825630188,3.0,0.23290543258190155,1.0067213773727417,0.931034505367279,4.0,0.008503401651978493,3.0,0.06314463168382645,1.0,0.5,-0.06666667014360428,0.3333333432674408,0.2274751216173172,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.2216358184814453,10.566666603088379,7.257259368896484
1,5,-0.06748800724744797,-0.28315621614456177,1.6575700044631958,8.0,0.3908156454563141,0.19875827431678772,1.0,7.0,0.054421767592430115,8.0,0.1737113744020462,3.0,0.25,-0.03333333507180214,-0.23333333432674408,0.467905193567276,3.0,2.0796122550964355,0.0,0.0,0.5890486240386963,1.0328444242477417,43.93333435058594,22.72008514404297
2,0,-0.6404147148132324,-0.8299774527549744,0.8556771874427795,3.0,0.5842697024345398,-0.39817315340042114,1.0,7.0,0.03999999910593033,3.0,0.09937227517366409,2.0,0.20000000298023224,-0.13333334028720856,-0.30000001192092896,0.34111666679382324,3.0,2.0982728004455566,0.0,0.0,1.1780972480773926,1.0781375169754028,28.299999237060547,19.51860237121582
2,1,-0.7898727655410767,-0.5310068726539612,0.9390454888343811,5.0,0.14622898399829865,-0.7917547225952148,0.8965517282485962,5.0,0.05761316791176796,6.0,0.10731396824121475,2.0,0.3333333432674408,-0.1666666716337204,0.20000000298023224,0.2085079848766327,3.0,2.1361284255981445,0.0,0.0,0.7853981852531433,1.1694782972335815,6.566666603088379,5.021905899047852
3,0,-0.21857278048992157,-0.8055464625358582,0.8735117316246033,3.0,0.5416736006736755,-0.358529269695282,1.0,7.0,0.07999999821186066,3.0,0.0813916027545929,2.0,0.20000000298023224,-0.06666667014360428,-0.3333333432674408,0.37167951464653015,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.098985195159912,27.33333396911621,18.910558700561523
3,1,-0.7612435221672058,-0.5030826926231384,0.9597111940383911,5.0,0.15751239657402039,-0.7515472769737244,0.8620689511299133,5.0,0.03292180970311165,6.0,0.08869955688714981,2.0,0.3333333432674408,-0.23333333432674408,0.13333334028720856,0.20886322855949402,3.0,2.145458698272705,0.0,0.0,0.7853981852531433,1.1694358587265015,6.433333396911621,5.035620212554932
3,2,0.0029365376103669405,-0.21289896965026855,1.7487398386001587,8.0,0.4499896168708801,0.28131330013275146,1.0,7.0,0.03401360660791397,8.0,0.17440468072891235,3.0,0.25,-0.1666666716337204,0.06666667014360428,0.43472352623939514,4.0,2.0796122550964355,0.0,0.0,0.5890486240386963,1.0384342670440674,42.33333206176758,22.702472686767578
4,0,-0.949901282787323,-0.7571425437927246,0.872957170009613,3.0,0.5735325813293457,-0.3463422954082489,1.0,7.0,0.11999999731779099,3.0,0.08336275070905685,2.0,0.20000000298023224,-0.13333334028720856,-0.1666666716337204,0.37328317761421204,3.0,2.070899486541748,0.0,0.0,0.9817476868629456,1.0819820165634155,26.633333206176758,19.194976806640625
4,1,-0.7709620594978333,-0.5117592811584473,0.9869292378425598,5.0,0.17068389058113098,-0.7948501110076904,0.8275862336158752,5.0,0.03292180970311165,6.0,0.08891704678535461,2.0,0.3333333432674408,-0.30000001192092896,0.10000000149011612,0.19475221633911133,3.0,2.1298024654388428,0.0,0.0,0.7853981852531433,1.1699036359786987,6.4666666984558105,5.015378475189209
4,2,0.03337473049759865,-0.1799333244562149,1.7866463661193848,8.0,0.4448300898075104,0.2631256580352783,1.0,7.0,0.07482992857694626,8.0,0.15733397006988525,3.0,0.25,-0.23333333432674408,0.3333333432674408,0.42300695180892944,4.0,2.0615692138671875,0.0,0.0,0.5890486240386963,0.9929437637329102,41.63333511352539,22.971471786499023
5,0,-0.5986073017120361,-0.7923257350921631,0.8485277891159058,3.0,0.5866361260414124,-0.28313204646110535,1.0,7.0,0.07999999821186066,3.0,0.09699107706546783,2.0,0.20000000298023224,-0.20000000298023224,-0.10000000149011612,0.34065356850624084,3.0,2.1163158416748047,0.0,0.0,1.1780972480773926,1.0971078872680664,27.233333587646484,19.09988784790039
5,1,-0.7119103670120239,-0.4571901559829712,0.996372640132904,5.0,0.1947045475244522,-0.7592503428459167,0.8275862336158752,5.0,0.03292180970311165,6.0,0.07150136679410934,2.0,0.3333333432674408,-0.36666667461395264,0.06666667014360428,0.226395845413208,3.0,2.0786120891571045,0.0,0.0,0.7853981852531433,1.141503095626831,6.233333110809326,5.103638648986816
5,2,0.06003796309232712,-0.15522009134292603,1.8859310150146484,8.0,0.4861449897289276,0.2876943051815033,1.0,7.0,0.020408162847161293,8.0,0.1750621497631073,3.0,0.25,-0.30000001192092896,0.2666666805744171,0.45182347297668457,4.0,2.1187028884887695,0.0,0.0,0.5890486240386963,1.0094013214111328,41.03333282470703,22.763376235961914
6,0,-1.0284076929092407,-0.8355813026428223,0.8311561942100525,3.0,0.5527355074882507,-0.2726840674877167,1.0,7.0,0.07999999821186066,3.0,0.09634442627429962,2.0,0.20000000298023224,-0.4000000059604645,-0.06666667014360428,0.2888486683368683,3.0,2.0796122550964355,0.0,0.0,1.1780972480773926,1.1088109016418457,28.133333206176758,19.1882381439209
6,1,-0.704710841178894,-0.4502319097518921,1.0171242952346802,5.0,0.1875132918357849,-0.7335564494132996,0.8275862336158752,5.0,0.02469135820865631,6.0,0.07172318547964096,2.0,0.3333333432674408,-0.4333333373069763,0.0,0.2337682694196701,3.0,2.066895008087158,0.0,0.0,0.7853981852531433,1.140905499458313,6.199999809265137,5.108478546142578
6,2,0.02713213860988617,-0.18278492987155914,1.7353819608688354,6.0,0.4354435205459595,0.4132096767425537,1.0,7.0,0.013605441898107529,6.0,0.19802455604076385,3.0,0.25,-0.3333333432674408,0.20000000298023224,0.4186296761035919,4.0,2.088942527770996,0.0,0.0,0.5890486240386963,1.0337806940078735,41.766666412353516,23.342552185058594
7,0,-0.7124541401863098,-0.9044017195701599,0.8500693440437317,3.0,0.5816579461097717,-0.2797183692455292,1.0,7.0,0.06172839552164078,3.0,0.09642092883586884,2.0,0.3333333432674408,-0.3333333432674408,-0.06666667014360428,0.2211189717054367,3.0,2.106985569000244,0.0,0.0,0.7853981852531433,1.1151925325393677,29.53333282470703,19.276094436645508
7,1,-0.7293634414672852,-0.4731006324291229,1.087886929512024,5.0,0.17641350626945496,-0.839426577091217,0.8275862336158752,5.0,0.03703703731298447,6.0,0.05463367700576782,2.0,0.3333333432674408,-0.5,0.06666667014360428,0.21432767808437347,2.0,2.066895008087158,0.0,0.0,0.7853981852531433,1.1327296495437622,6.300000190734863,5.072916507720947
7,2,-0.20977623760700226,0.0,1.1573258638381958,3.0,0.2490527480840683,0.14770284295082092,0.9655172228813171,4.0,0.03292180970311165,6.0,0.09965772181749344,1.0,0.3333333432674408,0.20000000298023224,0.03333333507180214,0.27571412920951843,4.0,2.106985569000244,0.0,0.0,0.7853981852531433,0.9571457505226135,14.0,9.533967971801758
7,3,-0.0029091450851410627,-0.21673130989074707,1.7778632640838623,6.0,0.44840750098228455,0.3346312344074249,1.0,7.0,0.027210883796215057,6.0,0.19502274692058563,2.0,0.25,-0.4000000059604645,0.23333333432674408,0.3991709053516388,4.0,2.091329574584961,0.0,0.0,0.5890486240386963,1.0487126111984253,42.46666717529297,22.91623878479004
8,0,-1.1251680850982666,-0.9350711703300476,0.866892397403717,3.0,0.6452047824859619,-0.26420876383781433,1.0,7.0,0.008230452425777912,3.0,0.12042326480150223,2.0,0.3333333432674408,-0.4000000059604645,-0.06666667014360428,0.19263260066509247,3.0,2.1367459297180176,0.0,0.0,0.7853981852531433,1.104428768157959,30.299999237060547,19.463760375976562
8,1,0.11448677629232407,-0.5633954405784607,1.139235496520996,5.0,0.2963426113128662,0.11284457892179489,0.931034505367279,5.0,0.03292180970311165,6.0,0.11064150184392929,1.0,0.3333333432674408,-0.46666666865348816,0.06666667014360428,0.18555964529514313,6.0,2.1367459297180176,0.0,0.0,0.7853981852531433,1.1755998134613037,6.866666793823242,5.5319342613220215
8,2,-0.2172088772058487,-0.0103432796895504,1.5638949871063232,5.0,0.33944618701934814,0.5478996634483337,0.9655172228813171,4.0,0.03401360660791397,6.0,0.1002889946103096,3.0,0.25,0.8333333134651184,-0.03333333507180214,0.3182709217071533,4.0,2.0796122550964355,0.0,0.0,0.5890486240386963,0.9241494536399841,14.100000381469727,9.668113708496094
8,3,-1.0524752140045166,-0.8801266551017761,0.859210729598999,2.0,0.3356434404850006,0.034707725048065186,0.9655172228813171,4.0,0.03999999910593033,3.0,0.05951067805290222,1.0,0.20000000298023224,-0.4000000059604645,-0.20000000298023224,0.21480877697467804,3.0,2.1117594242095947,0.0,0.0,0.7853981852531433,1.0740339756011963,11.133333206176758,7.252744197845459
8,4,-0.01310974545776844,-0.2272355854511261,1.759523868560791,6.0,0.4558241069316864,0.3347698748111725,1.0,7.0,0.054421767592430115,6.0,0.19452428817749023,2.0,0.25,-0.46666666865348816,0.20000000298023224,0.3904249370098114,4.0,2.0796122550964355,0.0,0.0,0.5890486240386963,1.0395872592926025,42.70000076293945,22.883739471435547
9,0,-0.7965981364250183,-0.9900826215744019,0.822644054889679,3.0,0.583162248134613,-0.2868954539299011,1.0,7.0,0.020576132461428642,3.0,0.11906669288873672,3.0,0.3333333432674408,-0.46666666865348816,-0.06666667014360428,0.17605525255203247,3.0,2.148463010787964,0.0,0.0,1.1780972480773926,1.135641098022461,31.03333282470703,19.122983932495117
9,1,-0.9174548387527466,-0.2723694145679474,0.7745090126991272,5.0,0.23301264643669128,0.03077930212020874,0.8620689511299133,4.0,0.020576132461428642,3.0,0.09569793194532394,2.0,0.3333333432674408,0.13333334028720856,-0.36666667461395264,0.18538716435432434,3.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.1401653289794922,9.399999618530273,6.975820541381836
9,2,-0.2941758930683136,-0.08652231842279434,1.550659418106079,5.0,0.386088103055954,0.5541845560073853,0.9655172228813171,4.0,0.07482992857694626,7.0,0.11687495559453964,3.0,0.25,0.800000011920929,0.0,0.3381975293159485,4.0,1.998661756515503,0.0,0.0,0.5890486240386963,0.935477614402771,14.833333015441895,9.631425857543945
9,3,-0.29973140358924866,-0.4795702397823334,0.6470746397972107,2.0,0.11754696816205978,-1.0717625617980957,0.6896551847457886,3.0,0.018707482144236565,3.0,0.18318413197994232,3.0,0.5,-0.06666667014360428,0.13333334028720856,0.12321773916482925,2.0,2.002048969268799,0.0,0.0,1.7671458721160889,1.2044633626937866,1.4666666984558105,2.2242136001586914
9,4,0.001453261123970151,-0.212176114320755,1.769216537475586,6.0,0.4552108347415924,0.36513158679008484,1.0,7.0,0.0476190485060215,4.0,0.19464318454265594,2.0,0.25,-0.5333333611488342,0.13333334028720856,0.4022155702114105,4.0,2.0050532817840576,0.0,0.0,0.5890486240386963,1.0456568002700806,42.36666488647461,22.936920166015625
10,0,-0.46292898058891296,-1.0650982856750488,0.7863556742668152,3.0,0.6103020906448364,-0.33165639638900757,1.0,7.0,0.03292180970311165,3.0,0.09850674867630005,1.0,0.3333333432674408,-0.5333333611488342,0.06666667014360428,0.1812976747751236,3.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.1966872215270996,31.733333587646484,18.433353424072266
10,1,-0.07812590152025223,0.14160320162773132,0.7235139012336731,3.0,0.2067713588476181,0.019293498247861862,0.8965517282485962,4.0,0.005102040711790323,3.0,0.12825652956962585,1.0,0.5,0.06666667014360428,-0.03333333507180214,0.15711094439029694,3.0,2.165888547897339,0.0,0.0,1.1780972480773926,1.2021209001541138,9.533333778381348,6.826587677001953
10,2,-0.354113906621933,-0.1373094767332077,1.4149000644683838,5.0,0.3684365153312683,0.5548226833343506,1.0,5.0,0.03401360660791397,5.0,0.1146271601319313,3.0,0.25,0.7333333492279053,0.0,0.34921735525131226,4.0,2.0197091102600098,0.0,0.0,0.5890486240386963,1.0269403457641602,15.266666412353516,9.22490406036377
10,3,-0.008792413398623466,-0.22420653700828552,1.6791900396347046,4.0,0.4574061930179596,0.37409302592277527,1.0,7.0,0.013605441898107529,6.0,0.14182987809181213,2.0,0.25,-0.6000000238418579,0.13333334028720856,0.4115333557128906,4.0,2.020709276199341,0.0,0.0,0.5890486240386963,1.0554835796356201,42.599998474121094,22.746883392333984
11,0,-0.5155811905860901,-0.176141619682312,0.7543033361434937,3.0,0.5703871250152588,-0.32704389095306396,1.0,7.0,0.008230452425777912,3.0,0.09663870185613632,2.0,0.3333333432674408,-0.7333333492279053,0.06666667014360428,0.19691550731658936,4.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.0669262409210205,32.56666564941406,18.167200088500977
11,1,-0.12132935225963593,0.10616318136453629,0.6767582893371582,3.0,0.22112855315208435,0.029110191389918327,0.931034505367279,4.0,0.0357142873108387,3.0,0.13512590527534485,3.0,0.5,0.0,-0.06666667014360428,0.12949810922145844,3.0,2.165888547897339,0.0,0.0,1.5707963705062866,1.2108005285263062,9.800000190734863,6.59362268447876
11,2,-0.03595006465911865,-0.2561441957950592,1.6467382907867432,6.0,0.46206140518188477,0.4001443684101105,1.0,7.0,0.125,6.0,0.1919696033000946,4.0,0.1666666716337204,-0.6666666865348816,0.13333334028720856,0.44207438826560974,4.0,2.091329574584961,0.0,0.0,0.5890486240386963,0.8973468542098999,43.20000076293945,22.253089904785156
12,0,-0.5263707637786865,-0.048019785434007645,0.7259209156036377,3.0,0.5264604687690735,-0.3808598518371582,1.0,7.0,0.03999999910593033,6.0,0.0990363359451294,2.0,0.20000000298023224,-0.800000011920929,0.0,0.21709425747394562,4.0,2.145458698272705,0.0,0.0,1.5707963705062866,0.9791463017463684,32.70000076293945,18.04811668395996
12,1,-0.0375099815428257,-0.25806868076324463,1.9715073108673096,6.0,0.4721212387084961,0.3893201947212219,1.0,7.0,0.0625,6.0,0.19256624579429626,3.0,0.1666666716337204,-0.7333333492279053,0.23333333432674408,0.4839255213737488,4.0,2.091329574584961,0.0,0.0,0.39269909262657166,0.6707872152328491,43.233333587646484,22.21630859375
13,0,-0.5434699654579163,-0.33687692880630493,0.7868189215660095,3.0,0.41995492577552795,-1.1839648485183716,1.0,6.0,0.03999999910593033,3.0,0.0795990377664566,2.0,0.20000000298023224,-0.8666666746139526,-0.06666667014360428,0.2432929128408432,4.0,2.088942527770996,0.0,0.0,1.1780972480773926,0.9663496017456055,32.93333435058594,17.90960693359375
13,1,-0.623916506767273,-0.4058486223220825,1.246052622795105,3.0,0.19575731456279755,-0.07532427459955215,0.8965517282485962,4.0,0.03292180970311165,6.0,0.1122455820441246,3.0,0.3333333432674408,-0.800000011920929,0.2666666805744171,0.22642691433429718,6.0,2.106985569000244,0.0,0.0,0.7853981852531433,0.9664688110351562,6.833333492279053,5.502872943878174
13,2,-0.08089327812194824,-0.30110275745391846,2.3001739978790283,6.0,0.3617529571056366,-0.0696701779961586,1.0,6.0,0.0833333358168602,6.0,0.19385068118572235,5.0,0.1666666716337204,-0.800000011920929,0.23333333432674408,0.5263185501098633,4.0,2.002048969268799,0.0,0.0,0.39269909262657166,0.7399263381958008,44.20000076293945,22.25153923034668
14,0,-0.4931502342224121,-0.26972299814224243,0.6494349837303162,1.0,0.3710145056247711,-1.4987694025039673,1.0,6.0,0.020576132461428642,3.0,0.10755118727684021,2.0,0.3333333432674408,-0.46666666865348816,-0.13333334028720856,0.1750030666589737,4.0,2.145458698272705,0.0,0.0,1.5707963705062866,1.0328984260559082,31.366666793823242,16.560199737548828
14,1,-0.001616880064830184,-0.2392982542514801,2.0669171810150146,6.0,0.29258301854133606,-0.17739237844944,1.0,5.0,0.0625,4.0,0.17648740112781525,5.0,0.1666666716337204,-0.800000011920929,0.1666666716337204,0.4361219108104706,4.0,2.091329574584961,0.0,0.0,0.5890486240386963,0.7950013279914856,42.43333435058594,20.615835189819336
15,0,-0.2910012900829315,0.48941126465797424,0.6528990864753723,1.0,0.2762998342514038,-1.3499658107757568,1.0,6.0,0.0,3.0,0.11178629845380783,3.0,0.3333333432674408,-0.20000000298023224,0.06666667014360428,0.14368389546871185,4.0,2.106985569000244,0.0,0.0,1.5707963705062866,1.1512398719787598,29.0,15.120207786560059
15,1,-0.38881388306617737,-0.19039854407310486,0.986213743686676,4.0,0.3877759873867035,0.08188555389642715,1.0,4.0,0.03401360660791397,4.0,0.1355106383562088,5.0,0.25,-0.7666666507720947,0.20000000298023224,0.323653906583786,4.0,2.0615692138671875,0.0,0.0,0.9817476868629456,0.963775634765625,39.266666412353516,16.631778717041016
16,0,-0.6283325552940369,0.07718271762132645,0.681856632232666,1.0,0.2545686662197113,-1.2948963642120361,1.0,6.0,0.008230452425777912,3.0,0.09632410109043121,3.0,0.3333333432674408,-0.20000000298023224,0.06666667014360428,0.15215842425823212,4.0,2.145458698272705,0.0,0.0,1.5707963705062866,1.102425456047058,28.33333396911621,15.331583976745605
16,1,-0.3115338981151581,-0.10172535479068756,0.8533798456192017,4.0,0.33046096563339233,0.09681689739227295,1.0,5.0,0.05761316791176796,4.0,0.12671969830989838,2.0,0.3333333432674408,-0.46666666865348816,0.18333333730697632,0.24101421236991882,4.0,1.9981099367141724,0.0,0.0,0.9817476868629456,1.025986671447754,37.70000076293945,15.728625297546387
17,0,-0.5845834612846375,-0.3893546462059021,0.6634398102760315,1.0,0.2648036479949951,-1.3504974842071533,1.0,6.0,0.020576132461428642,6.0,0.1314769834280014,3.0,0.3333333432674408,-0.2666666805744171,0.0,0.15953965485095978,4.0,2.1298024654388428,0.0,0.0,1.5707963705062866,1.0559403896331787,27.53333282470703,15.110474586486816
17,1,0.003767710877582431,-0.20534023642539978,1.741984486579895,5.0,0.328201562166214,0.4206804931163788,0.9655172228813171,6.0,0.03401360660791397,0.0,0.12002593278884888,3.0,0.25,0.30000001192092896,0.03333333507180214,0.4669210910797119,5.0,2.0480825901031494,0.0,0.0,0.5890486240386963,0.9878376722335815,14.066666603088379,8.847105026245117
17,2,0.41869020462036133,0.2187013030052185,0.7952744364738464,4.0,0.3967874050140381,0.22859644889831543,1.0,5.0,0.020576132461428642,4.0,0.135121151804924,1.0,0.3333333432674408,-0.30000001192092896,0.3333333432674408,0.17701822519302368,4.0,2.091329574584961,0.0,0.0,0.9817476868629456,1.081043004989624,35.53333282470703,14.250791549682617
18,0,-0.5081236958503723,-0.3117527663707733,0.6117938756942749,1.0,0.2940872609615326,-1.4124191999435425,1.0,6.0,0.004359888844192028,3.0,0.06665857136249542,3.0,1.0,-0.03333333507180214,0.03333333507180214,0.18563292920589447,4.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.0143452882766724,26.33333396911621,15.022588729858398
18,1,-0.2750427722930908,-0.49218180775642395,2.2700681686401367,8.0,0.3916202187538147,0.4704098403453827,0.8275862336158752,8.0,0.03999999910593033,0.0,0.13049624860286713,4.0,0.4000000059604645,0.23333333432674408,-0.13333334028720856,0.5857011079788208,4.0,1.8308831453323364,0.0,0.0,0.39269909262657166,0.9470227956771851,8.166666984558105,11.513360977172852
18,2,-0.1185918003320694,-0.3557754158973694,0.6336570978164673,1.0,0.32230231165885925,-1.3361419439315796,0.931034505367279,3.0,0.03401360660791397,4.0,0.0745934471487999,3.0,0.25,0.4000000059604645,0.2666666805744171,0.2931971549987793,3.0,2.091329574584961,0.0,0.0,1.7671458721160889,1.0640697479248047,6.5,4.2161431312561035
18,3,-0.06745775789022446,-0.29874148964881897,0.5814531445503235,1.0,0.23060838878154755,-0.20830868184566498,0.8965517282485962,4.0,0.013476020656526089,6.0,0.08263833075761795,1.0,1.0,-0.23333333432674408,0.2666666805744171,0.11216750741004944,3.0,1.929876685142517,0.0,0.0,1.7671458721160889,1.2494350671768188,5.0333333015441895,3.4589548110961914
18,4,0.04428168013691902,-0.16052109003067017,1.771149754524231,5.0,0.34001630544662476,0.37927523255348206,0.9655172228813171,6.0,0.054421767592430115,7.0,0.12158949673175812,3.0,0.25,0.23333333432674408,0.06666667014360428,0.4806796610355377,5.0,2.145458698272705,0.0,0.0,0.5890486240386963,0.9336166381835938,13.699999809265137,9.0330810546875
18,5,0.25484907627105713,0.47670429944992065,0.7765250205993652,4.0,0.3614288866519928,0.20108087360858917,1.0,6.0,0.03401360660791397,4.0,0.13567250967025757,2.0,0.25,-0.03333333507180214,0.6000000238418579,0.17400555312633514,4.0,2.106985569000244,0.0,0.0,0.9817476868629456,1.0429468154907227,33.766666412353516,14.649192810058594
19,0,0.05877446010708809,0.24244464933872223,0.6366900205612183,1.0,0.2500886023044586,-0.8297702670097351,1.0,6.0,0.008230452425777912,3.0,0.14044372737407684,2.0,0.3333333432674408,0.13333334028720856,-0.06666667014360428,0.2433473765850067,4.0,2.1367459297180176,0.0,0.0,1.5707963705062866,1.110948920249939,25.200000762939453,13.611353874206543
19,1,-0.27196016907691956,-0.4889496862888336,2.287839889526367,8.0,0.3916202187538147,0.472257137298584,0.8620689511299133,8.0,0.03999999910593033,0.0,0.12841686606407166,4.0,0.4000000059604645,0.1666666716337204,-0.1666666716337204,0.5923574566841125,4.0,1.836657166481018,0.0,0.0,0.39269909262657166,0.949919581413269,8.133333206176758,11.521294593811035
19,2,-0.06745775789022446,-0.29874148964881897,0.586271345615387,1.0,0.23060838878154755,-0.1541484296321869,0.8965517282485962,4.0,0.013476020656526089,6.0,0.0912281796336174,1.0,1.0,-0.30000001192092896,0.20000000298023224,0.11975974589586258,3.0,1.929876685142517,0.0,0.0,1.7671458721160889,1.0311273336410522,5.0333333015441895,3.4589548110961914
