window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,0.1251179277896881,-0.10045526176691055,0.6174318790435791,2.0,0.17015548050403595,-3.9001739025115967,1.0,4.0,0.010701545514166355,6.0,0.12073195725679398,3.0,1.0,-0.10000000149011612,-0.2666666805744171,0.032931823283433914,3.0,2.0865557193756104,0.0,0.0,1.7671458721160889,1.3281550407409668,83.03333282470703,27.707191467285156
0,1,-0.37464651465415955,-0.15326447784900665,0.8317375779151917,4.0,0.3376513123512268,0.21252673864364624,0.8965517282485962,5.0,0.020576132461428642,6.0,0.13277648389339447,1.0,0.3333333432674408,0.0,0.2666666805744171,0.13729864358901978,5.0,1.8279443979263306,0.0,0.0,0.9817476868629456,1.2653549909591675,6.0,2.936101198196411
0,2,-0.93095862865448,-0.667657196521759,1.124726414680481,4.0,0.07506921142339706,-0.0031541346106678247,0.9655172228813171,5.0,0.020408162847161293,6.0,0.1418781727552414,1.0,0.5,0.0,-0.2666666805744171,0.21099747717380524,5.0,1.941593885421753,0.0,0.0,0.7853981852531433,1.2183572053909302,20.5,10.634200096130371
0,3,0.3178147077560425,-0.22247029840946198,0.6817193627357483,2.0,0.46370643377304077,-0.9973937273025513,0.931034505367279,3.0,0.04421768710017204,2.0,0.09110754728317261,2.0,0.5,0.0,0.03333333507180214,0.03248504921793938,4.0,2.0284221172332764,0.0,0.0,1.7671458721160889,1.268225908279419,8.0,4.719731330871582
0,4,-0.13083146512508392,-1.041979193687439,0.8185441493988037,4.0,0.2430710643529892,-1.8980635404586792,0.931034505367279,4.0,0.02469135820865631,5.0,0.11499858647584915,1.0,0.3333333432674408,-0.4333333373069763,0.06666667014360428,0.1262124478816986,3.0,1.9752930402755737,0.0,0.0,0.9817476868629456,1.1625362634658813,4.366666793823242,3.566929817199707
0,5,-0.3289174437522888,-0.3289174437522888,0.6299956440925598,1.0,0.3199997544288635,-0.8769385814666748,0.931034505367279,4.0,0.004359888844192028,4.0,0.12277331203222275,4.0,1.0,0.0,0.1666666716337204,0.11941925436258316,5.0,2.1367459297180176,0.0,0.0,1.3744467496871948,1.2595183849334717,13.366666793823242,7.4993486404418945
0,6,-0.1711777150630951,-0.5905631184577942,0.5211416482925415,2.0,0.49925264716148376,-1.1254454851150513,0.9655172228813171,3.0,0.013476020656526089,3.0,0.17598886787891388,2.0,1.0,0.0,-0.10000000149011612,0.022687090560793877,3.0,2.0044357776641846,0.0,0.0,1.7671458721160889,1.2289237976074219,6.266666889190674,3.894587993621826
0,7,-0.22868023812770844,-0.7174842357635498,0.9071950912475586,3.0,0.3400217890739441,-0.5229506492614746,0.8620689511299133,4.0,0.005102040711790323,7.0,0.12859375774860382,1.0,0.5,-0.46666666865348816,0.23333333432674408,0.16808514297008514,3.0,1.995723009109497,0.0,0.0,1.1780972480773926,1.2691428661346436,8.933333396911621,5.830557823181152
0,8,-0.5273871421813965,-0.2961481809616089,1.3392527103424072,5.0,0.3455894887447357,-0.11748898774385452,0.9655172228813171,6.0,0.020576132461428642,6.0,0.16547811031341553,2.0,0.3333333432674408,0.0,0.20000000298023224,0.3119955360889435,4.0,2.0411393642425537,0.0,0.0,0.7853981852531433,1.1540557146072388,24.33333396911621,20.541519165039062
0,9,-0.35597309470176697,-0.5409669876098633,0.981464147567749,3.0,0.3568030595779419,-0.6163041591644287,1.0,6.0,0.0416666679084301,5.0,0.09459356963634491,2.0,0.1428571492433548,-0.20000000298023224,0.3333333432674408,0.3480888903141022,4.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.1262931823730469,17.433332443237305,11.892284393310547
0,10,-0.8891540169715881,0.05315594747662544,0.6866582036018372,3.0,0.2089110016822815,0.8581417798995972,0.9655172228813171,3.0,0.025510204955935478,3.0,0.07772485911846161,1.0,0.5,-0.03333333507180214,0.23333333432674408,0.15673372149467468,4.0,2.0615692138671875,0.0,0.0,1.5707963705062866,1.2528605461120605,5.366666793823242,3.4489712715148926
0,11,0.6445381045341492,-0.07594875991344452,0.8248202204704285,3.0,0.22434192895889282,-0.9159708619117737,1.0,6.0,0.008503401651978493,6.0,0.12875136733055115,1.0,0.5,0.0,0.20000000298023224,0.03176974132657051,4.0,1.6874734163284302,0.0,0.0,0.9817476868629456,1.3125802278518677,14.266666412353516,8.11950969696045
0,12,-0.7553091049194336,-0.8811939358711243,0.5772358179092407,2.0,0.1853170394897461,-0.2407633662223816,0.6551724076271057,3.0,0.02140309102833271,2.0,0.22314444184303284,3.0,1.0,0.03333333507180214,-0.2666666805744171,0.09537361562252045,3.0,1.9566326141357422,0.0,0.0,1.7671458721160889,1.1758662462234497,1.600000023841858,1.588753581047058
0,13,0.03511400148272514,-0.43892502784729004,0.5905416011810303,2.0,0.3091987371444702,-0.42847442626953125,0.8965517282485962,5.0,0.007134363986551762,3.0,0.08693445473909378,3.0,1.0,-0.13333334028720856,0.23333333432674408,0.05121328681707382,4.0,2.120089530944824,0.0,0.0,1.7671458721160889,1.24054753780365,4.400000095367432,2.8478667736053467
0,14,-0.15489594638347626,-0.3693672716617584,0.7485363483428955,2.0,0.25051531195640564,-0.4907814860343933,1.0,4.0,0.025510204955935478,6.0,0.08889499306678772,3.0,0.5,0.0,-0.10000000149011612,0.07915498316287994,3.0,2.1298024654388428,0.0,0.0,1.3744467496871948,1.2714223861694336,8.066666603088379,5.59515380859375
0,15,-0.4515821933746338,-0.6700897216796875,0.7328559160232544,3.0,0.2704639136791229,-0.27347928285598755,1.0,4.0,0.015306122601032257,6.0,0.08383087813854218,3.0,0.5,-0.4333333373069763,-0.20000000298023224,0.009404696524143219,4.0,2.1000423431396484,0.0,0.0,1.1780972480773926,1.229240894317627,26.16666603088379,11.441254615783691
0,16,-0.4913157522678375,-0.262256383895874,0.8125289678573608,3.0,0.4053456485271454,-0.8022143840789795,0.931034505367279,4.0,0.027210883796215057,6.0,0.09900327026844025,1.0,0.5,-0.30000001192092896,-0.3333333432674408,0.053435731679201126,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.3411121368408203,10.366666793823242,5.020532608032227
0,17,-0.9177362322807312,0.23861141502857208,0.5157428979873657,1.0,0.2684475779533386,0.29681432247161865,0.8620689511299133,4.0,0.013079667463898659,3.0,0.06594682484865189,1.0,1.0,0.46666666865348816,0.20000000298023224,0.043802231550216675,3.0,2.0615692138671875,0.0,0.0,1.7671458721160889,1.2465131282806396,3.4000000953674316,2.7240943908691406
0,18,0.335222452878952,0.10170836001634598,0.7437055706977844,2.0,0.31420695781707764,-0.9456630945205688,1.0,4.0,0.0357142873108387,6.0,0.15175841748714447,2.0,0.5,-0.23333333432674408,0.1666666716337204,0.02914278768002987,4.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.3201724290847778,94.23332977294922,32.117977142333984
0,19,0.5332567095756531,0.3249533176422119,0.8063167929649353,3.0,0.28252315521240234,-0.5320184230804443,1.0,5.0,0.010204081423580647,6.0,0.2208302766084671,5.0,0.5,-0.20000000298023224,-0.06666667014360428,0.024126090109348297,4.0,2.07722544670105,0.0,0.0,0.9817476868629456,1.2849559783935547,9.300000190734863,6.000862121582031
0,20,-0.29665935039520264,-0.29665935039520264,0.950294554233551,2.0,0.19667364656925201,-0.3360283672809601,1.0,5.0,0.025510204955935478,6.0,0.11306636780500412,2.0,0.5,-0.4000000059604645,0.30000001192092896,0.24971938133239746,5.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.1459112167358398,25.233333587646484,14.270014762878418
0,21,-0.8270023465156555,-0.6215686202049255,0.9817865490913391,4.0,0.2657523453235626,-0.24915406107902527,1.0,4.0,0.025510204955935478,6.0,0.04573053866624832,1.0,0.5,0.0,0.0,0.1875450760126114,4.0,2.165888547897339,0.0,0.0,0.9817476868629456,1.2375251054763794,41.33333206176758,25.312301635742188
0,22,0.849084198474884,0.6528568863868713,0.7265490293502808,2.0,0.27019456028938293,-0.37248262763023376,1.0,4.0,0.03231292590498924,6.0,0.09721162915229797,3.0,0.5,-0.20000000298023224,0.06666667014360428,0.03517276421189308,5.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.3018077611923218,36.63333511352539,13.504745483398438
0,23,-0.897916853427887,-0.7241265177726746,0.9390124082565308,3.0,0.2654431164264679,-0.18679220974445343,0.9655172228813171,6.0,0.02210884355008602,6.0,0.14410442113876343,1.0,0.5,-0.06666667014360428,0.23333333432674408,0.12071657925844193,4.0,1.822553038597107,0.0,0.0,0.9817476868629456,1.2574851512908936,7.166666507720947,5.754058837890625
0,24,-1.2361055612564087,-1.015372395515442,0.5424738526344299,3.0,0.19646087288856506,-1.4704416990280151,0.8620689511299133,5.0,0.001981767825782299,3.0,0.08430564403533936,3.0,1.0,-0.06666667014360428,0.06666667014360428,0.026342319324612617,3.0,2.1776058673858643,0.0,0.0,1.5707963705062866,1.2131315469741821,8.600000381469727,4.530357360839844
0,25,-1.0073230266571045,-0.7748638987541199,0.8312394022941589,3.0,0.35473135113716125,-0.09919220954179764,0.7931034564971924,4.0,0.015306122601032257,6.0,0.14091575145721436,1.0,0.5,0.03333333507180214,0.2666666805744171,0.09430359303951263,4.0,2.0224788188934326,0.0,0.0,0.9817476868629456,1.3122400045394897,6.333333492279053,4.301830768585205
0,26,-0.3025612533092499,-0.4945712685585022,0.9705582857131958,2.0,0.4189954698085785,-0.2764289975166321,0.9655172228813171,4.0,0.040816325694322586,6.0,0.07915464788675308,2.0,0.5,0.2666666805744171,-0.03333333507180214,0.12496267259120941,3.0,2.0865557193756104,0.0,0.0,0.9817476868629456,1.1858810186386108,13.5,8.593301773071289
0,27,0.24902351200580597,-0.1194639801979065,0.5787444114685059,1.0,0.34233251214027405,-1.2561752796173096,1.0,4.0,0.004359888844192028,6.0,0.07128998637199402,1.0,1.0,0.23333333432674408,0.06666667014360428,0.03897001966834068,3.0,2.1541714668273926,0.0,0.0,1.7671458721160889,1.3032296895980835,117.16666412353516,49.52678298950195
0,28,-0.7363990545272827,-0.8648407459259033,0.573621392250061,2.0,0.29332417249679565,0.05143902823328972,0.8275862336158752,3.0,0.001981767825782299,2.0,0.1354232281446457,3.0,1.0,0.06666667014360428,-0.2666666805744171,0.16835206747055054,3.0,2.1776058673858643,0.0,0.0,1.7671458721160889,1.1302661895751953,1.9333332777023315,1.9464083909988403
0,29,-0.4536508619785309,-0.7879198789596558,0.6758154034614563,2.0,0.33650967478752136,-0.882397472858429,0.931034505367279,3.0,0.015306122601032257,3.0,0.1599631905555725,2.0,0.5,-0.23333333432674408,0.13333334028720856,0.05738316848874092,4.0,1.8479260206222534,0.0,0.0,1.3744467496871948,1.3053035736083984,6.099999904632568,4.1882429122924805
0,30,-0.05529487878084183,-0.9676603674888611,0.8147172927856445,2.0,0.31201162934303284,-1.2189499139785767,0.7931034564971924,5.0,0.011904762126505375,7.0,0.05880727246403694,3.0,0.5,-0.20000000298023224,0.06666667014360428,0.08426065742969513,5.0,2.0796122550964355,0.0,0.0,1.1780972480773926,1.3014400005340576,3.4666666984558105,3.0141429901123047
0,31,-0.29733914136886597,-0.5106476545333862,1.4229453802108765,3.0,0.07336157560348511,-0.11071169376373291,0.8275862336158752,4.0,0.06172839552164078,6.0,0.07437127083539963,1.0,0.6666666865348816,-0.4333333373069763,0.1666666716337204,0.29014503955841064,4.0,1.946919560432434,0.0,0.0,0.7853981852531433,1.179308295249939,5.599999904632568,7.7352752685546875
0,32,-1.0016539096832275,1.1099408864974976,0.9238074421882629,3.0,0.33725082874298096,-0.7827506065368652,0.7931034564971924,7.0,0.03703703731298447,6.0,0.1563173532485962,2.0,0.3333333432674408,-0.23333333432674408,0.3333333432674408,0.29812610149383545,3.0,2.056795358657837,0.0,0.0,0.9817476868629456,1.154223084449768,3.2666666507720947,2.4625937938690186
0,33,-0.21490474045276642,-0.028276938945055008,0.771848738193512,2.0,0.19893306493759155,0.024250207468867302,0.8965517282485962,5.0,0.017006803303956985,3.0,0.07572374492883682,3.0,0.5,0.23333333432674408,0.2666666805744171,0.07333903759717941,4.0,2.0796122550964355,0.0,0.0,1.3744467496871948,1.3068091869354248,3.933333396911621,2.947042226791382
0,34,-0.07286835461854935,-0.2937989830970764,0.9318651556968689,3.0,0.23565448820590973,-0.537480354309082,0.931034505367279,5.0,0.015306122601032257,6.0,0.09653551131486893,1.0,0.5,0.5,0.0,0.14816619455814362,4.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.2816548347473145,145.1999969482422,64.4998779296875
0,35,-0.3348042368888855,-1.3212809562683105,0.6787384152412415,2.0,0.27757877111434937,0.7878974080085754,0.7931034564971924,6.0,0.018707482144236565,3.0,0.11948123574256897,2.0,0.5,0.06666667014360428,0.2666666805744171,0.0855734646320343,3.0,2.1367459297180176,0.0,0.0,1.5707963705062866,1.2458794116973877,4.233333110809326,2.787698745727539
0,36,-1.0152024030685425,-0.026368893682956696,0.71671462059021,2.0,0.2739972770214081,-0.535581111907959,0.8275862336158752,5.0,0.0357142873108387,7.0,0.14282695949077606,3.0,0.5,0.0,0.23333333432674408,0.035015035420656204,4.0,2.066895008087158,0.0,0.0,1.3744467496871948,1.3325304985046387,3.566666603088379,2.528231382369995
0,37,0.44847357273101807,0.017248984426259995,0.7543099522590637,3.0,0.19076979160308838,-0.6179691553115845,0.8965517282485962,5.0,0.017006803303956985,7.0,0.16871054470539093,1.0,0.5,0.06666667014360428,-0.3333333432674408,0.08522220700979233,3.0,2.0819993019104004,0.0,0.0,1.3744467496871948,1.235034704208374,9.899999618530273,5.79744291305542
0,38,-0.2304374873638153,-0.9014172554016113,0.6454148888587952,2.0,0.16567541658878326,0.9623355269432068,0.6896551847457886,7.0,0.02210884355008602,5.0,0.1299806386232376,2.0,0.5,-0.03333333507180214,0.0,0.08490461111068726,3.0,2.0661256313323975,0.0,0.0,1.5707963705062866,1.2511252164840698,2.7666666507720947,2.4590904712677
0,39,-0.5547569990158081,-0.3690124452114105,0.7960646152496338,3.0,0.2774036228656769,-0.9102193713188171,0.931034505367279,5.0,0.020408162847161293,6.0,0.10727746039628983,1.0,0.5,-0.03333333507180214,0.13333334028720856,0.035480353981256485,3.0,1.9752930402755737,0.0,0.0,0.9817476868629456,1.3228672742843628,11.233333587646484,6.729673385620117
