window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.93095862865448,-0.667657196521759,1.124726414680481,4.0,0.07506921142339706,-0.0031541346106678247,0.9655172228813171,5.0,0.020408162847161293,6.0,0.1418781727552414,1.0,0.5,0.0,-0.2666666805744171,0.21099747717380524,5.0,1.941593885421753,0.0,0.0,0.7853981852531433,1.2183572053909302,20.5,10.634200096130371
0,1,-1.0273540019989014,-0.5505709648132324,0.9426437020301819,2.0,0.24495533108711243,-1.3112754821777344,0.8620689511299133,5.0,0.011904762126505375,6.0,0.14391055703163147,2.0,0.5,0.03333333507180214,0.3333333432674408,0.15404687821865082,4.0,2.0615692138671875,0.0,0.0,0.9817476868629456,1.2325708866119385,9.833333015441895,5.872691631317139
0,2,-0.3025612533092499,-0.4945712685585022,0.9705582857131958,2.0,0.4189954698085785,-0.2764289975166321,0.9655172228813171,4.0,0.040816325694322586,6.0,0.07915464788675308,2.0,0.5,0.2666666805744171,-0.03333333507180214,0.12496267259120941,3.0,2.0865557193756104,0.0,0.0,0.9817476868629456,1.1858810186386108,13.5,8.593301773071289
0,3,-0.05529487878084183,-0.9676603674888611,0.8147172927856445,2.0,0.31201162934303284,-1.2189499139785767,0.7931034564971924,5.0,0.011904762126505375,7.0,0.05880727246403694,3.0,0.5,-0.20000000298023224,0.06666667014360428,0.08426065742969513,5.0,2.0796122550964355,0.0,0.0,1.1780972480773926,1.3014400005340576,3.4666666984558105,3.0141429901123047
0,4,-0.4014487564563751,0.2522260248661041,0.8996634483337402,3.0,0.2650790810585022,0.5324453711509705,1.0,5.0,0.025510204955935478,6.0,0.10274346172809601,1.0,0.5,0.46666666865348816,-0.2666666805744171,0.12866444885730743,4.0,1.9752930402755737,0.0,0.0,0.9817476868629456,1.2285022735595703,24.566667556762695,12.620955467224121
0,5,-0.43092063069343567,1.6964091062545776,0.8654783368110657,4.0,0.2642321288585663,-0.7206156253814697,0.931034505367279,5.0,0.005102040711790323,6.0,0.11172671616077423,1.0,0.5,0.13333334028720856,-0.23333333432674408,0.06919664889574051,4.0,2.106985569000244,0.0,0.0,0.7853981852531433,1.2910224199295044,8.633333206176758,6.110947608947754
1,0,-0.8970304727554321,-0.6335669755935669,1.111042857170105,4.0,0.0998048260807991,-0.06187780946493149,0.9655172228813171,5.0,0.020408162847161293,6.0,0.11850845068693161,1.0,0.5,-0.06666667014360428,-0.3333333432674408,0.20164714753627777,5.0,2.0459132194519043,0.0,0.0,0.7853981852531433,1.231885552406311,20.133333206176758,10.62765884399414
1,1,-0.26777979731559753,-0.05513113737106323,0.6190696954727173,4.0,0.24289734661579132,1.557385802268982,0.8620689511299133,3.0,0.017835909500718117,5.0,0.08195750415325165,4.0,1.0,-0.13333334028720856,-0.3333333432674408,0.022916829213500023,3.0,1.8727432489395142,0.0,0.0,1.5707963705062866,1.255869746208191,3.2666666507720947,2.116166591644287
1,2,-0.9641885757446289,-0.7273703217506409,0.8654565215110779,2.0,0.24939753115177155,-1.5738924741744995,0.8965517282485962,5.0,0.03401360660791397,6.0,0.14161716401576996,2.0,0.5,-0.03333333507180214,0.30000001192092896,0.13886293768882751,4.0,2.1000423431396484,0.0,0.0,0.9817476868629456,1.2056204080581665,9.5,5.911706447601318
1,3,-0.31961318850517273,-0.512550413608551,0.9761234521865845,2.0,0.4368598163127899,-0.8099339008331299,0.9655172228813171,4.0,0.011904762126505375,6.0,0.08800377696752548,2.0,0.5,0.20000000298023224,-0.10000000149011612,0.13679440319538116,3.0,2.1163158416748047,0.0,0.0,0.9817476868629456,1.2280999422073364,13.633333206176758,8.55200481414795
1,4,-0.3630092442035675,-0.5800256729125977,0.8220933675765991,3.0,0.3090057373046875,-0.7283971309661865,1.0,5.0,0.013605441898107529,6.0,0.06238055229187012,1.0,0.5,0.4333333373069763,-0.2666666805744171,0.09941842406988144,4.0,2.070899486541748,0.0,0.0,0.9817476868629456,1.2672889232635498,24.100000381469727,12.671853065490723
1,5,-1.0537223815917969,1.7021667957305908,0.828192412853241,4.0,0.2642321288585663,-0.8949533104896545,0.931034505367279,5.0,0.010204081423580647,6.0,0.10981070250272751,1.0,0.5,0.06666667014360428,-0.23333333432674408,0.08314099162817001,4.0,2.1187028884887695,0.0,0.0,0.9817476868629456,1.2721980810165405,8.5,6.16860818862915
1,6,0.15358783304691315,0.6719467639923096,0.6673721671104431,2.0,0.4113273322582245,0.005856170319020748,1.0,5.0,0.017006803303956985,7.0,0.12380573898553848,2.0,0.5,0.0,0.23333333432674408,0.15393882989883423,4.0,2.1187028884887695,0.0,0.0,1.5707963705062866,1.179474115371704,4.099999904632568,2.604372978210449
1,7,0.343311071395874,0.14192748069763184,0.6887032389640808,3.0,0.17498034238815308,-1.305704951286316,0.931034505367279,5.0,0.025510204955935478,6.0,0.05489397048950195,3.0,0.5,0.13333334028720856,-0.03333333507180214,0.05746130645275116,4.0,2.106985569000244,0.0,0.0,1.1780972480773926,1.3132647275924683,135.10000610351562,52.13930130004883
2,0,-0.8713628053665161,-0.6108842492103577,1.1031105518341064,4.0,0.1462036818265915,-0.0632963553071022,0.9655172228813171,6.0,0.017006803303956985,6.0,0.11761915683746338,1.0,0.5,-0.13333334028720856,0.10000000149011612,0.18830956518650055,5.0,2.073286533355713,0.0,0.0,0.9817476868629456,1.249592900276184,19.96666717529297,10.749444961547852
2,1,-0.27676570415496826,-0.05189356952905655,0.8040464520454407,4.0,0.32276663184165955,0.1684809774160385,0.8620689511299133,5.0,0.045267488807439804,6.0,0.12943898141384125,1.0,0.3333333432674408,-0.13333334028720856,0.1666666716337204,0.1144552007317543,5.0,2.1776058673858643,0.0,0.0,0.9817476868629456,1.2694499492645264,5.699999809265137,2.890531539916992
2,2,-0.6044697165489197,-0.3882555365562439,1.9287471771240234,5.0,0.33945026993751526,-0.030734729021787643,0.8965517282485962,6.0,0.03999999910593033,6.0,0.1800248920917511,3.0,0.4000000059604645,-0.1666666716337204,0.46666666865348816,0.5188379287719727,4.0,1.9909491539001465,0.0,0.0,0.39269909262657166,1.0144623517990112,17.866666793823242,14.33763599395752
2,3,-0.4434889554977417,-0.21778476238250732,1.3553237915039062,5.0,0.35854774713516235,-0.12946312129497528,0.9655172228813171,7.0,0.03703703731298447,6.0,0.11518622934818268,2.0,0.3333333432674408,-0.13333334028720856,0.20000000298023224,0.308552086353302,4.0,2.088942527770996,0.0,0.0,0.7853981852531433,1.125077247619629,22.83333396911621,21.045244216918945
2,4,-0.38179904222488403,-0.1585436761379242,0.8300960659980774,3.0,0.44802752137184143,-0.8023084998130798,0.931034505367279,7.0,0.013605441898107529,7.0,0.10260497033596039,1.0,0.5,-0.4333333373069763,0.10000000149011612,0.11827704310417175,3.0,2.0786120891571045,0.0,0.0,1.1780972480773926,1.3043986558914185,9.866666793823242,5.1510515213012695
2,5,-0.26777979731559753,-0.05513113737106323,0.6190696954727173,4.0,0.24289734661579132,1.4991657733917236,0.8620689511299133,4.0,0.017835909500718117,5.0,0.08195750415325165,4.0,1.0,-0.20000000298023224,-0.2666666805744171,0.01814616285264492,3.0,1.8727432489395142,0.0,0.0,1.5707963705062866,1.294015645980835,3.2666666507720947,2.116166591644287
2,6,-0.939297080039978,-0.461109459400177,0.8893821239471436,2.0,0.23753874003887177,-1.5716068744659424,0.8965517282485962,5.0,0.005102040711790323,6.0,0.14079324901103973,2.0,0.5,-0.10000000149011612,0.23333333432674408,0.14888513088226318,4.0,2.0796122550964355,0.0,0.0,0.9817476868629456,1.2186150550842285,9.300000190734863,5.855442523956299
2,7,-0.6669417023658752,-0.44846078753471375,1.21152663230896,4.0,0.21185302734375,0.04299277812242508,0.8620689511299133,4.0,0.018707482144236565,6.0,0.15947110950946808,1.0,1.0,-0.06666667014360428,0.03333333507180214,0.26767653226852417,4.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.2457953691482544,9.600000381469727,8.696412086486816
2,8,-0.010831154882907867,-0.904401421546936,0.8033943772315979,2.0,0.28640979528427124,-1.3237931728363037,0.8275862336158752,5.0,0.011904762126505375,6.0,0.08919869363307953,3.0,0.5,-0.3333333432674408,0.13333334028720856,0.08546295017004013,5.0,2.1156983375549316,0.0,0.0,1.1780972480773926,1.303564429283142,3.3333332538604736,3.0775418281555176
2,9,-0.5106014013290405,-0.7243415117263794,0.857738196849823,3.0,0.4307221472263336,0.2961251437664032,1.0,7.0,0.02469135820865631,6.0,0.09098023176193237,1.0,0.3333333432674408,0.06666667014360428,-0.4000000059604645,0.2302233725786209,4.0,2.088942527770996,0.0,0.0,0.9817476868629456,1.1509817838668823,15.100000381469727,8.421442031860352
2,10,-0.3678176701068878,-0.5845673680305481,0.8160457611083984,3.0,0.2993423044681549,-0.6928921937942505,1.0,5.0,0.025510204955935478,6.0,0.045221567153930664,1.0,0.5,0.36666667461395264,-0.3333333432674408,0.10520372539758682,4.0,1.977679967880249,0.0,0.0,0.9817476868629456,1.2759630680084229,24.16666603088379,12.687444686889648
2,11,-1.0364233255386353,-0.8753212690353394,0.8390600085258484,3.0,0.303682804107666,-0.8783453702926636,0.931034505367279,5.0,0.005102040711790323,7.0,0.108485147356987,1.0,0.5,0.0,-0.1666666716337204,0.09271170198917389,4.0,2.106985569000244,0.0,0.0,0.9817476868629456,1.2777183055877686,8.433333396911621,6.207244396209717
2,12,-0.5043071508407593,-0.3227565884590149,0.8382173180580139,2.0,0.5666181445121765,-0.19959865510463715,1.0,4.0,0.025510204955935478,6.0,0.10069841891527176,2.0,0.5,0.2666666805744171,0.03333333507180214,0.0826173797249794,4.0,2.145458698272705,0.0,0.0,0.9817476868629456,1.3030173778533936,21.066667556762695,13.219456672668457
2,13,-0.7018911242485046,-0.2610047459602356,0.6236409544944763,2.0,0.17641259729862213,-3.7165215015411377,1.0,4.0,0.01149425283074379,3.0,0.12043625861406326,3.0,1.0,-0.23333333432674408,0.0,0.05584058165550232,3.0,2.07722544670105,0.0,0.0,1.7671458721160889,1.2943909168243408,81.4000015258789,28.351974487304688
2,14,-0.16682013869285583,-0.7974002361297607,0.7105628848075867,3.0,0.3540540039539337,-0.9094732403755188,0.9655172228813171,5.0,0.0357142873108387,6.0,0.10639854520559311,3.0,0.5,-0.06666667014360428,0.06666667014360428,0.02073296718299389,3.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.3156394958496094,26.66666603088379,9.990799903869629
2,15,-1.1316437721252441,0.6949769258499146,0.7088984847068787,2.0,0.4719376266002655,0.0017327326349914074,1.0,8.0,0.011904762126505375,5.0,0.1151929572224617,2.0,0.5,-0.10000000149011612,0.30000001192092896,0.14650264382362366,4.0,2.091329574584961,0.0,0.0,1.3744467496871948,1.1902960538864136,3.9666666984558105,2.7099220752716064
2,16,0.36805662512779236,-1.0384682416915894,0.700188398361206,3.0,0.2026538848876953,-1.2856754064559937,0.931034505367279,5.0,0.030612245202064514,6.0,0.0569288395345211,3.0,0.5,0.10000000149011612,-0.10000000149011612,0.07104602456092834,4.0,2.106985569000244,0.0,0.0,1.1780972480773926,1.306578278541565,133.76666259765625,52.25645065307617
3,0,-0.847821056842804,-0.589788556098938,1.1236467361450195,4.0,0.12916535139083862,-0.06077423319220543,0.9655172228813171,6.0,0.015306122601032257,6.0,0.09369006752967834,1.0,0.5,-0.20000000298023224,0.06666667014360428,0.18292243778705597,5.0,2.073286533355713,0.0,0.0,0.9817476868629456,1.2444193363189697,19.799999237060547,10.851346969604492
3,1,-0.27676570415496826,-0.05189356952905655,0.8027821779251099,4.0,0.311521977186203,0.18133123219013214,0.8620689511299133,5.0,0.02469135820865631,6.0,0.15361379086971283,1.0,0.3333333432674408,-0.1666666716337204,0.10000000149011612,0.1153021976351738,5.0,2.1776058673858643,0.0,0.0,0.9817476868629456,1.2670899629592896,5.699999809265137,2.890531539916992
3,2,-0.5805761814117432,-0.7939895987510681,1.942991852760315,4.0,0.33945026993751526,-0.029645754024386406,0.931034505367279,6.0,0.1111111119389534,6.0,0.18327626585960388,3.0,0.25,-0.23333333432674408,0.46666666865348816,0.5074377655982971,4.0,2.0113790035247803,0.0,0.0,0.39269909262657166,1.0068750381469727,17.633333206176758,14.525799751281738
3,3,-0.44161921739578247,-0.21606101095676422,1.3605341911315918,5.0,0.35854774713516235,-0.12240713834762573,0.9655172228813171,7.0,0.03703703731298447,6.0,0.1145254522562027,2.0,0.3333333432674408,-0.20000000298023224,0.13333334028720856,0.30493271350860596,4.0,2.088942527770996,0.0,0.0,0.7853981852531433,1.1243494749069214,22.799999237060547,21.058866500854492
3,4,-1.0667972564697266,-0.8580760359764099,0.6414472460746765,4.0,0.24289734661579132,1.445151686668396,0.8275862336158752,4.0,0.040816325694322586,5.0,0.09777110815048218,4.0,0.5,-0.2666666805744171,-0.13333334028720856,0.030748490244150162,3.0,2.106985569000244,0.0,0.0,1.3744467496871948,1.245863437652588,3.200000047683716,2.1559860706329346
3,5,-0.9237097501754761,-0.6856986284255981,0.8819367289543152,4.0,0.23290543258190155,-1.5305287837982178,0.8965517282485962,5.0,0.02210884355008602,6.0,0.13858573138713837,1.0,0.5,-0.1666666716337204,0.20000000298023224,0.14977224171161652,4.0,2.0796122550964355,0.0,0.0,0.9817476868629456,1.2149958610534668,9.233333587646484,5.882078647613525
3,6,-0.5157184600830078,-0.3014969527721405,0.8548418879508972,3.0,0.4307221472263336,0.3404465615749359,1.0,7.0,0.020576132461428642,6.0,0.09170357137918472,1.0,0.3333333432674408,0.06666667014360428,0.0,0.22092771530151367,4.0,2.127415657043457,0.0,0.0,0.9817476868629456,1.1522908210754395,15.133333206176758,8.402517318725586
3,7,-0.33158889412879944,-0.5436515808105469,0.7833640575408936,3.0,0.28981614112854004,-0.7415520548820496,1.0,5.0,0.020408162847161293,6.0,0.06530415266752243,1.0,0.5,0.30000001192092896,-0.20000000298023224,0.08676665276288986,4.0,2.0254831314086914,0.0,0.0,0.9817476868629456,1.3063369989395142,23.799999237060547,12.967864990234375
3,8,-1.0283724069595337,1.7032418251037598,0.8327834010124207,3.0,0.25417226552963257,-0.8404681086540222,0.931034505367279,5.0,0.003401360474526882,7.0,0.1080935001373291,1.0,0.5,-0.06666667014360428,0.0,0.09963829815387726,4.0,2.091329574584961,0.0,0.0,0.9817476868629456,1.2742869853973389,8.399999618530273,6.223426342010498
3,9,-0.4554085433483124,-0.2781684696674347,0.8620889186859131,3.0,0.5969390273094177,-0.17732785642147064,1.0,4.0,0.025510204955935478,6.0,0.10213055461645126,1.0,0.5,0.20000000298023224,0.2666666805744171,0.10241163522005081,4.0,2.1571757793426514,0.0,0.0,0.9817476868629456,1.2865737676620483,20.566667556762695,13.540955543518066
3,10,-0.23816443979740143,-0.8123108744621277,0.8288583755493164,4.0,0.27499935030937195,-0.41252943873405457,0.931034505367279,7.0,0.017006803303956985,7.0,0.07378967851400375,1.0,0.5,0.2666666805744171,0.10000000149011612,0.18076136708259583,3.0,1.929876685142517,0.0,0.0,1.1780972480773926,1.210760235786438,5.433333396911621,3.918860912322998
3,11,0.20195943117141724,-0.01819983310997486,0.6358718872070312,2.0,0.17955803871154785,-3.6189587116241455,1.0,4.0,0.020408162847161293,3.0,0.09312893450260162,3.0,0.5,-0.30000001192092896,-0.06666667014360428,0.07517273724079132,3.0,2.1156983375549316,0.0,0.0,1.7671458721160889,1.2858788967132568,80.76667022705078,28.388540267944336
3,12,-0.05457744374871254,0.14064188301563263,0.8947710990905762,2.0,0.3107668161392212,-1.4319417476654053,1.0,5.0,0.005102040711790323,4.0,0.1041516363620758,3.0,0.5,-0.4000000059604645,0.06666667014360428,0.17945627868175507,4.0,2.1367459297180176,0.0,0.0,1.1780972480773926,1.2584583759307861,15.833333015441895,7.939787864685059
3,13,-0.15963709354400635,-0.7882081866264343,0.7051316499710083,3.0,0.3480737805366516,-0.9008081555366516,0.9655172228813171,5.0,0.015306122601032257,6.0,0.1062755435705185,3.0,0.5,-0.13333334028720856,0.06666667014360428,0.020066959783434868,3.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.315268874168396,26.600000381469727,10.022732734680176
3,14,-1.107736587524414,0.22154732048511505,0.7407417893409729,2.0,0.40373969078063965,0.2656067907810211,1.0,8.0,0.02210884355008602,7.0,0.1153295710682869,2.0,0.5,-0.13333334028720856,0.23333333432674408,0.16468630731105804,4.0,2.0581822395324707,0.0,0.0,1.3744467496871948,1.1658443212509155,3.9000000953674316,2.7082250118255615
3,15,-0.23810745775699615,-0.06332645565271378,0.9213505387306213,3.0,0.35798877477645874,0.16718022525310516,0.8620689511299133,8.0,0.025510204955935478,3.0,0.1414448320865631,1.0,0.5,-0.3333333432674408,0.20000000298023224,0.3001839220523834,4.0,2.1163158416748047,0.0,0.0,1.1780972480773926,1.1856452226638794,8.466666221618652,6.579662322998047
3,16,0.39355194568634033,-1.0129019021987915,0.7182438373565674,3.0,0.21622587740421295,-1.1422704458236694,0.931034505367279,5.0,0.0357142873108387,6.0,0.04005088657140732,3.0,0.5,0.03333333507180214,-0.1666666716337204,0.09302068501710892,4.0,2.07722544670105,0.0,0.0,1.1780972480773926,1.3070838451385498,132.43333435058594,52.259090423583984
4,0,-0.8722496628761292,-0.6124306321144104,1.1179356575012207,4.0,0.12916535139083862,-0.048159535974264145,0.9655172228813171,5.0,0.011904762126505375,6.0,0.10194414854049683,1.0,0.5,-0.2666666805744171,0.0833333358168602,0.16872557997703552,5.0,2.0576303005218506,0.0,0.0,0.9817476868629456,1.2597606182098389,20.0,10.77673053741455
4,1,-0.3085097670555115,-0.08569715917110443,0.7925592064857483,3.0,0.33593812584877014,0.19861739873886108,0.8620689511299133,5.0,0.03703703731298447,6.0,0.15422087907791138,1.0,0.3333333432674408,-0.20000000298023224,0.06666667014360428,0.10673865675926208,5.0,2.1571757793426514,0.0,0.0,0.9817476868629456,1.2744077444076538,5.800000190734863,2.9172494411468506
4,2,-0.6019058227539062,-0.8163779973983765,1.9139635562896729,5.0,0.34602826833724976,0.008438674733042717,0.931034505367279,6.0,0.1111111119389534,6.0,0.18243618309497833,4.0,0.25,-0.30000001192092896,0.46666666865348816,0.4933052659034729,4.0,2.07722544670105,0.0,0.0,0.39269909262657166,1.0249061584472656,17.899999618530273,14.454089164733887
4,3,-0.4284357726573944,-0.6546883583068848,1.354032278060913,5.0,0.35854774713516235,-0.12984944880008698,0.9655172228813171,7.0,0.03703703731298447,6.0,0.11306773871183395,2.0,0.3333333432674408,-0.2666666805744171,0.23333333432674408,0.2885757386684418,4.0,2.0459132194519043,0.0,0.0,0.7853981852531433,1.1395230293273926,23.299999237060547,20.773242950439453
