window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.6298885941505432,-0.06045805662870407,0.6746705174446106,1.0,0.4592304527759552,0.37712886929512024,0.9655172228813171,5.0,0.03401360660791397,6.0,0.13902248442173004,4.0,0.25,0.6000000238418579,-0.20000000298023224,0.22935254871845245,3.0,2.1187028884887695,0.0,0.0,1.3744467496871948,1.1113890409469604,20.96666717529297,11.853948593139648
0,1,-0.42555737495422363,-0.028370492160320282,0.8035317659378052,2.0,0.2702123820781708,0.592922031879425,0.9655172228813171,5.0,0.010204081423580647,4.0,0.024259762838482857,5.0,0.5,0.20000000298023224,-0.30000001192092896,0.05371975526213646,3.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.2608526945114136,14.399999618530273,7.0495781898498535
0,2,-0.06933651864528656,-0.2721458375453949,0.7693243622779846,3.0,0.4019393026828766,0.8223113417625427,0.9655172228813171,4.0,0.012345679104328156,7.0,0.14465653896331787,1.0,0.3333333432674408,0.46666666865348816,0.20000000298023224,0.13100199401378632,5.0,2.1117594242095947,0.0,0.0,0.9817476868629456,1.2163569927215576,12.366666793823242,9.61494255065918
0,3,0.7318664193153381,-1.4637328386306763,0.5942569971084595,2.0,0.3215377926826477,-0.6884158849716187,0.7931034564971924,5.0,0.00277447490952909,2.0,0.059969980269670486,2.0,1.0,0.20000000298023224,-0.30000001192092896,0.04520518332719803,3.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.2107757329940796,4.833333492279053,2.960467576980591
0,4,0.20046328008174896,-0.49204620718955994,0.6739861369132996,2.0,0.26734378933906555,1.081289529800415,0.931034505367279,5.0,0.040816325694322586,5.0,0.0819513201713562,2.0,0.5,0.20000000298023224,-0.4333333373069763,0.10370563715696335,4.0,2.1156983375549316,0.0,0.0,1.3744467496871948,1.1839442253112793,8.399999618530273,5.4872894287109375
0,5,0.17120179533958435,0.3501855134963989,0.712620735168457,4.0,0.21990498900413513,-0.044330570846796036,0.9655172228813171,5.0,0.008230452425777912,4.0,0.05804505944252014,1.0,0.3333333432674408,0.46666666865348816,-0.2666666805744171,0.12282999604940414,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.196635365486145,13.399999618530273,6.425166130065918
0,6,-0.9937506318092346,-0.7655935883522034,0.8399820923805237,3.0,0.2659590542316437,-0.2999703288078308,0.6896551847457886,7.0,0.06995885074138641,5.0,0.09612084180116653,1.0,0.3333333432674408,0.0,-0.2666666805744171,0.2403492033481598,3.0,1.8294962644577026,0.0,0.0,0.9817476868629456,1.0125278234481812,4.766666889190674,3.2872095108032227
0,7,-0.6150014400482178,-0.7883575558662415,0.47846707701683044,1.0,0.25617608428001404,0.22174334526062012,0.8965517282485962,4.0,0.009908839128911495,4.0,0.12549149990081787,1.0,1.0,-0.03333333507180214,-0.20000000298023224,0.009303146973252296,3.0,2.0528564453125,0.0,0.0,2.356194496154785,1.2365281581878662,7.766666889190674,8.075861930847168
0,8,-0.03268945589661598,-0.4543834328651428,0.6936678886413574,2.0,0.2336142510175705,0.009399108588695526,0.9655172228813171,4.0,0.020408162847161293,6.0,0.1488608866930008,3.0,0.5,0.5333333611488342,0.06666667014360428,0.1283356100320816,4.0,2.1298024654388428,0.0,0.0,1.5707963705062866,1.174980878829956,13.233333587646484,10.196968078613281
0,9,-0.7697784900665283,-0.9468521475791931,0.7606208324432373,1.0,0.38033318519592285,0.6016583442687988,0.8965517282485962,4.0,0.03703703731298447,6.0,0.046844083815813065,2.0,0.3333333432674408,0.7333333492279053,-0.1666666716337204,0.29025810956954956,4.0,2.0615692138671875,0.0,0.0,0.9817476868629456,1.0912435054779053,15.233333587646484,13.553682327270508
0,10,-0.305679589509964,-0.10669948160648346,0.6797615885734558,2.0,0.32139819860458374,0.5558748841285706,0.931034505367279,4.0,0.2266666740179062,2.0,0.1273479163646698,1.0,0.20000000298023224,0.5666666626930237,-0.13333334028720856,0.2412601262331009,3.0,2.145458698272705,0.0,0.0,1.5707963705062866,1.084610104560852,8.666666984558105,5.779472351074219
0,11,-0.7962822318077087,-0.6043213605880737,0.5983741283416748,1.0,0.24607309699058533,0.8110458254814148,0.8965517282485962,7.0,0.007530717179179192,6.0,0.11638198792934418,2.0,1.0,0.2666666805744171,-0.3333333432674408,0.16344214975833893,3.0,2.020709276199341,0.0,0.0,1.7671458721160889,1.1409590244293213,2.7666666507720947,2.3442275524139404
0,12,-0.7134333848953247,0.4434856176376343,0.7685955166816711,2.0,0.2102794051170349,2.0577645301818848,0.931034505367279,6.0,0.1666666716337204,6.0,0.0813395157456398,1.0,0.10000000149011612,0.7333333492279053,-0.2666666805744171,0.24573077261447906,3.0,2.145458698272705,0.0,0.0,1.3744467496871948,1.0690642595291138,17.0,10.372377395629883
0,13,-0.7737520337104797,-0.7737520337104797,0.7094749212265015,4.0,0.25539177656173706,-0.15330475568771362,0.7931034564971924,6.0,0.02210884355008602,6.0,0.10156675428152084,4.0,0.5,-0.20000000298023224,0.0,0.008777509443461895,4.0,2.0966551303863525,0.0,0.0,1.1780972480773926,1.3164631128311157,7.166666507720947,5.901977062225342
0,14,0.29393649101257324,0.49969205260276794,0.7257484793663025,3.0,0.16140836477279663,-1.0569264888763428,0.931034505367279,5.0,0.015306122601032257,6.0,0.07587568461894989,4.0,0.5,0.13333334028720856,-0.2666666805744171,0.06062575802206993,4.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.341137170791626,138.0,51.031429290771484
1,0,-0.6900997161865234,-0.12432970851659775,0.6918056011199951,1.0,0.4168432652950287,0.3563995361328125,0.9655172228813171,4.0,0.07482992857694626,6.0,0.13776804506778717,3.0,0.25,0.6000000238418579,-0.2666666805744171,0.24088217318058014,3.0,2.165888547897339,0.0,0.0,1.3744467496871948,1.082512378692627,21.733333587646484,11.930642127990723
1,1,-0.15032830834388733,-0.3113943636417389,3.386406421661377,1.0,0.2731982469558716,0.5256162881851196,0.3103448152542114,3.0,0.2083333283662796,5.0,0.12625382840633392,3.0,0.1428571492433548,0.800000011920929,-0.20000000298023224,0.5438192486763,2.0,1.0196685791015625,0.0,0.0,0.39269909262657166,0.7779490351676941,0.7333333492279053,1.5521583557128906
1,2,0.6289372444152832,0.44212421774864197,0.8246431350708008,4.0,0.3092666566371918,-0.7556002736091614,1.0,5.0,0.010204081423580647,7.0,0.15512686967849731,1.0,0.5,0.20000000298023224,-0.20000000298023224,0.08008304238319397,3.0,1.9625756740570068,0.0,0.0,0.9817476868629456,1.2233952283859253,11.633333206176758,5.352945327758789
1,3,-0.670369029045105,-0.46087872982025146,0.5995998978614807,1.0,0.0924692377448082,-1.0347706079483032,0.7241379022598267,4.0,0.009908839128911495,4.0,0.06753895431756973,1.0,1.0,0.4000000059604645,-0.13333334028720856,0.12913878262043,3.0,2.04885196685791,0.0,0.0,1.5707963705062866,1.0092813968658447,2.5999999046325684,2.386744976043701
1,4,-0.8701204061508179,-1.0099612474441528,0.6979146599769592,4.0,0.2888621985912323,-0.9255196452140808,0.7931034564971924,5.0,0.008503401651978493,6.0,0.13356536626815796,1.0,0.5,0.20000000298023224,0.03333333507180214,0.059109169989824295,3.0,1.9625756740570068,0.0,0.0,1.1780972480773926,1.2046146392822266,2.4666666984558105,2.145296812057495
1,5,-1.112042784690857,-0.1161835715174675,0.739608645439148,2.0,0.2689511775970459,0.1830519139766693,0.8620689511299133,3.0,0.006802720949053764,2.0,0.0370216928422451,4.0,0.5,0.46666666865348816,-0.23333333432674408,0.1805170476436615,3.0,2.165888547897339,0.0,0.0,1.3744467496871948,1.059106469154358,3.0333333015441895,2.0083160400390625
1,6,-0.4611257314682007,-0.6765697598457336,0.6771062016487122,1.0,0.1629597544670105,0.6732708811759949,0.9655172228813171,3.0,0.045267488807439804,3.0,0.05566803365945816,3.0,0.3333333432674408,0.4333333373069763,0.0,0.16575030982494354,2.0,2.125028610229492,0.0,0.0,1.3744467496871948,1.141257643699646,3.933333396911621,4.409498691558838
1,7,-0.12217042595148087,-1.1377121210098267,0.777874231338501,1.0,0.2984953224658966,0.4468099772930145,0.931034505367279,3.0,0.1666666716337204,5.0,0.1104273796081543,2.0,0.09090909361839294,0.800000011920929,-0.6000000238418579,0.30310672521591187,3.0,2.1688930988311768,0.0,0.0,0.9817476868629456,1.012696623802185,5.666666507720947,4.365486145019531
1,8,-0.5293933749198914,-0.7228255271911621,0.6504867076873779,1.0,0.1856592446565628,-0.7181026935577393,0.8965517282485962,3.0,0.020576132461428642,3.0,0.08797112107276917,4.0,0.3333333432674408,0.6666666865348816,-0.2666666805744171,0.21468058228492737,3.0,2.1156983375549316,0.0,0.0,1.3744467496871948,1.1539140939712524,4.5,4.911282062530518
1,9,-0.6472905874252319,-0.8193551898002625,0.4846714735031128,1.0,0.25337541103363037,0.2173362523317337,0.8620689511299133,3.0,0.007134363986551762,4.0,0.11016695946455002,1.0,1.0,-0.10000000149011612,-0.2666666805744171,0.02227007783949375,3.0,2.1187028884887695,0.0,0.0,2.356194496154785,1.2082328796386719,8.066666603088379,8.136479377746582
1,10,-0.006571098696440458,-0.3597676455974579,0.6940465569496155,2.0,0.32297182083129883,-0.5289628505706787,0.9655172228813171,5.0,0.010204081423580647,6.0,0.11070151627063751,3.0,0.5,0.5333333611488342,0.03333333507180214,0.12452473491430283,4.0,2.1298024654388428,0.0,0.0,1.5707963705062866,1.1875970363616943,12.966666221618652,10.14543628692627
1,11,-0.7804775834083557,-0.9571895003318787,0.7885659337043762,1.0,0.41219213604927063,0.26557549834251404,0.8965517282485962,4.0,0.020576132461428642,6.0,0.04855601117014885,2.0,0.3333333432674408,0.6666666865348816,-0.23333333432674408,0.30118122696876526,4.0,2.0976552963256836,0.0,0.0,0.9817476868629456,1.0748813152313232,15.399999618530273,13.581427574157715
1,12,-0.3356729745864868,-0.13938963413238525,0.7212219834327698,2.0,0.37585312128067017,0.46379512548446655,0.931034505367279,5.0,0.06666667014360428,2.0,0.10935026407241821,1.0,0.20000000298023224,0.5333333611488342,-0.1666666716337204,0.2761022746562958,3.0,2.091329574584961,0.0,0.0,1.5707963705062866,1.008570909500122,8.866666793823242,5.858876705169678
1,13,-0.7134333848953247,0.4434856176376343,0.754482090473175,2.0,0.19499832391738892,1.9059189558029175,0.931034505367279,6.0,0.005102040711790323,2.0,0.04867066070437431,1.0,0.5,0.6666666865348816,-0.3333333432674408,0.23881913721561432,3.0,2.1571757793426514,0.0,0.0,1.5707963705062866,1.0855472087860107,17.0,10.372377395629883
1,14,0.343311071395874,0.14192748069763184,0.6887032389640808,3.0,0.17498034238815308,-1.305704951286316,0.931034505367279,5.0,0.025510204955935478,6.0,0.05489397048950195,3.0,0.5,0.13333334028720856,-0.03333333507180214,0.05746130645275116,4.0,2.106985569000244,0.0,0.0,1.1780972480773926,1.3132647275924683,135.10000610351562,52.13930130004883
2,0,-0.6329923272132874,-0.08285950869321823,0.6560111045837402,1.0,0.47233402729034424,-0.08198900520801544,0.9655172228813171,4.0,0.006802720949053764,4.0,0.13422541320323944,2.0,0.25,0.5333333611488342,-0.06666667014360428,0.21636618673801422,3.0,2.165888547897339,0.0,0.0,1.5707963705062866,1.1549458503723145,21.266666412353516,12.26976490020752
2,1,-0.15032830834388733,-0.3113943636417389,3.179450273513794,1.0,0.2801905572414398,0.2766401469707489,0.3448275923728943,3.0,0.1041666641831398,0.0,0.13609246909618378,5.0,0.1428571492433548,0.7333333492279053,-0.20000000298023224,0.5224352478981018,2.0,1.0771963596343994,0.0,0.0,0.39269909262657166,0.9169490933418274,0.7333333492279053,1.5521583557128906
2,2,-0.8218620419502258,-0.07471472769975662,0.7932523488998413,4.0,0.24865634739398956,-0.8040462732315063,1.0,5.0,0.030612245202064514,7.0,0.18453878164291382,1.0,0.5,0.2666666805744171,-0.2666666805744171,0.08412470668554306,3.0,1.9498584270477295,0.0,0.0,0.9817476868629456,1.221312403678894,11.399999618530273,5.353696823120117
