window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.4318840205669403,-0.622006893157959,0.666684627532959,3.0,0.28169071674346924,-1.4293466806411743,0.8965517282485962,4.0,0.025510204955935478,7.0,0.15107138454914093,5.0,0.5,0.0,-0.2666666805744171,0.013737182132899761,4.0,2.1180853843688965,0.0,0.0,1.3744467496871948,1.2868592739105225,24.16666603088379,7.100671768188477
0,1,-0.26054537296295166,-0.026054538786411285,0.8443822860717773,2.0,0.23612022399902344,-1.2486658096313477,0.8965517282485962,7.0,0.008503401651978493,6.0,0.05783015489578247,2.0,0.5,0.0,0.23333333432674408,0.13238051533699036,3.0,2.0786120891571045,0.0,0.0,0.9817476868629456,1.2304694652557373,8.533333778381348,5.117470741271973
0,2,-0.93095862865448,-0.667657196521759,1.124726414680481,4.0,0.07506921142339706,-0.0031541346106678247,0.9655172228813171,5.0,0.020408162847161293,6.0,0.1418781727552414,1.0,0.5,0.0,-0.2666666805744171,0.21099747717380524,5.0,1.941593885421753,0.0,0.0,0.7853981852531433,1.2183572053909302,20.5,10.634200096130371
0,3,-0.9927868247032166,-0.1878245323896408,0.5780995488166809,1.0,0.19237719476222992,0.17919136583805084,0.8965517282485962,3.0,0.01189060602337122,7.0,0.10865198075771332,2.0,1.0,0.2666666805744171,0.2666666805744171,0.13936662673950195,3.0,2.0254831314086914,0.0,0.0,1.7671458721160889,1.1535825729370117,5.199999809265137,3.7268826961517334
0,4,-0.2413688600063324,-0.8447909951210022,0.5269631743431091,1.0,0.24658054113388062,0.2110181599855423,0.9655172228813171,3.0,0.022592151537537575,5.0,0.07750997692346573,1.0,1.0,-0.03333333507180214,-0.10000000149011612,0.039074767380952835,3.0,1.7977358102798462,0.0,0.0,1.9634953737258911,1.23599374294281,3.5999999046325684,2.4858219623565674
0,5,-0.4629235565662384,-0.24926652014255524,0.7063714265823364,3.0,0.3020336925983429,-0.5070111155509949,0.8965517282485962,4.0,0.03911564499139786,6.0,0.1658708155155182,1.0,0.5,-0.23333333432674408,-0.03333333507180214,0.04182165116071701,4.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.2793304920196533,9.800000190734863,5.616478443145752
0,6,-0.2019699364900589,-0.004390650428831577,0.6447662711143494,2.0,0.29425832629203796,-0.9740267395973206,0.8275862336158752,3.0,0.018707482144236565,3.0,0.11750205606222153,3.0,0.5,0.06666667014360428,-0.5666666626930237,0.06437447667121887,3.0,2.1776058673858643,0.0,0.0,1.5707963705062866,1.1851444244384766,5.266666889190674,3.7959446907043457
0,7,-0.5273871421813965,-0.2961481809616089,1.3392527103424072,5.0,0.3455894887447357,-0.11748898774385452,0.9655172228813171,6.0,0.020576132461428642,6.0,0.16547811031341553,2.0,0.3333333432674408,0.0,0.20000000298023224,0.3119955360889435,4.0,2.0411393642425537,0.0,0.0,0.7853981852531433,1.1540557146072388,24.33333396911621,20.541519165039062
0,8,-0.7779638767242432,-0.9674679040908813,0.8351269960403442,3.0,0.1871497631072998,-1.2043123245239258,0.8275862336158752,5.0,0.018707482144236565,6.0,0.12127149105072021,1.0,0.5,-0.23333333432674408,-0.23333333432674408,0.021880710497498512,4.0,2.1000423431396484,0.0,0.0,0.9817476868629456,1.313474416732788,5.800000190734863,5.013086318969727
0,9,0.6445381045341492,-0.07594875991344452,0.8248202204704285,3.0,0.22434192895889282,-0.9159708619117737,1.0,6.0,0.008503401651978493,6.0,0.12875136733055115,1.0,0.5,0.0,0.20000000298023224,0.03176974132657051,4.0,1.6874734163284302,0.0,0.0,0.9817476868629456,1.3125802278518677,14.266666412353516,8.11950969696045
