window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.7216378450393677,-0.5208342671394348,2.387657642364502,8.0,0.36925962567329407,-0.5345181822776794,0.8965517282485962,6.0,0.040816325694322586,2.0,0.07937800139188766,3.0,0.25,-0.7333333492279053,-0.06666667014360428,0.52378910779953,3.0,1.9863927364349365,0.0,0.0,0.39269909262657166,0.8012281060218811,17.899999618530273,15.9359712600708
1,0,-0.6682957410812378,-0.6682957410812378,1.7339307069778442,8.0,0.2913040816783905,-0.570771336555481,0.8965517282485962,5.0,0.054421767592430115,8.0,0.08186245709657669,3.0,0.25,-0.7333333492279053,-0.06666667014360428,0.4684549868106842,3.0,2.0294220447540283,0.0,0.0,0.5890486240386963,0.7467383146286011,16.83333396911621,15.61185073852539
2,0,-0.5963463187217712,-0.8083805441856384,0.9540101885795593,1.0,0.2702772319316864,-0.726889431476593,0.8965517282485962,5.0,0.040816325694322586,2.0,0.07375882565975189,3.0,0.25,-0.7333333492279053,-0.03333333507180214,0.39303454756736755,3.0,1.9421457052230835,0.0,0.0,0.5890486240386963,0.7692602872848511,15.399999618530273,15.091902732849121
3,0,-0.7428862452507019,-0.14189961552619934,1.3282496929168701,9.0,0.3373187780380249,0.418364554643631,0.8965517282485962,8.0,0.03401360660791397,2.0,0.11161927133798599,2.0,0.25,0.10000000149011612,-0.13333334028720856,0.4150184988975525,3.0,2.0528564453125,0.0,0.0,0.7853981852531433,0.9489630460739136,13.699999809265137,11.980299949645996
4,0,-0.6919265389442444,-0.49344563484191895,1.2070273160934448,6.0,0.3609505891799927,-0.08829479664564133,0.8965517282485962,8.0,0.040816325694322586,7.0,0.13429366052150726,2.0,0.25,0.06666667014360428,0.03333333507180214,0.3829602301120758,3.0,1.950858473777771,0.0,0.0,0.7853981852531433,0.8595131039619446,13.166666984558105,12.091841697692871
5,0,-0.7766533493995667,-0.9845128655433655,1.2028857469558716,4.0,0.2735315263271332,0.440009206533432,0.8965517282485962,8.0,0.07482992857694626,7.0,0.11496531963348389,4.0,0.25,0.13333334028720856,-0.03333333507180214,0.4340519309043884,3.0,2.049852132797241,0.0,0.0,0.7853981852531433,0.9884043335914612,12.333333015441895,10.343524932861328
6,0,-0.776738166809082,-0.9854865670204163,1.492438554763794,4.0,0.24488739669322968,0.6984217762947083,0.8965517282485962,8.0,0.027210883796215057,7.0,0.13172942399978638,4.0,0.25,0.10000000149011612,-0.10000000149011612,0.4379233121871948,3.0,1.998661756515503,0.0,0.0,0.5890486240386963,1.0138335227966309,12.300000190734863,10.299481391906738
7,0,-0.8015390038490295,-0.9902224540710449,1.5445122718811035,4.0,0.294760525226593,0.5944240689277649,0.931034505367279,8.0,0.054421767592430115,7.0,0.1439601480960846,2.0,0.25,0.10000000149011612,0.2666666805744171,0.4360373616218567,3.0,2.0796122550964355,0.0,0.0,0.7853981852531433,0.9836196303367615,13.433333396911621,11.394745826721191
8,0,-0.8496502041816711,-1.036689281463623,1.6993701457977295,4.0,0.236158087849617,0.5009418725967407,0.931034505367279,8.0,0.027210883796215057,7.0,0.12445777654647827,2.0,0.25,0.0833333358168602,0.20000000298023224,0.4819751977920532,3.0,1.9899489879608154,0.0,0.0,0.5890486240386963,0.9730142951011658,14.066666603088379,11.494926452636719
8,1,-0.45365193486213684,-0.6499436497688293,1.7306246757507324,5.0,0.25399714708328247,0.11065652966499329,0.7241379022598267,6.0,0.045267488807439804,5.0,0.17554239928722382,2.0,0.3333333432674408,0.4000000059604645,-0.06666667014360428,0.40453222393989563,5.0,1.8479260206222534,0.0,0.0,0.5890486240386963,1.076432704925537,3.2333333492279053,3.8208441734313965
9,0,-0.882226824760437,-1.0640275478363037,2.0076262950897217,5.0,0.2911466658115387,0.46977782249450684,0.931034505367279,8.0,0.054421767592430115,7.0,0.11011938750743866,2.0,0.25,0.36666667461395264,0.13333334028720856,0.517381489276886,3.0,1.998661756515503,0.0,0.0,0.39269909262657166,0.9433733224868774,14.733333587646484,11.82613468170166
