window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-1.216406226158142,-0.3943294882774353,0.5737720727920532,1.0,0.3592414855957031,0.7244418859481812,1.0,5.0,0.006738010328263044,4.0,0.08624488860368729,1.0,1.0,0.2666666805744171,-0.13333334028720856,0.12741221487522125,4.0,2.127415657043457,0.0,0.0,1.9634953737258911,1.1239453554153442,16.233333587646484,9.974738121032715
1,0,-0.8347278833389282,-0.003379465313628316,0.5571078062057495,1.0,0.36883699893951416,0.7592926621437073,1.0,5.0,0.007530717179179192,4.0,0.09030166268348694,1.0,1.0,0.20000000298023224,-0.1666666716337204,0.10784942656755447,4.0,2.1156983375549316,0.0,0.0,1.9634953737258911,1.1372212171554565,16.433332443237305,9.863493919372559
2,0,-0.5097299814224243,-0.10523457825183868,0.5373286008834839,2.0,0.34359776973724365,0.9991679191589355,1.0,5.0,0.01149425283074379,6.0,0.10231021046638489,4.0,1.0,0.2666666805744171,0.0,0.053984466940164566,4.0,2.07722544670105,0.0,0.0,1.9634953737258911,1.1256165504455566,17.46666717529297,10.136085510253906
2,1,-0.13156087696552277,-0.3289022147655487,0.7116532921791077,2.0,0.18747450411319733,-0.6421101689338684,0.9655172228813171,3.0,0.017006803303956985,4.0,0.11035763472318649,2.0,0.5,-0.2666666805744171,-0.4000000059604645,0.04354267567396164,3.0,2.127415657043457,0.0,0.0,1.1780972480773926,1.3255693912506104,6.666666507720947,5.067362308502197
2,2,-0.46703240275382996,-0.6520829796791077,1.0778343677520752,2.0,0.44272053241729736,0.11849284172058105,0.7586206793785095,7.0,0.025510204955935478,6.0,0.1453159600496292,1.0,0.5,0.30000001192092896,-0.23333333432674408,0.2313995659351349,4.0,2.1210896968841553,0.0,0.0,0.7853981852531433,1.1417210102081299,6.9666666984558105,3.782749652862549
3,0,-0.3104781210422516,-0.18058422207832336,0.5707501769065857,2.0,0.34112557768821716,0.9035176634788513,0.9655172228813171,5.0,0.0031708283349871635,2.0,0.1026884913444519,5.0,1.0,0.36666667461395264,-0.06666667014360428,0.06300435960292816,4.0,2.165888547897339,0.0,0.0,1.7671458721160889,1.1173526048660278,18.299999237060547,10.521407127380371
3,1,-0.18154659867286682,-0.7867019772529602,0.6740059852600098,2.0,0.18918770551681519,-0.6855087280273438,0.931034505367279,3.0,0.03911564499139786,4.0,0.09171871840953827,3.0,0.5,-0.3333333432674408,-0.1666666716337204,0.017888138070702553,3.0,2.1361284255981445,0.0,0.0,1.1780972480773926,1.3528591394424438,6.900000095367432,4.957404613494873
3,2,-0.7980368137359619,-0.6270289421081543,0.6864396929740906,2.0,0.38340315222740173,-0.4661402106285095,0.8620689511299133,4.0,0.03911564499139786,2.0,0.1302793323993683,3.0,0.5,0.9333333373069763,0.03333333507180214,0.16646407544612885,3.0,1.9625756740570068,0.0,0.0,1.7671458721160889,1.0566380023956299,2.6666667461395264,2.339073419570923
3,3,-0.1402326077222824,-0.6923984885215759,1.1106282472610474,2.0,0.40484344959259033,0.1159643605351448,0.7931034564971924,7.0,0.020408162847161293,6.0,0.16077055037021637,1.0,0.5,0.2666666805744171,-0.23333333432674408,0.257322758436203,4.0,2.0411393642425537,0.0,0.0,0.7853981852531433,1.1321446895599365,7.133333206176758,3.8032050132751465
4,0,-0.6034253835678101,-0.20438601076602936,0.546870231628418,2.0,0.38097265362739563,0.2552460730075836,0.9655172228813171,5.0,0.003567181993275881,2.0,0.10201013088226318,4.0,1.0,0.30000001192092896,0.13333334028720856,0.05753553658723831,4.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.2005283832550049,18.5,10.274676322937012
4,1,-0.8339290618896484,-0.6613920331001282,0.7071056365966797,2.0,0.4520654082298279,-0.8993991613388062,0.8620689511299133,4.0,0.028911564499139786,2.0,0.10986664891242981,3.0,0.5,0.8666666746139526,0.06666667014360428,0.201766699552536,3.0,2.0615692138671875,0.0,0.0,1.7671458721160889,1.1079957485198975,2.7333333492279053,2.318342685699463
5,0,0.16268128156661987,-0.42584219574928284,0.5351775288581848,2.0,0.3951120972633362,0.48630088567733765,0.9655172228813171,5.0,0.005152596160769463,2.0,0.11038701981306076,5.0,1.0,0.4000000059604645,0.06666667014360428,0.07327593863010406,4.0,2.145458698272705,0.0,0.0,1.7671458721160889,1.1695445775985718,18.799999237060547,10.449880599975586
