window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.9611549973487854,-1.1512736082077026,0.9982830882072449,5.0,0.2981668710708618,0.19972819089889526,0.931034505367279,7.0,0.020576132461428642,7.0,0.026090547442436218,2.0,0.3333333432674408,-0.03333333507180214,0.23333333432674408,0.22836801409721375,4.0,2.1163158416748047,0.0,0.0,0.9817476868629456,0.9910930395126343,29.633333206176758,22.091476440429688
0,1,-1.0789653062820435,-0.5318843126296997,0.7230831980705261,1.0,0.22628571093082428,-0.3493852913379669,0.9655172228813171,5.0,0.045267488807439804,6.0,0.1267213076353073,3.0,0.3333333432674408,0.4333333373069763,0.13333334028720856,0.24666711688041687,3.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.188881516456604,19.83333396911621,10.967297554016113
0,2,-0.49947449564933777,-0.7115155458450317,0.9386201500892639,4.0,0.14377461373806,0.088874451816082,0.9655172228813171,4.0,0.008230452425777912,6.0,0.073337122797966,2.0,0.3333333432674408,-0.699999988079071,0.23333333432674408,0.20827224850654602,6.0,1.929876685142517,0.0,0.0,0.9817476868629456,1.0342833995819092,19.600000381469727,21.222305297851562
0,3,-0.8849811553955078,-1.059767484664917,1.2818412780761719,3.0,0.17394448816776276,-0.13576826453208923,0.9655172228813171,5.0,0.0625,3.0,0.17670103907585144,1.0,0.1666666716337204,-0.6000000238418579,0.23333333432674408,0.3345860540866852,5.0,1.9241026639938354,0.0,0.0,0.7853981852531433,0.9507800936698914,45.96666717529297,33.183380126953125
0,4,-0.6407738924026489,-0.46525755524635315,0.5812991857528687,1.0,0.1485901176929474,0.4049038589000702,0.8275862336158752,5.0,0.00951248500496149,5.0,0.1179492399096489,4.0,1.0,-0.13333334028720856,0.05000000074505806,0.09867957979440689,4.0,2.0966551303863525,0.0,0.0,1.5707963705062866,1.104070782661438,5.933333396911621,5.982349395751953
1,0,-1.0051733255386353,-1.1777030229568481,1.2466130256652832,6.0,0.41340312361717224,0.6890762448310852,0.8965517282485962,7.0,0.008230452425777912,7.0,0.027186080813407898,2.0,0.3333333432674408,0.3333333432674408,0.20000000298023224,0.37206020951271057,4.0,2.1298024654388428,0.0,0.0,0.7853981852531433,1.095186710357666,27.0,19.996551513671875
1,1,-0.46066057682037354,-0.6704902648925781,0.8371191620826721,2.0,0.2323300540447235,-0.001123329857364297,0.9655172228813171,5.0,0.020408162847161293,7.0,0.1484779268503189,3.0,0.5,0.3333333432674408,0.10000000149011612,0.09773512184619904,4.0,2.07722544670105,0.0,0.0,1.3744467496871948,1.2665907144546509,29.766666412353516,13.820732116699219
1,2,-0.9826508164405823,-1.161314606666565,0.686323881149292,1.0,0.20673348009586334,-0.5555588006973267,0.9655172228813171,5.0,0.05761316791176796,3.0,0.1016458198428154,2.0,0.3333333432674408,0.36666667461395264,0.13333334028720856,0.26208046078681946,3.0,2.165888547897339,0.0,0.0,1.3744467496871948,1.1900522708892822,19.0,11.194210052490234
1,3,-0.6669854521751404,-0.8342785835266113,1.36366868019104,6.0,0.2943262457847595,0.2724643349647522,0.931034505367279,7.0,0.020408162847161293,4.0,0.09556524455547333,2.0,0.25,0.4000000059604645,0.06666667014360428,0.37304264307022095,4.0,2.012765884399414,0.0,0.0,0.5890486240386963,1.1034380197525024,18.266666412353516,15.242711067199707
1,4,-0.19202257692813873,-0.3748132884502411,1.1925193071365356,4.0,0.3266194462776184,0.572250247001648,0.8275862336158752,7.0,0.02469135820865631,8.0,0.14043571054935455,1.0,0.3333333432674408,0.4000000059604645,0.1666666716337204,0.24616214632987976,3.0,1.9923359155654907,0.0,0.0,0.7853981852531433,1.1869620084762573,11.633333206176758,9.026716232299805
