window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.8849811553955078,-1.059767484664917,1.2818412780761719,3.0,0.17394448816776276,-0.13576826453208923,0.9655172228813171,5.0,0.0625,3.0,0.17670103907585144,1.0,0.1666666716337204,-0.6000000238418579,0.23333333432674408,0.3345860540866852,5.0,1.9241026639938354,0.0,0.0,0.7853981852531433,0.9507800936698914,45.96666717529297,33.183380126953125
0,1,-1.0789653062820435,-0.5318843126296997,0.7230831980705261,1.0,0.22628571093082428,-0.3493852913379669,0.9655172228813171,5.0,0.045267488807439804,6.0,0.1267213076353073,3.0,0.3333333432674408,0.4333333373069763,0.13333334028720856,0.24666711688041687,3.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.188881516456604,19.83333396911621,10.967297554016113
0,2,-0.3367495834827423,-0.5109304189682007,1.1741347312927246,5.0,0.18553106486797333,-0.21720972657203674,0.4482758641242981,6.0,0.040816325694322586,7.0,0.07817275822162628,2.0,0.25,0.10000000149011612,0.10000000149011612,0.26659590005874634,3.0,1.6567130088806152,0.0,0.0,0.7853981852531433,1.0746078491210938,1.9666666984558105,2.870579957962036
0,3,-0.6891683340072632,-0.8491538166999817,1.1503872871398926,3.0,0.4628705084323883,0.44578245282173157,0.7586206793785095,6.0,0.03292180970311165,4.0,0.1485145390033722,3.0,0.3333333432674408,-0.03333333507180214,0.23333333432674408,0.32763728499412537,4.0,1.9241026639938354,0.0,0.0,0.7853981852531433,1.1090216636657715,4.099999904632568,4.062868118286133
0,4,-0.49947449564933777,-0.7115155458450317,0.9386201500892639,4.0,0.14377461373806,0.088874451816082,0.9655172228813171,4.0,0.008230452425777912,6.0,0.073337122797966,2.0,0.3333333432674408,-0.699999988079071,0.23333333432674408,0.20827224850654602,6.0,1.929876685142517,0.0,0.0,0.9817476868629456,1.0342833995819092,19.600000381469727,21.222305297851562
0,5,-0.9611549973487854,-1.1512736082077026,0.9982830882072449,5.0,0.2981668710708618,0.19972819089889526,0.931034505367279,7.0,0.020576132461428642,7.0,0.026090547442436218,2.0,0.3333333432674408,-0.03333333507180214,0.23333333432674408,0.22836801409721375,4.0,2.1163158416748047,0.0,0.0,0.9817476868629456,0.9910930395126343,29.633333206176758,22.091476440429688
0,6,-0.24324773252010345,-0.46838128566741943,0.6745491027832031,2.0,0.09506519883871078,-0.4096134603023529,0.9655172228813171,4.0,0.008503401651978493,3.0,0.1195293515920639,1.0,0.5,-0.46666666865348816,0.13333334028720856,0.1568342000246048,3.0,2.108372449874878,0.0,0.0,1.3744467496871948,1.1402413845062256,8.933333396911621,12.881243705749512
0,7,-0.3585931062698364,-0.5677724480628967,0.7960746884346008,3.0,0.08604572713375092,-1.1407277584075928,0.8620689511299133,7.0,0.025510204955935478,7.0,0.13404648005962372,1.0,0.5,0.0,0.30000001192092896,0.2062944769859314,3.0,1.9542455673217773,0.0,0.0,1.1780972480773926,1.172001838684082,3.9000000953674316,5.019616603851318
0,8,-1.0171960592269897,-0.848333477973938,0.7926220893859863,3.0,0.30575451254844666,-0.29709798097610474,1.0,4.0,0.07999999821186066,3.0,0.11007256805896759,2.0,0.20000000298023224,-0.23333333432674408,0.20000000298023224,0.1898980289697647,3.0,2.0197091102600098,0.0,0.0,1.1780972480773926,1.0906496047973633,11.233333587646484,8.290764808654785
1,0,-0.8174494504928589,-0.9963629245758057,1.0902851819992065,2.0,0.18350213766098022,-0.161421537399292,0.9655172228813171,5.0,0.03999999910593033,3.0,0.15334883332252502,1.0,0.20000000298023224,-0.5333333611488342,0.23333333432674408,0.3535427451133728,6.0,1.9171594381332397,0.0,0.0,0.7853981852531433,0.9602479338645935,43.099998474121094,32.41790771484375
