product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,49,0.005889995256438851,0.011625702492892742,nan,nan,0.0,0.08116412964653204,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,50,0.006209572576659007,0.00013145199045538902,nan,nan,0.0,0.07581684761739346,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,51,0.006956235919561651,0.009269963018596172,nan,nan,0.0,0.10145141758461698,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,52,0.006745926293660887,0.0014153916854411364,nan,nan,0.0,0.07243036833610178,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,53,0.005586043032558842,0.00016968247655313462,nan,nan,0.0,0.05722025154414859,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,54,0.0058269297264309395,0.011686669662594795,nan,nan,0.0,0.06991654405925084,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,55,0.006458301394660439,0.001606556586921215,nan,nan,0.0,0.08291336764077933,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,56,0.00797231994672782,0.003493992146104574,nan,nan,0.0,0.10168312800985671,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,57,0.006578573751741917,0.0072760009206831455,nan,nan,0.0,0.0715765435641892,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,58,0.006406627770047635,0.0006861689034849405,nan,nan,0.0,0.08558791087375389,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,59,0.007844325594810976,0.002545745112001896,nan,nan,0.0,0.08907564388707193,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,60,0.006792705480216278,0.004569130949676037,nan,nan,0.0,0.0738039973375061,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,61,0.005980892281513661,0.00039326923433691263,nan,nan,0.0,0.05806862561441474,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,62,0.005746127410222673,0.005427800118923187,nan,nan,0.0,0.061354705622360894,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,63,0.005805865934235044,0.0005821491358801723,nan,nan,0.0,0.057271689915105214,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,64,0.005326426084340912,0.0019210263853892684,nan,nan,0.0,0.047818286957620484,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,65,0.00540737322686861,0.0015465411124750972,nan,nan,0.0,0.04941030253886444,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,66,0.0053484180841931244,0.00019716116366907954,nan,nan,0.0,0.05365910036998852,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,67,0.0054299512460905435,0.0047582886181771755,nan,nan,0.0,0.05280100755308632,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,68,0.00580854913763081,0.0002019613893935457,nan,nan,0.0,0.06847893689026235,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,69,0.0061187268713385696,0.00531318224966526,nan,nan,0.0,0.06914293494409292,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,70,0.005934721609163616,0.0003230316215194762,nan,nan,0.0,0.06631695952865542,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,71,0.005224129621637985,0.0015234432648867369,nan,nan,0.0,0.04854840594784923,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,72,0.005372598513834721,0.001914641703478992,nan,nan,0.0,0.04874295349393624,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,73,0.005532744432760713,0.00013792485697194934,nan,nan,0.0,0.06914729016089578,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,74,0.005858629093078586,0.0033183032646775246,nan,nan,0.0,0.052516378890976156,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,75,0.005548794922004972,0.0006186055252328515,nan,nan,0.0,0.061225589921881575,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,76,0.0051896472788131275,0.00022144282411318272,nan,nan,0.0,0.05076944786822149,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,77,0.005332481649626668,0.006835154723376036,nan,nan,0.0,0.055828976516404505,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,78,0.0059467675293692285,0.0014933841302990913,nan,nan,0.0,0.07717273313005468,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,79,0.007492896091813843,0.0035501294769346714,nan,nan,0.0,0.08922311646064401,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,80,0.0063131906620886484,0.0034876144491136074,nan,nan,0.0,0.062638445799755,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,81,0.0056581998619043995,4.961209197062999e-05,nan,nan,0.0,0.06326125804143376,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,82,0.0062680722977448665,0.005890726577490568,nan,nan,0.0,0.07811509185247946,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,83,0.006015132740786713,0.00013972022861707956,nan,nan,0.0,0.06545074381650842,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,84,0.005308818764105026,0.003443060675635934,nan,nan,0.0,0.05004854575742047,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,85,0.005419320291063438,0.0003162987413816154,nan,nan,0.0,0.05314435000900647,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,86,0.0051246071137332665,0.002381725702434778,nan,nan,0.0,0.046665739263995115,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,87,0.005273883176010309,0.0001482185034547001,nan,nan,0.0,0.05141442406688188,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,88,0.005164919490602592,0.003924691583961248,nan,nan,0.0,0.05111585340825727,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,89,0.0054981806638857555,8.563143637729809e-05,nan,nan,0.0,0.05814684475793846,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,90,0.005772965766179065,0.006644753273576498,nan,nan,0.0,0.06699219895647406,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,91,0.006000843280667646,0.00022435630671679974,nan,nan,0.0,0.07168850841911684,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,92,0.005824981845863577,0.005296294577419758,nan,nan,0.0,0.064146442434656,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,93,0.00584472702919609,1.4267172446125187e-05,nan,nan,0.0,0.06735295946348586,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,94,0.005378206619449581,0.004935998935252428,nan,nan,0.0,0.053888879708528646,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,95,0.005577551886542804,1.9176152363797883e-06,nan,nan,0.0,0.05999125897693488,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,96,0.005309745863390465,0.005555208306759596,nan,nan,0.0,0.05426341381721614,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,97,0.005615878410430418,0.00015902871382422745,nan,nan,0.0,0.06250980238761045,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,98,0.005682021373003308,0.006161218974739313,nan,nan,0.0,0.06347203864811048,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,99,0.005780470305277656,4.823259951081127e-05,nan,nan,0.0,0.06598259825106763,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,100,0.005487261799215857,0.005315285176038742,nan,nan,0.0,0.058130634916684326,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,101,0.005602821274401827,4.926833753415849e-06,nan,nan,0.0,0.0602855535666807,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,102,0.005220190456990774,0.004322479013353586,nan,nan,0.0,0.05086340979168463,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,103,0.005412516074203368,1.1501201768737701e-08,nan,nan,0.0,0.05679460714109033,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,104,0.005244243799501823,0.005390903912484646,nan,nan,0.0,0.053153564526739264,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,105,0.005556807575178229,0.00025103523512370884,nan,nan,0.0,0.0639507628374237,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,106,0.005805838717302929,0.005352617707103491,nan,nan,0.0,0.06455280579275535,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,107,0.00565994820661015,7.202960659924429e-06,nan,nan,0.0,0.0629151716649529,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,108,0.005115797280773727,0.00481030996888876,nan,nan,0.0,0.04944706082500389,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,109,0.00532139038356642,5.958499968983233e-06,nan,nan,0.0,0.05503337299537994,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,110,0.005133289895537827,0.005670641083270311,nan,nan,0.0,0.05315699306070025,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,111,0.00543468471409546,2.3897042410681024e-05,nan,nan,0.0,0.05926725328275025,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,112,0.0054437159204907305,0.004565974697470665,nan,nan,0.0,0.05708350814835133,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,113,0.005451057368190959,0.0001627597666811198,nan,nan,0.0,0.05676956105740129,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,114,0.004996668194912167,0.001868460327386856,nan,nan,0.0,0.04684025938276624,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,115,0.005016390631984298,0.0012209590058773756,nan,nan,0.0,0.045536961894839974,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,116,0.0049698355481571825,6.67595086270012e-05,nan,nan,0.0,0.05337608623882008,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,117,0.005317551649770596,0.0044655827805399895,nan,nan,0.0,0.05112683877683373,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,118,0.005863327144955595,0.0004627976450137794,nan,nan,0.0,0.08174085745310021,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,119,0.0061855636110218866,0.003108121920377016,nan,nan,0.0,0.06642783728111555,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,120,0.005480586064449098,0.002336649689823389,nan,nan,0.0,0.05459070951818346,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,121,0.005091552574109907,4.498102134675719e-05,nan,nan,0.0,0.056439777787874915,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,122,0.005267682178075322,0.00502286059781909,nan,nan,0.0,0.0562259568167732,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,123,0.005325680346383403,8.810712301965395e-07,nan,nan,0.0,0.058935675625456665,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,124,0.00518607705210646,0.005343664437532425,nan,nan,0.0,0.055455255772628276,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,125,0.0053568534139129854,4.5847054934711196e-06,nan,nan,0.0,0.058636881272402484,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,126,0.0050547629863204845,0.004265693947672844,nan,nan,0.0,0.050713662009808334,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,127,0.005203767369190852,5.7047527661779895e-06,nan,nan,0.0,0.056136945370243864,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,128,0.004978475633025583,0.004453349392861128,nan,nan,0.0,0.04981271332488714,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,129,0.005170621909201145,1.6524523971384042e-09,nan,nan,0.0,0.05695854061864861,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,130,0.005041325167338882,0.005030682776123285,nan,nan,0.0,0.05296296538999054,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,131,0.005214440448778785,2.919898065556481e-07,nan,nan,0.0,0.05926527915578666,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,132,0.005044594119277058,0.004877373576164246,nan,nan,0.0,0.05304640604340408,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,133,0.005189326578854687,1.3825896303387708e-06,nan,nan,0.0,0.05835787236778597,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,134,0.004961352758174244,0.004358350764960051,nan,nan,0.0,0.05060233861461591,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,135,0.005128381754426907,1.1744525181711651e-05,nan,nan,0.0,0.055550914006678574,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,136,0.004913582820639324,0.003517945297062397,nan,nan,0.0,0.04908887802480909,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,137,0.005033581207195918,0.0001281952572753653,nan,nan,0.0,0.05209563575542844,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,138,0.004776019362907391,0.0023398057091981173,nan,nan,0.0,0.04811505910224784,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,139,0.004814555917012815,0.0007947081467136741,nan,nan,0.0,0.045909706151872905,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,140,0.004681449142582197,0.0006409715279005468,nan,nan,0.0,0.05161779453795153,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,141,0.004751995897903625,0.0027864836156368256,nan,nan,0.0,0.04270987840178179,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,142,0.005143550114654418,7.972117600729689e-05,nan,nan,0.0,0.06895038679254686,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,143,0.005478892721132272,0.0038839506451040506,nan,nan,0.0,0.058954336926079716,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,144,0.005034322979756528,0.0006581576890312135,nan,nan,0.0,0.055247312627832404,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,145,0.0045432396186192315,0.0011098894756287336,nan,nan,0.0,0.04602846578347652,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,146,0.004605820583593514,0.0020358737092465162,nan,nan,0.0,0.042292982219073134,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,147,0.0046940409326149775,0.00012329986202530563,nan,nan,0.0,0.05795999781201585,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,148,0.0047052635701321475,0.003319601295515895,nan,nan,0.0,0.044942829928012344,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,149,0.004845851987031185,2.345043139939662e-05,nan,nan,0.0,0.0607083654321425,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,150,0.004714501910105658,0.0037966438103467226,nan,nan,0.0,0.047805283838622384,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,151,0.0049826078918865984,3.067951865887153e-06,nan,nan,0.0,0.056313513221142024,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,152,0.00497972259310902,0.005081046838313341,nan,nan,0.0,0.05859704428683451,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,153,0.005183915730514046,5.384934047469869e-05,nan,nan,0.0,0.058139452141259866,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,154,0.005071238454547711,0.004516173154115677,nan,nan,0.0,0.05711244928440267,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,155,0.004928457605678381,0.00014032996841706336,nan,nan,0.0,0.05582665089107784,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,156,0.004595630059258029,0.003144137328490615,nan,nan,0.0,0.04480181700435829,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,157,0.004705228716678296,0.00011132277722936124,nan,nan,0.0,0.05041931458566997,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,158,0.004536512610179165,0.00360938161611557,nan,nan,0.0,0.04503447760130518,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,159,0.004777339726893438,7.6559223316508e-07,nan,nan,0.0,0.05365576615362275,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,160,0.0047715888099951875,0.004184294026345015,nan,nan,0.0,0.0516852417836766,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,161,0.0049692019626187784,7.913074000498455e-07,nan,nan,0.0,0.05864914054217997,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,162,0.00484805194395853,0.0034319721162319183,nan,nan,0.0,0.05268275996202216,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,163,0.0047953409990037065,0.00024740691878832877,nan,nan,0.0,0.051716926114005364,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,164,0.004377008651014573,0.001475398545153439,nan,nan,0.0,0.042204220113483536,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,165,0.0043305097448561964,0.000906648114323616,nan,nan,0.0,0.04199470315051454,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,166,0.00425119152027441,0.001250525121577084,nan,nan,0.0,0.03752133454532633,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,167,0.004249013593329841,0.0009643419762142003,nan,nan,0.0,0.03875828996944269,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,168,0.004221461653489516,0.001192621304653585,nan,nan,0.0,0.03759179286019474,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,169,0.004215201143071883,0.0010132844327017665,nan,nan,0.0,0.03780549958531317,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,170,0.0041919875802705064,0.0011564414016902447,nan,nan,0.0,0.037103699916563156,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,171,0.004184943327951866,0.0010274526430293918,nan,nan,0.0,0.03724087583010923,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,172,0.004164953197080952,0.0011284295469522476,nan,nan,0.0,0.03670599932212304,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,173,0.004156735216383822,0.00102249498013407,nan,nan,0.0,0.03676172683559184,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,174,0.004138520262333461,0.0011026603169739246,nan,nan,0.0,0.036308197063272735,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,175,0.004129779408685863,0.0010056677274405956,nan,nan,0.0,0.03631651480265311,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,176,0.004112424203615067,0.001077578985132277,nan,nan,0.0,0.03588011301344364,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,177,0.004103575320591012,0.0009816662641242146,nan,nan,0.0,0.03588737789680089,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,178,0.004086685677369435,0.0010517557384446263,nan,nan,0.0,0.03543590331974611,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,179,0.004077915121645977,0.0009557155426591635,nan,nan,0.0,0.035510580776191396,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,180,0.0040617030455097035,0.0010193146299570799,nan,nan,0.0,0.0351166071177552,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,181,0.004053281004922206,0.000944050494581461,nan,nan,0.0,0.03544577691400733,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,182,0.00404060863042509,0.0009552991250529885,nan,nan,0.0,0.03598152916692246,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,183,0.00404053247944426,0.0010066120885312557,nan,nan,0.0,0.03707786572118579,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,184,0.004039215746969502,0.0008453675545752048,nan,nan,0.0,0.03974238003079259,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,185,0.004021846533254979,0.0010090870782732964,nan,nan,0.0,0.0360545311709439,0.0
278,6269,42,spearman,15,1,0.75,,True,False,True,0.0,186,0.004051701540851759,0.0007282547885552049,nan,nan,0.0,0.04317110846395005,0.0
