seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
42,best_val,26008,6269,49.675293311917144,26.51207160949707,0.0,0.34476757049560547,336
42,best_val,213626,6269,23.283279064263585,15.749166488647461,0.0,0.3730659484863281,454
42,best_val,907967,6269,20.26114828035844,14.404980659484863,0.0,0.3521280288696289,22
42,best_val,907969,6269,46.84156359557316,34.6323356628418,0.0,0.5133175849914551,469
