item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
900087600,6269,42,spearman,30,1,0.7,,True,False,False,catch24,10.303998772972404,7.932893491258808,-2.0059960309196923,7.636721767030827,0.5986842105263158,61.55,0.3030
900087600,6269,42,spearman,30,1,0.7,,True,False,False,stats,10.352957694002917,7.995110144023022,-2.4626126881518395,7.790909555045174,0.5723684210526315,54.19,0.2880
900087600,6269,42,spearman,30,1,0.7,,True,False,False,raw,11.42664723871376,8.800232282651017,-4.177479637993707,8.957751599518062,0.5526315789473685,52.09,0.2600
900087600,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.792872758464878,7.522084242378185,-1.4767412297865923,7.146142747273633,0.5592105263157895,9.97,0.1360
900087600,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,9.987363265694542,7.661599751391442,0.26380107605379394,6.97503183970858,0.5723684210526315,40.15,0.1340
900087600,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.345573399610533,7.947817135480494,-2.3493632397620505,7.747081793615903,0.5263157894736842,53.16,0.2820
900087600,6269,1000,spearman,30,1,0.7,,True,False,False,stats,11.763263219123159,9.140021105996924,-5.154532089732052,9.455269908493824,0.5789473684210527,53.21,0.2687
900087600,6269,1000,spearman,30,1,0.7,,True,False,False,raw,13.146497557078616,10.468285005856183,-7.541908064698862,11.075797046178069,0.4934210526315789,56.93,0.2730
900087600,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.764757265779384,10.037335177652198,-6.897634605956234,10.6161210787918,0.5328947368421053,9.14,0.1350
900087600,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.29287537960396,7.775008905946819,-1.0565416423323888,7.354325326871781,0.5855263157894737,37.51,0.1360
900087600,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,11.848340718248762,9.299661125232971,-5.687681858835656,9.671006105141537,0.5789473684210527,59.27,0.3250
900087600,6269,26008,spearman,30,1,0.7,,True,False,False,stats,12.383534596546552,9.708102743610057,-6.619325014500836,10.273624237801,0.6118421052631579,51.90,0.3291
900087600,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.241529320364345,7.886803271723728,1.140631183300143,7.37762327393814,0.5592105263157895,53.29,0.2840
900087600,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.914259613058627,8.366871441111845,-3.3499349332323263,8.386331400115356,0.4605263157894737,9.11,0.1396
900087600,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.004003506477748,7.576786888970269,0.4523070840274586,7.009275246488306,0.5789473684210527,37.57,0.1380
900087600,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.061254063955548,7.719557868109809,-0.8944951973709405,7.184140298347962,0.4934210526315789,51.26,0.3090
900087600,6269,555555,spearman,30,1,0.7,,True,False,False,stats,12.459244496456812,10.039814169889961,6.540539859946257,10.374710755687461,0.5197368421052632,59.40,0.2719
900087600,6269,555555,spearman,30,1,0.7,,True,False,False,raw,11.94410329999653,9.305580413419436,-5.995242000405305,9.79725725345445,0.5855263157894737,54.42,0.2600
900087600,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.127832716274881,7.570098453097874,-1.5062019747067121,7.332991465088587,0.5394736842105263,9.14,0.1550
900087600,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,10.106180117598129,7.709017759834239,0.7006324568605111,7.155502612972752,0.5263157894736842,38.48,0.1550
900087600,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,10.303487328570649,7.805581410725911,0.5925113702911178,7.251266859539581,0.5526315789473685,54.09,0.3002
900087600,6269,213626,spearman,30,1,0.7,,True,False,False,stats,12.19521119193658,9.50104452893625,-5.96790966956444,9.964844145593464,0.5592105263157895,61.04,0.3070
900087600,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.361445099759194,7.868729460473154,-1.2407881543527242,7.458101953586067,0.618421052631579,54.81,0.2760
900087600,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.013276393318606,7.565254410887076,-0.8092074924045138,7.1002536724822,0.5855263157894737,9.28,0.1340
900087600,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,10.300246607979865,7.939895879209431,0.7695534400690615,7.327485633809555,0.4934210526315789,37.03,0.1583
900087600,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.031450411200856,7.414526995490579,0.5850983164668863,7.0156315335897945,0.5460526315789473,52.19,0.3140
900087600,6269,907969,spearman,30,1,0.7,,True,False,False,stats,12.296135699103413,9.615044363183912,-6.211958243176828,10.104818501141892,0.5723684210526315,63.23,0.2890
900087600,6269,907969,spearman,30,1,0.7,,True,False,False,raw,12.77618878995541,10.024625840529897,-7.049588695850248,10.656648029072741,0.5394736842105263,54.36,0.2870
900087600,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,12.701158898500976,9.924362781001072,-6.591089061662262,10.47944240991632,0.5460526315789473,9.30,0.1320
900087600,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.621627902642599,8.186352511636573,-2.2105725232292626,7.910045210037759,0.5592105263157895,38.06,0.1420
900087600,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,10.062507927960162,7.563359179527931,0.6314357184117136,7.079952688464992,0.4868421052631579,52.52,0.3084
900087600,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,11.278014874239503,8.82924725650962,-4.1749216840158105,8.89004967225111,0.5328947368421053,57.78,0.2840
900087600,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,14.735836154188487,12.016720379100127,-10.071881400214302,12.890068521922851,0.5,53.12,0.2700
900087600,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.15627459010699,7.657879424250983,-1.6415528191460504,7.402995355902753,0.5131578947368421,10.01,0.1490
900087600,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,10.101380495904667,7.528818367353452,1.2848010094337214,7.254095092149127,0.5460526315789473,37.51,0.1340
900087600,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.223230361270247,7.713285034778071,1.4141238094155306,7.393467391683524,0.5592105263157895,54.35,0.3040
900087600,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,12.5022790049678,9.824967166177588,-6.336645724726658,10.291542725209961,0.5197368421052632,59.87,0.2890
900087600,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,16.15717142119285,13.492631089453603,-10.959011040481867,14.191496243080293,0.5657894736842105,53.23,0.3010
900087600,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.553370558390666,8.049188501694623,-3.0819757498946845,8.05947634209266,0.5328947368421053,9.16,0.1370
900087600,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.163468920693925,7.7046790029488355,-0.2928570516748366,7.0811184740028805,0.5592105263157895,37.59,0.1460
900087600,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,10.017827579410847,7.595682904611226,0.9093697491814109,7.135176953153583,0.5394736842105263,52.50,0.3210
900087600,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,12.946975716293734,10.181196387297188,-7.96312448090198,11.00956807519666,0.5986842105263158,59.97,0.2960
900087600,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,13.159092005042224,10.34845105339499,-7.223881740196078,10.97262920091888,0.5,59.66,0.3170
900087600,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.39508486182814,7.82950744130253,-1.8998563429888558,7.629883376986916,0.5197368421052632,11.13,0.1680
900087600,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,10.306826628902096,7.713226966608584,0.020825005824269813,7.086926307559262,0.4868421052631579,47.36,0.1741
900087600,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.088067184031802,7.6739918577904795,-1.202233233483009,7.263089864834273,0.5526315789473685,66.47,0.3590
900087600,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,18.15620439680571,15.496530707365547,-14.393937665652606,16.55071929165739,0.6052631578947368,74.13,0.3340
900087600,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,12.330606892781363,9.641113567975612,-5.089656218983769,9.847995893130527,0.5921052631578947,68.77,0.3160
110187,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.31282973581941,36.02543520459942,4.711197497797947,33.840573043509046,0.6644736842105263,11.19,0.1700
110187,6269,42,spearman,30,1,0.7,,True,False,True,catch24,46.6898978318009,35.150112725550834,-0.9833754495857587,32.3783209596846,0.6644736842105263,47.06,0.1710
110187,6269,42,spearman,30,1,0.7,,True,False,False,catch24,46.631803079049,35.200470020568446,-7.238272723029642,33.925587225424024,0.6447368421052632,102.02,0.4267
110187,6269,42,spearman,30,1,0.7,,True,False,False,stats,49.01435200407365,37.70886544620289,-3.220185273613026,34.739438681990805,0.5657894736842105,101.21,0.4032
110187,6269,42,spearman,30,1,0.7,,True,False,False,raw,50.13110957882174,37.933219760072,-10.824150135314543,37.254897263257504,0.625,102.47,0.4030
110187,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,50.912054645179495,39.12757280137804,9.039551828421798,37.49780848003971,0.6447368421052632,11.12,0.1680
110187,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,56.04470091369654,42.67393383948632,-23.741318347407322,44.626163503571675,0.6052631578947368,46.68,0.1750
110187,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,51.966055117975486,40.373048520555685,-12.768983978072024,39.26853568364467,0.631578947368421,101.95,0.4406
110187,6269,1000,spearman,30,1,0.7,,True,False,False,stats,48.58613275239044,37.690392438103174,-6.094301460615171,35.23923985087481,0.631578947368421,101.72,0.4110
110187,6269,1000,spearman,30,1,0.7,,True,False,False,raw,46.63022878573542,34.423676684011824,5.4464239482006995,33.28263955092084,0.6907894736842105,103.30,0.4050
110187,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,48.90481757943964,37.40081921745749,10.970984116099238,36.545359623109,0.618421052631579,10.94,0.1670
110187,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,47.913748958101436,35.74795552172692,3.938097984962214,33.878387855723005,0.6052631578947368,46.79,0.1740
110187,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,49.20238024424023,37.13393561668645,1.5244826273201337,34.26579468312176,0.6447368421052632,101.54,0.4555
110187,6269,26008,spearman,30,1,0.7,,True,False,False,stats,47.3301212495599,36.16404544605928,3.7815507876327614,33.651459683202965,0.6118421052631579,105.71,0.4216
110187,6269,26008,spearman,30,1,0.7,,True,False,False,raw,48.131370416125506,36.97826186036752,-5.396657158346737,34.659414962741316,0.6447368421052632,101.52,0.4081
110187,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.349512838765705,35.57893087349686,-0.3873359331118515,32.66632312103503,0.6578947368421053,11.20,0.1700
110187,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,45.987613618836455,34.71520397709865,-6.258707183638429,33.237284599602496,0.6381578947368421,47.11,0.1750
110187,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,48.927985747975036,37.720603843140445,-8.219962475346584,35.949134453609275,0.6644736842105263,102.10,0.4570
110187,6269,555555,spearman,30,1,0.7,,True,False,False,stats,47.03342618744089,35.771826451120816,8.875237159479678,34.678478996370565,0.5986842105263158,104.80,0.4150
110187,6269,555555,spearman,30,1,0.7,,True,False,False,raw,55.36020840332463,41.96148472206265,15.599146525065104,42.07026201344425,0.5394736842105263,144.00,0.3917
110187,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,48.21008492182382,36.10227851618349,-12.586661195443346,36.27727738881862,0.6447368421052632,11.08,0.1690
110187,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,63.158657233769034,49.62445158116958,29.794306935827716,51.43401824613384,0.6842105263157895,53.72,0.1730
110187,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,53.033992361616946,40.744794858047385,-22.227636499342577,42.260104020155964,0.618421052631579,101.97,0.4378
110187,6269,213626,spearman,30,1,0.7,,True,False,False,stats,53.81976205734259,40.891183890548405,-19.218814126806322,41.93738053300997,0.4605263157894737,102.10,0.4090
110187,6269,213626,spearman,30,1,0.7,,True,False,False,raw,87.72203370844477,73.19275939542484,67.03422257167841,78.9177623459982,0.5789473684210527,102.28,0.3950
110187,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,49.961518496727805,38.63214410520067,15.632077884050755,38.546814745676755,0.6644736842105263,11.00,0.1704
110187,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,46.574660361897145,33.957852033228654,-4.954711614870558,33.01547109297337,0.6776315789473685,46.64,0.1760
110187,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,48.28858322798383,36.11881081574882,-3.0950683394288707,33.94776140278634,0.6447368421052632,102.62,0.4467
110187,6269,907969,spearman,30,1,0.7,,True,False,False,stats,57.61947650573974,43.05876448886846,-22.923782248902164,45.30537493731253,0.5855263157894737,102.16,0.4140
110187,6269,907969,spearman,30,1,0.7,,True,False,False,raw,48.61484913433229,37.0447880364711,-9.471896801119536,35.9365957765638,0.5723684210526315,101.78,0.4062
110187,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,46.33703735651919,35.58242299198325,13.152419545292075,35.35222931257842,0.6644736842105263,10.93,0.1260
110187,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,50.82672981638462,40.02325678806679,13.913757025026808,38.89761836146571,0.6513157894736842,46.53,0.1740
110187,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,48.70378838734704,36.661081351485905,-11.07356431749132,36.285555610917825,0.6381578947368421,101.33,0.4285
110187,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,51.30567206957569,39.00012062421811,9.863122728135851,37.86864687287634,0.6907894736842105,101.79,0.4021
110187,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,51.912800337194426,39.03992252723843,-23.246241102031632,41.52794107591473,0.6118421052631579,100.76,0.3990
110187,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,53.50652560671013,40.559760698306015,13.876752666398591,40.362391144531216,0.7302631578947368,12.65,0.1700
110187,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,60.26424781082553,45.806150847790285,26.125004088956548,48.114912639599474,0.75,58.83,0.1750
110187,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,52.07225751651082,40.03166752235562,4.410494885413475,37.14666936019768,0.75,139.46,0.4500
110187,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,52.35489661981062,39.80522878808913,-14.322087356467652,39.7092773460445,0.5526315789473685,102.43,0.4170
110187,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,52.03166713888857,39.909114563387206,7.110109715679892,37.77063963921106,0.5789473684210527,103.01,0.3884
110187,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,53.43628246480705,41.202305263943146,20.763258341870277,42.20953213385688,0.7236842105263158,12.64,0.1670
110187,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,54.94375922093554,42.94912669861239,22.41618616440717,43.813207826222666,0.6644736842105263,51.03,0.1567
110187,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,52.1739776585817,40.59218098758872,15.689188489726945,40.157331198619765,0.7236842105263158,115.62,0.3640
110187,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,53.91539485971543,43.08120368508732,21.199528114468443,43.027880379746655,0.6381578947368421,107.31,0.3586
110187,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,49.70110277491257,38.34360389460146,-4.271364199569802,35.5042934109991,0.5131578947368421,89.97,0.3200
110187,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,50.61663406055455,39.42938342125587,16.513349645278034,39.29400029691075,0.631578947368421,9.23,0.1473
110187,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,52.86852378732108,41.862653744766135,23.50449645597171,42.776049443845004,0.618421052631579,39.50,0.1440
110187,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,71.63079603353219,60.035559760199654,52.734867071014605,64.00800472456966,0.6052631578947368,88.99,0.3660
110187,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,55.419415415889965,44.14606171651603,28.22212628133936,45.80175470740883,0.631578947368421,89.78,0.3541
110187,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,60.231942687678206,48.628324421402674,33.404246610753674,50.62411410187819,0.5263157894736842,89.30,0.3430
680152,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.843099862835246,7.7554691539091225,2.1168148315030764,7.389620927770673,0.5197368421052632,9.17,0.1240
680152,6269,42,spearman,30,1,0.7,,True,False,True,catch24,9.690247159680336,7.324373369902567,-0.10794566036049837,6.7032033374059345,0.46710526315789475,39.45,0.1600
680152,6269,42,spearman,30,1,0.7,,True,False,False,catch24,10.393145989964117,7.474340554156335,-3.5752336807500305,7.95896655370865,0.5197368421052632,57.81,0.2790
680152,6269,42,spearman,30,1,0.7,,True,False,False,stats,11.717901562418849,9.40386969747107,5.301737224354463,9.535352511665808,0.5131578947368421,66.54,0.2760
680152,6269,42,spearman,30,1,0.7,,True,False,False,raw,11.173091994428685,8.088765600148369,-5.403711126520743,8.95966517888162,0.5263157894736842,64.57,0.2780
680152,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.05737533823612,7.68000562829909,1.3478923124425553,7.285662154303472,0.5460526315789473,9.28,0.1430
680152,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,11.121754648211093,8.919282314824123,4.299225838355769,8.86550436240052,0.5460526315789473,39.64,0.1650
680152,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.753398277375643,8.660267876643761,-6.5633444412081845,9.682602218150809,0.506578947368421,59.81,0.2670
680152,6269,1000,spearman,30,1,0.7,,True,False,False,stats,9.774712334524716,6.99677874995213,-1.3560484967200586,6.975562978930406,0.47368421052631576,59.75,0.2728
680152,6269,1000,spearman,30,1,0.7,,True,False,False,raw,10.857622777952171,7.7968179762753005,-3.5655310983751334,8.269398657638694,0.5657894736842105,67.76,0.2700
680152,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.634948745398251,7.508736535614612,1.739925540350621,7.129639891690434,0.5,9.19,0.1560
680152,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.175338357867503,8.139679927451938,3.0231979719174453,7.8783886537760965,0.4868421052631579,41.19,0.1290
680152,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.38146185332333,10.411183849658842,7.569051181568819,10.68578968446858,0.4934210526315789,60.57,0.3200
