item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
606214,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.602494297915715,8.636003319734062,7.57089680939718,9.352972181240668,0.5921052631578947,61.10,0.3100
606214,6269,907969,spearman,30,1,0.7,,True,False,False,stats,9.25281723266457,7.397072760887395,5.631559135087954,7.883566590326122,0.5921052631578947,62.65,0.2900
606214,6269,907969,spearman,30,1,0.7,,True,False,False,raw,12.154913555376782,10.21943380318436,8.76635687335644,10.82390444682359,0.5328947368421053,63.13,0.2730
606214,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.687670264666659,7.650777218388576,6.3902283338160295,8.354086520384481,0.5986842105263158,9.88,0.1420
606214,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,9.683200499628997,7.614467334123998,6.358874215020074,8.334935637100516,0.5855263157894737,38.72,0.1370
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.096468641283039,11.112023758732416,10.542188220553928,11.961787315463106,0.6118421052631579,62.87,0.3000
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,10.342922301627166,8.295188529818665,6.979309106963912,8.990085560009227,0.5263157894736842,66.05,0.2690
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.921213984149093,8.82848874883714,5.911558095146628,9.14561870307049,0.5789473684210527,85.35,0.2550
606214,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.23114643135019,8.137277079563514,6.93734695085513,8.884229223279757,0.6052631578947368,10.12,0.1340
606214,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,10.515637945420748,8.496942083820018,7.308084475448708,9.209075612527556,0.5921052631578947,39.00,0.1270
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.32020941928649,8.233525556676527,7.0180832233304296,8.973006904644985,0.5986842105263158,63.59,0.3160
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,10.978669499550374,9.082561405655605,8.186675140281128,9.80664388625937,0.5986842105263158,65.09,0.2610
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,9.547206420312746,7.527008542827532,6.143037097905975,8.19111462033975,0.5921052631578947,60.92,0.2540
606214,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.426706179403782,8.3330253027623,7.03415551528432,9.055148294213545,0.618421052631579,10.16,0.1380
606214,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,12.117748078567947,10.047499201656168,9.29744502298193,10.8951100954435,0.618421052631579,39.15,0.1410
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,10.566557369506992,8.496199713812935,7.371077244577844,9.250097924351191,0.5855263157894737,64.77,0.3440
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,9.745427808152575,7.621302349115509,6.02821507173426,8.28509325928873,0.6118421052631579,77.66,0.2870
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,9.268652013007603,7.241919392853781,4.048569405000974,7.456948205967491,0.47368421052631576,60.13,0.2870
606214,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.802003379720944,6.794578215655158,4.769445319580876,7.29200757366948,0.5986842105263158,9.01,0.1330
606214,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.791254523758655,7.805449778737586,6.289312961054783,8.41931794682742,0.5921052631578947,38.64,0.1400
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.189550650450723,8.183482363333109,7.154382705688477,8.929241592480757,0.6052631578947368,66.53,0.3300
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,8.500323256806277,6.565894818773456,3.9867052938423906,6.8883116565571,0.625,66.94,0.2690
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,11.48893476872254,9.35286495576497,7.037284229315963,9.842004680631504,0.506578947368421,79.35,0.2780
587317,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.114177867501394,4.779788322698057,-0.8039600521910424,4.453026027472972,0.5,9.91,0.1390
587317,6269,42,spearman,30,1,0.7,,True,False,True,catch24,6.23386617684088,4.889368873795653,-1.5287443983788584,4.721461406464067,0.5394736842105263,39.10,0.1380
587317,6269,42,spearman,30,1,0.7,,True,False,False,catch24,5.829410002209521,4.691007096783008,-1.1768662633459552,4.381673341137001,0.5131578947368421,66.11,0.2890
587317,6269,42,spearman,30,1,0.7,,True,False,False,stats,6.223381601036041,4.877047133601569,-0.5584004969378702,4.470552708152881,0.46710526315789475,60.92,0.2550
587317,6269,42,spearman,30,1,0.7,,True,False,False,raw,6.057551365782258,4.841723498176126,0.6453040253882315,4.400532563782218,0.45394736842105265,60.45,0.2590
587317,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.01142255457373,4.671383583467771,0.0616001615337297,4.18895721353724,0.4934210526315789,9.57,0.1420
587317,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,6.114975239296574,4.715430720958834,-0.2816040624980054,4.3067463155124965,0.506578947368421,37.43,0.1370
587317,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,6.070291064708661,4.925149312985488,-1.5645945368249432,4.657581494806939,0.5,70.60,0.2550
587317,6269,1000,spearman,30,1,0.7,,True,False,False,stats,6.208494905054545,4.890486792022107,1.0631033018523572,4.5926449759958885,0.48026315789473684,58.97,0.2470
587317,6269,1000,spearman,30,1,0.7,,True,False,False,raw,6.2516546283222025,4.835955295687407,-2.2111871819091,4.887612933560228,0.5328947368421053,54.56,0.2690
587317,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.069094281844746,4.769565619674384,0.23104758667790032,4.284700442510444,0.4934210526315789,9.97,0.1370
587317,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,6.287097461427363,4.910538592369728,-1.2388418110367518,4.680893831565302,0.5131578947368421,36.10,0.1320
587317,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,5.910352517013588,4.726274022869036,-1.0181381811503492,4.39127930951164,0.5197368421052632,62.90,0.2840
587317,6269,26008,spearman,30,1,0.7,,True,False,False,stats,6.089233484214933,4.757987003700406,-0.6956752203648386,4.408032298123778,0.5197368421052632,57.38,0.2530
587317,6269,26008,spearman,30,1,0.7,,True,False,False,raw,6.585981735519662,5.21587333180546,1.1468375710880054,4.883668593483198,0.5131578947368421,59.72,0.2530
587317,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.984103342719205,4.731739860734129,-0.6829787422628963,4.345731322108859,0.5131578947368421,10.04,0.2941
587317,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,6.0099247322052545,4.746771419749541,-0.26529522814781836,4.257979028076966,0.5197368421052632,35.84,0.1460
587317,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,5.9442977292310015,4.735723190058291,-0.20447315265929777,4.207197950294898,0.506578947368421,60.97,0.2800
587317,6269,555555,spearman,30,1,0.7,,True,False,False,stats,5.927117497557979,4.691219498129452,-0.33278968287449257,4.219561044029975,0.5460526315789473,56.52,0.2520
587317,6269,555555,spearman,30,1,0.7,,True,False,False,raw,7.161147707942341,5.469898498136233,1.5732492434433083,5.341360789366055,0.4144736842105263,60.92,0.2597
587317,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.20561537952999,4.883497998605367,1.28505554697872,4.644946076161016,0.5197368421052632,9.63,0.1270
587317,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,5.954869237505644,4.689941219255036,-0.11701087702333537,4.179172642822415,0.5,36.88,0.1350
587317,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,6.160080187303777,4.872900969062755,-2.272619895685732,4.86642030983901,0.5328947368421053,67.94,0.3020
587317,6269,213626,spearman,30,1,0.7,,True,False,False,stats,6.037316446123699,4.770406785354115,-0.8761694914375255,4.43030229225976,0.5328947368421053,57.49,0.2560
587317,6269,213626,spearman,30,1,0.7,,True,False,False,raw,6.77714003545731,5.318675670748442,-0.6180107889611737,4.872741632656059,0.47368421052631576,80.68,0.2410
587317,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.0770721627998086,4.821163127624911,0.7885241290323095,4.4409578955642095,0.4934210526315789,10.06,0.1370
587317,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,6.210116362723517,4.88352261960896,-0.1498056050219567,4.3633902375194875,0.5,38.71,0.1290
587317,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,6.103888664234739,4.86215850107031,-2.054858170303644,4.781198499960857,0.5460526315789473,61.18,0.2930
587317,6269,907969,spearman,30,1,0.7,,True,False,False,stats,6.0782270294868015,4.76900664186166,0.7007923874200559,4.4065632720638295,0.5131578947368421,59.13,0.2760
587317,6269,907969,spearman,30,1,0.7,,True,False,False,raw,6.145192850284128,4.819767740037706,-0.651475688211279,4.44040728220431,0.39473684210526316,58.47,0.2510
587317,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.951780079738954,4.666467878553602,-0.796563466389974,4.3416478761053705,0.5131578947368421,10.02,0.1531
587317,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,6.2035759651663005,4.82256745980456,0.17232590718986163,4.350511324331756,0.5197368421052632,40.63,0.1490
587317,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,6.078178257465742,4.777601229599099,0.7456097571678411,4.419891875424606,0.4934210526315789,59.91,0.2920
587317,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,6.0418898219567145,4.71425977096059,0.6715838301415537,4.367405811253893,0.5197368421052632,67.77,0.2960
587317,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,5.9443196207220375,4.668158026302562,-0.3202617994320938,4.219264766794683,0.5,57.42,0.2450
587317,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.999487806821658,4.70084879756753,0.2582533967261221,4.239519451984242,0.5263157894736842,9.91,0.1540
587317,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,6.549302052412805,5.187155736038108,-2.5779986225701625,5.2159396158584705,0.5394736842105263,42.25,0.1570
587317,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,6.153289965504645,4.894314765930176,-2.052675477819505,4.8133925436897425,0.5263157894736842,65.54,0.3280
587317,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,5.934786151754964,4.751300057554556,0.5675580080817727,4.297107592286564,0.5,69.92,0.3010
587317,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,5.979544951320364,4.775246776007359,-0.16833401349634905,4.225667673036108,0.5,63.05,0.3000
587317,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.097040314303206,4.72593211504369,-0.13761850743511922,4.264407812771306,0.5,9.08,0.1460
587317,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,6.097826836505806,4.75929957745122,-0.18130544899335874,4.284064674864048,0.506578947368421,37.94,0.1530
587317,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,5.86476690778395,4.585039787043154,-0.3389238843730852,4.163374371746035,0.5,72.79,0.3120
587317,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,5.967853104136106,4.731009564368553,-0.8482897889380362,4.3787513903947,0.5131578947368421,59.99,0.3002
587317,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,6.039714017009104,4.774788763008866,0.014369004692127502,4.217146450429801,0.5131578947368421,58.53,0.2780
587317,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.063046241178221,4.7545777052835705,-0.3520687763987024,4.308184741009679,0.5197368421052632,9.80,0.1440
587317,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,6.066532463850304,4.7526270299175986,-0.02182835846944572,4.226880079021913,0.5263157894736842,38.72,0.1310
587317,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,5.760443667829156,4.577917435589959,-0.4785044676338146,4.144327309720522,0.5460526315789473,68.22,0.3080
587317,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,6.0974318748546725,4.859420988294813,0.11333555333754596,4.2919050728354255,0.4868421052631579,63.61,0.2920
587317,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,5.987311426008706,4.716354033526252,-0.1370267182393791,4.2070009009457605,0.4342105263157895,58.67,0.2600
13544,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,48.44108406480519,37.47819836934408,5.782021478889814,35.035596994461066,0.5855263157894737,10.12,0.1450
13544,6269,42,spearman,30,1,0.7,,True,False,True,catch24,42.35305131136304,33.910750619726244,3.789707333433862,30.601640143971547,0.6513157894736842,41.07,0.1490
13544,6269,42,spearman,30,1,0.7,,True,False,False,catch24,43.607588936434766,35.737659055423116,7.874627530964371,32.706866114814254,0.631578947368421,81.93,0.3530
13544,6269,42,spearman,30,1,0.7,,True,False,False,stats,38.504241732675524,30.973276873819188,10.411634756848702,29.598348774004734,0.5723684210526315,83.64,0.3155
13544,6269,42,spearman,30,1,0.7,,True,False,False,raw,42.44941881921377,32.409438673966854,-22.409460140988717,34.92943411334578,0.5855263157894737,103.49,0.2990
13544,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,52.270280266156796,41.435958594278574,1.8297588310989679,36.95156948942278,0.5986842105263158,10.88,0.1430
13544,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,50.05273849167667,39.53409876854591,3.014989304386712,35.663641264071494,0.5986842105263158,42.41,0.1450
13544,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,45.64726970806943,35.65011206483529,-4.123629813100777,32.76707032351874,0.5460526315789473,95.22,0.3610
13544,6269,1000,spearman,30,1,0.7,,True,False,False,stats,35.62999455071046,28.600359623728234,0.9112045936335146,25.192888329695666,0.6052631578947368,84.56,0.3090
13544,6269,1000,spearman,30,1,0.7,,True,False,False,raw,35.75466742090851,27.317736201816135,-5.7830688813153435,26.152534981237125,0.5986842105263158,95.05,0.2880
13544,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,50.93138508486857,39.498843087090385,-2.4878520217596316,35.96236631964679,0.5723684210526315,11.27,0.2740
13544,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,47.79474701760177,37.97598997128555,-7.351917516172322,35.22935038066536,0.5855263157894737,41.20,0.1410
13544,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,43.82637302869121,34.695684806973325,-0.11643195308111852,30.616215704359217,0.5723684210526315,81.57,0.3150
13544,6269,26008,spearman,30,1,0.7,,True,False,False,stats,35.41902188798857,29.575455434961256,-2.599153082355175,25.753163073323392,0.618421052631579,82.08,0.3230
13544,6269,26008,spearman,30,1,0.7,,True,False,False,raw,41.55370496311222,31.279712303012026,-22.029406179789625,34.10413210225652,0.5855263157894737,90.87,0.3653
13544,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,49.82234679471416,38.8806947072347,-1.3284555946300232,34.963460972823256,0.5855263157894737,12.96,0.1701
13544,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,48.42231732879514,38.09229081596424,0.13509114583333334,33.76800415484696,0.5723684210526315,54.69,0.1740
13544,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,62.592775035799804,51.88109230839349,-49.31203425787633,56.59466915946735,0.5263157894736842,91.95,0.3810
13544,6269,555555,spearman,30,1,0.7,,True,False,False,stats,36.15411019256378,27.86362487194585,-13.998154210109337,28.542499866795684,0.618421052631579,103.45,0.3610
13544,6269,555555,spearman,30,1,0.7,,True,False,False,raw,37.36813302401225,28.127058016708474,-14.087099536571627,29.23760590032615,0.5526315789473685,110.12,0.3466
13544,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.723484291154385,37.01816257152682,1.1848879296795216,33.412504770878776,0.5789473684210527,12.56,0.1600
13544,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,45.83990520000645,36.19836602179833,-3.592065331203486,32.867560438253676,0.5855263157894737,51.70,0.1740
13544,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,45.64297838725732,36.14410466462179,-0.8841608209547653,32.0785555650228,0.5657894736842105,107.49,0.3910
13544,6269,213626,spearman,30,1,0.7,,True,False,False,stats,37.9698570334269,28.63198699203192,-7.997833040025499,28.1423835247278,0.5789473684210527,109.08,0.3590
13544,6269,213626,spearman,30,1,0.7,,True,False,False,raw,49.566247644485465,39.02824912975037,-33.58702409033682,42.93694212726453,0.6118421052631579,92.62,0.3530
13544,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,49.69414775495734,38.404545117047874,-1.4409779692007825,34.80845464904084,0.5921052631578947,13.25,0.1670
13544,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,46.99033377796328,36.697029986412694,-15.234588199191624,36.47807143538272,0.618421052631579,49.40,0.1643
13544,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,50.9409600329952,40.155597213047,5.81855370016659,36.964017744801,0.6052631578947368,120.99,0.3860
13544,6269,907969,spearman,30,1,0.7,,True,False,False,stats,41.355108435640936,31.371899118610457,-21.269180017359115,33.83782400181286,0.5855263157894737,101.95,0.3600
13544,6269,907969,spearman,30,1,0.7,,True,False,False,raw,39.92968132924582,29.490529434353697,-19.005805813409143,32.08892447656362,0.5197368421052632,145.97,0.3415
13544,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,54.65251641717924,42.69050244412391,-2.8048345995884314,38.700092469517706,0.5460526315789473,19.14,0.1670
13544,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,51.4927610048969,40.60634239670498,-7.5851200639812,37.79424611762,0.5394736842105263,69.11,0.1506
13544,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,47.28539871643683,36.28712286357007,-31.897882324418212,40.688950655215486,0.618421052631579,91.83,0.3870
13544,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,40.08014718509966,31.330384023828444,-1.4091932508680556,28.224967911223956,0.618421052631579,109.60,0.3610
13544,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,35.37681034511497,26.368399027905433,-12.445526920892055,27.391886659756853,0.5592105263157895,107.83,0.3460
13544,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,56.406272998703784,43.22018725575965,4.822561039644129,40.21382357320284,0.5723684210526315,13.92,0.1700
13544,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,49.62742725225915,39.44600172603832,-11.151414447360569,37.463067669479294,0.6118421052631579,54.25,0.1740
13544,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,45.99263249689797,34.610389659607335,-0.7321755153680939,31.831957542192843,0.5986842105263158,116.70,0.3860
13544,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,34.73311742111925,27.92329320720598,0.8882806441363167,24.569452173395202,0.5789473684210527,103.92,0.3760
13544,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,51.13576738761791,40.74962944454617,-37.05760284498626,45.01969176619207,0.47368421052631576,93.51,0.3500
13544,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.09197850381377,36.345198787115756,-4.192399317922156,33.68038877816637,0.625,12.40,0.1670
13544,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,46.891284904093105,36.33756464291242,-6.272754232867871,34.098222170991626,0.5855263157894737,53.51,0.1740
13544,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,41.399129907084756,33.20417232139438,1.420259463241677,29.355672899701393,0.618421052631579,102.59,0.3870
13544,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,36.44886687423966,27.153263466030943,-8.028084000730827,27.019770303810272,0.5657894736842105,118.52,0.3585
13544,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,39.75660617479567,29.522912044151155,-15.666971268996694,31.175773915684797,0.5394736842105263,92.78,0.3480
13544,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,56.17004043388729,43.08664731418385,3.146604656394011,39.64333320958811,0.6052631578947368,17.66,0.1690
13544,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,51.43880746664074,40.75172799552967,1.2017501506930084,36.20777326987604,0.6052631578947368,55.87,0.1700
13544,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,32.93783748774324,27.035535326191024,1.900022170122932,23.70280811795011,0.618421052631579,93.41,0.3820
13544,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,39.88815551129066,29.89735891304764,-19.085948245977264,32.18990454540156,0.5855263157894737,112.95,0.3504
13544,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,38.7863985050087,29.740961473751693,-19.336190928041546,31.66248735295266,0.5526315789473685,92.14,0.3474
26768,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,42.85362305576016,32.31459327850467,28.21263246520672,36.558617963807926,0.6118421052631579,23.37,0.1680
26768,6269,42,spearman,30,1,0.7,,True,False,True,catch24,34.32787436820111,26.314895915050133,21.490178863986646,29.115205878859747,0.5855263157894737,88.92,0.1750
26768,6269,42,spearman,30,1,0.7,,True,False,False,catch24,28.351568417516336,21.97217649572036,7.999863094753689,21.66879410637668,0.5855263157894737,129.95,0.5775
26768,6269,42,spearman,30,1,0.7,,True,False,False,stats,38.87669921176047,33.02786835813834,27.32378522087546,34.52626300063368,0.5592105263157895,132.67,0.5340
26768,6269,42,spearman,30,1,0.7,,True,False,False,raw,38.35090248626817,31.339263766419652,25.055161519767413,33.27405756468085,0.5723684210526315,133.54,0.5330
26768,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,38.768985145526706,27.829246718899096,23.174602260776595,32.13545481768227,0.6118421052631579,20.32,0.1680
26768,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,29.248986558985692,22.32798149383146,13.96488670274323,23.697710328636518,0.618421052631579,76.24,0.1720
26768,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,31.44476910426988,25.711358114005694,20.352210848939183,27.238276792871158,0.5921052631578947,133.07,0.4774
26768,6269,1000,spearman,30,1,0.7,,True,False,False,stats,36.82004546493639,31.31976330825706,27.063139522776883,33.00574844022668,0.5723684210526315,121.53,0.5004
26768,6269,1000,spearman,30,1,0.7,,True,False,False,raw,26.792518229459443,18.184609107721865,1.3950383554097094,18.291170980512614,0.5855263157894737,137.52,0.4150
26768,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,30.80752216263244,24.019041868596297,19.902642845328337,26.384182259797377,0.5986842105263158,10.19,0.1470
26768,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,32.748455154575225,25.066966586642796,21.520758335886438,28.02115880791992,0.6052631578947368,46.89,0.1460
26768,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,27.40340514385448,21.895859238369013,13.87809476665422,22.64519107318305,0.5855263157894737,134.25,0.4950
26768,6269,26008,spearman,30,1,0.7,,True,False,False,stats,36.25106860498769,29.667478524002373,25.436450708925335,31.90151661072577,0.5986842105263158,121.42,0.4310
26768,6269,26008,spearman,30,1,0.7,,True,False,False,raw,31.714712122020877,26.511556182811464,18.478278696147445,27.104814780750164,0.5,116.36,0.4410
