item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
545598,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.788407330207404,6.757085912367877,1.2416178510079976,6.393879605947671,0.5855263157894737,9.05,0.1610
545598,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,9.280178127331961,7.369232857149411,2.3992358375998104,7.082206237353287,0.5789473684210527,35.96,0.1414
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,8.782709482766393,6.858835469663533,2.1326594633214615,6.639228474629444,0.618421052631579,58.91,0.3160
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,8.793900891880194,6.648127449883355,0.33989666957481235,6.1439564758046386,0.618421052631579,62.74,0.2740
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.141415282076302,7.448101900761424,-4.721852604859794,8.113196267443456,0.506578947368421,55.45,0.2950
545598,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.618842393339627,6.702532462824404,1.101816002839531,6.260508313085797,0.6052631578947368,9.83,0.1410
545598,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.17905612435241,6.828538851021162,-2.195402887132433,6.845513496714604,0.5789473684210527,35.93,0.1488
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,9.297771046821326,7.35024416057113,3.431661019917407,7.344361818532797,0.6381578947368421,61.51,0.3180
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,9.23148354738269,7.458130549761205,3.5064339793585484,7.356882905971283,0.6118421052631579,58.84,0.2930
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,8.7843927123149,6.660310259052351,-1.1368092430962458,6.3414762316946,0.5789473684210527,55.98,0.2800
545597,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.09100214966768,8.537759243273268,-1.71173167540357,8.10787380450305,0.48026315789473684,10.28,0.1400
545597,6269,42,spearman,30,1,0.7,,True,False,True,catch24,10.674929351213157,8.27431828679602,-1.0782282555025386,7.675601311181218,0.48026315789473684,40.77,0.1581
545597,6269,42,spearman,30,1,0.7,,True,False,False,catch24,11.569024475547163,8.53361885921628,-4.653355530664032,9.08125583524366,0.4934210526315789,72.02,0.3140
545597,6269,42,spearman,30,1,0.7,,True,False,False,stats,15.90418430167467,12.350016342658623,-12.20249350437152,14.09021961259487,0.5197368421052632,54.05,0.2950
545597,6269,42,spearman,30,1,0.7,,True,False,False,raw,15.936437916484625,12.383494596952707,-12.07238354529041,14.082188493803091,0.39473684210526316,53.93,0.2770
545597,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.332921947803614,8.585134653971085,-2.461298458424269,8.428069252000645,0.48026315789473684,11.79,0.1664
545597,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,11.035587958743319,8.382929960107491,-3.46148785968232,8.478898434319113,0.4868421052631579,43.83,0.1600
545597,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.772133720763073,8.675939076087055,-5.203055702003778,9.355815554904245,0.4934210526315789,71.86,0.2965
545597,6269,1000,spearman,30,1,0.7,,True,False,False,stats,12.415185556985858,9.09803053415289,-6.491161046951425,10.104890673769008,0.4605263157894737,66.71,0.2860
545597,6269,1000,spearman,30,1,0.7,,True,False,False,raw,10.65171312426412,7.843948878493964,-2.694300729464861,7.960418964121766,0.4407894736842105,52.97,0.2640
545597,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.947277718849115,8.335345759208685,-1.874051316793448,8.025988128425091,0.4934210526315789,10.91,0.1300
545597,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,11.282640309208746,8.523712513103984,-3.550693078368318,8.659921552472449,0.5,43.25,0.1420
545597,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,10.585088293138416,8.15537631901261,-1.678048305262148,7.7509003026378975,0.4473684210526316,64.02,0.3070
545597,6269,26008,spearman,30,1,0.7,,True,False,False,stats,12.664717340223259,9.420272067968362,-6.759005848391383,10.377178149201566,0.47368421052631576,70.04,0.2600
545597,6269,26008,spearman,30,1,0.7,,True,False,False,raw,15.457947828439497,11.773150501492756,-11.478518332726036,13.541891122774448,0.45394736842105265,51.95,0.2410
545597,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.338135331272188,8.747874128078324,-0.669019938099618,8.023291182180579,0.4868421052631579,10.97,0.1440
545597,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.881712510120096,8.305084802745993,-1.3855611849454492,7.863517751982909,0.506578947368421,42.28,0.1390
545597,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,11.290393865099857,8.483852732415293,-4.445339963327046,8.877495106485513,0.45394736842105265,70.10,0.2943
545597,6269,555555,spearman,30,1,0.7,,True,False,False,stats,10.269439709826903,8.005378349154602,-0.1590826869790071,7.175835113946854,0.46710526315789475,52.80,0.2700
545597,6269,555555,spearman,30,1,0.7,,True,False,False,raw,16.21787659959091,12.704146219648761,-12.533330651061013,14.418307517472899,0.4276315789473684,51.40,0.2600
545597,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.928788297414853,8.463851255529066,-2.2914109572865606,8.153209701911333,0.4868421052631579,9.74,0.1549
545597,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.451486501248093,8.620381677072812,-3.096051922810623,8.654851650594905,0.5,43.51,0.1380
545597,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.898818550036006,8.863713947776096,-5.002884846886778,9.416058973683722,0.48026315789473684,65.09,0.2800
545597,6269,213626,spearman,30,1,0.7,,True,False,False,stats,13.477076081104086,9.884994407884436,-8.649044064135333,11.372047658556985,0.4144736842105263,51.20,0.2850
545597,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.363368075375565,7.926684423209795,-1.3730588925430198,7.506619866625987,0.4868421052631579,52.50,0.2768
545597,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.069370834406534,8.34426821291057,-1.4924103855307584,7.993855066813599,0.5,11.42,0.1340
545597,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,11.078286858926093,8.404835161040811,-2.6742428572349297,8.308912934031982,0.47368421052631576,43.61,0.1560
545597,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,12.380626442962035,8.83090198507496,-6.769985594780617,10.09053511644491,0.45394736842105265,52.23,0.2810
545597,6269,907969,spearman,30,1,0.7,,True,False,False,stats,15.882757820416382,12.198988342694207,-12.01792334117531,13.99560683117557,0.4407894736842105,51.34,0.2620
545597,6269,907969,spearman,30,1,0.7,,True,False,False,raw,11.441240014152884,8.15896823671129,-5.0171248647901745,9.014643282451809,0.506578947368421,51.49,0.2420
545597,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.838459345558876,8.377908300048386,-2.0002943408839844,8.01378033301253,0.4605263157894737,10.30,0.1410
545597,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.95423679496127,8.35921937616822,-2.8678384392090095,8.283882851324943,0.4473684210526316,40.77,0.1420
545597,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,10.715936574573568,8.175127369126463,-1.8840257077435263,7.872756556504282,0.48026315789473684,62.52,0.3200
545597,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,14.5330054192245,10.77823195280203,-10.231714724228272,12.518989378869826,0.4342105263157895,51.26,0.2520
545597,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,13.099875164038536,9.504866589907728,-8.186285794170853,10.972725678038913,0.47368421052631576,51.56,0.2390
545597,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.614976006980246,8.126446910932952,-1.8438579459595525,7.800064217713249,0.4934210526315789,10.17,0.1775
545597,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,11.06066340351837,8.440997934029772,-2.9231703234653845,8.371373766132974,0.45394736842105265,43.13,0.1360
545597,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.12223406784683,8.088024538326886,-4.279779303307627,8.653067994332043,0.4144736842105263,54.29,0.2950
545597,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,11.747919707669046,8.711700633460401,-5.340695799565783,9.387058962091068,0.48026315789473684,68.71,0.2790
545597,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,19.257425030591357,16.295284122033834,-16.29236138451333,17.77562389193247,0.48026315789473684,53.17,0.2710
545597,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.158149718240466,8.54610365746068,-1.9205851032842998,8.195747049306478,0.4868421052631579,11.39,0.1330
545597,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,11.380145562004154,8.483104358311572,-4.092875547658384,8.834067757494566,0.506578947368421,42.00,0.1440
545597,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,12.027743952678158,8.514075270275665,-5.924408570224164,9.623492936464038,0.4473684210526316,54.00,0.3055
