item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
26220,6269,907969,spearman,30,1,0.7,,True,False,False,raw,43.15839005141712,31.086445640115176,11.78759243285734,32.29770454395169,0.5592105263157895,74.61,0.5917
26220,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,44.68121922125875,29.641734414240894,0.6856281137933918,29.922450242637947,0.5526315789473685,38.33,0.1340
26220,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,41.65355391022658,29.085011761172925,6.571559209449618,29.740919697768923,0.5263157894736842,50.68,0.1620
26220,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,42.18748169104098,27.723452761282328,-2.4254258473714194,28.630960497683926,0.5,154.49,0.6070
26220,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,45.86202802414754,29.284779862738123,-5.147584088584956,31.539104999904538,0.6052631578947368,124.69,0.5630
26220,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,50.60583828661598,36.018906923680525,11.165129555596245,37.098928263127185,0.5789473684210527,99.10,0.5390
26220,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,43.968222420298375,29.66238635895299,-0.4267507760353338,29.506395493896267,0.506578947368421,33.17,0.1280
26220,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,45.2699240942827,29.8225606814806,0.03969928929034401,30.100527039834084,0.5131578947368421,79.39,0.1310
26220,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,44.15942582532268,28.13839588601605,-0.8060128610897688,29.315815099437796,0.5592105263157895,126.21,0.5810
26220,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,48.95631258200788,31.704582353140793,0.15024576457886915,32.44186332043385,0.5263157894736842,164.73,0.5786
26220,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,50.89023553725641,30.429882978302203,-8.231741443958159,35.1105238741933,0.5394736842105263,84.55,0.6097
26220,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,44.41552399280947,31.098619870695412,0.8403157145758859,30.192495892722558,0.5263157894736842,43.62,0.1430
26220,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,45.33265578740783,32.12863380223318,9.973958990153145,33.1919760918005,0.5131578947368421,77.68,0.1360
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,45.97162603326053,33.563751382765425,10.652957679399478,34.03999028217149,0.5789473684210527,89.86,0.5910
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,46.89577392960709,30.316697396484077,1.2370633315416724,31.33632714680998,0.5592105263157895,115.61,0.6034
26220,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,42.98294714160752,26.782775296105278,-3.6020126498602574,29.08767055729514,0.5592105263157895,96.30,0.5360
26220,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,48.162514065983004,30.08247093437544,-4.300875367681964,32.67709360850585,0.5986842105263158,14.67,0.1310
26220,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,42.86605682942971,28.71785280595418,-0.6979141811919368,28.786970161501383,0.5328947368421053,91.79,0.1540
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,43.02335482059863,29.488282396902445,3.4526516035491346,29.746910910412208,0.5723684210526315,104.20,0.5960
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,46.10012190668432,30.634587998848918,-1.2840621802298462,31.029723498111853,0.5328947368421053,166.07,0.5850
26220,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,44.492660916686056,29.725519666484757,1.4159295574512356,30.031692764327026,0.5263157894736842,79.43,0.5689
916110,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.996024239733584,6.92927881627301,2.6293172275318817,6.887661130818015,0.631578947368421,9.24,0.1420
916110,6269,42,spearman,30,1,0.7,,True,False,True,catch24,8.329000991644978,6.435120389352437,1.414916780259874,6.127009788225567,0.6381578947368421,45.14,0.1410
916110,6269,42,spearman,30,1,0.7,,True,False,False,catch24,8.592893268690139,6.711128097733641,-0.20530982422672844,6.025556114835162,0.5986842105263158,88.98,0.4423
916110,6269,42,spearman,30,1,0.7,,True,False,False,stats,9.083260232901962,7.093279570535897,3.1765966976390168,7.109099183494709,0.631578947368421,73.44,0.4000
916110,6269,42,spearman,30,1,0.7,,True,False,False,raw,10.405951837816128,8.093006514256297,4.2565639159258675,8.290368526453605,0.625,76.88,0.3575
916110,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.600205129886907,7.705305560741549,4.786107356252234,7.9229557941919,0.625,9.76,0.1550
916110,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,8.975119740447568,6.992572086309296,2.239825653874017,6.795659305269612,0.625,37.70,0.1710
916110,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,8.905614608345815,6.55368543138691,-0.5416066038842294,6.226630312990692,0.6381578947368421,69.52,0.4261
916110,6269,1000,spearman,30,1,0.7,,True,False,False,stats,8.989692515178913,6.886068481245851,2.7532941032858456,6.90468690372238,0.631578947368421,75.53,0.4030
916110,6269,1000,spearman,30,1,0.7,,True,False,False,raw,9.890053638450764,7.444685717813329,1.2030409021315231,7.106958474211595,0.5592105263157895,64.60,0.3910
916110,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.478994041564441,6.543911366680868,1.7738090091281467,6.318927114734474,0.6052631578947368,10.22,0.1477
916110,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,10.242452450636792,8.272303500206641,5.7316337660247205,8.622210541876237,0.625,40.59,0.1700
916110,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.07634219158679,6.97430032218983,2.720511380363913,6.96187402143183,0.6513157894736842,71.91,0.3926
916110,6269,26008,spearman,30,1,0.7,,True,False,False,stats,9.125483241976985,7.0113350986655245,2.7892227796168108,7.012881090559076,0.6381578947368421,67.76,0.3860
916110,6269,26008,spearman,30,1,0.7,,True,False,False,raw,10.198043516636803,7.670098485510334,3.6524337195103467,7.929654809573572,0.6710526315789473,72.61,0.4210
916110,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.105957225577649,7.2159468332926435,4.075482848422979,7.37583603321773,0.6578947368421053,10.36,0.1620
916110,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,8.94201499177432,7.016155766505821,3.0002364114998215,6.9751055403885704,0.625,39.43,0.1610
916110,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,8.401395620668257,6.3732398413365186,0.48374316894930175,5.914943562905584,0.6381578947368421,74.53,0.4502
916110,6269,555555,spearman,30,1,0.7,,True,False,False,stats,9.66135208220127,7.8157883687736165,4.638719471451504,7.944303001156916,0.625,71.08,0.4169
916110,6269,555555,spearman,30,1,0.7,,True,False,False,raw,9.593069542426601,7.162058450038137,0.5557515138114979,6.7259872621757095,0.5855263157894737,66.28,0.3875
916110,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.452726862906001,6.591745226990943,1.956637351341497,6.363459076036111,0.6447368421052632,9.88,0.1400
916110,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,8.438026113283371,6.555196762084961,1.409685409146976,6.21023359944967,0.6381578947368421,42.53,0.1440
916110,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,8.794873674943712,6.778332753898272,1.495878980050679,6.465989770959094,0.618421052631579,78.40,0.4040
916110,6269,213626,spearman,30,1,0.7,,True,False,False,stats,9.12815384586491,7.020977045196334,2.4543332118614045,6.93290448719689,0.618421052631579,68.48,0.3840
916110,6269,213626,spearman,30,1,0.7,,True,False,False,raw,9.574950446528803,7.245691411635455,2.1740728141435612,7.142416279709155,0.5921052631578947,64.87,0.3850
916110,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.323605342046907,7.4525060840681485,4.328835693060183,7.607138115305537,0.6447368421052632,10.17,0.1360
916110,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,9.719599326546914,7.844556845870673,5.107516394721137,8.09781797342141,0.6381578947368421,41.05,0.1480
916110,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,8.181126364541742,6.206291061600829,0.7263679878384459,5.82372794463069,0.625,91.73,0.4900
916110,6269,907969,spearman,30,1,0.7,,True,False,False,stats,9.619800938166183,7.760663874009076,4.642283445869396,7.910637299052709,0.618421052631579,91.30,0.4600
916110,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.000160612457035,7.417618533365087,1.6417339674008438,7.26491843142,0.5921052631578947,81.25,0.4620
916110,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.363401257883115,6.570412629570058,2.707190644507315,6.501101447460901,0.6578947368421053,13.30,0.1710
916110,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.773201076993466,8.918629739798751,6.494594399445976,9.239906573307916,0.6842105263157895,51.00,0.1741
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.562008784890978,7.474980410407571,0.03488717671313317,6.658471289225665,0.5657894736842105,156.77,0.4990
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,8.9026142239818,6.796017254100127,2.5755757225884333,6.79420535616304,0.6578947368421053,92.29,0.4670
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,10.13132559758279,7.698287783105389,0.3917984120986041,7.088184347592394,0.5855263157894737,95.64,0.4620
916110,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.427684030080917,6.718878889395521,3.0985748315948287,6.668205445288046,0.6513157894736842,13.78,0.1680
916110,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,9.238105264701298,7.399978288638047,4.52557986390357,7.600442170486053,0.6578947368421053,53.00,0.1710
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,8.380825554067442,6.418751274059021,-0.6101745779997383,5.947644240048411,0.6710526315789473,107.33,0.5086
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,9.737925029318797,7.721576241885915,4.2326726477130565,7.8575247370591415,0.618421052631579,85.91,0.4687
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,9.936348748036702,7.64187387703291,3.5831171671549478,7.774422135065316,0.6447368421052632,83.12,0.4680
916110,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.916075048121598,7.009245754067415,3.1416445214763966,6.995760092946752,0.6513157894736842,12.42,0.1700
916110,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.320131131073548,8.462474174748838,6.1651798323089,8.816979067301208,0.6381578947368421,52.43,0.1720
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,8.864586402906616,6.960392147886987,2.2383240095151016,6.73197224080383,0.5855263157894737,102.69,0.5090
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,9.876205991959777,7.864308413337259,4.824515461142546,8.11030896459984,0.6381578947368421,90.06,0.4740
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.446136905548357,7.605256485783197,-0.6741548800000957,7.292921294220002,0.5131578947368421,80.47,0.4590
916110,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,8.795972917907458,6.892981772329293,3.6320083842558017,7.029233998100002,0.625,13.50,0.1620
916110,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,8.736770394657228,6.718510484383776,2.1246374915627873,6.579172191315255,0.625,49.50,0.1760
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,8.855294955760906,6.753613428352705,1.8553563909592972,6.579889932708453,0.625,89.43,0.5040
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,8.874521962325824,6.634183098288143,1.082299924364277,6.366381736826018,0.631578947368421,89.72,0.4685
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,9.632944520196844,7.3237067079232405,2.537552677727992,7.28178710651123,0.6776315789473685,82.97,0.4800
921558,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.5103315056125375,5.318883861591614,1.3480217410068887,4.921892153455895,0.4407894736842105,15.17,0.1690
921558,6269,42,spearman,30,1,0.7,,True,False,True,catch24,6.066744345616925,4.734605196254705,-0.47292958755119174,4.335255868759937,0.4473684210526316,65.16,0.1750
921558,6269,42,spearman,30,1,0.7,,True,False,False,catch24,5.879022627011353,4.511439460554933,-2.466668702418508,4.684038354249037,0.4342105263157895,73.33,0.3630
921558,6269,42,spearman,30,1,0.7,,True,False,False,stats,6.3585059334520775,5.0159651313731874,-3.5271822237500956,5.31503980550686,0.4934210526315789,70.92,0.3250
921558,6269,42,spearman,30,1,0.7,,True,False,False,raw,8.923264952966754,7.540911418939728,-7.08591573378619,8.118339264664856,0.4934210526315789,71.01,0.3210
921558,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.809291422730532,4.602192697961346,-0.5896350386875128,4.202602645527481,0.4407894736842105,12.44,0.1710
921558,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,5.862318057015017,4.538268818574793,-1.8612849166969847,4.531047462325453,0.46710526315789475,54.47,0.1730
921558,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,6.33345016833343,4.937027195699854,-3.2898496054356396,5.223444284450588,0.4473684210526316,79.12,0.3560
921558,6269,1000,spearman,30,1,0.7,,True,False,False,stats,6.111610503946443,4.811742477167666,-3.1890839159099107,5.056011850242616,0.4868421052631579,69.09,0.3300
921558,6269,1000,spearman,30,1,0.7,,True,False,False,raw,7.015975843925227,5.565067877177319,-4.176851821101569,5.943467846532335,0.4473684210526316,81.10,0.3170
921558,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.051702744373325,4.718875055998758,-0.8512380575042924,4.418379650562426,0.42105263157894735,12.38,0.1670
921558,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,5.391126225529902,4.1648670894647735,-0.4416230394949321,3.8471856450048776,0.45394736842105265,49.01,0.1730
921558,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,6.2822470300745,4.955311731575361,-2.54945437113444,5.017315040714701,0.4605263157894737,86.98,0.3690
921558,6269,26008,spearman,30,1,0.7,,True,False,False,stats,6.423044305968716,5.072228269639358,-3.6516139522876614,5.392482708466113,0.48026315789473684,69.64,0.3310
921558,6269,26008,spearman,30,1,0.7,,True,False,False,raw,8.09443355754886,6.690315464742823,-6.055937904158449,7.233780120999748,0.4868421052631579,70.85,0.3134
921558,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.052051552770654,4.769204831590839,-0.18776510899363,4.265268261531444,0.4407894736842105,13.85,0.1700
921558,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,5.6257125089567115,4.385019763622409,-0.6450193193223741,4.070366025214551,0.4342105263157895,54.72,0.1740
921558,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,6.522782349238924,5.074358089297426,-3.488787566914278,5.402177588672388,0.4473684210526316,82.43,0.3550
921558,6269,555555,spearman,30,1,0.7,,True,False,False,stats,7.5583646649203535,6.1148562524832935,-5.311720561357885,6.635826535920471,0.48026315789473684,75.95,0.3310
921558,6269,555555,spearman,30,1,0.7,,True,False,False,raw,8.309369476396583,6.894551289626976,-6.2757087470659245,7.447249747371516,0.4605263157894737,71.42,0.3150
921558,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.43584766570771,5.050157091975991,-0.9804525063707937,4.725576232440551,0.4144736842105263,14.44,0.1690
921558,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,6.177865882296043,5.071674346923828,1.5002640867544934,4.731917549567602,0.4276315789473684,61.03,0.1659
921558,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,5.956526497086494,4.701836797926161,-1.275059500550912,4.4724873231625155,0.48026315789473684,91.83,0.3610
921558,6269,213626,spearman,30,1,0.7,,True,False,False,stats,6.192653123990411,4.860850546095106,-3.0424287397097918,5.07214638344643,0.4473684210526316,82.80,0.3290
921558,6269,213626,spearman,30,1,0.7,,True,False,False,raw,7.155646100196214,5.6791874318341025,-4.741921948451622,6.1831003951695385,0.4473684210526316,71.93,0.3226
921558,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.095320733063382,4.825569433324477,0.44201943765278734,4.364557584276008,0.40789473684210525,14.15,0.1690
921558,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,5.952361444812685,4.670362774842705,0.2407991839390175,4.203971212101774,0.45394736842105265,61.56,0.1760
921558,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,6.1185325386765115,4.749993829166188,-2.5329100041607626,4.879992227669993,0.46710526315789475,88.39,0.3660
921558,6269,907969,spearman,30,1,0.7,,True,False,False,stats,7.0675929416631735,5.712156825595432,-4.67621524661195,6.130889488883432,0.4407894736842105,65.68,0.3310
921558,6269,907969,spearman,30,1,0.7,,True,False,False,raw,8.798512820204618,7.415160687141169,-6.946398694530811,7.989646255520303,0.46710526315789475,73.44,0.3200
921558,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.686345427238749,5.345505577286864,-0.21441943349401935,4.733153966314595,0.40131578947368424,14.61,0.1640
921558,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,6.104352107166177,4.736006107205659,-0.6926460640103209,4.409339096387083,0.4144736842105263,55.33,0.1610
921558,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,6.672757373400806,5.232731385947832,-2.9448418492585224,5.380771995501992,0.4342105263157895,72.05,0.2866
921558,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,6.174068229928703,4.842398973851422,-3.2951558181662963,5.121422812968781,0.4605263157894737,61.97,0.2780
921558,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,6.012768192201032,4.65518081889433,-2.6730341256833543,4.838437832244938,0.5131578947368421,57.21,0.2510
921558,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,6.254048926227554,5.04661676618788,0.47400180966246364,4.507179107076364,0.45394736842105265,12.17,0.1440
921558,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,5.8032461683113,4.561541357850717,-0.33048154170217076,4.124628809043871,0.4407894736842105,51.37,0.1380
921558,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,5.700477161378756,4.394399998234768,-1.0251576978396746,4.205128004707989,0.4342105263157895,68.01,0.2740
921558,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,7.382833061460115,6.016619320788415,-5.241472462423487,6.505939476533033,0.5131578947368421,59.97,0.2580
921558,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,10.441650017259875,9.115648989583931,-8.742950704362658,9.685474932116584,0.5,61.86,0.2710
921558,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.920368313477231,4.735685080484627,0.6916529898549996,4.317018674323522,0.4473684210526316,11.96,0.1680
921558,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,5.807652925872783,4.641139663122837,0.6767750378527673,4.233305138180293,0.4407894736842105,52.24,0.1250
921558,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,6.294924640629397,4.911463725021462,-3.3486523036084144,5.212491327472168,0.45394736842105265,65.74,0.2888
921558,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,7.702744923084927,6.287002532310735,-5.6290644290400484,6.830389201880159,0.45394736842105265,60.99,0.2890
921558,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,7.803343827689744,6.405714066200007,-5.615148201487423,6.906887480766729,0.4342105263157895,61.06,0.2680
921558,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,5.828713843101256,4.6084046893649635,-0.12958956076428782,4.098855484082941,0.4473684210526316,10.50,0.1400
921558,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,5.867399500689424,4.583138278886383,0.023603956683788424,4.085385309237255,0.4868421052631579,45.62,0.1490
921558,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,5.974104367862416,4.633644880033007,-1.801222392936158,4.5957690021734985,0.45394736842105265,70.81,0.2837
921558,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,6.333000366192965,4.979593214645885,-3.2743288052627464,5.22998068807364,0.42105263157894735,55.92,0.3073
921558,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,5.360535828993165,4.085564856435738,-0.7726717057570912,3.89482705504479,0.4407894736842105,56.33,0.2750
26076,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.556888464143729,10.51998191292769,5.3254014756165295,10.73979007920792,0.48026315789473684,15.91,0.1290
26076,6269,42,spearman,30,1,0.7,,True,False,True,catch24,15.308335872567232,11.781868282875983,7.206703014233533,12.401310760560994,0.506578947368421,56.65,0.1642
26076,6269,42,spearman,30,1,0.7,,True,False,False,catch24,17.102743586235185,13.230792594111822,9.99576380985235,14.358010894108634,0.48026315789473684,73.16,0.2950
26076,6269,42,spearman,30,1,0.7,,True,False,False,stats,14.90764658877858,11.661317544824938,7.673693407594768,12.287576032494217,0.45394736842105265,79.89,0.2860
26076,6269,42,spearman,30,1,0.7,,True,False,False,raw,15.806548907433159,12.538776497435725,9.108760659211601,13.31515874287841,0.48026315789473684,67.12,0.2480
26076,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.66704016340224,10.796473503112793,6.041601985108619,11.043038953756474,0.4868421052631579,10.68,0.1300
26076,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,15.089217467655285,12.013923750983345,8.696954720939686,12.7223283518084,0.46710526315789475,44.32,0.1180
26076,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,15.083159177659997,11.905458986369613,8.901238672094408,12.743254003446005,0.4605263157894737,72.83,0.3050
26076,6269,1000,spearman,30,1,0.7,,True,False,False,stats,14.34850928437249,11.032568355011785,6.548599614037408,11.569546634448542,0.5,99.15,0.3079
26076,6269,1000,spearman,30,1,0.7,,True,False,False,raw,14.612559804101874,11.302026786056219,5.7182970732645275,11.561360866881124,0.4934210526315789,106.36,0.2670
26076,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,13.614392223094645,10.351897215531542,5.318484350746753,10.724791503116895,0.5,12.71,0.1540
26076,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,18.090145062903513,14.686539419336256,12.427561130399019,15.823597668885576,0.4473684210526316,47.99,0.1240
26076,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,16.038782363133386,12.608235116098442,9.31356563443452,13.499841369199933,0.47368421052631576,70.74,0.3270
26076,6269,26008,spearman,30,1,0.7,,True,False,False,stats,13.869993995727743,10.969188129200655,7.221631330602309,11.482701862814611,0.47368421052631576,105.02,0.2890
