item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
457,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.73099220917306,8.081872294541277,4.525856975246878,8.017428422033568,0.5,13.29,0.1490
457,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,11.946906586342063,10.088136496107563,7.639400976935243,10.405337661431732,0.4934210526315789,61.83,0.1640
457,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.321670891209957,8.381916529212901,7.1526878051508485,9.044486529195916,0.47368421052631576,85.48,0.3020
457,6269,555555,spearman,30,1,0.7,,True,False,False,stats,10.077118383599068,8.100665982252632,6.4284641181721405,8.670841716905727,0.506578947368421,79.57,0.3097
457,6269,555555,spearman,30,1,0.7,,True,False,False,raw,10.329724020312144,8.245559072182848,6.657793827306211,8.890700235028337,0.45394736842105265,71.64,0.2968
457,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.148779807260961,9.379888003363329,6.4250181436149125,9.52561644037504,0.4868421052631579,13.86,0.1520
457,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,7.887761553504661,6.425806486382593,2.7817256233953183,6.245763804196808,0.46710526315789475,45.36,0.1270
457,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,9.897466705634175,8.105410867267185,6.295336425693986,8.54892017605738,0.47368421052631576,87.72,0.3135
457,6269,213626,spearman,30,1,0.7,,True,False,False,stats,9.595398324409365,7.860390395120858,6.883981467851626,8.483792127947803,0.5,71.60,0.2765
457,6269,213626,spearman,30,1,0.7,,True,False,False,raw,7.848648024105349,6.4226720037024005,4.6169401991601084,6.684227062768302,0.5263157894736842,62.48,0.3050
457,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.435001451877516,8.639562501626855,6.743509771777134,9.063268794289755,0.5263157894736842,13.06,0.1340
457,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,8.271892194470002,6.817767764228622,2.431973565637676,6.448381429701575,0.506578947368421,49.52,0.1510
457,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,9.220632725538941,7.71101590075524,5.746324526718239,7.97465146963784,0.46710526315789475,80.66,0.2990
457,6269,907969,spearman,30,1,0.7,,True,False,False,stats,10.276606495987506,8.244434570954516,7.3504366134506425,9.037021044095042,0.5131578947368421,76.42,0.3020
457,6269,907969,spearman,30,1,0.7,,True,False,False,raw,9.788306941243201,8.042346876431134,4.528118111728843,8.036769717661596,0.5197368421052632,70.84,0.2600
457,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.54785630399175,8.825974263007344,6.348195863315483,9.067470683576582,0.48026315789473684,12.53,0.1580
457,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,8.420978409535422,6.96629060989891,1.9717426872720905,6.444997529060461,0.4605263157894737,54.82,0.1260
457,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,10.942804258797716,9.058221103319156,7.686082593755784,9.657478053667592,0.4473684210526316,99.28,0.3010
457,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,8.862438387572709,7.0885116141411215,3.120622132436123,6.9835026304306655,0.5460526315789473,98.19,0.2760
457,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,6.370541229936854,5.133095523111181,1.7269368639179306,4.900278711725705,0.4934210526315789,63.18,0.2660
457,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.785261678828999,8.93892568310881,6.242408394813538,9.187964358895087,0.5,16.84,0.1610
457,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,7.617764294225503,6.228283866095582,2.312761709264486,5.944143540952768,0.4868421052631579,50.16,0.1338
457,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,7.848304500473709,6.563955500234965,4.736365093904383,6.749232398771691,0.5263157894736842,68.27,0.2970
457,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,7.880659871917918,6.279972768297382,4.285822980544147,6.581778873169341,0.5855263157894737,74.05,0.2960
457,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,15.518392444134312,13.686036041359497,13.378145691616083,14.525241655311051,0.5328947368421053,64.67,0.3120
457,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.33266169233309,9.543463456474878,7.406834065914154,9.903905226763804,0.48026315789473684,13.53,0.1440
457,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.476547316005497,8.842544974686176,6.19981898373492,8.998864647608023,0.48026315789473684,61.17,0.1630
457,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,8.319904712514711,6.836315971573973,5.352467200335334,7.2071481492346825,0.46710526315789475,74.23,0.2860
457,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,9.946522495579138,8.162454983280375,5.134748130549792,8.297562026247112,0.4934210526315789,93.37,0.3080
457,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,8.417525946349093,6.954369276956795,3.052101303549374,6.710380618301088,0.4276315789473684,124.66,0.2700
457,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,11.909097136709102,10.116120089892469,7.541008342325298,10.368830676408994,0.506578947368421,16.47,0.1400
457,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,10.60014054467561,8.759343756569756,6.321013238694933,9.070159521153977,0.4934210526315789,52.03,0.1580
457,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,7.151124887904206,5.879706535464019,3.4731985135795242,5.913788706212989,0.46710526315789475,74.54,0.3243
457,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,8.490796876364866,6.674419396843007,5.406134069355485,7.265536804732056,0.5526315789473685,72.70,0.2850
457,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,7.171814177324201,5.627334276835124,3.379623419319103,5.837646512700657,0.5263157894736842,63.39,0.2900
907970,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.587038948436536,7.744423193090102,2.5415887333988363,7.365022455840503,0.5723684210526315,19.87,0.1680
907970,6269,42,spearman,30,1,0.7,,True,False,True,catch24,12.183843904464931,9.747448104658938,7.676553277408376,10.447922297749294,0.6052631578947368,54.54,0.1330
907970,6269,42,spearman,30,1,0.7,,True,False,False,catch24,10.327096874723516,8.303750580432368,4.283769844404233,8.310428543570907,0.631578947368421,96.70,0.3380
907970,6269,42,spearman,30,1,0.7,,True,False,False,stats,9.95476464253674,7.891422545987796,3.3431803634743287,7.786033048633901,0.6381578947368421,76.77,0.3101
907970,6269,42,spearman,30,1,0.7,,True,False,False,raw,12.381941499193704,10.20192540237327,7.752106199077532,10.679478649959552,0.625,72.61,0.2730
907970,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.41718978186455,7.438811514112684,2.758425351061852,7.25790410722591,0.6052631578947368,14.00,0.1550
907970,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,10.186450771602244,8.171573283625584,4.194303618537055,8.184694611341781,0.631578947368421,50.67,0.1650
907970,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.736850347642482,8.42933619256113,4.348501448537789,8.562884584095972,0.618421052631579,134.35,0.3180
907970,6269,1000,spearman,30,1,0.7,,True,False,False,stats,10.127647990995687,8.272851033927568,3.2624797197728377,7.947656683922944,0.5526315789473685,70.34,0.2910
907970,6269,1000,spearman,30,1,0.7,,True,False,False,raw,11.912103845857333,9.826631271761228,7.259761149587195,10.22765002826577,0.5460526315789473,80.61,0.3190
907970,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.337712881560751,7.578318882611842,2.8895269842708813,7.285817907501056,0.5789473684210527,15.69,0.1380
907970,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,12.291237699894145,9.979121513616025,7.940439510968775,10.625509106093272,0.6118421052631579,59.34,0.1589
907970,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,10.449515707843918,8.441934074451721,4.683949962940091,8.506228863269913,0.631578947368421,121.56,0.3800
907970,6269,26008,spearman,30,1,0.7,,True,False,False,stats,10.86806568352844,8.846548242506637,0.42770401948417713,7.752595907261925,0.5657894736842105,88.42,0.3780
907970,6269,26008,spearman,30,1,0.7,,True,False,False,raw,11.366540620994623,9.117311820485234,3.3793927173988494,8.807446444968333,0.5789473684210527,87.83,0.3540
907970,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.786896544976297,7.989774707096075,2.3943465270248114,7.48947858101837,0.5592105263157895,21.09,0.1575
907970,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,10.967293256549954,8.722148804882773,5.46958423128315,9.031579887316457,0.5855263157894737,71.55,0.1510
907970,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,11.498049122298724,9.377947695115033,4.879268428079443,9.31332859194798,0.5789473684210527,114.45,0.3890
907970,6269,555555,spearman,30,1,0.7,,True,False,False,stats,11.54701296051217,9.641053380529865,6.628066106559404,9.840786352028402,0.6118421052631579,72.93,0.3290
907970,6269,555555,spearman,30,1,0.7,,True,False,False,raw,9.803731801691438,7.754837491153892,2.2449566897223976,7.401814446064791,0.5921052631578947,74.69,0.2920
907970,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.013116941961504,7.0389438953275,1.94610502205643,6.752820700326734,0.6578947368421053,12.40,0.1460
907970,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,11.896932273453956,9.650218514835133,6.986092187220754,10.10754381224095,0.625,55.91,0.1470
907970,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,15.089325389553922,12.721110113305983,11.078696144951714,13.494614259341384,0.6578947368421053,80.73,0.3790
907970,6269,213626,spearman,30,1,0.7,,True,False,False,stats,11.57573185162905,9.499684751423356,6.360822715011298,9.752992792423187,0.6578947368421053,80.67,0.3210
907970,6269,213626,spearman,30,1,0.7,,True,False,False,raw,10.795430801983482,8.732362479166268,3.420068684746237,8.435823191969867,0.5394736842105263,72.34,0.3240
907970,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.9706068399928,7.994746694377825,3.519553072312299,7.863878361668931,0.5723684210526315,16.41,0.1360
907970,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,10.19342162357238,8.211993105271283,3.971409610673493,8.142561490772383,0.5855263157894737,59.15,0.1720
907970,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.664826443777432,8.623280668570326,5.016748540541705,8.742420524166723,0.6447368421052632,85.02,0.3080
907970,6269,907969,spearman,30,1,0.7,,True,False,False,stats,10.168517344400744,8.0781880297692,2.7982228846331827,7.803361400800968,0.618421052631579,71.43,0.3140
907970,6269,907969,spearman,30,1,0.7,,True,False,False,raw,10.33616105196105,8.101263650881698,1.8724772945728176,7.661515762344154,0.4934210526315789,86.68,0.3484
907970,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.40341454953215,7.605973006853091,2.410013367148007,7.205703868266349,0.5921052631578947,18.02,0.1500
907970,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,12.066060077597493,9.742919236226799,5.988734849917344,9.965943560334782,0.5657894736842105,87.07,0.1470
907970,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.960346961288302,11.652160719329236,10.063508675768485,12.40909082941858,0.6513157894736842,83.79,0.3550
907970,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,8.781212244427074,6.888963655708662,-0.43559131123661216,6.221744863949856,0.5592105263157895,79.76,0.5690
907970,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,13.200203824184278,10.984140134325214,9.288424672644123,11.668243113834475,0.5921052631578947,86.52,0.3520
907970,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.29084915398516,7.384424315558539,1.608478876500348,6.893650375007303,0.618421052631579,17.89,0.1690
907970,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,12.09215700664947,9.465322151682734,6.416797008389741,10.016608293342854,0.5855263157894737,80.53,0.1620
907970,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.300211117719492,10.943886887793447,8.974851782805,11.629790226509357,0.6513157894736842,95.12,0.3490
907970,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,9.802902930311266,7.778845543954887,2.7591136608248443,7.535941266350566,0.6447368421052632,89.56,0.3690
907970,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,12.985346812458006,10.763929666257372,8.515553281198141,11.312544143092882,0.5526315789473685,80.60,0.3270
907970,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.55676736401053,7.660000177769879,3.2177630966784907,7.497824500617357,0.5986842105263158,16.20,0.1440
907970,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,12.364754172667784,9.876651421091914,7.543534278869629,10.537423511324278,0.5657894736842105,90.79,0.1370
907970,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,10.2302073934051,8.108462938296249,2.5082964055678425,7.7692935326685735,0.6381578947368421,120.75,0.3372
907970,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,8.803589149254108,7.08236754174326,0.5044966429666756,6.298510620804538,0.6052631578947368,95.86,0.3200
907970,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,9.948325745768244,7.896740707696653,3.4768355625127656,7.817556940436476,0.625,78.71,0.3300
907970,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,9.732715407638159,7.698636544296165,3.7331784410414355,7.724311450153479,0.618421052631579,15.31,0.1510
907970,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,9.679781711847621,7.779085357204761,1.0590840741699816,7.049433213767496,0.6118421052631579,67.20,0.1720
907970,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,14.277623902591879,11.928159713745117,9.702223173153946,12.546407673020704,0.6644736842105263,86.68,0.3180
907970,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,10.261276960004915,8.349723828384299,4.311396767111385,8.295918628876379,0.6644736842105263,76.84,0.3170
907970,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,12.242296858653061,10.281824473462073,7.900955125397327,10.666843329041379,0.5657894736842105,76.06,0.3322
933442,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.752510596937213,14.835874981350369,-0.052414002761342164,13.098327544496536,0.5131578947368421,9.22,0.1390
933442,6269,42,spearman,30,1,0.7,,True,False,True,catch24,18.48882988508429,14.66818044076558,0.7985267763823466,13.111091746829127,0.4868421052631579,38.93,0.1320
933442,6269,42,spearman,30,1,0.7,,True,False,False,catch24,18.417674427208212,14.682308384016448,0.7636770734599992,13.07033357797322,0.5460526315789473,95.85,0.4200
933442,6269,42,spearman,30,1,0.7,,True,False,False,stats,20.571895898849974,16.705653273202234,2.2232812354767244,15.018181576594726,0.5263157894736842,117.91,0.3630
933442,6269,42,spearman,30,1,0.7,,True,False,False,raw,18.26213247026899,13.882655112571966,-4.37939546622482,13.696578879833693,0.5986842105263158,152.36,0.3990
933442,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.828819409856845,14.885871438419118,0.8052248237958921,13.337183770482174,0.5131578947368421,9.55,0.1290
933442,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,18.69718325810437,15.153840869080787,2.7524918574912873,13.825174810695204,0.4868421052631579,38.00,0.1700
933442,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,21.70333038617018,15.594499806173486,-8.885634285172605,16.97169871592161,0.5197368421052632,94.29,0.4018
933442,6269,1000,spearman,30,1,0.7,,True,False,False,stats,17.671442736589285,13.250376981847426,-4.128737343682183,13.180499949677044,0.5131578947368421,108.80,0.4206
933442,6269,1000,spearman,30,1,0.7,,True,False,False,raw,17.96873233742082,13.782013793396795,1.7963608199474859,12.87895982204648,0.5131578947368421,94.48,0.3780
933442,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.7219767606244,14.376885707082312,-2.120116663914101,13.485238973061303,0.48026315789473684,9.09,0.1566
933442,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,18.989922446881142,14.96469897849887,-0.7628087187125012,13.426838147743412,0.5131578947368421,36.83,0.1570
933442,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,19.124774933985357,15.89687635384354,5.626182693281984,14.943152228774059,0.5131578947368421,96.06,0.4216
933442,6269,26008,spearman,30,1,0.7,,True,False,False,stats,18.223600559354352,13.533401613921122,-4.920358271380655,13.72524025100262,0.4473684210526316,112.87,0.3600
933442,6269,26008,spearman,30,1,0.7,,True,False,False,raw,18.39052781582982,14.203542939977709,-2.0473049325880663,13.257975876056355,0.5657894736842105,135.01,0.3790
933442,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.76413415456186,14.70846110075907,-0.17841048645817376,13.10378497408524,0.4868421052631579,8.94,0.1570
933442,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,18.641204409694062,14.915217306099686,1.3449574888142106,13.385645903575504,0.5197368421052632,36.63,0.1220
933442,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,18.376410583111735,14.71122545977823,1.659091313680013,13.28078448492043,0.46710526315789475,93.30,0.3850
933442,6269,555555,spearman,30,1,0.7,,True,False,False,stats,17.559347265429206,13.751077349669014,0.7708766818825715,12.410162140602498,0.5394736842105263,137.91,0.3690
933442,6269,555555,spearman,30,1,0.7,,True,False,False,raw,18.67842184016927,14.40058721903882,-0.47236033670263355,13.05744780902,0.5592105263157895,95.55,0.3510
933442,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.76633299781863,14.513826781628179,-1.9674429301342933,13.503483926849935,0.4868421052631579,9.39,0.1490
933442,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,19.149990665920754,15.181171142977048,-0.9798680972429662,13.61525514301538,0.4407894736842105,37.22,0.1370
933442,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,19.22010919067939,15.617187082377914,6.068267130384259,15.03141814853024,0.5263157894736842,113.34,0.4190
933442,6269,213626,spearman,30,1,0.7,,True,False,False,stats,21.848319741911027,17.583818706811645,2.891318617303387,16.04294420198427,0.5592105263157895,134.06,0.4166
933442,6269,213626,spearman,30,1,0.7,,True,False,False,raw,18.418767363605316,14.335857179429796,-0.9757507797939325,13.03728567160859,0.5592105263157895,265.51,0.4120
933442,6269,907969,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.67828847040595,14.278219235488791,-2.2642778882793353,13.474768516145007,0.4868421052631579,9.32,0.1520
933442,6269,907969,spearman,30,1,0.7,,True,False,True,catch24,18.64462866526088,15.107598348380693,2.0417281007455066,13.609645944911989,0.48026315789473684,42.32,0.1620
933442,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,18.564068606941024,14.683152865740208,0.1514155069986979,12.990676396655237,0.5592105263157895,109.90,0.5000
933442,6269,907969,spearman,30,1,0.7,,True,False,False,stats,19.649586289855353,14.464194304023692,-5.9621780993891695,14.931386245780892,0.5197368421052632,119.75,0.4893
933442,6269,907969,spearman,30,1,0.7,,True,False,False,raw,19.2371848633244,15.225520046707851,0.45414472717085697,13.538508625131877,0.5263157894736842,129.75,0.4090
933442,6269,5219788,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,19.00124071429884,14.400835947273604,-3.891998291015625,14.073828916721729,0.5263157894736842,9.46,0.1370
933442,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,18.544634869565197,14.586309806973327,-0.39892075731863386,13.018625075855589,0.5526315789473685,37.70,0.1500
933442,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,19.340275535236174,16.05364206102159,5.08180527281917,14.953999601078277,0.5,93.94,0.4220
933442,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,17.664073799330282,13.503637482138242,-2.685248561933929,12.879258410683185,0.506578947368421,105.67,0.3937
933442,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,17.061740675054097,12.987622042886573,-2.1876512041278913,12.324688649280663,0.5394736842105263,154.59,0.4660
933442,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.786598569249872,14.519571142258988,-1.7474154304055607,13.460045927791073,0.4868421052631579,10.28,0.1520
933442,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,18.98207774306031,14.845751594094668,-1.3389672921373954,13.53721859308817,0.5197368421052632,38.78,0.1560
933442,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,17.95245238149165,13.952086579565908,-1.372801238415288,12.807448145241123,0.5263157894736842,101.43,0.4140
933442,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,18.01987659597573,13.899094559787924,-3.6372498375138425,13.394024397313308,0.5131578947368421,120.16,0.4130
933442,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,17.489455009757805,13.415194642310048,0.5332018659005757,12.231826631931558,0.625,102.13,0.4760
933442,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.39699836201753,14.439458273594676,-0.019596236983155893,12.813262808653223,0.47368421052631576,10.40,0.1320
933442,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,15.720765330777253,12.212292764701095,2.6056591108733533,11.564870634282238,0.5197368421052632,49.79,0.1720
933442,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,18.46641250987438,14.434393265668083,-0.12827779732498468,12.873874020685458,0.5,109.08,0.4917
933442,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,19.17247158692388,14.437070784225963,-5.737193213568793,14.629801792910628,0.5,126.34,0.4330
933442,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,18.207096750464885,14.281869539248397,0.7456430547377643,12.860426523728982,0.5526315789473685,111.31,0.4320
933442,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,18.233090398930383,14.51556729335411,1.8747387929679522,13.214121721045707,0.5,10.19,0.1710
933442,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,18.32889250205146,14.312991198371439,-0.2735311720106337,12.811076843621247,0.48026315789473684,43.34,0.1680
933442,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,18.178212181594414,14.290954141055837,-0.02219318564421211,12.667392922472219,0.5197368421052632,112.08,0.4670
933442,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,19.31942620684591,14.919216221454096,-3.683929197149339,14.310499458073814,0.5328947368421053,134.63,0.4150
933442,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,18.454635282758304,14.468021205827302,-0.6304787903829338,13.001942640431709,0.48026315789473684,108.78,0.4450
26008,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,47.886164317380604,26.24825506272659,-1.7485965404635162,30.942295059487826,0.7171052631578947,10.61,0.1618
26008,6269,42,spearman,30,1,0.7,,True,False,True,catch24,43.314234520324256,22.47702153523763,-1.8620674033570135,27.74188949481079,0.6710526315789473,52.50,0.1760
26008,6269,42,spearman,30,1,0.7,,True,False,False,catch24,46.034180307691024,24.748090532090927,-12.482096229503357,32.32463684424408,0.6842105263157895,247.12,0.6240
26008,6269,42,spearman,30,1,0.7,,True,False,False,stats,46.37858490825717,24.953960692960454,-12.294280058418224,32.501352641973256,0.6973684210526315,207.85,0.6020
26008,6269,42,spearman,30,1,0.7,,True,False,False,raw,47.468141671813704,26.56205001531863,-2.8746553807476767,31.09324718492343,0.6513157894736842,194.75,0.6000
26008,6269,1000,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,43.915979557510106,22.844032412260965,-9.14867254020342,29.95616601687115,0.7039473684210527,12.11,0.1710
26008,6269,1000,spearman,30,1,0.7,,True,False,True,catch24,42.37478720794248,22.823575886246427,1.058531218884038,27.15792038025386,0.7105263157894737,51.37,0.1560
26008,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,41.940223138662404,22.198242337095973,0.5402686424504698,26.654739314217814,0.7171052631578947,243.98,0.6350
26008,6269,1000,spearman,30,1,0.7,,True,False,False,stats,45.92181099038008,24.582487393048854,-9.789039487153097,31.553787215240526,0.6644736842105263,258.46,0.5240
26008,6269,1000,spearman,30,1,0.7,,True,False,False,raw,50.91443019624848,30.59973294127221,-15.024097567290262,36.86317272526486,0.625,143.36,0.5390
26008,6269,26008,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,43.980977398129134,23.296056186451633,-9.034537147073184,30.07313703244577,0.6644736842105263,14.86,0.1580
26008,6269,26008,spearman,30,1,0.7,,True,False,True,catch24,43.9517085647242,24.09682499505336,-11.682985991434334,30.920807028984026,0.6578947368421053,67.93,0.1806
26008,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,43.927978053541196,23.496712030148974,1.6469307693780637,28.249899726652355,0.6973684210526315,151.21,0.5652
26008,6269,26008,spearman,30,1,0.7,,True,False,False,stats,46.13899864974895,26.898879406498928,8.262005375880822,31.85972052046941,0.6644736842105263,164.42,0.5110
26008,6269,26008,spearman,30,1,0.7,,True,False,False,raw,47.26348192000853,28.581544414844387,5.509937660366881,32.154611478807084,0.5855263157894737,144.91,0.5350
26008,6269,555555,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,44.21933147962455,24.799496152042565,-5.596215360304889,29.70859361789914,0.5921052631578947,40.20,0.1690
26008,6269,555555,spearman,30,1,0.7,,True,False,True,catch24,43.04871845575081,23.208654540816163,1.9445766124850006,27.812667016200695,0.6644736842105263,51.68,0.1660
26008,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,47.58935466406913,25.43838281569138,-13.96345864090265,33.64513769618307,0.6578947368421053,257.54,0.7715
26008,6269,555555,spearman,30,1,0.7,,True,False,False,stats,43.06508032214975,22.19065778395709,-6.151646969365139,28.618116349405433,0.7105263157894737,210.36,0.5050
26008,6269,555555,spearman,30,1,0.7,,True,False,False,raw,48.49925732564424,29.093867732029334,-2.795076158311632,32.221864635407364,0.5657894736842105,141.91,0.5840
26008,6269,213626,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,45.08491512848585,24.377286992041892,-5.630554030923283,30.044417819984215,0.6513157894736842,19.30,0.1540
26008,6269,213626,spearman,30,1,0.7,,True,False,True,catch24,43.34074526147519,22.687652263766022,-2.6802077199898515,28.012337626676565,0.6710526315789473,47.99,0.1440
