product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid,train_time,infer_time
903,6269,907969,spearman,15,1,0.75,,True,False,6.343328203387315,5.075682884727428,2.1164534808763493,-0.033764530783838786,0.618421052631579,7.1113,0.559
903,6269,907969,spearman,15,1,0.82,,True,False,6.320728233486359,5.039253152273838,2.0861889349868874,-0.026411473311944045,0.618421052631579,7.1496,0.2803
903,6269,907969,spearman,15,1,0.85,,True,False,6.2996740264661995,5.0363315039989995,1.965989296732385,-0.019584953592562515,0.618421052631579,6.965,0.233
903,6269,907969,spearman,15,1,0.88,,True,False,6.420883968071407,5.122038937861623,0.5393720296473284,-0.059197400192276595,0.45394736842105265,6.9748,0.228
903,6269,907969,spearman,15,1,0.91,,True,False,6.370037934229664,5.1038278130924,2.229544468175352,-0.042488564365101844,0.618421052631579,7.128,0.22
904,6269,42,spearman,15,1,0.75,,True,False,15.393592727217571,8.730762148677718,-5.632703222943093,0.24380432325002055,0.5657894736842105,8.8449,0.86
904,6269,42,spearman,15,1,0.82,,True,False,18.145523930140836,9.849335271743389,-6.056573254999772,-0.05073507724676252,0.5723684210526315,11.807,0.305
904,6269,42,spearman,15,1,0.85,,True,False,17.34650426669945,9.412812391576034,-5.820831124640368,0.03976365406954396,0.6052631578947368,7.1923,0.257
904,6269,42,spearman,15,1,0.88,,True,False,17.871816892023798,10.162908937246387,-5.975438945847594,-0.019275577210418282,0.4934210526315789,11.6701,0.227
904,6269,42,spearman,15,1,0.91,,True,False,18.255226644919784,10.330861880766605,-8.604437763954884,-0.06347837761194497,0.5263157894736842,10.8206,0.217
904,6269,1000,spearman,15,1,0.75,,True,False,17.296526450285977,9.702734311835634,-7.1043248641383805,0.04528884591516125,0.6052631578947368,8.446,0.899
904,6269,1000,spearman,15,1,0.82,,True,False,18.9780521000713,10.51064306926104,-8.119550041513506,-0.14936369519525794,0.5460526315789473,9.2126,0.315
904,6269,1000,spearman,15,1,0.85,,True,False,20.183453187107517,11.506671171837024,-8.487617781526543,-0.3000053790408268,0.5328947368421053,12.3051,0.239
904,6269,1000,spearman,15,1,0.88,,True,False,19.770960079200318,11.313940857628397,-8.828349918589678,-0.24741144469716714,0.5131578947368421,12.6509,0.231
904,6269,1000,spearman,15,1,0.91,,True,False,20.512233649412625,12.210061264008258,-11.233636683580508,-0.34270348300289344,0.5394736842105263,13.2514,0.2305
904,6269,26008,spearman,15,1,0.75,,True,False,18.96043891507206,10.335175016773196,-8.378315395085153,-0.14723127809947,0.5789473684210527,8.0827,0.693
904,6269,26008,spearman,15,1,0.82,,True,False,15.791626841475788,8.770786034978098,-5.979139059952466,0.20419263907477414,0.5592105263157895,7.8593,0.3695
904,6269,26008,spearman,15,1,0.85,,True,False,18.399608625271103,10.555173408654001,-7.7519007520932774,-0.08036716515094655,0.5394736842105263,17.5107,0.261
904,6269,26008,spearman,15,1,0.88,,True,False,16.043601088111952,9.041881498606767,-5.9613808012183975,0.17859391466226793,0.5723684210526315,7.86,0.227
904,6269,26008,spearman,15,1,0.91,,True,False,16.08216540478844,9.383936691907497,-6.092254955784168,0.17464030904851824,0.5592105263157895,8.362,0.218
904,6269,907969,spearman,15,1,0.75,,True,False,15.07170425253693,8.889446929340659,-5.477590506080708,0.275098609362183,0.5723684210526315,9.0542,1.0049
904,6269,907969,spearman,15,1,0.82,,True,False,15.646344519851485,9.212250694900362,-6.586547988813882,0.21876807293856737,0.5657894736842105,9.0191,0.3523
904,6269,907969,spearman,15,1,0.85,,True,False,19.153279557483906,11.170106565348464,-8.463226083252165,-0.1706862057254217,0.5394736842105263,19.2947,0.246
904,6269,907969,spearman,15,1,0.88,,True,False,16.152017075495017,9.489691632148487,-6.302574962474941,0.1674549634085125,0.5723684210526315,7.4639,0.235
904,6269,907969,spearman,15,1,0.91,,True,False,17.147200795331205,9.61332789031801,-7.0223126398046425,0.061702254309046745,0.5460526315789473,9.3615,0.21
905,6269,42,spearman,15,1,0.75,,True,False,2.641489784643773,2.0564245652723936,0.5034254005337073,0.026698556620508795,0.46710526315789475,7.0856,0.4669
905,6269,42,spearman,15,1,0.82,,True,False,2.622372077274259,2.029229786563543,0.4210287121191523,0.04073605728399288,0.45394736842105265,6.962,0.26
905,6269,42,spearman,15,1,0.85,,True,False,2.6204956911904227,2.0211969153359046,0.4042598265253641,0.0421083305547677,0.45394736842105265,7.1112,0.243
905,6269,42,spearman,15,1,0.88,,True,False,2.6262778656747714,2.031619484323302,0.4482175031908197,0.03787645380769855,0.46710526315789475,7.1066,0.221
905,6269,42,spearman,15,1,0.91,,True,False,2.629595121955791,2.0376869588116415,0.475149256536384,0.03544439885809991,0.4605263157894737,7.0334,0.21
905,6269,1000,spearman,15,1,0.75,,True,False,2.8676690587278437,2.337466021768408,1.248450586219239,-0.14711658103806147,0.375,7.1967,0.411
905,6269,1000,spearman,15,1,0.82,,True,False,2.8398108045891637,2.305634963259198,1.1733994336884006,-0.12493728384545211,0.40131578947368424,7.1282,0.256
905,6269,1000,spearman,15,1,0.85,,True,False,2.8452322171427427,2.318647183039609,1.2051295920524723,-0.12923656363429692,0.3881578947368421,6.9987,0.238
905,6269,1000,spearman,15,1,0.88,,True,False,2.8152428676914334,2.2869363315159976,1.1400264325289944,-0.10555723284599772,0.40131578947368424,7.04,0.215
905,6269,1000,spearman,15,1,0.91,,True,False,2.837823879386272,2.3107950164406907,1.1946449337247151,-0.12336366894124273,0.39473684210526316,7.1494,0.2191
905,6269,26008,spearman,15,1,0.75,,True,False,2.8741301175085927,2.354434750146336,1.13916991553665,-0.15229147180750524,0.4144736842105263,7.2107,0.394
905,6269,26008,spearman,15,1,0.82,,True,False,2.636417485260427,2.0531991874080857,0.31532568752376083,0.03043291617877264,0.4144736842105263,7.2404,0.236
905,6269,26008,spearman,15,1,0.85,,True,False,2.704050681334056,2.1742388889485715,0.6509006828848832,-0.019950630761114585,0.4276315789473684,7.65,0.2385
905,6269,26008,spearman,15,1,0.88,,True,False,2.7467220541009403,2.211425326715887,0.7423137127379187,-0.052395362376170374,0.4144736842105263,7.5832,0.215
905,6269,26008,spearman,15,1,0.91,,True,False,2.7625434973096,2.2254552689253115,0.7865230951433867,-0.06455412274822159,0.4276315789473684,7.6546,0.212
905,6269,907969,spearman,15,1,0.75,,True,False,2.6785197557928266,2.125228457591113,0.6805984444088407,-0.0007813518113601869,0.4144736842105263,7.294,0.378
905,6269,907969,spearman,15,1,0.82,,True,False,2.6428696631730912,2.0877493201128017,0.49328235746209137,0.025681412004267434,0.40789473684210525,7.3981,0.243
905,6269,907969,spearman,15,1,0.85,,True,False,2.6458944563283415,2.0865552889950134,0.45944926132953245,0.02344989923758134,0.40789473684210525,7.4036,0.221
905,6269,907969,spearman,15,1,0.88,,True,False,2.6688243376468543,2.104130918001817,0.6050934942524417,0.006450577488646192,0.4144736842105263,7.3089,0.218
905,6269,907969,spearman,15,1,0.91,,True,False,2.6733143789967997,2.1324679084073486,0.6376019466936199,0.0031046617642237484,0.4144736842105263,7.36,0.207
920,6269,42,spearman,15,1,0.75,,True,False,4.269139361160533,3.1812276185727586,-0.8133983253653533,0.00038443539405996763,0.5197368421052632,6.8611,0.422
920,6269,42,spearman,15,1,0.82,,True,False,4.143087358480117,3.3007963268585456,-0.5540869567129347,0.05854291767292985,0.5131578947368421,7.6946,0.302
920,6269,42,spearman,15,1,0.85,,True,False,4.202791593761585,3.3323225862060495,-0.8665478210044063,0.0312135510266901,0.5197368421052632,7.8381,0.244
920,6269,42,spearman,15,1,0.88,,True,False,4.166018102401648,3.2782796878440705,0.3259071633706685,0.04809271384971059,0.5131578947368421,7.6933,0.259
920,6269,42,spearman,15,1,0.91,,True,False,4.254965228602213,3.374983063125922,0.4203018396118887,0.007011139902826202,0.5131578947368421,11.2453,0.224
920,6269,1000,spearman,15,1,0.75,,True,False,4.466918395490651,3.445713869107315,0.08012482543396794,-0.0943805923902914,0.4144736842105263,7.0679,0.467
920,6269,1000,spearman,15,1,0.82,,True,False,4.08874735975986,3.2183734708362155,-0.5651154463587243,0.08307693181862741,0.5394736842105263,7.4784,0.294
920,6269,1000,spearman,15,1,0.85,,True,False,4.453700689449802,3.429894012563369,-0.024884702333437852,-0.08791358392031245,0.42105263157894735,6.9239,0.245
920,6269,1000,spearman,15,1,0.88,,True,False,4.175963868469148,3.345046612172345,0.06354030752493665,0.043542206370443926,0.5394736842105263,8.4003,0.216
920,6269,1000,spearman,15,1,0.91,,True,False,4.099628103469164,3.255193115838992,-0.4872538007162755,0.07819031062044945,0.5526315789473685,7.7019,0.216
920,6269,26008,spearman,15,1,0.75,,True,False,3.9878355969003803,3.147241456056732,-0.06343486651875614,0.12777840096969773,0.5592105263157895,7.1701,0.581
920,6269,26008,spearman,15,1,0.82,,True,False,4.048507513027481,3.2369167415145177,0.22479656007554796,0.1010361150947211,0.5394736842105263,7.9628,0.297
920,6269,26008,spearman,15,1,0.85,,True,False,4.262379932763852,3.424888374563915,-0.18041399978344735,0.003547358943042256,0.5263157894736842,9.2086,0.248
920,6269,26008,spearman,15,1,0.88,,True,False,4.518467582129433,3.594297655657226,0.4248601731911204,-0.1197851069274436,0.5197368421052632,8.7556,0.219
920,6269,26008,spearman,15,1,0.91,,True,False,4.275471314720548,3.468960331156363,0.24861742312612098,-0.002583007335478227,0.506578947368421,9.2212,0.213
920,6269,907969,spearman,15,1,0.75,,True,False,4.154960522709086,3.279850913029091,-0.4615936622120976,0.05313917378891586,0.5394736842105263,7.4917,0.581
920,6269,907969,spearman,15,1,0.82,,True,False,4.133173320969708,3.2766619320788415,-0.01104638311598036,0.06304317206687937,0.5592105263157895,7.6336,0.282
920,6269,907969,spearman,15,1,0.85,,True,False,4.1143203850395995,3.290380469334671,-0.6924387652889575,0.0715712926020654,0.5460526315789473,7.9071,0.252
920,6269,907969,spearman,15,1,0.88,,True,False,4.102423891876272,3.3045953184950587,0.3568443652071984,0.07693260453177875,0.5263157894736842,7.9401,0.226
920,6269,907969,spearman,15,1,0.91,,True,False,4.072221379963697,3.2830455716139353,0.028456424576005127,0.09047402819864447,0.5131578947368421,7.9078,0.214
940,6269,42,spearman,15,1,0.75,,True,False,3.9400349326229427,2.9996753784955716,0.0609873118353825,-0.007374870965068725,0.5131578947368421,8.5241,0.513
940,6269,42,spearman,15,1,0.82,,True,False,4.121916918983864,3.176077365875244,1.111433573213278,-0.1025275142283597,0.5394736842105263,8.8993,0.329
940,6269,42,spearman,15,1,0.85,,True,False,3.994439335296166,3.058547708236314,0.4342322095352061,-0.03538680989827525,0.5131578947368421,8.44,0.255
940,6269,42,spearman,15,1,0.88,,True,False,3.970574063010918,3.0045991297446046,0.16652708106181202,-0.02305167586480028,0.506578947368421,8.8894,0.226
940,6269,42,spearman,15,1,0.91,,True,False,3.776407149676344,2.889865158430112,0.34833454033907724,0.0745593097328151,0.5,7.5148,0.211
940,6269,1000,spearman,15,1,0.75,,True,False,3.7558359579579514,2.8187237246558556,0.0008014326586442836,0.08461414011833523,0.5131578947368421,7.5373,0.528
940,6269,1000,spearman,15,1,0.82,,True,False,4.342661571159861,3.2651832829795633,1.3529391615998512,-0.22377884002185677,0.5526315789473685,9.0701,0.312
940,6269,1000,spearman,15,1,0.85,,True,False,3.7591249680443117,2.835432786762325,-0.3361244937952827,0.08301021938780118,0.506578947368421,7.5302,0.234
940,6269,1000,spearman,15,1,0.88,,True,False,3.7092975283858625,2.780983658397899,-0.37070629643458947,0.10715862260399411,0.5131578947368421,7.6676,0.227
940,6269,1000,spearman,15,1,0.91,,True,False,3.7370662324688912,2.80070863323274,-0.27529237317103966,0.0937405286348022,0.5328947368421053,7.5319,0.2206
940,6269,26008,spearman,15,1,0.75,,True,False,3.675590877818461,2.803947565894501,0.23903513509853214,0.12331152259949485,0.4934210526315789,7.6434,0.4971
940,6269,26008,spearman,15,1,0.82,,True,False,3.796824498897028,2.9031323791524164,0.6978480035767836,0.0645253681857304,0.5263157894736842,7.4555,0.291
940,6269,26008,spearman,15,1,0.85,,True,False,3.707257487167942,2.816451672829834,0.143534812857123,0.10814044318897909,0.506578947368421,7.7442,0.232
940,6269,26008,spearman,15,1,0.88,,True,False,3.7040522766315043,2.819568532744264,0.19516117432538202,0.10968193952104444,0.5197368421052632,7.5093,0.2252
940,6269,26008,spearman,15,1,0.91,,True,False,3.6943757431454864,2.8013524629321753,0.027217599106769935,0.11432762950600939,0.5,7.4577,0.215
940,6269,907969,spearman,15,1,0.75,,True,False,3.7381201620572604,2.875187446089352,0.3853355085148531,0.09322928891044924,0.5,7.5311,0.4961
940,6269,907969,spearman,15,1,0.82,,True,False,4.009881876946928,3.0429060277985593,0.4244700044977899,-0.043407915948364684,0.5394736842105263,8.3879,0.264
940,6269,907969,spearman,15,1,0.85,,True,False,3.9385230691989994,3.0089880336149064,0.557636929785504,-0.006601922986867903,0.5394736842105263,8.3434,0.246
940,6269,907969,spearman,15,1,0.88,,True,False,3.735908391795312,2.872810570048351,0.5052023103424147,0.0943020073245564,0.506578947368421,7.4731,0.22
940,6269,907969,spearman,15,1,0.91,,True,False,3.768712360285554,2.905732604218464,0.6415773051626542,0.0783268146615872,0.5,7.4477,0.211
942,6269,42,spearman,15,1,0.75,,True,False,4.093821071538321,3.3332054958818786,-0.09679349409598931,-0.05109770162931149,0.40131578947368424,7.0686,0.512
942,6269,42,spearman,15,1,0.82,,True,False,4.091369020115823,3.321994709374468,-0.19996805503672244,-0.049838939362555346,0.4144736842105263,7.0738,0.2705
942,6269,42,spearman,15,1,0.85,,True,False,4.2008417067198405,3.3554279256879895,-0.8612516870101293,-0.10677159982225981,0.40131578947368424,7.114,0.263
942,6269,42,spearman,15,1,0.88,,True,False,4.109756842238665,3.3525327218611256,-0.12691952828683106,-0.05929671796281588,0.39473684210526316,7.137,0.225
942,6269,42,spearman,15,1,0.91,,True,False,3.952333911261296,3.257618340207081,0.2847244704470915,0.020301079204722683,0.506578947368421,6.8251,0.218
942,6269,1000,spearman,15,1,0.75,,True,False,4.050459298512791,3.299335477788464,-0.07250784658918194,-0.028949160775743055,0.4276315789473684,7.1069,0.302
942,6269,1000,spearman,15,1,0.82,,True,False,4.2122384462986915,3.3585590189870667,-0.8259546220594761,-0.11278501270177932,0.45394736842105265,7.0129,0.267
942,6269,1000,spearman,15,1,0.85,,True,False,4.031460995024134,3.2808054056432514,-0.05510243890332241,-0.019319416454401717,0.4473684210526316,7.068,0.22
942,6269,1000,spearman,15,1,0.88,,True,False,4.2185200607519695,3.376747303441459,-0.7947959762577917,-0.11610642889700618,0.48026315789473684,7.0985,0.241
942,6269,1000,spearman,15,1,0.91,,True,False,4.121012358267038,3.365885083241011,0.09232187636342704,-0.06510691963324833,0.39473684210526316,7.0177,0.209
942,6269,26008,spearman,15,1,0.75,,True,False,4.054668360226491,3.3050813313597946,-0.09621620032132841,-0.031088750607833227,0.40131578947368424,6.9376,0.366
942,6269,26008,spearman,15,1,0.82,,True,False,4.050379833375055,3.292183177241313,-0.16452651280982822,-0.02890878768287264,0.3815789473684211,7.0257,0.24
942,6269,26008,spearman,15,1,0.85,,True,False,4.670076643158599,3.6878158582703158,-1.7089594906086432,-0.3678339803623949,0.45394736842105265,8.1266,0.3509
942,6269,26008,spearman,15,1,0.88,,True,False,4.041029513313235,3.303850196788903,-0.0006841405057439618,-0.024163789808686165,0.40789473684210525,6.8871,0.221
942,6269,26008,spearman,15,1,0.91,,True,False,4.042159384394061,3.306428710035249,0.013578215066124411,-0.024736581874174934,0.40131578947368424,6.9497,0.22
942,6269,907969,spearman,15,1,0.75,,True,False,4.070110105874677,3.2984741804451723,-0.20341268736942142,-0.03895727499339796,0.40131578947368424,6.9912,0.4584
942,6269,907969,spearman,15,1,0.82,,True,False,4.068575201279469,3.303925757996397,-0.15597325826392455,-0.038173807440701646,0.3618421052631579,6.8065,0.3
942,6269,907969,spearman,15,1,0.85,,True,False,4.064329495065733,3.290980260551365,-0.23765595549461888,-0.03600819371729802,0.3881578947368421,7.0174,0.28
942,6269,907969,spearman,15,1,0.88,,True,False,4.074268308990629,3.298588772273921,-0.2628250406945453,-0.0410812481127405,0.40131578947368424,7.0064,0.241
942,6269,907969,spearman,15,1,0.91,,True,False,4.070610033279735,3.2930942638929372,-0.2767978510728069,-0.03921251875822018,0.40789473684210525,6.9591,0.229
980,6269,42,spearman,15,1,0.75,,True,False,5.182512998251526,4.009101580024934,-0.3677224365422149,-0.9561595620287804,0.40789473684210525,12.5397,0.355
980,6269,42,spearman,15,1,0.82,,True,False,4.114340832702655,3.2540956953041302,-1.2430523268975853,-0.23288908750588666,0.45394736842105265,8.5406,0.247
980,6269,42,spearman,15,1,0.85,,True,False,4.346987127262076,3.403906673046888,-2.1854296402117006,-0.37625904126500265,0.45394736842105265,7.8321,0.23
980,6269,42,spearman,15,1,0.88,,True,False,4.056016848628265,3.2231749041992077,-0.570202997696945,-0.1981825147967584,0.4342105263157895,8.8849,0.216
980,6269,42,spearman,15,1,0.91,,True,False,4.070170636203476,3.2212538893998057,-0.7646651125324317,-0.2065594081823674,0.4276315789473684,8.6178,0.22
980,6269,1000,spearman,15,1,0.75,,True,False,4.20076350360818,3.293943565521462,-1.2753147442575568,-0.2852272973338932,0.45394736842105265,8.5789,0.4031
980,6269,1000,spearman,15,1,0.82,,True,False,4.174190386820439,3.305284422937951,-1.2418301741963897,-0.26901858936372336,0.42105263157894735,8.3496,0.245
980,6269,1000,spearman,15,1,0.85,,True,False,3.931575811423949,3.1198272995309893,-1.2190550263800652,-0.12578844230745045,0.5,7.4526,0.2266
980,6269,1000,spearman,15,1,0.88,,True,False,4.158788553846495,3.229586892730855,-1.359952906743179,-0.2596710743700217,0.47368421052631576,9.1963,0.223
980,6269,1000,spearman,15,1,0.91,,True,False,4.11762531513853,3.2532343538173665,-1.361168790973869,-0.2348583064107319,0.47368421052631576,7.8106,0.215
980,6269,26008,spearman,15,1,0.75,,True,False,4.106174906160583,3.2260124098290417,-0.7429497276304984,-0.2279999977438132,0.4276315789473684,8.1578,0.41
980,6269,26008,spearman,15,1,0.82,,True,False,4.576137543929306,3.6110101456638257,-0.7387203063353215,-0.5251818055562592,0.45394736842105265,10.2061,0.24
980,6269,26008,spearman,15,1,0.85,,True,False,4.211152033218324,3.315049498786334,-1.5332941735297247,-0.2915919170840562,0.4407894736842105,8.1379,0.227
980,6269,26008,spearman,15,1,0.88,,True,False,4.354981121028617,3.4025194214693473,-1.0832743727742067,-0.38132550311050495,0.45394736842105265,9.8287,0.217
980,6269,26008,spearman,15,1,0.91,,True,False,4.044492133754478,3.185137278114269,-0.954913960562812,-0.1913831870745255,0.45394736842105265,8.1961,0.221
980,6269,907969,spearman,15,1,0.75,,True,False,4.3306313144161015,3.4019433520490825,-1.398715613275961,-0.3659220021561984,0.4276315789473684,8.3254,0.4295
980,6269,907969,spearman,15,1,0.82,,True,False,3.730741220366064,3.0228243799381005,-0.23686991407980326,-0.013709993835288925,0.4605263157894737,7.2965,0.225
980,6269,907969,spearman,15,1,0.85,,True,False,3.7414608854918194,3.0247471849707996,-0.30418911157480255,-0.019543817601771263,0.4473684210526316,7.1499,0.223
980,6269,907969,spearman,15,1,0.88,,True,False,4.110162179734331,3.2681116163974107,-0.9426313832256139,-0.23038603796181079,0.4407894736842105,8.5867,0.211
980,6269,907969,spearman,15,1,0.91,,True,False,4.013731269262174,3.177885211614612,-0.9847813452673114,-0.17332969096069073,0.4407894736842105,8.3372,0.211
1042,6269,42,spearman,15,1,0.75,,True,False,3.5846670690484825,3.0407830865359773,2.5310783338507794,-1.0126449098497634,0.47368421052631576,7.0112,0.328
1042,6269,42,spearman,15,1,0.82,,True,False,3.3469761790473,2.810812115864037,2.1790729143650704,-0.7545863635763266,0.47368421052631576,6.9938,0.243
1042,6269,42,spearman,15,1,0.85,,True,False,3.119888972778933,2.5268156090203453,1.1959258480594048,-0.5245714585066086,0.42105263157894735,8.7771,0.238
1042,6269,42,spearman,15,1,0.88,,True,False,3.455924312398243,2.913406450179667,2.343144037170348,-0.8706733184112281,0.4934210526315789,6.9428,0.212
1042,6269,42,spearman,15,1,0.91,,True,False,3.292760152286431,2.6864154876934156,1.7464240798665807,-0.6982033833646144,0.4144736842105263,9.4875,0.2239
1042,6269,1000,spearman,15,1,0.75,,True,False,3.6589526526645475,3.1026472001293905,2.641492097595938,-1.0969259116298287,0.4342105263157895,7.2376,0.413
1042,6269,1000,spearman,15,1,0.82,,True,False,3.457784481117033,2.906611056109659,2.3720002018548305,-0.8726876591066224,0.4407894736842105,7.1113,0.254
1042,6269,1000,spearman,15,1,0.85,,True,False,3.0606634738823084,2.5069183135904325,0.927029316015298,-0.4672383445058379,0.3684210526315789,10.5131,0.235
1042,6269,1000,spearman,15,1,0.88,,True,False,2.961218659775377,2.440284188763768,1.5950141139084997,-0.3734424352117214,0.4276315789473684,7.3583,0.218
1042,6269,1000,spearman,15,1,0.91,,True,False,3.1021824068088693,2.5650542016122855,1.8339448999735266,-0.5073155099349949,0.4342105263157895,7.3578,0.2292
1042,6269,26008,spearman,15,1,0.75,,True,False,3.834452034241392,3.110838009446275,2.145396628118808,-1.302905546979968,0.34868421052631576,12.1038,0.312
1042,6269,26008,spearman,15,1,0.82,,True,False,3.0866959417191224,2.5307098674082678,1.5057660212460298,-0.4923036760221178,0.47368421052631576,9.2671,0.2693
1042,6269,26008,spearman,15,1,0.85,,True,False,3.171516375664144,2.561706022791613,1.1033358615305688,-0.5754456420549614,0.40789473684210525,9.8743,0.22
1042,6269,26008,spearman,15,1,0.88,,True,False,2.8246791493009997,2.3132074388730177,0.5408833197202363,-0.24970571304377653,0.4276315789473684,8.8249,0.223
1042,6269,26008,spearman,15,1,0.91,,True,False,3.0953646769339973,2.564686098056876,1.5514864827828858,-0.5006974738349717,0.4342105263157895,8.6218,0.221
1042,6269,907969,spearman,15,1,0.75,,True,False,3.3148642643467867,2.7750251784044155,2.136996790669323,-0.7210797964366376,0.4342105263157895,7.2484,0.424
1042,6269,907969,spearman,15,1,0.82,,True,False,3.2725583630219375,2.655121160829379,1.5607874785470808,-0.6774296217332145,0.4144736842105263,9.7508,0.243
1042,6269,907969,spearman,15,1,0.85,,True,False,3.1071810737752235,2.5719372808348897,1.7315440539246292,-0.5121770155653684,0.4342105263157895,7.3041,0.224
1042,6269,907969,spearman,15,1,0.88,,True,False,3.2069247640493765,2.673588166926421,1.9718473406593784,-0.6108201346695494,0.4473684210526316,7.115,0.215
1042,6269,907969,spearman,15,1,0.91,,True,False,3.288429555163729,2.7511804834300397,2.0967865962218615,-0.6937394089194986,0.4605263157894737,7.1543,0.214
1051,6269,42,spearman,15,1,0.75,,True,False,3.4241067861205186,2.632498116664637,-0.7474999568041634,-0.030948054173423944,0.4605263157894737,7.4905,0.4955
1051,6269,42,spearman,15,1,0.82,,True,False,3.417095749361943,2.6665559755820856,-0.5624612762647516,-0.026730536854621345,0.40789473684210525,7.9844,0.273
1051,6269,42,spearman,15,1,0.85,,True,False,3.447836172146146,2.647588814980064,-0.7035949461989932,-0.045286703048152965,0.4605263157894737,7.2253,0.2392
1051,6269,42,spearman,15,1,0.88,,True,False,3.3857902255150716,2.6364238217375635,-0.45515232986094906,-0.008004048294592003,0.4276315789473684,7.8072,0.226
1051,6269,42,spearman,15,1,0.91,,True,False,3.3651984648101445,2.6370509239583235,-0.053131728000890194,0.0042196619213996645,0.47368421052631576,7.8862,0.223
1051,6269,1000,spearman,15,1,0.75,,True,False,3.379339160069075,2.6104536909683076,-0.06986353171417137,-0.004166536375163066,0.5,7.2357,0.53
1051,6269,1000,spearman,15,1,0.82,,True,False,3.385122120476636,2.616052929482429,-0.12255934913173999,-0.0076062763750897044,0.48026315789473684,7.3059,0.282
1051,6269,1000,spearman,15,1,0.85,,True,False,3.3849899088838558,2.6207396851645575,-0.15697256957783418,-0.0075275704233142005,0.5,7.2849,0.2349
1051,6269,1000,spearman,15,1,0.88,,True,False,3.385431410256845,2.614343981727276,-0.09639576720256432,-0.007790409502131501,0.47368421052631576,7.3584,0.22
1051,6269,1000,spearman,15,1,0.91,,True,False,3.3728335928434072,2.606971453217899,-0.06446739816977308,-0.0003040149925195301,0.4868421052631579,7.1417,0.219
1051,6269,26008,spearman,15,1,0.75,,True,False,3.554027082870943,2.9010964702157414,1.1115691708583457,-0.1106664375772195,0.47368421052631576,7.2228,0.421
1051,6269,26008,spearman,15,1,0.82,,True,False,3.5541287125800407,2.886297498653138,1.0645570583592832,-0.11072995893944615,0.46710526315789475,7.2357,0.239
1051,6269,26008,spearman,15,1,0.85,,True,False,3.937547437263813,3.087997567127733,-0.11612206570852816,-0.3633073635445585,0.4868421052631579,10.3342,0.247
1051,6269,26008,spearman,15,1,0.88,,True,False,3.5235839458377356,2.7782120037507387,-0.17328045755819557,-0.09172040515799451,0.4605263157894737,8.4676,0.22
1051,6269,26008,spearman,15,1,0.91,,True,False,3.733733129817323,2.8715211834782868,-0.3191278874874115,-0.22582571951632513,0.48026315789473684,10.5045,0.2238
1051,6269,907969,spearman,15,1,0.75,,True,False,3.3400993754652353,2.587849073939853,-0.03050296174155341,0.019018179763541365,0.47368421052631576,7.3068,0.573
1051,6269,907969,spearman,15,1,0.82,,True,False,3.34776523911469,2.618156178714403,0.12060011095470852,0.014510108780247166,0.4868421052631579,7.2358,0.275
1051,6269,907969,spearman,15,1,0.85,,True,False,3.4656334682618324,2.6571288913293603,-0.7994885882910561,-0.05610583129855784,0.47368421052631576,7.3277,0.2371
1051,6269,907969,spearman,15,1,0.88,,True,False,3.4538791961966058,2.6546981860609615,-0.7308100099657097,-0.04895406309983663,0.4934210526315789,7.1394,0.211
1051,6269,907969,spearman,15,1,0.91,,True,False,3.4177769425440423,2.6259072997601205,-0.5903599973207985,-0.027139932203914974,0.4934210526315789,7.2213,0.216
1176,6269,42,spearman,15,1,0.75,,True,False,3.4834161879782135,2.643078268840422,0.3195737611039791,0.03584011696934619,0.4144736842105263,7.4187,0.438
1176,6269,42,spearman,15,1,0.82,,True,False,3.5497469265226824,2.653359898359947,-0.297347732034384,-0.0012282836865948887,0.4276315789473684,8.1498,0.244
1176,6269,42,spearman,15,1,0.85,,True,False,3.788879090235847,3.17318845097146,1.590001884726138,-0.14066947210130754,0.4144736842105263,7.0176,0.259
1176,6269,42,spearman,15,1,0.88,,True,False,3.7862141113294565,3.1728203888812097,1.5918106183507084,-0.13906541404680328,0.4276315789473684,7.4646,0.254
1176,6269,42,spearman,15,1,0.91,,True,False,3.7869005048413378,3.172300701534826,1.5834900765052808,-0.13947844825796785,0.4144736842105263,7.1035,0.241
1176,6269,1000,spearman,15,1,0.75,,True,False,3.557011018412998,2.5876601141165283,-0.3835222350518688,-0.00533024139899263,0.40789473684210525,7.4706,0.424
1176,6269,1000,spearman,15,1,0.82,,True,False,3.557195051209183,2.5847989261345146,-0.4330577619519888,-0.00543427173265254,0.45394736842105265,7.5596,0.289
1176,6269,1000,spearman,15,1,0.85,,True,False,3.5725833305894095,2.587147561455864,-0.38878300075047934,-0.014152021902359868,0.4342105263157895,7.4678,0.249
1176,6269,1000,spearman,15,1,0.88,,True,False,3.5700916231339277,2.5863949528901404,-0.4096612370286892,-0.012737869341431729,0.4144736842105263,7.4691,0.231
1176,6269,1000,spearman,15,1,0.91,,True,False,3.556141752487958,2.588018666977197,-0.240852335017491,-0.00483893421127779,0.42105263157894735,7.3823,0.223
1176,6269,26008,spearman,15,1,0.75,,True,False,3.6668716874287224,2.9691414400642993,1.1214560024878557,-0.06838984711243912,0.34868421052631576,7.0571,0.5055
1176,6269,26008,spearman,15,1,0.82,,True,False,3.662058356917595,2.964743813073713,1.1172559851524877,-0.06558683750707073,0.3881578947368421,6.981,0.341
