product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,pearson,15,1,0.819,,True,False,58.177640650485884,32.83229305788222,-26.795158559959518,43.995683229703374,0.7132352941176471
26008,6269,1000,pearson,15,1,0.7,,True,False,54.84282867223131,29.3296457488824,-20.330250093210353,39.836388296638845,0.6691176470588235
26008,6269,1000,pearson,15,1,0.701,,True,False,54.05074761017443,28.68825892658129,-19.88540540080871,39.16878988693472,0.625
26008,6269,1000,pearson,15,1,0.702,,True,False,53.67686918173957,28.363076384322053,-19.809298962409045,38.88152842755255,0.6470588235294118
26008,6269,1000,pearson,15,1,0.703,,True,False,48.45092957929272,27.514923400905012,5.2709259192873965,32.421927119694466,0.6470588235294118
26008,6269,1000,pearson,15,1,0.704,,True,False,48.53897059400485,26.997060883763062,3.6071415372791082,31.920535902262966,0.7132352941176471
26008,6269,1000,pearson,15,1,0.705,,True,False,48.59259402325757,27.2104535425884,4.2707166925181435,32.16658957040542,0.6838235294117647
26008,6269,1000,pearson,15,1,0.706,,True,False,53.372640674125016,27.97480119634284,-17.96153750613223,38.17040501268127,0.6397058823529411
26008,6269,1000,pearson,15,1,0.707,,True,False,53.490896404831744,28.133354264236715,-17.876474095522052,38.24790529235556,0.6617647058823529
26008,6269,1000,pearson,15,1,0.708,,True,False,48.556030185604484,27.345109846578897,3.9857380336871113,32.11072706286874,0.6470588235294118
26008,6269,1000,pearson,15,1,0.709,,True,False,48.61955871373458,27.414067473072205,4.368862201697635,32.25551177555975,0.7058823529411765
26008,6269,1000,pearson,15,1,0.71,,True,False,48.69475326138056,27.298459690635223,4.206466870803903,32.22360827105006,0.6838235294117647
26008,6269,1000,pearson,15,1,0.711,,True,False,49.08803823985427,27.99663213906932,5.661351532722912,32.958515037875195,0.6838235294117647
26008,6269,1000,pearson,15,1,0.712,,True,False,53.943078304241304,28.71097749933927,-20.10897882386063,39.17652823292063,0.6544117647058824
26008,6269,1000,pearson,15,1,0.713,,True,False,54.12126578727721,28.82622085462739,-19.967719102264756,39.259117882861645,0.6838235294117647
26008,6269,1000,pearson,15,1,0.714,,True,False,54.30855703978607,28.902736754149853,-19.617188760670867,39.284259898598215,0.6544117647058824
26008,6269,1000,pearson,15,1,0.715,,True,False,53.324960573256384,28.449847789087,-19.61880593007281,38.67964371641814,0.7132352941176471
26008,6269,1000,pearson,15,1,0.716,,True,False,53.2451783575735,27.940588013969197,-17.78514325031399,38.05402199485754,0.6470588235294118
26008,6269,1000,pearson,15,1,0.717,,True,False,53.912608296212454,27.871742330219625,-18.370194030612925,38.51678823831437,0.6764705882352942
26008,6269,1000,pearson,15,1,0.718,,True,False,48.730079991830216,27.42833943327848,5.995276305579791,32.72094393062967,0.6911764705882353
26008,6269,1000,pearson,15,1,0.719,,True,False,50.25891796187264,25.691934167142332,-12.313594117978193,34.630841052216454,0.6911764705882353
26008,6269,1000,pearson,15,1,0.72,,True,False,50.85608158573486,26.06571265021815,-14.165290078433761,35.48579147503041,0.6617647058823529
26008,6269,1000,pearson,15,1,0.721,,True,False,50.709498928672815,25.724127717696838,-13.038447868432442,35.04539336086873,0.6838235294117647
26008,6269,1000,pearson,15,1,0.722,,True,False,51.136429181357414,26.430301804938455,-14.021280154150768,35.68111008045101,0.6323529411764706
26008,6269,1000,pearson,15,1,0.723,,True,False,51.195397207539564,26.299222461281033,-13.495927360588617,35.546486059237196,0.6764705882352942
26008,6269,1000,pearson,15,1,0.724,,True,False,50.17518276410644,26.181096366939755,-10.301295614808145,34.20818937749019,0.6102941176470589
26008,6269,1000,pearson,15,1,0.725,,True,False,49.77293204718215,25.208093507772816,-10.55660658454808,33.8276410466713,0.6617647058823529
26008,6269,1000,pearson,15,1,0.726,,True,False,49.45595162521934,25.383138325527636,-9.77681258429576,33.51796354006552,0.6985294117647058
26008,6269,1000,pearson,15,1,0.727,,True,False,51.55988738346566,26.438396864020042,-13.822916771047307,35.84527210049967,0.6544117647058824
26008,6269,1000,pearson,15,1,0.728,,True,False,51.59520891739039,26.268975514782607,-12.909283179436287,35.59216913224992,0.6544117647058824
26008,6269,1000,pearson,15,1,0.729,,True,False,50.61238459807424,25.81713211514654,-12.708457974839385,34.9375898215336,0.7132352941176471
26008,6269,1000,pearson,15,1,0.73,,True,False,51.343487822402125,26.103512103648953,-12.527522031081855,35.32950244488376,0.6838235294117647
26008,6269,1000,pearson,15,1,0.731,,True,False,53.50249797536242,27.842316324965363,-17.73240934959511,38.14493040632133,0.6764705882352942
26008,6269,1000,pearson,15,1,0.732,,True,False,53.41989876092508,27.6627613066213,-17.614963226237872,38.02938051367733,0.6470588235294118
26008,6269,1000,pearson,15,1,0.733,,True,False,58.528744860240714,32.39184676469677,-25.969170079614123,43.85462664119808,0.6838235294117647
26008,6269,1000,pearson,15,1,0.734,,True,False,57.81069507888006,31.670562009932134,-24.455629585079684,42.936895438192984,0.6691176470588235
26008,6269,1000,pearson,15,1,0.735,,True,False,57.525877830902914,31.626429306438368,-24.995208279386055,42.91834831190756,0.7352941176470589
26008,6269,1000,pearson,15,1,0.736,,True,False,58.30513193484956,31.834902193587627,-25.4116492601533,43.464203830860015,0.6617647058823529
26008,6269,1000,pearson,15,1,0.737,,True,False,57.464180422404475,31.616687774712588,-25.408191725992374,42.988310086378476,0.7205882352941176
26008,6269,1000,pearson,15,1,0.738,,True,False,57.81041954559373,32.097252250044015,-25.845311304513555,43.39085066143626,0.7058823529411765
26008,6269,1000,pearson,15,1,0.739,,True,False,56.53710494137944,31.038577226092563,-24.891284673563103,42.251017945603635,0.6617647058823529
26008,6269,1000,pearson,15,1,0.74,,True,False,51.01567599437506,27.047499761311677,-16.259038580595142,36.33447258266423,0.6911764705882353
26008,6269,1000,pearson,15,1,0.741,,True,False,56.2004864683941,31.673762718582676,-23.875965648215182,41.98767532589651,0.6544117647058824
26008,6269,1000,pearson,15,1,0.742,,True,False,48.90908897699934,25.548755990218943,-6.238262101681563,32.4012990114748,0.6838235294117647
26008,6269,1000,pearson,15,1,0.743,,True,False,49.25587937683494,25.35472895406241,-7.185020778355372,32.76287712152192,0.7132352941176471
26008,6269,1000,pearson,15,1,0.744,,True,False,57.51023593412112,31.67056425465067,-25.116059168357484,42.9517738228126,0.6985294117647058
26008,6269,1000,pearson,15,1,0.745,,True,False,58.26408860924546,32.36870410377636,-26.06284736817444,43.73993217261043,0.6911764705882353
26008,6269,1000,pearson,15,1,0.746,,True,False,57.84815685157696,31.71222206717697,-24.830229910362483,43.059691420173344,0.6838235294117647
26008,6269,1000,pearson,15,1,0.747,,True,False,58.673818445050436,32.410100017653875,-25.88209561586217,43.90995813090423,0.6691176470588235
26008,6269,1000,pearson,15,1,0.748,,True,False,51.35482847203754,26.436910971836017,-12.700786596830309,35.461838628185355,0.6838235294117647
26008,6269,1000,pearson,15,1,0.749,,True,False,49.015071867214154,25.86173419676123,-4.91176463663578,32.20091064195633,0.7205882352941176
26008,6269,1000,pearson,15,1,0.75,,True,False,48.17985838032822,25.564808123738228,-3.6303689005601143,31.388723446238696,0.7058823529411765
26008,6269,1000,pearson,15,1,0.751,,True,False,48.169703923054634,25.163372613000174,-4.237632337060288,31.435103199042434,0.6691176470588235
26008,6269,1000,pearson,15,1,0.752,,True,False,48.53879162718409,25.663716637957705,-3.8744336749515393,31.653933391819354,0.7132352941176471
26008,6269,1000,pearson,15,1,0.753,,True,False,57.920699885301346,31.904338573669865,-26.118130416113093,43.465967190096414,0.6985294117647058
26008,6269,1000,pearson,15,1,0.754,,True,False,53.79193598172051,28.324138446391498,-18.425964817459132,38.583493806822915,0.6838235294117647
26008,6269,1000,pearson,15,1,0.755,,True,False,49.16287993772764,25.894298710200907,-6.060208706416353,32.57006682301813,0.7058823529411765
26008,6269,1000,pearson,15,1,0.756,,True,False,59.82553406862997,34.00003087188858,-28.87604305577757,45.631785516231524,0.6691176470588235
26008,6269,1000,pearson,15,1,0.757,,True,False,49.61117332016657,26.24516785036038,-12.091869054919611,34.389845886403286,0.6764705882352942
26008,6269,1000,pearson,15,1,0.758,,True,False,50.68684514576332,26.798840562738206,-13.622715056540757,35.4488114777014,0.6838235294117647
26008,6269,1000,pearson,15,1,0.759,,True,False,53.90196318276562,29.49604370048011,-18.729929749439233,39.00747495386265,0.6764705882352942
