product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
18568,6269,555555,spearman,mlp_baseline,,,,,,,,,22.67501623031134,17.810260928534216,-7.589635007521686,17.687482099169642,0.4407894736842105
18568,6269,555555,spearman,graph2vec_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,22.47768100523052,17.836535329133078,-5.839761603112314,17.157914735676606,0.4276315789473684
18568,6269,555555,spearman,graph2vec_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,22.41999110100952,17.69364031000075,-6.797650960535785,17.332818368138895,0.4605263157894737
18568,6269,555555,spearman,gcn_lstm,30,1,0.634,,True,False,True,catch24_minmaxlast,22.55095076893522,18.15166427886564,-4.452849163728602,16.92660374511617,0.4407894736842105
18568,6269,555555,spearman,gcn_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,21.74274849832812,17.33518137339673,-2.9737097484613555,15.94859702962858,0.40789473684210525
18568,6269,555555,spearman,gcn_mlp,30,1,0.634,,True,False,True,catch24_minmaxlast,22.71426880144688,17.9312364914838,-7.028663373460956,17.59710936695963,0.4473684210526316
18568,6269,555555,spearman,gcn_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,21.6245147855551,16.55056469113219,-6.3028852113711284,16.525619868403382,0.4276315789473684
18568,6269,555555,spearman,gat_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,22.35810695719665,18.17844001296299,-2.020758603912553,16.22885313281721,0.42105263157894735
18568,6269,555555,spearman,gat_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,21.942031202749487,16.800096835965423,-5.891538270937851,16.643924378100564,0.3815789473684211
18568,6269,213626,spearman,lstm_baseline,,,,,,,,,21.80499584879279,17.462434238857693,-4.1037035487056555,16.29403237128723,0.40789473684210525
18568,6269,213626,spearman,mlp_baseline,,,,,,,,,22.796763100494392,18.03162317649991,-7.304378930260153,17.732382076937213,0.46710526315789475
18568,6269,213626,spearman,graph2vec_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,22.434919388337033,17.74987357270484,-6.108660872465645,17.182093305461137,0.4473684210526316
18568,6269,213626,spearman,graph2vec_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,21.929558204753167,17.426241905860653,-4.832344803155637,16.529425779630657,0.4473684210526316
18568,6269,213626,spearman,gcn_lstm,30,1,0.634,,True,False,True,catch24_minmaxlast,21.80499584879279,17.462434238857693,-4.1037035487056555,16.29403237128723,0.40789473684210525
18568,6269,213626,spearman,gcn_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,23.404425496576543,18.28938645319222,-7.193553740682166,18.072947796756868,0.4144736842105263
18568,6269,213626,spearman,gcn_mlp,30,1,0.634,,True,False,True,catch24_minmaxlast,22.715058435794717,17.759466523438498,-7.429584468891418,17.654791965979836,0.4473684210526316
18568,6269,213626,spearman,gcn_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,22.04226369754087,16.923292826982884,-6.508804601781509,16.879156205961532,0.40789473684210525
18568,6269,213626,spearman,gat_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,22.02284703833131,17.68796222661835,-3.204928703557432,16.2346462517096,0.45394736842105265
18568,6269,213626,spearman,gat_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,21.60199086135164,16.646425521451665,-6.006879233067332,16.464321619305572,0.40789473684210525
18568,6269,907969,spearman,lstm_baseline,,,,,,,,,22.710978786394435,18.30567389220194,-5.220038463866788,17.2369174822144,0.48026315789473684
18568,6269,907969,spearman,mlp_baseline,,,,,,,,,22.64882048459439,18.064652118807526,-6.08337435379527,17.361416860447893,0.4342105263157895
18568,6269,907969,spearman,graph2vec_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,22.026551348421396,17.548406563553154,-5.34572209875568,16.736807839787907,0.4407894736842105
18568,6269,907969,spearman,graph2vec_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,23.002179589771053,18.027827281577913,-7.650007833842358,17.920548573740593,0.4473684210526316
18568,6269,907969,spearman,gcn_lstm,30,1,0.634,,True,False,True,catch24_minmaxlast,22.710978786394435,18.30567389220194,-5.220038463866788,17.2369174822144,0.48026315789473684
18568,6269,907969,spearman,gcn_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,21.390896529310247,16.916823193917867,-3.20570156620998,15.726079454687085,0.39473684210526316
18568,6269,907969,spearman,gcn_mlp,30,1,0.634,,True,False,True,catch24_minmaxlast,22.454586580478875,17.73634266074187,-6.718787174598844,17.341075749074616,0.4342105263157895
18568,6269,907969,spearman,gcn_mlp,30,1,0.634,,True,False,False,catch24_minmaxlast,22.41997480088523,17.3937687032363,-7.289215306051417,17.380733402764545,0.42105263157894735
18568,6269,907969,spearman,gat_lstm,30,1,0.634,,True,False,False,catch24_minmaxlast,21.117989975558498,16.545195006077584,-3.7638317993263795,15.63625168913024,0.4473684210526316
