0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.04449709132313728,0.055798012763261795,0.07809749245643616,-0.04200419783592224,-0.0677979364991188,-0.02455327659845352,-0.030648987740278244,0.05373998358845711,-0.02541293576359749,-0.06979778409004211,-0.04876407980918884,0.06911850720643997,-0.025788351893424988,0.016461869701743126,0.05909525975584984,0.035718999803066254,-0.0013518204214051366,0.032475024461746216,-0.027344249188899994,0.03276575356721878
0.016955291852355003,-0.037080489099025726,0.009117471054196358,-0.0436817929148674,-0.007728271186351776,-0.006792575120925903,0.07786198705434799,-0.01183129008859396,-0.03349969536066055,0.006649665534496307,-0.06731701642274857,-0.060793355107307434,-0.02840929664671421,-0.030512051656842232,-0.021681036800146103,-0.004548536613583565,-0.0034615083131939173,0.008587849326431751,0.06550798565149307,-0.03898800536990166
-0.05286192521452904,-0.006499873008579016,-0.0126569252461195,0.015290455892682076,0.053685739636421204,0.03558630123734474,-0.035402800887823105,0.006353261414915323,0.021143639460206032,-0.06668771058320999,0.05826376751065254,0.05809088051319122,0.012723546475172043,0.042860981076955795,0.03826136887073517,0.06186060979962349,0.03430582210421562,-0.10259326547384262,-0.0048035806976258755,0.020201880484819412
-0.011281386017799377,0.026212675496935844,0.04606788605451584,0.04804189130663872,0.03876360505819321,0.051038432866334915,-0.03296782448887825,0.05328596755862236,0.08755844086408615,0.00789968017488718,-0.06929248571395874,-0.0599026121199131,0.03980148211121559,0.030528372153639793,-0.048719342797994614,-0.0008165893377736211,-0.025404060259461403,-0.07177364826202393,-0.02089192159473896,-0.03549188748002052
-0.07637377828359604,-0.035086650401353836,-0.01296961959451437,-0.010511431843042374,-0.03775551915168762,0.053008440881967545,0.04552283138036728,-0.025208253413438797,0.028102977201342583,-0.013663994148373604,0.022561272606253624,-0.01807238906621933,0.015740640461444855,0.07145167887210846,0.006839302368462086,0.06432846933603287,-0.024121299386024475,-0.04022112861275673,0.007558546494692564,-0.027488505467772484
-0.028207024559378624,-0.061301350593566895,0.0523596927523613,0.07954757660627365,0.060671694576740265,0.07065069675445557,0.0745481327176094,-0.039887797087430954,-0.026519544422626495,-0.060376208275556564,-0.030692175030708313,-0.04671172425150871,0.0036198729649186134,-0.016121605411171913,0.03638137876987457,0.042382363229990005,-0.01453932374715805,0.024021156132221222,0.044549115002155304,-0.045992281287908554
0.010865538381040096,0.01910199224948883,0.023177752271294594,0.07715919613838196,-0.016379235312342644,0.05516897886991501,0.04066001996397972,0.05782069265842438,0.03459147736430168,0.07608895003795624,-0.03867551311850548,-0.00437324121594429,0.06147022545337677,-0.015870988368988037,0.00096918735653162,-0.0024224957451224327,-0.04444397985935211,-0.021007131785154343,0.03889220952987671,-0.015279246494174004
-0.014335528016090393,-0.0804622694849968,0.016569364815950394,0.00764472084119916,-0.023467620834708214,-0.012356945313513279,0.005818418227136135,0.06018546223640442,-0.034863851964473724,0.008243837393820286,0.02218269184231758,-0.04313388466835022,-0.04191427677869797,-0.03474084660410881,-0.05403454601764679,-0.04557504132390022,0.03948315232992172,-0.058288540691137314,0.009505356661975384,-0.06888508796691895
0.03757986053824425,0.0017386884428560734,-0.015400254167616367,-0.037369534373283386,-0.03269119933247566,0.01447640173137188,0.07602447271347046,0.06618060171604156,0.011444213800132275,0.05510230362415314,0.05213264748454094,-0.03899393603205681,0.058233004063367844,0.06871958822011948,-0.00392525689676404,-0.0005111105274409056,-0.0034097686875611544,-0.08099009096622467,0.003468289040029049,-0.008042029105126858
0.06616798788309097,-0.05398811772465706,0.08787889033555984,0.005889134015887976,-0.03679177537560463,-0.0023827350232750177,0.011091906577348709,0.09043841063976288,0.04373118281364441,0.00460825115442276,-0.0018377972301095724,-0.006258216220885515,0.06362711638212204,-0.011668217368423939,-0.05030091106891632,0.04124084487557411,0.03773179650306702,-0.091289222240448,0.003111730795353651,0.06894976645708084
