product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
6032,6269,1000,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.12647028480156,9.658157750671984,-5.858929132324418,12.44250686314988,0.5657894736842105
6032,6269,1000,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.437715367747261,7.73257957720289,-1.5939871002646053,8.550499353240504,0.5855263157894737
6032,6269,1000,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,18.031001180434956,9.613532708361259,-6.517021671619291,13.048139185212616,0.5460526315789473
6032,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.023219696613072,7.558122086369134,-2.4495404810687296,8.513525490166002,0.5592105263157895
6032,6269,26008,cid,lstm_baseline,,,,,,,,,20.846125767190962,13.503882408531663,-2.491843423422645,14.421994341584059,0.5986842105263158
6032,6269,26008,cid,mlp_baseline,,,,,,,,,12.496302298385958,7.7073606914944115,-0.8877219717487012,8.396921815003758,0.5328947368421053
6032,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.230092088852675,10.92629675771676,-0.02099922279906429,11.351870039555294,0.5986842105263158
6032,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.892983388787359,7.825711293937334,-0.4967717314078138,8.527112450729966,0.6052631578947368
6032,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.844644934359774,10.30826290760165,-1.1824098864411996,11.7949906656906,0.5855263157894737
6032,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.521032100079228,7.735327735445858,-2.1042594247394137,8.720412840085931,0.5789473684210527
6032,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.60615434676793,8.915286500469533,-1.8945133171829522,10.005527127797087,0.506578947368421
6032,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.5028528533922,7.168580005371493,-1.331231703166089,7.876379353830496,0.5592105263157895
6032,6269,555555,cid,lstm_baseline,,,,,,,,,21.68283997077673,14.055312377175474,-5.926208180539748,15.83680012481717,0.5921052631578947
6032,6269,555555,cid,mlp_baseline,,,,,,,,,12.811283960381978,8.101920358495775,-0.810774909125434,8.633815797096291,0.5526315789473685
6032,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.819847198999824,9.551498590731153,-2.9528792418685614,11.53601805764984,0.5657894736842105
6032,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.710290405680775,7.412388776642045,-1.668488203310499,8.625364447828524,0.5921052631578947
6032,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,19.35390935997386,10.844158294154148,-6.615793493058947,14.041942626790203,0.5328947368421053
6032,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.957933197717445,7.916600601345885,-0.07778066124012267,7.977561914505224,0.5723684210526315
6032,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.88502216623809,9.690994253345565,-3.963561534881592,12.356150030175835,0.5526315789473685
6032,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.154353512813278,7.434882313597436,-1.5529176238315556,8.324126740763887,0.5921052631578947
6032,6269,213626,cid,lstm_baseline,,,,,,,,,10.727052066197587,7.1522491531434405,0.3319040708292543,7.234564339091967,0.6381578947368421
6032,6269,213626,cid,mlp_baseline,,,,,,,,,14.158443490721456,8.51784698635924,-1.4086797502305772,9.560853429508182,0.5657894736842105
6032,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.073522016257048,10.19630888903063,-0.04407415709464379,10.596856769659842,0.5460526315789473
6032,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,16.683118775189218,10.229346942278294,0.5416068906098409,11.034297845816642,0.5789473684210527
6032,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.987515397764085,10.345577442568112,-3.124356079724879,11.86124107945529,0.5526315789473685
6032,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.540560677846496,7.607936045702766,-2.0760626792907715,8.691280020171632,0.5921052631578947
6032,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,18.211270521886238,10.049115213693357,-5.5762209689695075,13.011969306608835,0.47368421052631576
6032,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.631332268427611,7.546789474736631,-0.5378754123363619,7.836832355982054,0.5789473684210527
6032,6269,907969,cid,lstm_baseline,,,,,,,,,12.058467066083852,8.370458825740938,1.063952017453761,8.3878362438406,0.6118421052631579
6032,6269,907969,cid,mlp_baseline,,,,,,,,,13.24249123008494,8.256575278986514,-0.3294089074228324,8.767741661644806,0.5855263157894737
6032,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.899648504415168,10.271777120291018,-0.4095850536246705,10.620164795686506,0.6381578947368421
6032,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.669505766563676,8.213000945795596,-0.43290553996765535,8.49622950472265,0.5723684210526315
