product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
6032,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,19.082086263127987,12.744255358876746,3.394747621872846,13.575793876751392,0.5592105263157895
6032,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,11.975245596798377,7.344525609920227,-2.989846838845147,8.571215910590531,0.6118421052631579
6032,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,17.098093506749425,10.407514074269463,-3.660079620242898,12.065945177002803,0.506578947368421
6032,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,19.81629047083277,10.785998568815344,-7.596716145284815,14.503823913941424,0.5460526315789473
6032,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,24.146975107418843,17.3759811742633,4.575633766604405,17.561391288926345,0.5592105263157895
6032,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,20.326015442392528,12.456837262203491,-9.029683020379808,15.534637791842089,0.5789473684210527
6032,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,17.650631855674956,10.463112762550903,-0.6939003264981937,11.614569200099751,0.5657894736842105
6032,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,18.218797447734598,10.78943232890048,-8.51448825410768,13.93537886961934,0.5921052631578947
6032,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,18.076669706920693,11.043329483543346,-0.5955759886822669,11.948061221516749,0.5263157894736842
6032,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,20.802098696328986,12.6155959110634,-6.5242267621108905,15.186005016458067,0.6052631578947368
6032,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,21.20622580355023,12.450647977442523,-7.803625580532099,15.66668129126877,0.4407894736842105
6032,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,16.50945658723134,9.258039305023118,-4.320738566856758,11.64942276158564,0.5131578947368421
6032,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,20.302359629025,12.3746652135662,-1.5805431160272336,13.639981896910859,0.5723684210526315
26008,6269,42,spearman,30,1,0.6,,True,False,True,catch24,51.616179623711034,27.14807801464804,-19.32185156205121,37.42557220603033,0.6842105263157895
26008,6269,42,spearman,30,1,0.6,,True,False,False,catch24,42.67777114938772,23.089146807302836,-6.80098866481407,28.81141944272309,0.6776315789473685
26008,6269,42,spearman,30,1,0.65,,True,False,False,catch24,42.82874540360769,24.151317340875764,-9.687123336044012,29.87398287103379,0.7236842105263158
26008,6269,42,spearman,30,1,0.7,,True,False,False,catch24,51.639854044362075,28.19242824915967,-21.587688280866036,38.26495615468747,0.6973684210526315
26008,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,49.8168063575791,26.81565636123707,-19.932270060956867,36.59538478433804,0.6973684210526315
26008,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,47.173304277509814,26.95757004482294,-7.2202522427428,32.13110771064634,0.6776315789473685
26008,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,49.79591889599725,29.71831152174208,-12.951399472803852,35.56538719663511,0.6710526315789473
26008,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,58.134899748157885,34.99405170266145,-30.884360357047687,45.537052889006226,0.6907894736842105
26008,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,47.48913765079197,25.744386136921403,-9.774875391542523,32.624384207511966,0.6973684210526315
26008,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,46.48116942891593,24.94273742974973,-11.011550180273119,32.22915661696368,0.6381578947368421
26008,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,47.65116021888152,26.419935199559905,-15.941727390865875,34.415995757047206,0.743421052631579
26008,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,49.657421516513956,28.416751739635966,-20.70247617461323,37.10851773681928,0.7368421052631579
26008,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,49.11252547553997,27.216430078144946,-20.428413553175584,36.467473645600116,0.7236842105263158
26008,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,49.46432767620526,29.120818576781577,-21.47206273655486,37.38038416643674,0.6644736842105263
26008,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,57.01261818178066,33.435795597001615,-26.137628025478786,43.39966499651043,0.6842105263157895
26008,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,53.04286722244677,28.617957495396432,-15.880338307299645,37.646007561897406,0.6973684210526315
26008,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,50.858186932776796,27.974323908487957,-22.230295081543765,37.98024821389633,0.6578947368421053
26008,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,47.85167232581491,26.851763980840545,-19.071524426828024,35.4066582648246,0.7236842105263158
26008,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,53.45240145038999,29.026366744945253,-20.622597544801,39.138441797631565,0.6710526315789473
26008,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,59.1837955620259,33.89488099291434,-23.319966347388974,43.89560961608878,0.6776315789473685
26008,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,57.46057121482398,34.681088996089365,-26.50870990753174,44.02773533331727,0.7039473684210527
26008,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,44.455106340290506,23.93814754641913,-6.8844919189129,29.93321303647826,0.6973684210526315
26008,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,55.71550157434417,32.010690601822596,-27.216334149728414,42.66450697505984,0.6513157894736842
26008,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,55.44811898581788,33.13925394669078,-25.407036968306,42.36063222165813,0.7171052631578947
26008,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,64.276043938363,40.247412662880095,-35.667842864990234,51.116835851149084,0.6776315789473685
26008,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,43.59670113774491,23.23542151108287,-8.754062141468323,29.79572148201025,0.7039473684210527
26008,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,50.65438530624206,28.079728257422353,-20.26682365018558,37.413830630023014,0.6973684210526315
26008,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,64.47259012063812,39.13528789258471,-33.97074698466881,50.512803779632435,0.6973684210526315
26008,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,54.42510427088602,31.593440582160078,-24.97012373629738,41.353443215057375,0.7236842105263158
26008,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,50.06135200902345,30.367929358887515,-16.580772412368674,36.767851447325775,0.6578947368421053
26008,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,61.11739421155679,36.19619384466433,-29.54905568540486,46.99500948829569,0.6447368421052632
26008,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,47.51736185655392,27.57531258327509,-1.639959410125134,31.062498926627015,0.6513157894736842
26008,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,43.85954472667785,22.686045129314746,-5.766137665393305,29.04281806201594,0.7171052631578947
26008,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,43.42461458569955,23.233885160458634,-9.046022016238544,29.782284087024067,0.7171052631578947
26008,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,42.76960254608524,22.6637967178245,-5.077563416724112,28.320141306679773,0.631578947368421
26008,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,55.288686514703116,30.9091401941636,-22.662887822568806,41.037350261534655,0.6776315789473685
26008,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,46.73996188994344,23.90080276190066,-10.100047192542382,31.87019343358248,0.6644736842105263
26008,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,46.040629855095354,25.391342387479895,-9.727495704601013,31.800024450567904,0.6842105263157895
26008,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,56.98760652600979,33.378169271681045,-27.775692790162328,43.78226877846574,0.6842105263157895
26008,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,47.14880222104655,24.633809218998827,-6.941814857370713,31.468307129615663,0.7171052631578947
30534,6269,42,spearman,30,1,0.6,,True,False,True,catch24,12.581541183974851,10.481994205050999,3.5705800897934856,9.803914165698547,0.5723684210526315
30534,6269,42,spearman,30,1,0.6,,True,False,False,catch24,13.973874562841058,11.352316193331301,3.9126101888083165,10.803168876955432,0.5723684210526315
30534,6269,42,spearman,30,1,0.65,,True,False,False,catch24,13.749312857878968,11.340631781060711,0.5938445851693746,9.858275520497005,0.5263157894736842
30534,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.874035508779324,10.696582918852762,2.563428043540007,9.752020494987855,0.4605263157894737
30534,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,14.184922952873277,11.757610252480102,3.3966685962053687,10.881031188608006,0.5657894736842105
30534,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,13.954043518157501,11.737264888738496,7.3983032563153435,11.76091379534221,0.5526315789473685
30534,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,17.420177861906243,14.505603142033994,12.155850628622217,15.375452373617176,0.5263157894736842
30534,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,13.63368470813053,10.971278321509267,3.3920316633835337,10.407669850288466,0.5197368421052632
30534,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,12.651912497834767,10.48590669444963,4.029169886719947,9.954725394209778,0.5394736842105263
30534,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,15.936066371116429,13.807722627727035,10.381760765524472,14.015404033871093,0.5197368421052632
30534,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,15.688109027209002,13.096092947168287,10.286224988550922,13.689633997534303,0.5657894736842105
30534,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.440727491010001,10.084816589854121,0.028463575575086806,8.748683786862303,0.5460526315789473
30534,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,12.900029868995505,10.698672986498066,4.923612133350248,10.35558621445983,0.5394736842105263
30534,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,14.086621771737839,11.08567991599538,-1.1435338266534743,10.100614321531133,0.5657894736842105
30534,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,13.23429148003935,11.126317709879158,4.850866299049527,10.611441742251847,0.5394736842105263
30534,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,13.377234426304902,11.159275043244456,2.059213307168749,9.993239300755752,0.5986842105263158
30534,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,12.753064633709885,10.602434731776418,3.2815949059779346,9.84753972629353,0.5526315789473685
30534,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,16.03940884375973,12.62351546295328,3.7498056510694666,12.113034700385551,0.5855263157894737
30534,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,13.474041224906802,11.159690059088414,6.480915293974035,11.147171950719013,0.5723684210526315
30534,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,13.57116976572117,11.169821140812893,0.8271340575872683,9.784823682460624,0.5789473684210527
30534,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,15.829976717841028,13.2910360573164,5.5663137373581435,12.62932580758915,0.5394736842105263
30534,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,12.600016774907173,10.269532806197413,1.9515815892932462,9.355286986326252,0.5657894736842105
30534,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,14.099106818497079,11.82175652497734,5.004768945033254,11.256184776751189,0.5131578947368421
30534,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,13.563638804569802,10.930170102836259,-1.0281175787931953,9.771391322692264,0.5592105263157895
30534,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,15.41050606363044,12.842255604812522,5.855869386710372,12.379784279695944,0.5921052631578947
30534,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,15.254018913635518,12.297254476671904,2.1972131464216442,11.250626362591147,0.5263157894736842
30534,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,15.631521083463374,13.033328343061061,4.550612025790745,12.211745633944638,0.5197368421052632
30534,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.759164027470204,11.368694236368135,-2.7887035439801373,10.418931458822168,0.5592105263157895
30534,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,14.933543861612256,12.4095973220526,5.91717181486242,12.048464215034883,0.5723684210526315
30534,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,15.831000566083796,12.60649679377188,6.8989020562639425,12.791849995550853,0.5197368421052632
30534,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,12.207205634309622,10.120178528081357,2.9692640055238813,9.375963450556121,0.5921052631578947
30534,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,15.866088223040773,12.81995441165625,3.7408254029704073,12.07323906517705,0.5526315789473685
30534,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,16.502726069043444,13.95045280456543,3.2517161649816178,12.551905276908483,0.5921052631578947
30534,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,14.289711793328607,11.75824284709357,7.241082294314515,11.894687182016325,0.5460526315789473
30534,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,13.238145588087576,10.83231532028298,4.7010914546991485,10.50242448778932,0.5986842105263158
30534,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,13.643518865250458,11.27569019093233,4.859933716019774,10.855665409363256,0.5263157894736842
30534,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,12.1246975479124,9.977354205511753,2.645437371497061,9.218046668208403,0.6118421052631579
30534,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,16.332145910532603,13.688164997724147,11.245369300343633,14.399456529783246,0.5789473684210527
30534,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,13.01850393322461,10.728023843827591,0.8733750231125775,9.409601683347347,0.5263157894736842
30534,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,13.738720331574237,11.398061079137465,5.233447841569489,11.027237395963857,0.5789473684210527
151828,6269,42,spearman,30,1,0.6,,True,False,True,catch24,9.990361258052088,7.390715380899267,-0.28436533610026044,6.913950808275926,0.618421052631579
151828,6269,42,spearman,30,1,0.6,,True,False,False,catch24,10.216360191522169,7.97933337891024,2.367550532023112,7.694901073494423,0.5789473684210527
151828,6269,42,spearman,30,1,0.65,,True,False,False,catch24,10.794340227679756,8.58885998196072,3.9008505079481335,8.519597736317092,0.5460526315789473
151828,6269,42,spearman,30,1,0.7,,True,False,False,catch24,10.186764596674132,7.741976432550967,0.4970162460227418,7.1531304679804935,0.5394736842105263
151828,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,10.679482226973722,8.13303399553486,-2.347663499171438,7.959915487163435,0.5526315789473685
151828,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,10.11695206098016,7.552627700606203,-0.0840219111224405,6.967638433422241,0.5789473684210527
151828,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,9.830697085507193,7.422832040225758,0.6129896625194674,6.924303968439903,0.6052631578947368
151828,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.033656794893039,7.524679819742839,-0.903882170035169,7.123968894891021,0.5855263157894737
151828,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,10.253692649848215,8.071856480018765,2.3981502009373084,7.744347995163126,0.5
151828,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,10.34670653869635,8.021385890985625,0.3125513114181219,7.256837569949112,0.47368421052631576
151828,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,9.876732321816093,7.451422722511042,-0.035286996878829656,6.810043590755514,0.5921052631578947
151828,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.649991556853422,7.362989438125511,0.201486973980673,6.716114881453256,0.625
151828,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,9.872997178555455,7.69499376708386,2.0121036791333964,7.363272950832041,0.5131578947368421
151828,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,10.088681439529598,7.735607882730322,-0.10140281876707388,7.003593395139148,0.4868421052631579
151828,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,9.412727569280936,7.181904948614781,-0.8955064162709354,6.725716625861897,0.5855263157894737
151828,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.003511716054165,7.702956492604773,1.9793566161510991,7.422334135216051,0.5592105263157895
151828,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,9.80472208603019,7.493864408505508,-1.3474341249154285,7.112685676370329,0.5263157894736842
151828,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,9.748166012017977,7.308004516402101,0.031148499133540133,6.708871259892899,0.625
151828,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,10.449080492818526,8.197009142707376,2.7752783781562753,7.967612126625176,0.4868421052631579
151828,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,10.109055376483418,7.623309970681184,-1.1963946710225024,7.259453848667631,0.5592105263157895
151828,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,9.71657866517439,7.406601637796639,-1.3585476096159492,7.049576644440342,0.6118421052631579
151828,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,10.27798665785354,7.9414985133152385,0.9227943794400084,7.3550665521155825,0.45394736842105265
151828,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,11.004193935670818,8.663178549872505,2.07970871021545,8.187818782857399,0.48026315789473684
151828,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.830796600723245,8.268676196827608,0.0873974195492813,7.504416704455845,0.4868421052631579
151828,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,9.85406993540129,7.7048189811457215,2.228284630120969,7.410310870517318,0.5986842105263158
151828,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,10.067126190311628,7.714161879096935,1.0034966936298446,7.212977738337509,0.5657894736842105
151828,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,10.119521271789859,7.6826230342092074,0.7705475676293466,7.173053286354568,0.5855263157894737
151828,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,9.660474993030421,7.578217319413727,3.212075545117746,7.527810712648079,0.6118421052631579
151828,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,9.962963189385933,7.5930341271793145,0.14472853592018675,6.915922260467842,0.5789473684210527
151828,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,9.956606592621112,7.546032974143434,0.7254433725394455,7.0461723829812755,0.5921052631578947
151828,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,10.055550762543097,7.770761365204855,0.8508705812342027,7.1831833678813135,0.4934210526315789
151828,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.031894338325298,7.474210944830203,-1.978029494192086,7.3790072789182215,0.5592105263157895
151828,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,11.194464161936418,9.233829853581447,0.3734845554127413,7.999060683216756,0.5263157894736842
151828,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,10.287481790149346,7.6379535525452855,-1.450348810432783,7.41581648581919,0.618421052631579
151828,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,10.05249324616959,7.690813588161094,0.9850594140345754,7.195214873633713,0.5855263157894737
151828,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,9.871403748134695,7.380463749754663,-0.9289083605498271,7.01304490164347,0.5592105263157895
151828,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,10.382527617231096,7.948358922222861,0.36074652079663244,7.2685401693704215,0.5921052631578947
151828,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,9.987589105971214,7.385815944546968,-1.3536201738843732,7.1786535825934426,0.5
151828,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,10.087317686042322,7.882867002798841,0.9089901743371502,7.241623137305158,0.5197368421052632
151828,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,9.915845979991008,7.622043067333745,-0.3804165896247415,6.958537904235126,0.5131578947368421
213629,6269,42,spearman,30,1,0.6,,True,False,True,catch24,17.36285407626919,14.10638642155267,6.188311657874412,13.755101557991367,0.7368421052631579
213629,6269,42,spearman,30,1,0.6,,True,False,False,catch24,16.165554523182312,12.518629273557975,2.7350168539807687,11.896188793475842,0.756578947368421
213629,6269,42,spearman,30,1,0.65,,True,False,False,catch24,18.04371074268036,14.66063597934698,8.168613882625804,14.729167836833376,0.75
213629,6269,42,spearman,30,1,0.7,,True,False,False,catch24,16.015453244953836,12.301072176764993,1.6845433976915147,11.504130516091045,0.743421052631579
213629,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,16.220031486270074,13.085887933868209,5.55083281074474,12.769195929288273,0.743421052631579
213629,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,16.83658753266406,13.458158042695787,4.0240193519716945,12.7888381149989,0.6842105263157895
213629,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,22.461207510208446,16.504991992626316,-7.220628302081738,17.162008828781236,0.5526315789473685
213629,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,15.609783778637132,12.118696137970568,2.502506193771861,11.460192472254175,0.7236842105263158
213629,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,16.203828427928702,13.003622354245653,5.311028761022231,12.680576992781322,0.7631578947368421
213629,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,17.925847985514253,14.30516791772219,5.364484160943748,13.88033701242361,0.6907894736842105
213629,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,16.96893171463045,13.317578858020259,3.9613882575938906,12.804207636218761,0.7236842105263158
213629,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,22.15771253714222,16.639725130367903,-7.78605068431181,17.18530022224104,0.6381578947368421
213629,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,16.565623598658238,13.155442356284148,4.642217075123506,12.732226657181032,0.7368421052631579
213629,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,16.17745814663436,12.797581230113709,5.379220588534486,12.632929527979229,0.743421052631579
213629,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,15.938875249594439,12.632892558777254,4.024253620820887,12.133724169696755,0.743421052631579
213629,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,16.942275310924472,13.345875659020118,4.68073337529999,12.977789914042262,0.7171052631578947
213629,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,16.767872182863808,13.501818713019876,5.824729296117047,13.215573093716136,0.756578947368421
213629,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,17.606337266343594,13.633784699284174,3.6888245476616754,13.13382094490826,0.7171052631578947
213629,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,17.25659538553823,13.994216918945312,4.826320972317964,13.333432165584934,0.7697368421052632
213629,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,16.907460968455098,13.135629342272392,1.8179338741925806,12.192121288343793,0.7105263157894737
213629,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,15.838975654456913,12.767083510853887,3.475907219780816,11.980235509887132,0.7697368421052632
213629,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,16.50637379795709,12.713910321005029,2.912138546214384,12.159699115783399,0.743421052631579
213629,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,17.41502100217223,14.429798599941279,6.592761270361009,13.963150468661688,0.7828947368421053
213629,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,16.9238787561507,12.398104349772135,-2.601918239219516,12.211945025323262,0.7171052631578947
213629,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,16.027388703279897,12.860821468378203,5.236361609564887,12.537990121125722,0.756578947368421
213629,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,17.960298382266668,14.171241635590597,1.9315485985450496,13.005846749667246,0.756578947368421
213629,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,16.5718664616958,12.388746224197687,0.7068706337922539,11.559837445345387,0.7302631578947368
