product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
457,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,9.525289895621103,8.326740869509628,7.589582860859391,8.741725880402807,0.5526315789473685
457,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,8.449326953989337,7.27693934222452,6.485763300478069,7.6653391376703155,0.4407894736842105
457,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,9.307821012966182,8.204128390044168,7.392018287010442,8.552947175746743,0.4868421052631579
457,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,7.788629824501881,6.589856197631437,5.41500105889015,6.895529226381337,0.4868421052631579
457,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,9.093506737749419,7.548673985051174,6.246706700792499,7.995598540335628,0.5328947368421053
457,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,9.121022383021144,8.007564457413418,7.379078696755802,8.407171980052878,0.506578947368421
457,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,12.451487426980808,10.880747922884872,10.584134161082748,11.591964234482308,0.5723684210526315
457,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,12.681683324587564,10.247689047670052,5.384601349924125,10.248914261692326,0.46710526315789475
457,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,10.886115468190516,9.567657458236795,9.134383818682503,10.118568053325083,0.5723684210526315
457,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,9.082854317592702,7.949200910680434,7.3480477551229635,8.365739325247201,0.4605263157894737
457,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,8.512385845640482,6.917992479660931,4.93075401331085,7.218379546063186,0.5394736842105263
457,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,7.556805043947223,6.199863730692396,3.8895507708094477,6.300756147349072,0.48026315789473684
25032,6269,42,spearman,30,1,0.6,,True,False,True,catch24,15.368936125144355,12.972159728505254,9.55901270598368,13.31726117119441,0.5263157894736842
25032,6269,42,spearman,30,1,0.6,,True,False,False,catch24,13.758431874235903,11.250573413823945,6.28161874160268,11.262263975974607,0.5131578947368421
25032,6269,42,spearman,30,1,0.65,,True,False,False,catch24,15.680130140543506,12.368948998014911,6.912258783197092,12.660367015574753,0.6052631578947368
25032,6269,42,spearman,30,1,0.7,,True,False,False,catch24,14.34488597033035,11.552355682927798,3.7648894888123654,11.001754278100217,0.5526315789473685
25032,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,16.979757027993784,14.309592496335895,10.181183852401434,14.612572601181224,0.5592105263157895
25032,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,13.999227246284544,11.45190296297759,6.791004741893095,11.560340549359944,0.5263157894736842
25032,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,13.487231088075427,10.741705417633057,2.211989343555924,9.982039234334959,0.5328947368421053
25032,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,13.31822218815591,10.688661587783713,5.084402769998787,10.602377183523581,0.5789473684210527
25032,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,16.43374413249031,13.770291646321615,10.802119834750306,14.359974936513137,0.5723684210526315
25032,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,15.490213903068195,12.939511978548337,9.19419168958477,13.278532868567375,0.3881578947368421
25032,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,15.219256568067149,12.70921970192903,8.723521899553685,12.967813684404252,0.5592105263157895
25032,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,13.342560713159077,10.722112082188426,5.090517019134721,10.624437631910325,0.5921052631578947
25032,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,15.543151893257352,12.880653406280318,9.387393677156735,13.33858771748794,0.5526315789473685
25032,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,16.1101228142204,12.93461515700895,6.644476878097634,12.949834415886846,0.6052631578947368
25032,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,15.803065072594183,13.295021431118835,9.751854740716274,13.663251579255869,0.4934210526315789
25032,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,16.46083299432301,13.910176607518414,10.910574856926413,14.435604363272713,0.506578947368421
25032,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,13.382738349063175,10.798731498468936,5.3709804933834695,10.73379717249469,0.5
25032,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,13.91353891674386,11.452060574799582,6.672667858647365,11.487951566733667,0.4868421052631579
25032,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,13.43675489502137,10.882961759380265,5.5819944867900775,10.834616509053271,0.5197368421052632
25032,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.986318940839892,12.45119900173611,8.346729802150353,12.692641671391563,0.506578947368421
25032,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,16.52456780231708,13.829070670931946,10.94849500469133,14.45667532006436,0.5526315789473685
25032,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,14.261807644387998,11.768981360142527,6.974935269823261,11.816882979685447,0.5723684210526315
25032,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,13.722529944150892,11.137713563208486,5.859671449349596,11.110611225214967,0.48026315789473684
25032,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,15.637883099004492,13.120865740807227,9.40179605421677,13.449606998258247,0.48026315789473684
25032,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,17.17566619786482,14.503921234529782,11.090594347785501,14.986461994511231,0.5328947368421053
25032,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,14.065037056909267,11.525583504072202,6.79685764686734,11.61312881618952,0.5526315789473685
25032,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,14.495184784930295,12.057038537817064,7.876316083022972,12.230931047675156,0.5526315789473685
25032,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,14.065535558260747,11.547829285166621,7.3418100768444585,11.755177619633143,0.5460526315789473
25032,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,15.488746352780435,12.866384107302997,9.260971181532916,13.276211998599196,0.5723684210526315
25032,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,14.621725038935972,12.114006566066369,7.946219674902024,12.325919079710085,0.5394736842105263
25032,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,14.590218374302788,12.157924402772991,7.626404830832887,12.241191495552863,0.5
25032,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,12.75428865852253,10.244917476878447,2.292256723042407,9.511437879241479,0.45394736842105265
25032,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,15.947403292457723,13.466504227881337,5.631248748380374,12.74813989029429,0.4934210526315789
25032,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,13.771922321087638,11.322634229473039,6.350801031573925,11.304319975805559,0.5197368421052632
25032,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,14.836609406680209,12.361178366966497,8.481546077852935,12.628985814544961,0.5657894736842105
25032,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,13.517516533684141,10.948785071279488,5.558965221729154,10.88569584009423,0.5394736842105263
25032,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,13.645735638093113,11.15873796176287,5.82881193846659,11.06975529410392,0.5394736842105263
25032,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,17.403103865673362,13.64930379858204,9.559979464493546,14.503872748605577,0.5526315789473685
25032,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,15.193453226763994,12.593530517777586,8.756562974717882,12.934249986505863,0.5986842105263158
25032,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,19.163845544148955,16.677015341964424,14.920133902356515,17.48121008315471,0.5460526315789473
26768,6269,42,spearman,30,1,0.6,,True,False,True,catch24,36.28036136450052,26.803216970044804,-14.399730057498209,28.440917439136012,0.6447368421052632
26768,6269,42,spearman,30,1,0.6,,True,False,False,catch24,52.89423948213206,38.109390183991074,30.62277832529903,43.630161868388555,0.5921052631578947
26768,6269,42,spearman,30,1,0.65,,True,False,False,catch24,26.138333694045265,18.003888198752808,1.5861472834169474,17.96667571756507,0.625
26768,6269,42,spearman,30,1,0.7,,True,False,False,catch24,48.22322427985842,38.70637252284031,34.35937004463345,42.37804778179765,0.5789473684210527
26768,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,30.086246181022485,22.59705121065277,-5.009728526757433,21.944818024863793,0.6513157894736842
26768,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,32.79489973447083,24.37538767016791,7.253199080236597,24.304596554836543,0.625
26768,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,41.5770115459212,33.2559773012314,11.441426612777647,31.962856751462862,0.6118421052631579
26768,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,71.44373110919166,50.68270016028211,42.076885126774606,58.91176187636001,0.6842105263157895
26768,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,25.125175335288592,17.22530179319818,-2.4976714085909277,17.493330968091573,0.6381578947368421
26768,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,32.96414638052734,23.45620769846673,7.768155865419924,24.288164081235333,0.625
26768,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,42.72047615881642,31.387078582850936,7.757571203256744,31.146400525935128,0.5986842105263158
26768,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,37.04668232961822,27.687486430398778,19.89889766344058,30.41993718826895,0.625
26768,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,26.136377135686455,18.381199313145057,-3.5409393996195075,18.548723246034367,0.5921052631578947
26768,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,55.821364695564064,37.399877361222806,27.105815264134627,44.03710550412139,0.5921052631578947
26768,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,26.121735438397124,18.12675155066197,2.4998847487705205,18.217526794056685,0.6447368421052632
26768,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,34.67517264816424,24.250731637275297,13.196793511802076,26.699467611351462,0.625
26768,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,25.550466798572884,18.407637227594464,1.6084801176794215,17.779262735604913,0.631578947368421
26768,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,28.76889438042773,21.15151740055458,8.725190387052649,21.853624137115673,0.625
26768,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,32.51755474777595,25.035919351515428,15.089202045615203,26.290057723170634,0.625
26768,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,53.47782561135791,36.65225636959076,29.450576000743443,43.2646208982625,0.6381578947368421
26768,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,38.3800342915783,26.440496120577546,-12.828687368654737,29.00731301809722,0.6447368421052632
26768,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,42.49165292619273,30.302023395214206,21.557150385738197,34.210619908334465,0.6052631578947368
26768,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,46.16232020248356,32.43735529277839,23.586737425109142,37.08718328071367,0.6118421052631579
26768,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,33.037820315355084,24.863009828368043,16.18743480576409,26.78152131621058,0.6447368421052632
26768,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,30.33486505906512,22.50940151308097,-5.952100671194737,22.282808075601487,0.625
26768,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,39.16682584853694,27.727811408198736,11.469841059516458,29.382826041197266,0.6381578947368421
26768,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,27.578707873242436,20.27875828742981,5.618912109362534,20.263771535819306,0.6578947368421053
26768,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,35.28445876058371,25.913749931684507,15.51260849697138,27.998818987455827,0.618421052631579
26768,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,31.515593270314437,23.076813563801885,0.49657241035910216,21.651143128697466,0.6381578947368421
26768,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,36.095434675270326,25.622948403451957,9.720479778214997,26.8835743830519,0.618421052631579
26768,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,26.61554233825287,18.793128671209796,0.15548329259835036,18.04492416007847,0.6578947368421053
26768,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,38.01725793636876,30.218640022028506,25.900143392724928,33.038324821872735,0.625
26768,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,31.48945837570813,25.4271343385472,6.826687788651659,23.808184719653777,0.6447368421052632
26768,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,28.678045907442005,21.214486153297177,9.908293169308331,22.11971778437238,0.6118421052631579
26768,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,57.875092809785805,38.70966271793141,31.403550490834355,46.465849707084345,0.631578947368421
26768,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,26.081224332556484,18.356434510424247,-0.14403969633813,17.665730717968835,0.6118421052631579
26768,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,24.5524923924391,18.19113834854824,8.91242656832427,19.052137425437675,0.631578947368421
26768,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,33.37213331370542,22.825807995266384,3.0990395390130336,23.167278540422565,0.625
26768,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,35.447085256771196,25.67130004035102,12.514540666069081,27.270002804990625,0.6447368421052632
26768,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,47.419181396180925,35.81710586360857,23.80515391218896,38.615155642039845,0.631578947368421
151815,6269,42,spearman,30,1,0.6,,True,False,True,catch24,14.072520493577018,11.385850083594228,7.586120991925009,11.779253015668319,0.618421052631579
151815,6269,42,spearman,30,1,0.6,,True,False,False,catch24,16.6579189096553,14.009056265837227,10.661511115778506,14.496601300231585,0.5460526315789473
151815,6269,42,spearman,30,1,0.65,,True,False,False,catch24,14.08924646138784,11.06055327022777,6.127101087881849,11.341536820221323,0.618421052631579
151815,6269,42,spearman,30,1,0.7,,True,False,False,catch24,13.105592810377104,9.962972129871643,4.99409614513123,10.29206347393927,0.5986842105263158
151815,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,17.48349518258527,14.117094999824474,8.176211886935764,14.315074312982695,0.5789473684210527
151815,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,13.930513839087963,11.302367590611277,7.527788723216338,11.672795998000886,0.631578947368421
151815,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,13.53983519663984,10.620630563474169,5.527002234864079,10.806825797904482,0.5855263157894737
151815,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,13.090992226754114,10.129024917004156,4.79681637084562,10.2769564353395,0.5921052631578947
151815,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,15.78181136765723,12.920447118921217,8.72743435778649,13.302876053005543,0.5921052631578947
151815,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,15.080852536875941,12.400421404371075,8.054561577591242,12.65417201392855,0.45394736842105265
151815,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,14.209395055994205,11.46169463014291,7.140746845918543,11.755307897012466,0.6052631578947368
151815,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.81933861333412,9.849092358857199,4.1690848730748,9.91421361465006,0.5921052631578947
151815,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,14.76476153557049,11.824738645865247,7.074313020394518,12.107143684350186,0.631578947368421
151815,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,14.758310917722246,12.10139166140089,8.330854951945785,12.48721711219779,0.5921052631578947
151815,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,12.621788285268035,9.3659171060799,0.42179496615540746,8.757822160692845,0.5526315789473685
151815,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,15.176490343093059,12.45552112853605,8.65648666082644,12.866247118887152,0.5789473684210527
151815,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,12.497727885709242,9.53699864904865,3.4425718270096124,9.493756561869187,0.5723684210526315
151815,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,13.215589771507979,10.475879058339238,5.851688023486169,10.689686656210341,0.618421052631579
151815,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,16.801810086259355,14.207687203401054,10.816930658677045,14.657059508649203,0.5394736842105263
151815,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,13.619811213530015,10.737521651523565,5.415634105408114,10.848194545997927,0.6052631578947368
151815,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,15.780274147956852,12.886326808555454,8.586420595256332,13.258323924931371,0.5657894736842105
151815,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,14.154419050035159,11.343576929927652,6.831719230203068,11.62103356505026,0.618421052631579
151815,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,16.764496641994846,13.938528297773374,10.77972439535303,14.561811494279024,0.5263157894736842
151815,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,20.164915598367227,17.6950619516809,15.73512465034435,18.440004449689926,0.4868421052631579
151815,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,17.541444808492688,14.316969005110996,10.070164574517143,14.86750579915338,0.5986842105263158
151815,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,13.945805010100036,11.227285497328815,6.9554901123046875,11.518596407458393,0.5921052631578947
151815,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,20.516406989396952,18.057782241721558,16.279964621550118,18.842640210516397,0.6710526315789473
151815,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,20.764093228214627,18.29540681527331,16.279411415648617,19.025751171837797,0.6381578947368421
151815,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,15.42458307124552,12.347585516038285,7.252367007186989,12.612279666429078,0.631578947368421
151815,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,14.0683148118504,11.347010967778225,6.904689090703827,11.597082420545712,0.5657894736842105
151815,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,15.014269205249084,12.235138749764635,7.7956761254204645,12.514838321420816,0.5657894736842105
151815,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.653477936672376,10.622843349681181,4.714435652190564,10.661058718804124,0.5394736842105263
151815,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,17.555028450185198,14.079120106167263,2.6339478025249408,12.955781202265651,0.5460526315789473
151815,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,20.131800527742424,17.668116825078826,15.717499751670688,18.412304408058592,0.4934210526315789
151815,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,17.724547489014565,15.196642158857358,12.884715759676267,15.88261322414069,0.5921052631578947
151815,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,14.861259888182019,12.26070960051094,8.573416840796376,12.63916155441784,0.5657894736842105
151815,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,13.129262007539705,10.040813520842908,2.993771247614443,9.82327719588419,0.625
151815,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,14.489239191777775,11.817728815515057,8.138320760789261,12.233631989964968,0.631578947368421
151815,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,16.382875547564637,13.55217504813001,9.86304619733025,14.045243085147384,0.5263157894736842
151815,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,17.12509200205407,14.044410319110147,9.393998975068136,14.422148324571607,0.48026315789473684
213627,6269,42,spearman,30,1,0.6,,True,False,True,catch24,21.04823167156742,14.723804498809615,-1.4711425880980646,14.57285260751063,0.625
213627,6269,42,spearman,30,1,0.6,,True,False,False,catch24,22.967278441151137,17.431485992631103,8.457894867541743,17.95598443561878,0.5526315789473685
213627,6269,42,spearman,30,1,0.65,,True,False,False,catch24,22.4197611047177,16.84727762259689,7.288274677750332,17.243768627445657,0.6118421052631579
213627,6269,42,spearman,30,1,0.7,,True,False,False,catch24,21.51891178452843,16.030314077738844,-4.253368352752885,15.830376499887148,0.5789473684210527
213627,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,22.47154581996048,16.488465701832492,1.1972129173528134,15.657192564776565,0.5592105263157895
213627,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,23.37161944533953,17.638408187168096,9.012837727864584,18.348621201427935,0.6118421052631579
213627,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,22.091851623128562,16.662181729584738,3.4166408862942963,16.06563146553404,0.4934210526315789
213627,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,24.648611899183734,18.721233692044525,11.977120592703226,19.998894520778805,0.6052631578947368
213627,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,23.215657378243137,16.918676937327664,-2.922192342920241,16.568046009183544,0.5986842105263158
213627,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,21.925307369149753,16.388968424080243,-2.9376736809225643,15.794314210825577,0.5328947368421053
213627,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,24.87235325432012,19.355739768034493,11.166227901683135,20.066668544589465,0.4605263157894737
213627,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,21.52914861942595,15.697297887864456,1.4739156984815411,15.057377706299475,0.5986842105263158
213627,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,24.64517205565792,18.805108562793606,-9.21535112966899,19.32770095094461,0.6052631578947368
213627,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,22.010654139186535,16.510044023102406,-3.7448660158643534,16.06905457933496,0.5394736842105263
213627,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,25.055721222398663,19.30177865620532,12.37041288886974,20.445908497468096,0.5789473684210527
213627,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,24.450059761519412,18.690298890755848,10.489194832596125,19.5199033115977,0.4605263157894737
213627,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,25.159114042465,19.17947951173471,6.815547918182572,19.07831387871182,0.6578947368421053
213627,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,24.92857918695634,19.220039018618515,12.639018239538654,20.429053908017462,0.5723684210526315
213627,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,22.999222096226866,17.020322114034414,7.18227341595818,17.55025993061158,0.631578947368421
213627,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,25.916888799875377,20.06016226375804,14.907991247239456,21.70048277768706,0.631578947368421
213627,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,27.201438030789152,20.19038775076274,11.753215665131613,21.586619869368164,0.6381578947368421
213627,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,21.412365729148533,16.00546982709099,1.3152223474839155,15.036355908217994,0.6578947368421053
213627,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,21.655920357527673,15.8333326352188,3.883801229638991,15.757243644978285,0.6447368421052632
213627,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,24.003930122846455,18.746000252517998,10.34666258369396,19.275130770476217,0.5394736842105263
213627,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,24.57317046197835,18.433125065822228,4.470900142894072,18.012591533168248,0.6447368421052632
213627,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,21.961329233887145,16.713134516298382,2.0501508027120354,15.671485946696176,0.5723684210526315
213627,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,23.912681000249933,18.304449742136438,10.564083622951134,19.17347384139686,0.6578947368421053
213627,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,21.63534768222221,15.999847112917433,-2.8298723806742747,15.525103714509033,0.5986842105263158
213627,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,23.269021466154904,17.037638944738053,-0.07625385359221813,15.912983932660019,0.6118421052631579
213627,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,24.075899257324885,18.688935124017053,9.898134917215584,19.1847171389706,0.5921052631578947
