product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
213631,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.776869455843565,11.990240997738308,-2.6998242428100188,11.560951038058864,0.5
213631,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,13.568012657331733,10.622885612101337,-1.4711888864928602,9.807524953314417,0.5526315789473685
213631,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,14.203922955325313,11.19619623819987,-3.336376165252885,10.735104578525846,0.5592105263157895
213631,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,14.794558634954159,11.712510451771855,-3.4319243088267206,11.183388007626725,0.5592105263157895
213631,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,15.884732903733523,12.401902276706073,-3.890769687353396,12.015534442881629,0.5131578947368421
213631,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,23.485594039876545,19.46675173441569,-15.323389551997964,20.440332341541687,0.4934210526315789
213631,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,17.081124630663695,13.419873990264593,-5.140697583653568,13.180705208811387,0.5460526315789473
213631,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,15.32158248134586,12.290492952259537,-3.1138693647446973,11.511881819923987,0.5131578947368421
213631,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,15.309568874391896,12.019925809374042,-5.30403708164988,11.98577515995193,0.5263157894736842
213631,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,15.552751730249764,11.497242753022636,0.04024802937227137,10.66074856072361,0.5657894736842105
213631,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,15.052220625511243,11.533526766533946,-1.5133906813228832,10.787839674719828,0.506578947368421
213631,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,13.885308857270886,10.96598456887638,-1.020566404255387,9.939292171918385,0.5592105263157895
213631,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,15.779445828707138,12.561589259727329,-5.682685203801572,12.450791530235794,0.5526315789473685
538923,6269,42,spearman,30,1,0.6,,True,False,True,catch24,9.359311469649668,7.226497874540441,-0.5155789992388558,6.615174953269658,0.5723684210526315
538923,6269,42,spearman,30,1,0.6,,True,False,False,catch24,9.702339175694041,7.454665059357687,-0.9863968456492704,6.96143506409876,0.5789473684210527
538923,6269,42,spearman,30,1,0.65,,True,False,False,catch24,10.409724614625397,8.131172298605925,-0.8684172474480922,7.454759693826203,0.5723684210526315
538923,6269,42,spearman,30,1,0.7,,True,False,False,catch24,9.576662222146853,7.372237024743573,-0.8845570632834839,6.852529633080191,0.5723684210526315
538923,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,9.554675998934169,7.400499181809768,-0.7216527851578457,6.807875991208988,0.5723684210526315
538923,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,9.358696270667155,7.141128215914458,-1.1670220568289165,6.756385703519421,0.5855263157894737
538923,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,9.642958724887079,7.309565837087195,-1.680942822126002,7.069106527246839,0.5592105263157895
538923,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.00247600920803,7.929574785668866,-1.2553289637846106,7.297463941967384,0.6052631578947368
538923,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,9.523752653146204,7.326728259815889,-0.2177798576604307,6.648003355942182,0.6052631578947368
538923,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,9.976539972609144,7.688850832920449,-1.3132924784242717,7.238805814140752,0.5592105263157895
538923,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,11.73651040719972,9.276950131833942,-1.2838316587061664,8.508450651234888,0.5592105263157895
538923,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.825291089950047,7.586026135612936,-1.6231994005589703,7.214951929018,0.5789473684210527
538923,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,9.431433269335026,7.292985616945753,-0.5752556994070415,6.682776963755711,0.5855263157894737
538923,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,11.445140369474124,8.929533917919484,0.40913233725853215,8.057236748531567,0.5789473684210527
538923,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,9.718409963852107,7.477809899772694,-1.5225852455189026,7.109303768248953,0.5921052631578947
538923,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,9.443356238881927,7.255657133713267,-0.8824672698974609,6.756209220343646,0.5592105263157895
538923,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,9.50972002124258,7.386003494262695,-0.6082728641485077,6.753429100224091,0.5723684210526315
538923,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,9.911348555976046,7.586699155421039,-1.3074934840981478,7.17922243786782,0.5460526315789473
538923,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,12.254325035672785,9.469624672060698,1.4945909992542141,8.86821643566512,0.5197368421052632
538923,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,10.318846178886524,7.8823712853824395,-3.4621751012365802,7.995559686098018,0.5460526315789473
538923,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,9.510400834679688,7.384361977670707,-0.6035095040315117,6.752168287765398,0.5986842105263158
538923,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,10.049386309235716,7.783040913101894,-1.1196148192960453,7.250357087717344,0.5526315789473685
538923,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,10.43280685414377,7.961313708934909,-3.6601999943552452,8.121781852894424,0.5460526315789473
538923,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,10.973523010406383,8.675051146862554,2.2654396131926893,8.221884195217003,0.5394736842105263
538923,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,9.551661897100777,7.350889299430099,-0.811684359132854,6.816474363191126,0.5592105263157895
538923,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,9.664750874871391,7.4737214668124325,-0.9761090683781244,6.944833071233335,0.5657894736842105
538923,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,11.061195947351411,8.780666793873108,-1.543055733824088,8.111528605600006,0.5855263157894737
538923,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,10.11800947745603,7.9049857021157255,-1.4429123448390586,7.395979250466711,0.5789473684210527
538923,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,9.580146623660173,7.410515217999228,-0.8475733862982856,6.854595462904465,0.5592105263157895
538923,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,10.339602584665142,8.16869415956385,-0.27302748860876547,7.280231704375725,0.5592105263157895
538923,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,9.862051051261995,7.572053984099743,-1.7654069514056436,7.265390759507344,0.5789473684210527
538923,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.744223694619404,8.465578079223633,-2.2681778552485445,8.055550830927746,0.5855263157894737
538923,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,9.63411216656541,7.475317294301551,-0.7006634169933843,6.861051261106439,0.5657894736842105
538923,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,10.03198179072146,7.629335316178066,-2.321762583614175,7.503765370308789,0.5460526315789473
538923,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,12.382808792318569,9.705332338420394,-0.4114110298406065,8.720590238224535,0.5
538923,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,11.300274296117768,8.807608175121882,-0.046459172286239324,7.863653984910915,0.5723684210526315
538923,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,9.620082721443183,7.4503719167771685,-0.8898821375728433,6.895104874309094,0.5855263157894737
538923,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,9.887510371650926,7.764053413291383,0.10070682974422679,6.909945246584365,0.5855263157894737
538923,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,10.207785111900789,7.922802738114899,0.35088395137412876,7.1723142283226515,0.5789473684210527
538923,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.720360205069758,8.616913789238026,-2.0961439843271292,8.038444545926168,0.5855263157894737
606214,6269,42,spearman,30,1,0.6,,True,False,True,catch24,8.480207180662099,6.52199054543489,4.520101771635168,7.000626669598564,0.5789473684210527
606214,6269,42,spearman,30,1,0.6,,True,False,False,catch24,10.477108494895585,8.09442776013044,3.137849455565409,8.046623551371756,0.5592105263157895
606214,6269,42,spearman,30,1,0.65,,True,False,False,catch24,9.273627787646898,6.856189458977942,2.05479486705431,6.864559975331512,0.5197368421052632
606214,6269,42,spearman,30,1,0.7,,True,False,False,catch24,7.780491449721084,5.556738161573223,2.3052885766122855,5.855752409406919,0.5986842105263158
606214,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,9.102825314310921,6.8920053732551,5.075078320853851,7.543183580682698,0.6118421052631579
606214,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,8.247089056035145,6.289558167551078,2.8254411173801794,6.402294349250387,0.5723684210526315
606214,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,8.36730677830619,6.13785758672976,3.6402608210744423,6.628182991104145,0.5592105263157895
606214,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,9.415530343022818,6.945334471908271,3.990651629329507,7.441761696820853,0.5723684210526315
606214,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,10.020137122033725,7.333275802774367,4.937774351219725,8.077831099515386,0.5460526315789473
606214,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,8.414132349235201,6.4049227409113465,3.8105608559901416,6.760937073842973,0.5855263157894737
606214,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,9.865215272011609,7.141574463813133,4.088169101016973,7.740043527213331,0.5657894736842105
606214,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,7.535293922006066,5.392109016966976,-0.0712398952907986,5.1334841890674765,0.5855263157894737
606214,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,9.398433251759057,7.07563491409121,4.855458853096744,7.681990067676518,0.5460526315789473
606214,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,9.382275412417606,6.995600357554317,4.338183022792043,7.524583551295393,0.5460526315789473
606214,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,8.439912138196199,6.304645949718999,3.995745129055447,6.795053838791711,0.5723684210526315
606214,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.29429126944477,7.940345041112962,6.604604085286458,8.78338291632224,0.5789473684210527
606214,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,10.072290964407854,7.601599310737809,5.469082186424655,8.303815856494543,0.5526315789473685
606214,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,8.042968488642817,5.966360260458553,2.0723675310222154,6.031166192191601,0.5592105263157895
606214,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,9.345206775737825,7.1774690540787445,0.9676076352985856,6.708872560213245,0.5263157894736842
606214,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,7.926075716428438,5.805258807014017,3.1608170403374567,6.204556820052087,0.5723684210526315
606214,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,9.372048822717046,7.285353486054863,5.741679877237557,7.942782752181628,0.5855263157894737
606214,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,8.82967478147198,6.630594619835904,3.5254745685002384,6.953854687820026,0.5986842105263158
606214,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,8.386273126155775,6.275952217625637,2.3122583058924455,6.340189193957408,0.5526315789473685
606214,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,8.367635809577285,6.275481395472109,2.544794216654659,6.3888868078203345,0.5592105263157895
606214,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,8.918230763146719,6.831639357252059,4.849765604227976,7.379466621943368,0.5921052631578947
606214,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,9.611866973804837,7.162063254927608,1.0493187321018234,6.858778983659777,0.5986842105263158
606214,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,8.321841947337491,6.410817969079111,3.5744354335311193,6.657234324321303,0.5460526315789473
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,7.434360760887323,5.427614847819011,0.9857577155618107,5.320523521288867,0.5855263157894737
606214,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,9.181890982982873,7.1818906248005385,5.55467388676662,7.7750866193832255,0.5789473684210527
606214,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,9.25224948900823,7.081070839190016,3.9736173745074304,7.389796797928477,0.5855263157894737
606214,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,10.14385889860061,7.238103485574909,2.8367803182477265,7.590650400255964,0.5789473684210527
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,8.068689395475685,6.070253434524037,3.681567946290658,6.472300042941517,0.6052631578947368
606214,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,9.182683524416456,6.761190986321642,4.02815702382256,7.288678764744278,0.5789473684210527
606214,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,8.041103570104987,6.153082336475647,2.53393054164313,6.192305004582188,0.5789473684210527
606214,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,7.586958552386375,5.755639693316291,0.5108899384542228,5.360111684135816,0.5789473684210527
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,7.728595856049973,5.581538455938202,2.7502568064172284,5.947246743613844,0.618421052631579
606214,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,9.589216914169716,7.3244083566603315,4.5873685475268395,7.772552683131651,0.5789473684210527
606214,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,8.589159138869311,6.56462398541519,2.279051260231367,6.505498380846295,0.625
606214,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,9.063664445163548,6.7845883634355335,1.9219334624172035,6.708462679044959,0.5592105263157895
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,8.317861276271362,6.272732229793773,4.115746741201363,6.756050380884465,0.5789473684210527
907970,6269,42,spearman,30,1,0.6,,True,False,True,catch24,12.611589242343605,10.635264564962949,8.911403743270176,11.192461698230085,0.6842105263157895
907970,6269,42,spearman,30,1,0.6,,True,False,False,catch24,10.76028591696797,8.27874970280267,3.255625332103056,8.263736717210417,0.6381578947368421
907970,6269,42,spearman,30,1,0.65,,True,False,False,catch24,10.76585896717375,8.810406678642323,4.575239991830065,8.729341151204972,0.5328947368421053
907970,6269,42,spearman,30,1,0.7,,True,False,False,catch24,9.691488309505244,7.91276566499199,3.776184842477437,7.767981781619979,0.6513157894736842
907970,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,9.304435175259954,7.4393298329870685,1.7760054021099814,6.95605139640424,0.631578947368421
907970,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,10.011350121676616,8.199127346861596,4.396651673161126,8.154619815843988,0.631578947368421
907970,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,9.483500768046591,7.802220674901227,2.737218732148214,7.376610235785655,0.6052631578947368
907970,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,9.338221694216983,7.491799871905957,1.2144871880026424,6.845682612085642,0.6381578947368421
907970,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,10.324061582497519,8.420928331761578,5.23244296803194,8.575373616197139,0.5986842105263158
907970,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,12.546494044578289,10.63049676683214,8.286188125610352,11.002418245399767,0.5328947368421053
907970,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,12.407706029186835,10.416588477839053,8.032106885723039,10.81602685548394,0.40789473684210525
907970,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,9.52216110405729,7.50199198255352,3.4967577815834994,7.5107679930629,0.6578947368421053
907970,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,9.993257537648185,8.028034983117596,3.5038819406546797,7.8796079997671615,0.6710526315789473
907970,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,10.182947679061254,8.270321129194272,3.5976663851270487,8.058470718110957,0.5
907970,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,10.596731019399424,8.764403449164497,4.973301931144365,8.732791854776927,0.7039473684210527
907970,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,11.802929523746272,9.88107521705378,7.391591888627196,10.21963153829338,0.506578947368421
907970,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,10.126692270078587,8.425845501469631,5.063064749723946,8.435573697837688,0.5789473684210527
907970,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,10.945235184630448,9.162820466982772,6.074001125260895,9.28182299037614,0.5986842105263158
907970,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,11.43788456882896,9.568305320989072,7.045139736599392,9.872303548811598,0.6578947368421053
907970,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,13.503599929143924,11.490944170484356,9.742163103390363,12.06007678304064,0.625
907970,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,10.052653825848072,8.079932755114985,3.3385770835128485,7.8809543725809945,0.5657894736842105
907970,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,10.828179726299329,8.693272995792963,0.8501948188332951,7.799956816806229,0.6118421052631579
907970,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,9.74800088323153,7.781213249256409,1.6402853423473882,7.229375089516715,0.5789473684210527
907970,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,11.960255026237737,9.870762694115733,7.126369775510302,10.229410630525376,0.6776315789473685
907970,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,10.861383284284155,8.890561608707204,6.240054996964199,9.213345793559927,0.6710526315789473
907970,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,9.773671934950046,7.889219121995315,3.219932381623711,7.664123843379779,0.5526315789473685
907970,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,13.701399932586256,11.690204819822624,10.30332483029833,12.349082378823367,0.618421052631579
907970,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,14.902966948360824,12.83430598140542,11.94876906451057,13.64725223565941,0.6447368421052632
907970,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,11.561527629755146,9.366258521485173,6.891158471699634,9.845118063173775,0.618421052631579
907970,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,9.634471785502175,7.794762019238441,2.614680034662384,7.419596406226294,0.5657894736842105
907970,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,14.597571364834021,12.59496041840198,11.257388831743228,13.261872994953313,0.47368421052631576
907970,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,10.290306642742129,8.409372666302849,3.3277745714374616,8.079440130806141,0.6118421052631579
907970,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,9.628922636436341,7.661107493381874,3.784387139713063,7.675834976491904,0.6447368421052632
907970,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,12.152540862389408,10.211180930044137,8.062667460223429,10.644732528761596,0.6052631578947368
907970,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,9.735843995923515,7.865987328922047,1.8298924639334087,7.291891946175622,0.5394736842105263
907970,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,9.992279028743097,8.09523929022496,2.491007050657584,7.642701099592184,0.5328947368421053
907970,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,9.11299285506531,7.380677428900027,3.05434319240595,7.165251582859149,0.6513157894736842
907970,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,12.801846613075897,10.810926861233181,8.926614337497288,11.335308606220565,0.5
907970,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,13.13420117526248,11.15221952301225,9.525554170795516,11.736544011083181,0.6578947368421053
907970,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,13.92353825427893,11.80702767964282,10.053873797647315,12.426994496461997,0.48026315789473684
918537,6269,42,spearman,30,1,0.6,,True,False,True,catch24,10.809824098154055,7.819302530849681,-2.4550260001537847,7.973494181827894,0.6052631578947368
918537,6269,42,spearman,30,1,0.6,,True,False,False,catch24,15.043280816405732,11.154878724634258,-7.137793842483969,12.094808549982424,0.6052631578947368
918537,6269,42,spearman,30,1,0.65,,True,False,False,catch24,12.180565046662087,9.055180227055269,-0.7669493092430962,8.545814907405635,0.6052631578947368
918537,6269,42,spearman,30,1,0.7,,True,False,False,catch24,13.376314479729476,9.385152255787569,-5.601880042381536,10.434915314407014,0.4276315789473684
918537,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,11.075596854697865,7.9592021212858315,-0.8670727256076788,7.74436713907231,0.625
918537,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,12.585045468824866,8.645023183884964,-4.776118795856152,9.647808229347712,0.6578947368421053
918537,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,10.885010842679343,7.6660527746661815,-1.6890095729453891,7.781271008242563,0.6513157894736842
918537,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.671076112255237,8.884152495296172,1.3044988576298446,8.382700894359123,0.631578947368421
918537,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,11.92949814425422,8.244917246251324,-3.660123170590868,8.941009176337658,0.6381578947368421
918537,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,12.843794205690077,8.873158186868904,-5.184727550332063,9.936368537145281,0.4934210526315789
918537,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,10.768118926272235,7.490817789937935,-0.5539338074478448,7.3952473624825625,0.6776315789473685
918537,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,11.386445382575813,8.01165972192303,-1.8653712927126418,8.162480444946825,0.6644736842105263
918537,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,10.920101752424332,7.55290796388598,-1.5956422471337848,7.747188428967108,0.6710526315789473
918537,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,11.44124014519908,8.19093706716899,-1.7047714096268798,8.194547191798508,0.6710526315789473
918537,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,12.613965814905375,8.943869884107627,-1.8800401551271575,9.012960417261384,0.631578947368421
918537,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,11.863206177455424,8.517516912588107,-1.9884854457736794,8.558103678318158,0.618421052631579
918537,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,11.862228902187203,8.058671963760276,-3.9007438210880054,8.920968397305671,0.6776315789473685
918537,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,11.589027061480458,8.19536938386805,-1.1256572125004787,8.12477017983236,0.6644736842105263
918537,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,12.65394871374699,8.688996695225535,-3.1375341103747,9.283607058273555,0.6447368421052632
918537,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.349265963613567,7.850302864523495,-1.3230601915347031,7.967973745821333,0.6513157894736842
918537,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,11.317600677618623,8.122096879030364,-4.4686070618286635,8.806476324024068,0.6447368421052632
918537,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,17.080285984302304,13.308450745990854,1.265019700028538,12.183510603656,0.5986842105263158
918537,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,13.524346433030335,10.166870050180972,0.41332488433987485,9.407221950145377,0.5986842105263158
918537,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,12.877488569438068,9.656165269465228,-4.781080498414881,10.04805572668906,0.5921052631578947
918537,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,15.71222769150678,12.209742594388576,-10.563503207724079,13.549425296281555,0.6644736842105263
918537,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,12.179320251177199,9.012507762784272,-0.6847350114311268,8.51397081914245,0.631578947368421
918537,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,10.822497873749901,7.453484292123832,-1.6779200485329222,7.694100022039139,0.625
918537,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.542641228273189,9.664156531975939,-6.348749773175109,10.774547190424355,0.625
918537,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,11.192089047546029,7.766074323965833,-1.3010601093566496,7.862828132103635,0.6052631578947368
918537,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,12.57224002171688,8.601110732633304,-4.678026149475497,9.60590423138564,0.6776315789473685
918537,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,11.19590899346956,7.832059012518989,-0.7664055543787339,7.747570638459211,0.6710526315789473
918537,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.516522413827099,7.632453656664081,-3.279382955015095,8.486220359833343,0.6710526315789473
918537,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,11.745053209235902,8.534003795751559,-1.8761136068238153,8.475055955261794,0.5789473684210527
918537,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,11.50809453445425,8.264294705359765,-0.24666040707257839,7.88178604533521,0.6381578947368421
918537,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,14.814445785454435,10.783580412272535,-0.7405507580127592,10.288255685298541,0.5921052631578947
918537,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,11.465547898534563,8.130544425615298,-1.0126469182033164,8.018571785221935,0.6578947368421053
918537,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,12.25845257560622,8.696233663050567,-3.511531124561051,9.181167484706014,0.5657894736842105
918537,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,12.970369773046048,9.141985369663612,-3.2757822236204457,9.589626784844038,0.6381578947368421
918537,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,12.155159039112867,8.393284682354896,-2.594107861612357,8.824427655548247,0.6578947368421053
918537,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,11.558863499925591,8.187351653778475,-1.4399095454247168,8.186247049763594,0.6644736842105263
936693,6269,42,spearman,30,1,0.6,,True,False,True,catch24,7.632906883471376,6.155015630659714,3.24822393741483,6.167263333754325,0.45394736842105265
936693,6269,42,spearman,30,1,0.6,,True,False,False,catch24,6.967230856232884,5.541591304579591,-0.11032850290435592,4.896595379987429,0.5263157894736842
936693,6269,42,spearman,30,1,0.65,,True,False,False,catch24,6.626824797144498,5.251408944722095,2.2119270150178396,5.179246388507233,0.45394736842105265
936693,6269,42,spearman,30,1,0.7,,True,False,False,catch24,13.628671810067237,12.020147811937955,-11.151204042769725,12.60717386871054,0.40789473684210525
936693,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,7.226914561394034,5.701724426419127,1.4723337023865943,5.406971812898448,0.40789473684210525
936693,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,7.727832070013749,6.138214373121075,2.479989569171581,6.018467020580039,0.47368421052631576
936693,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,8.54896781245402,6.9928765889086755,5.829732408710554,7.4801361556318176,0.45394736842105265
936693,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,7.362286380855386,5.8361573686786725,1.8190839056875192,5.594953509019241,0.4868421052631579
936693,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,7.264097484299153,5.834189683004142,3.486055473876155,5.962110031369651,0.4342105263157895
936693,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,8.69238035788571,7.233224245457867,6.309747471528895,7.731933108189546,0.4868421052631579
936693,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,8.297366547829027,6.897107180427103,5.571795532126832,7.265908952052997,0.3618421052631579
936693,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,7.715999627353044,6.265819337632921,4.490012249915428,6.54695771056361,0.5131578947368421
936693,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,8.452904946735316,6.612335716197693,4.2238676033768,6.935503303261281,0.47368421052631576
936693,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,8.477476125369645,6.737453756768719,2.850434063306821,6.635710017703707,0.4473684210526316
