product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
213628,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,16.191406333179444,12.350858675888162,2.907611896789152,11.91032080975905,0.6776315789473685
213628,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,16.192703215280165,12.576590818517348,2.0629569408940336,11.756238547492927,0.6644736842105263
213628,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,17.135665337817713,13.257219825694763,3.664421056610307,12.798242889485124,0.6381578947368421
213628,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,17.792271768850988,13.724326277090833,-0.36671252032510593,12.418895583779479,0.6381578947368421
213628,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.862213420042124,12.521123175527535,4.394602682076249,12.160038174422008,0.6776315789473685
213628,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,16.24764844822621,12.453222062852648,2.6536124484990937,11.900532851951041,0.6776315789473685
213628,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,16.038971926699872,12.831460491504545,5.05857465158101,12.491994749121325,0.6973684210526315
213628,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,16.292249147536054,13.108765807806277,3.672258028017929,12.341380532724079,0.6973684210526315
213628,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,16.251550754806487,12.383642533246208,1.8817094042410258,11.692113361775053,0.6578947368421053
213628,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,16.03591550049903,12.26474113713682,2.5643425735772825,11.725228677928042,0.6973684210526315
213628,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,16.9737194601264,13.054631127251518,5.366949717203776,13.092254941177023,0.6776315789473685
213628,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,17.460892303721103,14.349886975257226,7.710027358111213,14.245424735202661,0.6842105263157895
213628,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,16.15257974301062,12.959444750368206,4.570396940692578,12.458750294270505,0.6578947368421053
213628,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,16.067229985899072,12.630542730194291,3.74870290319904,12.128426401297869,0.6710526315789473
213628,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,17.53073188458476,13.14931029276131,3.480234382978452,12.922752111227322,0.6578947368421053
213628,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,16.017677879688684,12.663464078716203,3.1940539116952933,11.973218437447215,0.6842105263157895
213628,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,16.84978598287412,12.61048617394142,1.326904471403633,11.909240652773322,0.6644736842105263
213642,6269,42,spearman,30,1,0.6,,True,False,True,catch24,10.999560699933497,8.692145732493183,-0.1336598287220874,7.706231740270566,0.5460526315789473
213642,6269,42,spearman,30,1,0.6,,True,False,False,catch24,12.35862459535319,9.849420228035621,-1.3801948650210512,8.986716070940764,0.5197368421052632
213642,6269,42,spearman,30,1,0.65,,True,False,False,catch24,12.452243854345273,9.979540494532367,-6.18715101753185,10.26779480518869,0.5
213642,6269,42,spearman,30,1,0.7,,True,False,False,catch24,12.110608847156653,9.602840928470387,-6.751683659023708,10.143935570451852,0.5
213642,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,11.899520889489304,9.5837125279545,3.2691788829230015,9.162983297464027,0.5
213642,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,12.590238753476251,9.895464822357775,-5.233669985353557,10.07740307866596,0.4407894736842105
213642,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,15.137737419954258,12.481282901140599,-9.899359210643892,13.164029237923252,0.5460526315789473
213642,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,10.861532771342187,8.80156409195046,-3.195748865214828,8.430094624962415,0.5263157894736842
213642,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,10.874587397023229,8.677973824388841,-0.4953426496655333,7.730622817025208,0.5197368421052632
213642,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,10.389666658256965,7.787339166878096,-0.0005960776135812398,7.141817140251402,0.506578947368421
213642,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,16.67969876648991,12.58299203986436,-7.238348085506289,13.295184414587617,0.45394736842105265
213642,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,14.765025608010639,11.486382509368697,-1.7467384400710562,10.690793041365257,0.4868421052631579
213642,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,11.120548406405367,8.787487394669476,-0.04760869655733794,7.769048226009387,0.506578947368421
213642,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,11.047584421428066,8.685595393959993,-4.33795233333812,8.779679142538562,0.5
213642,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,10.355043894914301,7.9561638177609915,0.9843158098607282,7.4126418543625805,0.4605263157894737
213642,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,15.389560342793404,12.440943275401795,-10.18490632998398,13.351242572743146,0.506578947368421
213642,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,11.22203086462842,8.920980786965563,0.4441247111052469,7.952291806831912,0.5
213642,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,11.306337679022635,8.927137948329152,-4.701674081141652,9.060371846879018,0.5526315789473685
213642,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,11.290327471618136,8.744088434705548,-1.683505329431272,8.252062176843273,0.4934210526315789
213642,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,12.76571380089442,9.562726435318492,1.6594245044234532,9.188394635382696,0.5460526315789473
213642,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,13.572027870497875,11.074687780118456,-3.8034502509372685,10.505548443012868,0.5263157894736842
213642,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,12.194792337437013,9.75109147090538,-6.888115446551953,10.25719789808284,0.506578947368421
213642,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,17.95364976419829,14.666395921333164,-13.299313593534084,15.968252260815955,0.4407894736842105
213642,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,11.416195650158299,8.802512823366651,-4.964783462823606,9.149921896626713,0.5
213642,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,12.30667673823484,9.76666625652438,-4.01310592227512,9.598281413817293,0.4605263157894737
213642,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,13.1364310956012,10.4748512592191,-6.261130862765842,10.752211078296835,0.48026315789473684
213642,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,10.957117233996858,8.542626405853072,-4.174814741595898,8.65791890386067,0.5263157894736842
213642,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,13.898857998669083,11.196756543676837,-9.111060603771334,12.026383286196584,0.47368421052631576
213642,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,12.953253645130028,10.35111407984316,-5.712286450504478,10.492476955151924,0.5394736842105263
213642,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,10.553939096810735,8.297681708741033,-2.9448591120102825,8.087604753593197,0.506578947368421
213642,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,14.43730851691449,10.847240371252196,-3.8040054650867687,10.881465717541985,0.5
213642,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.295416883612338,10.275588152455349,-5.361854913187962,10.557069208216996,0.4868421052631579
213642,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,12.137441952534173,9.543953322117625,3.7657277911317113,9.39614125457942,0.4868421052631579
213642,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,11.874813269784521,8.983737044474658,1.444615947265251,8.544494882827237,0.5460526315789473
213642,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,12.064289567509055,9.327514293147068,0.10097323523627387,8.389266665850363,0.5328947368421053
213642,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,15.566581886803233,12.478239598617055,-9.852341200012008,13.365936143058882,0.4868421052631579
213642,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,13.202522188680577,10.487644702001335,-1.7472678493050968,9.659989232166897,0.506578947368421
213642,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,10.409623460258043,7.7863949171078755,1.0462785982618146,7.412980108971444,0.5263157894736842
213642,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,13.829705680428296,11.174410112543043,-8.98750450720195,11.955331495150396,0.5460526315789473
213642,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,12.169597946814617,10.019512678283492,1.3930091826744329,8.93792943864679,0.5657894736842105
545602,6269,42,spearman,30,1,0.6,,True,False,True,catch24,16.261911999922532,13.938582114924014,10.736582051694782,14.299747041615966,0.5723684210526315
545602,6269,42,spearman,30,1,0.6,,True,False,False,catch24,14.309035037562609,11.771030525756037,7.008168438680811,11.849317259890517,0.5526315789473685
545602,6269,42,spearman,30,1,0.65,,True,False,False,catch24,18.621041227203545,16.128814834395264,13.50837155261071,16.719817210353266,0.5789473684210527
545602,6269,42,spearman,30,1,0.7,,True,False,False,catch24,14.998222004004507,12.536014033298866,7.535174251381868,12.516908073172436,0.5592105263157895
545602,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,14.64987032522224,11.947884765325808,6.935320000243343,12.045736354003408,0.5986842105263158
545602,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,15.066000885723971,12.69363038056816,8.109555475072924,12.733796906772257,0.5855263157894737
545602,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,14.318346918951425,11.696022071090399,6.335732541053123,11.667112112511594,0.48026315789473684
545602,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,24.540943819476233,20.949028336656056,-17.820521750992615,21.962859431650283,0.5
545602,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,16.24777943621946,13.808415007747076,10.36868906956093,14.16816573743673,0.5592105263157895
545602,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,16.037456413316946,13.237024369582631,9.97303166108973,13.821242214326562,0.6052631578947368
545602,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,13.877715310693366,11.096493166256574,6.413899141199448,11.31645573221069,0.506578947368421
545602,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,17.52691295458178,15.237269245721157,12.332738876342773,15.655958507806872,0.618421052631579
545602,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,17.458181681643126,15.182802499509325,12.081244387657813,15.545102562613346,0.5657894736842105
545602,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,14.850320237480169,12.356643577027166,7.567157171910106,12.406110305974401,0.5526315789473685
545602,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,13.994500822653327,11.310535231446908,6.2815431333055685,11.395270002514783,0.5
545602,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,13.060106381058194,9.830070127848707,1.4336772931167503,9.345990045770462,0.5657894736842105
545602,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,13.902093391815406,11.180219650268555,6.199784659092723,11.296047773248022,0.5263157894736842
545602,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,19.45332977048977,14.362916288519996,3.6004858549708634,14.2175154211176,0.5394736842105263
545602,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,14.558856537859533,11.887844559413935,7.441195444343916,12.11168826986923,0.5921052631578947
545602,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,15.171709934068524,12.389779496037104,7.212369719361948,12.486392270884025,0.506578947368421
545602,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,15.635238869582494,12.912773207122205,8.17490738513423,13.089539582855355,0.5723684210526315
545602,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,17.936773442085535,15.721910352021261,12.413253347858104,16.00217764601261,0.5328947368421053
545602,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,21.047514877600864,16.577168662563647,8.28306187679565,16.738815073640254,0.5592105263157895
545602,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,14.035076290183245,11.015468971402038,4.661977481218725,10.936899758246813,0.5592105263157895
545602,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,18.511665024107653,16.01836811639125,12.610035491145513,16.412933413938017,0.5592105263157895
545602,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,18.140970198313497,15.886428197224935,12.939607046788035,16.27699391015999,0.5657894736842105
545602,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,14.590180183575555,11.714055005241843,6.604367200066061,11.874695643114755,0.5328947368421053
545602,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,15.141253271584265,12.704133974960428,8.643094804551867,12.907433830670206,0.5789473684210527
545602,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,17.118490323424968,14.327738419077754,10.303659027697993,14.71709452340642,0.5592105263157895
545602,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,16.164853541507025,13.596303678026386,9.878988228592219,13.951249747408164,0.4934210526315789
545602,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,17.199965079530088,12.964765524747325,-5.664066776925442,13.257190615183235,0.5592105263157895
545602,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,16.309841311302876,13.831286773182988,9.827646380156473,14.069653943986303,0.5328947368421053
545602,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,19.653554104118516,17.222085254644256,14.283043194440456,17.703059164330437,0.5526315789473685
545602,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,16.58311609535744,14.24627432480357,10.901874754163954,14.578595317420602,0.5394736842105263
545602,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,16.186047406795513,13.552112305086423,9.779684428296058,13.925972886743377,0.5657894736842105
545602,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,14.24194454468948,11.553920297061696,7.059090433557049,11.774224954999426,0.5328947368421053
545602,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,18.815571023185893,16.484899134417766,13.496820487228094,16.90321541700441,0.5921052631578947
545602,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,13.705631921000727,10.857196408938739,4.775702532599954,10.761040695885036,0.5131578947368421
545602,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,13.033084378693813,10.121401045057508,3.3700685937420216,9.889409599046788,0.5723684210526315
545602,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,15.424290235824603,12.886426738664216,9.225976806840086,13.240246004288379,0.5394736842105263
904144,6269,42,spearman,30,1,0.6,,True,False,True,catch24,11.042102334236244,8.434878638659427,2.7298684218545364,8.312237932246612,0.5986842105263158
904144,6269,42,spearman,30,1,0.6,,True,False,False,catch24,15.28927641428249,11.613554204990661,0.4026518382278143,10.648689717945864,0.5921052631578947
904144,6269,42,spearman,30,1,0.65,,True,False,False,catch24,14.791481853626612,11.228167977987551,-0.7848339782041662,10.398991415861236,0.6052631578947368
904144,6269,42,spearman,30,1,0.7,,True,False,False,catch24,15.2114165656026,11.2680287275439,-1.92616368041319,10.904256384790573,0.6118421052631579
904144,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,10.943136563129794,8.60890978457881,2.6807787059958463,8.29399040420856,0.5921052631578947
904144,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,13.100993505888601,9.761648969712601,-0.4568735322141959,9.105127378426,0.5855263157894737
904144,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,14.062915687927811,10.098256490588968,-3.9050534184462107,10.5322853212227,0.5394736842105263
904144,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,15.878392674966129,12.389129758270737,2.2455155339116364,11.597857660528659,0.631578947368421
904144,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,11.084173608906273,8.597779707191817,2.686919047162424,8.363261493041698,0.6052631578947368
904144,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,12.965833888909916,10.27460520563562,2.121614359562693,9.581971835754535,0.5394736842105263
904144,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,13.005495334813265,9.61716540187013,-0.13468846308639626,8.940711133645765,0.5986842105263158
904144,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,13.571169965417182,10.228119603948656,0.7700291957730562,9.53512218263902,0.5657894736842105
904144,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,12.919719232145832,10.122808951957554,0.6022035156200135,9.141112732967308,0.5855263157894737
904144,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,13.44642756044511,10.467636597701926,-0.2657131712421093,9.406551222458564,0.5789473684210527
904144,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,12.59836678482246,9.392111740860285,-0.47312095118503944,8.765491565422561,0.5394736842105263
904144,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,16.361601876725206,13.234476954329248,-5.527797959209267,12.871369666747231,0.5789473684210527
904144,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,11.091766671879439,8.562789363798752,2.0153737146090838,8.190424105541679,0.5855263157894737
904144,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,13.272459285799941,10.549512065314,3.792515873129851,10.221736627510934,0.5328947368421053
904144,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,12.610247719177103,9.848025968651367,-0.018523379868152095,8.771761196718431,0.618421052631579
904144,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,14.525523156357936,11.504198728823194,0.8545088300517961,10.352438467897716,0.5789473684210527
904144,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,12.73401278280106,10.293082652528302,3.099130981887867,9.715059800004571,0.5921052631578947
904144,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,13.56970586726852,10.780681638156667,2.8161693741293514,10.184065686705765,0.5460526315789473
904144,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,12.256913996248713,9.218339396458045,-0.6589014888588899,8.59776721945359,0.5657894736842105
904144,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,14.978744662354993,11.523643248221454,-1.738325334841909,10.804864476943338,0.5526315789473685
904144,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,13.42577539203963,10.431438705500435,3.01546408849604,10.074613394518934,0.5986842105263158
904144,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,12.750815383611647,9.934463924831814,0.7387172599243962,9.043702987994877,0.5197368421052632
904144,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,12.313975656166486,9.380335014629987,-1.8989560915753732,8.976810604634583,0.5723684210526315
904144,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,12.355949305727412,9.804939774905934,1.0518282036376154,8.892166647499593,0.5526315789473685
904144,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,11.106289627921534,9.059887181699665,2.547789430306628,8.45506396696234,0.5657894736842105
904144,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,13.571790760664655,10.384423114115895,-0.34284453766018735,9.467712293276348,0.5460526315789473
904144,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,12.283341734122866,9.27350180756812,-0.14585020651225172,8.496508870581525,0.5657894736842105
904144,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,13.84165492611395,11.316292404738906,-1.6548064896483827,10.163602186653797,0.5657894736842105
904144,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,12.665305374437791,10.376131868050768,3.2605314317092398,9.741818512158897,0.5592105263157895
904144,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,12.409978173251632,10.047988243352354,2.659773159650416,9.381929437376508,0.5592105263157895
904144,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,14.893866732956024,11.254924325382008,0.07622360404020821,10.279720348833566,0.5263157894736842
904144,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,14.049582742328978,10.999476068549686,-0.9112404752400965,10.002470507111935,0.5328947368421053
904144,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,12.930810835187533,10.268671225099002,2.2574915145736894,9.59694610251194,0.5592105263157895
904144,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,12.255041495483978,9.838000771266962,2.6237945244982352,9.24296957168329,0.5657894736842105
904144,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,15.359910749075684,11.488770881899041,-1.3569780467382444,10.891392606697163,0.5263157894736842
904144,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,15.178786811297142,11.554240586710911,-0.620809444415024,10.633155913430054,0.5921052631578947
912509,6269,42,spearman,30,1,0.6,,True,False,True,catch24,11.019265403880524,8.566166485057158,0.8663465711805556,7.867760965999691,0.5526315789473685
912509,6269,42,spearman,30,1,0.6,,True,False,False,catch24,10.078964998628173,8.001779686781315,-0.08991153528487761,7.062405304830635,0.5328947368421053
912509,6269,42,spearman,30,1,0.65,,True,False,False,catch24,11.391847380897879,8.32787043752234,-0.6059970107733035,7.92939055252285,0.5657894736842105
912509,6269,42,spearman,30,1,0.7,,True,False,False,catch24,13.636429284715987,10.550112479555061,2.4674937866287294,10.072616208903941,0.5394736842105263
912509,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,11.14614898161285,8.855497191934024,1.885309213127186,8.258276092071727,0.5723684210526315
912509,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,14.376529281569068,11.386262024150176,3.489585817249772,10.907226601134521,0.5328947368421053
912509,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,11.220929673307705,8.27714429493823,-0.2730385836432962,7.748010556299234,0.5460526315789473
912509,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,11.250291878705982,8.845468433853847,0.9369924208697151,8.070761153033882,0.5328947368421053
912509,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,11.136882037871674,8.821901564504586,1.2859904158349131,8.095414014020712,0.5328947368421053
912509,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,13.224754886661641,10.545640837912465,3.8749298098819707,10.217520105279428,0.4868421052631579
912509,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,13.183647331189672,10.440770138809883,2.3575944381406884,9.791414809832478,0.5723684210526315
912509,6269,26008,spearman,30,1,0.7,,True,False,False,catch24,12.249964069653695,9.555325963528327,1.3414824581613727,8.849184140249273,0.5657894736842105
912509,6269,555555,spearman,30,1,0.6,,True,False,True,catch24,11.199993915585589,8.79898958891825,1.6778268502428642,8.219201067583073,0.5592105263157895
912509,6269,555555,spearman,30,1,0.6,,True,False,False,catch24,11.689983917208187,9.457329351138446,3.6174934923259263,9.113697669470186,0.5263157894736842
912509,6269,555555,spearman,30,1,0.65,,True,False,False,catch24,12.953125300890063,10.449785550435385,3.3343104194192326,9.922586642908685,0.5657894736842105
912509,6269,555555,spearman,30,1,0.7,,True,False,False,catch24,10.867158718430952,8.4214055990082,0.8589876399320715,7.7536776689505436,0.5197368421052632
912509,6269,213626,spearman,30,1,0.6,,True,False,True,catch24,11.008330808420526,8.655860720117108,1.4147873984442816,8.02182743385061,0.5263157894736842
912509,6269,213626,spearman,30,1,0.6,,True,False,False,catch24,11.347500995275166,8.676797168706758,1.0234885122261794,8.098821917870817,0.5
912509,6269,213626,spearman,30,1,0.65,,True,False,False,catch24,15.217312646630615,11.775674675804337,0.9569814602533976,10.79182035732974,0.5394736842105263
912509,6269,213626,spearman,30,1,0.7,,True,False,False,catch24,11.233934634718832,8.706259658913208,0.8825696309407552,8.014174639822906,0.5394736842105263
912509,6269,907969,spearman,30,1,0.6,,True,False,True,catch24,11.075927350899173,8.670978303049125,1.277274194106557,8.025026799738507,0.5394736842105263
912509,6269,907969,spearman,30,1,0.6,,True,False,False,catch24,11.650400655000254,9.296008901658402,1.758307874592301,8.588779521562802,0.5131578947368421
912509,6269,907969,spearman,30,1,0.65,,True,False,False,catch24,11.141345450991043,8.803831461987464,1.6395902446672028,8.181528152159188,0.5921052631578947
912509,6269,907969,spearman,30,1,0.7,,True,False,False,catch24,13.545487382685769,10.246272201631584,0.3499523463592031,9.421799828340582,0.5657894736842105
912509,6269,5219788,spearman,30,1,0.6,,True,False,True,catch24,11.067971217857014,8.705360088473052,1.0042320450926139,7.961383642319923,0.5197368421052632
912509,6269,5219788,spearman,30,1,0.6,,True,False,False,catch24,10.386549144400218,8.278785130556892,1.3633295585906584,7.603803244486997,0.5263157894736842
912509,6269,5219788,spearman,30,1,0.65,,True,False,False,catch24,11.13733438150763,8.436428973877351,0.44891173543493734,7.790002368081887,0.5394736842105263
912509,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,10.99421045081402,8.780058249928594,1.6797082377415078,8.112046847324535,0.5263157894736842
912509,6269,13451285,spearman,30,1,0.6,,True,False,True,catch24,11.125415532485835,8.824798322191425,1.6042019089842154,8.169957824036828,0.5460526315789473
912509,6269,13451285,spearman,30,1,0.6,,True,False,False,catch24,11.339337928271933,8.763861363230188,0.8371940562927646,8.069932819016705,0.5328947368421053
912509,6269,13451285,spearman,30,1,0.65,,True,False,False,catch24,11.029880228451708,8.37950901891671,1.9912616785834818,8.107632788600903,0.5657894736842105
912509,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.700588835012029,9.380531329734653,1.9997096404530643,8.695354660052944,0.5526315789473685
912509,6269,23616558,spearman,30,1,0.6,,True,False,True,catch24,11.137266593726384,8.67153731826084,1.1344797159332076,8.020137555411704,0.5197368421052632
912509,6269,23616558,spearman,30,1,0.6,,True,False,False,catch24,11.805593163473526,9.867676024343453,3.5070965274486667,9.246489719684792,0.5131578947368421
912509,6269,23616558,spearman,30,1,0.65,,True,False,False,catch24,13.23991560698936,10.595993271061019,3.662380450691273,10.184551233932753,0.5460526315789473
912509,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,15.179615618780142,11.29886074471318,2.538771627775205,11.049215902512167,0.5
912509,6269,618626816,spearman,30,1,0.6,,True,False,True,catch24,11.205013545226485,8.464304637285618,0.6540930567224041,7.882106196115249,0.5592105263157895
912509,6269,618626816,spearman,30,1,0.6,,True,False,False,catch24,11.355386303439852,9.20517108642977,2.1182553035761016,8.508549749221393,0.506578947368421
912509,6269,618626816,spearman,30,1,0.65,,True,False,False,catch24,11.572852267665095,8.624248725916045,0.8203448158463621,8.14757451927315,0.5263157894736842
912509,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,10.75465689632613,8.505395091437046,2.9217173009136923,8.23410654625075,0.5394736842105263
932812,6269,42,spearman,30,1,0.6,,True,False,True,catch24,18.81344243936287,15.158407678791121,-5.566632719600902,14.587981319279441,0.6710526315789473
932812,6269,42,spearman,30,1,0.6,,True,False,False,catch24,17.430097984957968,13.329123200933918,-0.4654565667794421,12.163693934407325,0.6052631578947368
932812,6269,42,spearman,30,1,0.65,,True,False,False,catch24,18.59421313052175,14.463603599398743,1.1905208163791232,13.210637669205342,0.625
932812,6269,42,spearman,30,1,0.7,,True,False,False,catch24,19.20398817160184,15.217893176608616,-0.04045577454411126,13.416581323589103,0.6447368421052632
932812,6269,1000,spearman,30,1,0.6,,True,False,True,catch24,18.227246769091494,14.844231787849875,-4.6377816184673435,13.984126736125052,0.7105263157894737
932812,6269,1000,spearman,30,1,0.6,,True,False,False,catch24,16.13568217690521,12.717127008375778,-2.1400906556572012,11.78214550446085,0.6513157894736842
932812,6269,1000,spearman,30,1,0.65,,True,False,False,catch24,19.314782439036698,15.087245665344538,3.2505297395918102,14.241835070752437,0.618421052631579
932812,6269,1000,spearman,30,1,0.7,,True,False,False,catch24,19.137253876802912,15.2826340712753,-3.5842374758003586,14.285344825170371,0.631578947368421
932812,6269,26008,spearman,30,1,0.6,,True,False,True,catch24,21.19396133687017,18.161950997667375,-5.71291487941555,16.56569713770582,0.6907894736842105
932812,6269,26008,spearman,30,1,0.6,,True,False,False,catch24,15.054236758590056,11.099943584865994,-1.974878236359241,10.795823834601336,0.6710526315789473
932812,6269,26008,spearman,30,1,0.65,,True,False,False,catch24,15.05549858344757,11.170912094365537,-4.019179119783289,11.325272095260992,0.6776315789473685
