product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,73,0.0025745117288481978,0.0017883025575429201,nan,nan,0.0,0.05925326223340013,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,74,0.002669445105961391,0.001641190960071981,nan,nan,0.0,0.06436065853811561,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,75,0.003690183079535408,0.0028750919736921787,nan,nan,0.0,0.09194716088525028,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,76,0.0031990280092161682,0.0019259086111560464,nan,nan,0.0,0.08162599336565271,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,77,0.004483609510186527,0.0016940422356128693,nan,nan,0.0,0.13055846680019398,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,78,0.005633128075195211,0.0040227328427135944,nan,nan,0.0,0.10883224023750786,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,79,0.003622598443014015,0.0020022450480610132,nan,nan,0.0,0.09964948534092669,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,80,0.0023077769354651017,0.0016558562638238072,nan,nan,0.0,0.05178149482938489,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,81,0.002383920646804784,0.0016395761631429195,nan,nan,0.0,0.05260144839720583,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,82,0.0023814626079651396,0.002158568473532796,nan,nan,0.0,0.046936562167142266,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,83,0.0023897896836777882,0.0019092424772679806,nan,nan,0.0,0.05473356972135752,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,84,0.0025149655619835748,0.0016228756867349148,nan,nan,0.0,0.06525212462644718,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,85,0.0027362930621685727,0.0022726489696651697,nan,nan,0.0,0.070589171713297,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,86,0.002619408615698506,0.002064084867015481,nan,nan,0.0,0.06510612371214862,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,87,0.003208085063046643,0.0016317509580403566,nan,nan,0.0,0.10045667692673353,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,88,0.003703880705870688,0.002815814455971122,nan,nan,0.0,0.1004250950135761,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,89,0.0028338535256417735,0.0020335521548986435,nan,nan,0.0,0.07913234432883254,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,90,0.0028431814987145898,0.0016156448982656002,nan,nan,0.0,0.08564527527801265,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,91,0.0028053665051369797,0.00245950766839087,nan,nan,0.0,0.07516842538085741,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,92,0.002342226981584515,0.0018234984017908573,nan,nan,0.0,0.06268043993332037,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,93,0.0021069303745337364,0.0016637110384181142,nan,nan,0.0,0.04912653639623166,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,94,0.0020227047061780468,0.0020808246918022633,nan,nan,0.0,0.041447819070629596,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,95,0.0020237499764854355,0.0019101755460724235,nan,nan,0.0,0.04771430117820518,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,96,0.002055053474448089,0.0016649794997647405,nan,nan,0.0,0.05189555257295033,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,97,0.002034600921823377,0.002235093154013157,nan,nan,0.0,0.047120519226734874,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,98,0.0020345001498104204,0.0018755196360871196,nan,nan,0.0,0.052679745885512705,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,99,0.002057418439237933,0.0016543753445148468,nan,nan,0.0,0.05632606384879629,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,100,0.0021949262341617475,0.002424373058602214,nan,nan,0.0,0.05914922430996948,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,101,0.0021358763957063536,0.0018877105321735144,nan,nan,0.0,0.05916926836920823,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,102,0.0022624551992131664,0.0016310893697664142,nan,nan,0.0,0.07052521894015745,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,103,0.0026844418482921484,0.002776362467557192,nan,nan,0.0,0.07960553284493048,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,104,0.002326011732553265,0.001927791046909988,nan,nan,0.0,0.0696350563550966,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,105,0.002557690330182335,0.0016209956957027316,nan,nan,0.0,0.08536120239507027,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,106,0.003084408327205373,0.0029153372161090374,nan,nan,0.0,0.09261379620320336,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,107,0.0024255627691413145,0.0020032417960464954,nan,nan,0.0,0.07498030733744941,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,108,0.0023911582705165657,0.0016137873753905296,nan,nan,0.0,0.07837259443206376,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,109,0.002565368793771735,0.002573237754404545,nan,nan,0.0,0.0783842069854949,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,110,0.0021497440175153315,0.0019857045263051987,nan,nan,0.0,0.06220641376493152,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,111,0.00212693667188952,0.0016265299636870623,nan,nan,0.0,0.06704318445689655,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,112,0.002092141317137118,0.0023723032791167498,nan,nan,0.0,0.06101856949828445,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,113,0.0019243457063566893,0.0019405513303354383,nan,nan,0.0,0.05393082927093359,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,114,0.001933190892616819,0.001651157857850194,nan,nan,0.0,0.059695640012739734,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,115,0.002018391146391098,0.002452761633321643,nan,nan,0.0,0.05708681272721792,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,116,0.0018271354492753744,0.0018325286218896508,nan,nan,0.0,0.05342001292537464,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,117,0.0016912786190264992,0.0016903507057577372,nan,nan,0.0,0.046291617068828596,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,118,0.0017673502817550407,0.0023993118666112423,nan,nan,0.0,0.04613423903805491,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,119,0.0017357410729995795,0.0018372155027464032,nan,nan,0.0,0.05027764717197165,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,120,0.0016284661750043078,0.001687557902187109,nan,nan,0.0,0.04550591810166055,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,121,0.0018174135163592706,0.0025217405054718256,nan,nan,0.0,0.05117295884471035,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,122,0.0017933675761534168,0.001798457931727171,nan,nan,0.0,0.05554696371684476,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,123,0.0016043190719626313,0.001688050921075046,nan,nan,0.0,0.046426777492182214,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,124,0.001880147698102519,0.0025599098298698664,nan,nan,0.0,0.0562208212256146,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,125,0.0018163533157868578,0.0018184218788519502,nan,nan,0.0,0.05703558267635938,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,126,0.001733862004974591,0.0016557547496631742,nan,nan,0.0,0.05659229760333861,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,127,0.002176602258779375,0.0027811711188405752,nan,nan,0.0,0.0697249305581155,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,128,0.0019051323969116701,0.001836493145674467,nan,nan,0.0,0.06210262558142321,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,129,0.0019832131136874004,0.0016226464649662375,nan,nan,0.0,0.0705664770507063,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,130,0.0025462498971527176,0.0029728871304541826,nan,nan,0.0,0.08377021093723679,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,131,0.0020532131519368185,0.0019485382363200188,nan,nan,0.0,0.0707924648442595,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,132,0.00233089314341279,0.0016156744677573442,nan,nan,0.0,0.08591336623026748,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,133,0.0027662559129696873,0.0030612812843173742,nan,nan,0.0,0.09241972555399083,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,134,0.002087764974151339,0.001982628833502531,nan,nan,0.0,0.07272831372203711,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,135,0.0020915912381107254,0.0016087627736851573,nan,nan,0.0,0.07552592357678646,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,136,0.002282481677996527,0.002713181544095278,nan,nan,0.0,0.07788499805138906,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,137,0.0018164078522074436,0.0019417094299569726,nan,nan,0.0,0.06056693090417139,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,138,0.0017397165190361971,0.0016318137058988214,nan,nan,0.0,0.05967976787363373,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,139,0.001771188131117794,0.002517623594030738,nan,nan,0.0,0.05710422458219857,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,140,0.0015653483237006835,0.0018641480710357428,nan,nan,0.0,0.04903352376640876,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,141,0.001426824027605887,0.0017144958255812526,nan,nan,0.0,0.04282996380436815,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,142,0.001434482727615562,0.00234430655837059,nan,nan,0.0,0.03803212490180706,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,143,0.0014075430268089154,0.001863679732196033,nan,nan,0.0,0.04143053504920687,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,144,0.0013292890091958856,0.001745158457197249,nan,nan,0.0,0.038523976031774064,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,145,0.001392927925085782,0.002400476485490799,nan,nan,0.0,0.03863327942992945,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,146,0.0014063108620965587,0.0018114694394171238,nan,nan,0.0,0.04405825202201808,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,147,0.0013169835521174328,0.0017440526280552149,nan,nan,0.0,0.04142441089821252,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,148,0.0015298062478125627,0.00261372746899724,nan,nan,0.0,0.04909202124543142,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,149,0.001512362654986126,0.0017806852702051401,nan,nan,0.0,0.05234616015176543,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,150,0.0013691197049670986,0.001723850960843265,nan,nan,0.0,0.04763029122876227,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,151,0.0018241350688705488,0.0028837276622653008,nan,nan,0.0,0.0627657156438345,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,152,0.0016712903618879085,0.0017465796554461122,nan,nan,0.0,0.06126019932885546,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,153,0.001514614439137014,0.0016769436188042164,nan,nan,0.0,0.058609108948793474,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,154,0.0022133048374338876,0.0031149822752922773,nan,nan,0.0,0.07644610339622573,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,155,0.0017605335742700845,0.0017495915526524186,nan,nan,0.0,0.06571129859212115,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,156,0.0016790016005480929,0.0016465331427752972,nan,nan,0.0,0.06749980643154915,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,157,0.00236384042571964,0.0032289193477481604,nan,nan,0.0,0.08225873066125608,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,158,0.0017371239331883512,0.0017861289670690894,nan,nan,0.0,0.0670834906173064,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,159,0.0017046358386453772,0.0016360185109078884,nan,nan,0.0,0.06926050785685471,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,160,0.0021903180251164095,0.0032289226073771715,nan,nan,0.0,0.07826196234452833,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,161,0.0016492428590676614,0.0017959218239411712,nan,nan,0.0,0.0639715930069686,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,162,0.0015878786964874183,0.0016454440774396062,nan,nan,0.0,0.06376243133562164,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,163,0.0019303291587025992,0.003057359717786312,nan,nan,0.0,0.07111237842934812,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,164,0.0015156141931324133,0.0018119667656719685,nan,nan,0.0,0.05776407879522666,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,165,0.0014100037182548217,0.0016786415362730622,nan,nan,0.0,0.05573358662236725,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,166,0.0015984620466562255,0.0028423715848475695,nan,nan,0.0,0.05861197058907029,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,167,0.0013779807652878975,0.0018045930191874504,nan,nan,0.0,0.051292453806860205,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,168,0.0012540916047458137,0.0017324782675132155,nan,nan,0.0,0.0478957305646471,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,169,0.0014526078968109296,0.002757541835308075,nan,nan,0.0,0.052276067234033365,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,170,0.0012294436289396668,0.0018898032139986753,nan,nan,0.0,0.04566978861721277,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,171,0.0010072307985475554,0.0019659637473523617,nan,nan,0.0,0.02659051699961192,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,172,0.0009933819798918972,0.001999286934733391,nan,nan,0.0,0.026730331664899486,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,173,0.0009724915331129783,0.002018110593780875,nan,nan,0.0,0.024263066617462883,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,174,0.0009528401507330793,0.002002832479774952,nan,nan,0.0,0.02275214209288499,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,175,0.0009439155671446185,0.0020229858346283436,nan,nan,0.0,0.0223994433741049,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,176,0.0009315049537690356,0.0020045824348926544,nan,nan,0.0,0.021838663288508135,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,177,0.0009208881632990337,0.0020188672933727503,nan,nan,0.0,0.021341867595023205,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,178,0.0009138528257608414,0.002005606424063444,nan,nan,0.0,0.021554540751884316,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,179,0.0009043379520465221,0.0020207681227475405,nan,nan,0.0,0.021279873151956126,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,180,0.0008973312838601746,0.0020087307784706354,nan,nan,0.0,0.021134440213141936,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,181,0.000888239053892903,0.002033658791333437,nan,nan,0.0,0.02089011013530481,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,182,0.0008847702857955093,0.0019977674819529057,nan,nan,0.0,0.02103820152977785,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,183,0.0008714912785632935,0.002034232020378113,nan,nan,0.0,0.020365636226294344,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,184,0.0008709831776546448,0.002005311893299222,nan,nan,0.0,0.02105942837551981,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,185,0.0008569355694427421,0.002035999670624733,nan,nan,0.0,0.02002628689448185,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,186,0.0008565974744020163,0.001999784493818879,nan,nan,0.0,0.020758888765168043,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,187,0.000841479362861719,0.002042965730652213,nan,nan,0.0,0.01971548093630012,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,188,0.0008436221095118006,0.002003297209739685,nan,nan,0.0,0.02064525279516222,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,189,0.0008271048625049714,0.0020460912492126226,nan,nan,0.0,0.01946580680632252,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,190,0.0008270651825504112,0.002003965200856328,nan,nan,0.0,0.019785637221411488,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,191,0.0008139908500847273,0.002046511508524418,nan,nan,0.0,0.01924935688688031,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,192,0.0008149827668343537,0.0020190789364278316,nan,nan,0.0,0.019815844457417627,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,193,0.0008026266368688084,0.0020302720367908478,nan,nan,0.0,0.019101465744365866,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,194,0.0007980735400841306,0.002026614034548402,nan,nan,0.0,0.019130750188372483,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,195,0.0007925192372307979,0.0020056883804500103,nan,nan,0.0,0.019518818235323466,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,196,0.0007849128981303823,0.0020457797218114138,nan,nan,0.0,0.019019431813307508,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,197,0.0007823909514367447,0.002008679322898388,nan,nan,0.0,0.019396287037663298,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,198,0.00077160942185271,0.0020224780309945345,nan,nan,0.0,0.01879242096865249,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,199,0.0007675000857229211,0.0020362434443086386,nan,nan,0.0,0.01884529519763945,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,200,0.0007624680022542764,0.002019538776949048,nan,nan,0.0,0.018830221720700948,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,201,0.0007551427635397496,0.00204172870144248,nan,nan,0.0,0.018781957664772916,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,202,0.0007503301375046638,0.002042489591985941,nan,nan,0.0,0.01854024777721552,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,203,0.0007460793827444182,0.0020123335998505354,nan,nan,0.0,0.019012921983598437,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,204,0.0007339309761716452,0.0020365621894598007,nan,nan,0.0,0.01819191486987546,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,205,0.0007330560183618218,0.002040039747953415,nan,nan,0.0,0.017882127603781106,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,206,0.0007279198876598717,0.002043148735538125,nan,nan,0.0,0.017674935733735728,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,207,0.0007265222655925234,0.0020374187733978033,nan,nan,0.0,0.0177213794621599,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,208,0.0007242252145910502,0.0020427682902663946,nan,nan,0.0,0.018194224351619027,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,209,0.0007205511304034319,0.0020534778013825417,nan,nan,0.0,0.017577555471719904,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,210,0.000719036125311894,0.002037660451605916,nan,nan,0.0,0.017930701966504526,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,211,0.0007141397696354293,0.002057232428342104,nan,nan,0.0,0.017500561811783256,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,212,0.0007147071134698178,0.0020382029470056295,nan,nan,0.0,0.018026174619215535,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,213,0.0007087800965694312,0.002063930034637451,nan,nan,0.0,0.0173660586462678,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,214,0.0007084792118153668,0.002043849555775523,nan,nan,0.0,0.017743065774407728,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,215,0.0007038351634816666,0.0020618359558284283,nan,nan,0.0,0.017675232566836434,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,216,0.0007039048214210197,0.0020535350777208805,nan,nan,0.0,0.01763124113345655,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,217,0.0006986246766505896,0.0020614999812096357,nan,nan,0.0,0.017476507595979546,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,218,0.0006977080837324527,0.0020603893790394068,nan,nan,0.0,0.017374398517257594,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,219,0.0006946453379766483,0.002066041110083461,nan,nan,0.0,0.017359612833112804,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,220,0.0006919616228385296,0.0020618243142962456,nan,nan,0.0,0.017182788051049187,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,221,0.000688985271803436,0.002071873750537634,nan,nan,0.0,0.017276759011033614,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,222,0.0006878222151759214,0.0020683789625763893,nan,nan,0.0,0.01699966105951905,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,223,0.0006842183637283077,0.0020712565165013075,nan,nan,0.0,0.01687146362553513,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,224,0.000683175448752341,0.002065445529296994,nan,nan,0.0,0.0171633308807908,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,225,0.0006794334331061691,0.002066593850031495,nan,nan,0.0,0.017005182005767425,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,226,0.0006770585485875407,0.0020891909953206778,nan,nan,0.0,0.016766060242262373,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,227,0.0006768468114647216,0.0020642755553126335,nan,nan,0.0,0.017288687496742387,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,228,0.000671513848439125,0.002099492121487856,nan,nan,0.0,0.016523218218322915,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,229,0.0006720801881913628,0.0020680949091911316,nan,nan,0.0,0.017027337782563847,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,230,0.0006666356010620282,0.0021013603545725346,nan,nan,0.0,0.016658292294424996,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,231,0.0006698798066021741,0.0020672320388257504,nan,nan,0.0,0.01729724478256211,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,232,0.0006606677281005042,0.0021109599620103836,nan,nan,0.0,0.015979738187558046,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,233,0.000664626231550106,0.0020691051613539457,nan,nan,0.0,0.016884994491875856,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,234,0.0006567322026447593,0.0021103904582560062,nan,nan,0.0,0.016331917764167658,0.0
26008,6269,42,spearman,15,1,0.7,,True,False,True,0.0,235,0.0006600057521219631,0.0020836463663727045,nan,nan,0.0,0.016733665271670237,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,1,0.04331112027700458,0.017741160467267036,nan,nan,0.0,0.7832044860092465,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,2,0.027356060221791267,0.01911431923508644,nan,nan,0.0,0.6274750745883324,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,3,0.034319163034004826,0.024222103878855705,nan,nan,0.0,0.8851762534479384,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,4,0.03700793940307839,0.10358195751905441,nan,nan,0.0,0.7065683999096859,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,5,0.053611155067171366,0.012797162868082523,nan,nan,0.0,1.1781006459303123,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,6,0.03523912400539432,0.02071167714893818,nan,nan,0.0,0.815851603964216,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,7,0.022794938247118677,0.015355092473328114,nan,nan,0.0,0.3808895984776717,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,8,0.019942176528275013,0.013460452668368816,nan,nan,0.0,0.2692051703069046,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,9,0.018753920548728535,0.01921057514846325,nan,nan,0.0,0.24114122404799418,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,10,0.021415878220328262,0.0226654764264822,nan,nan,0.0,0.4309030242643218,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,11,0.026756113528140953,0.014879264868795872,nan,nan,0.0,0.6176690510887521,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,12,0.021634819518242563,0.026217622682452202,nan,nan,0.0,0.3596419820436042,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,13,0.023543115705251694,0.016791976988315582,nan,nan,0.0,0.4638581538276047,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,14,0.023797048455370323,0.01817987859249115,nan,nan,0.0,0.44256220293021986,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,15,0.021398872702515552,0.014149368740618229,nan,nan,0.0,0.4001297774911618,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,16,0.02170711386549686,0.017626646906137466,nan,nan,0.0,0.38552142905934844,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,17,0.01823800153631185,0.014499243348836899,nan,nan,0.0,0.23235527042508614,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,18,0.018663508418415273,0.014242366887629032,nan,nan,0.0,0.24928434427006538,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,19,0.01797547623781221,0.014407229609787464,nan,nan,0.0,0.24273088952843924,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,20,0.017996261628078564,0.014428365044295788,nan,nan,0.0,0.25154436274682473,0.0
907967,6269,42,spearman,15,1,0.7,,True,False,True,0.0,21,0.017110736475193074,0.01543635968118906,nan,nan,0.0,0.19730754157509173,0.0
