product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,54,0.004833775824711968,0.0025703255087137222,nan,nan,0.0,0.04032453406990141,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,55,0.004922821975520087,0.0006449581705965102,nan,nan,0.0,0.04547033519913796,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,56,0.004722674519547986,0.001567031373269856,nan,nan,0.0,0.037775734109596074,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,57,0.0047804010359363425,0.00045639422023668885,nan,nan,0.0,0.0438619432387119,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,58,0.004773969736157192,0.002422494348138571,nan,nan,0.0,0.042445378220993486,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,59,0.004911728882386039,0.00024676675093360245,nan,nan,0.0,0.05349026242182073,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,60,0.004963095894911223,0.0024023468140512705,nan,nan,0.0,0.050262751669446167,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,61,0.004841552691585902,0.0015690965810790658,nan,nan,0.0,0.04421900049714343,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,62,0.0045684274648212725,0.0006464629550464451,nan,nan,0.0,0.036674957385631646,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,63,0.004505731133071499,0.0008529669721610844,nan,nan,0.0,0.0299880650398872,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,64,0.004503205677287446,0.001376369851641357,nan,nan,0.0,0.03194156399848889,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,65,0.004539927519443963,0.00030867126770317554,nan,nan,0.0,0.03690321875997709,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,66,0.004715754676403271,0.0033433109056204557,nan,nan,0.0,0.04780234174725537,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,67,0.005034192956777083,1.882241303974297e-05,nan,nan,0.0,0.06800244514684407,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,68,0.005665249837976363,0.0022287671454250813,nan,nan,0.0,0.06583038162109221,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,69,0.005397883864740531,0.008606884628534317,nan,nan,0.0,0.06674140711147576,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,70,0.005130809266120195,0.0015463143354281783,nan,nan,0.0,0.056857824233918844,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,71,0.004560909486220528,0.00013887307432014495,nan,nan,0.0,0.04237207267170007,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,72,0.004510182576874892,0.0022162473760545254,nan,nan,0.0,0.037714195828176006,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,73,0.004638222097936604,0.0002040239196503535,nan,nan,0.0,0.0469478477607847,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,74,0.004713485457210077,0.0025807933416217566,nan,nan,0.0,0.047880920818760914,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,75,0.004703976013438983,0.000614540942478925,nan,nan,0.0,0.04747984863781687,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,76,0.004436479195848935,0.0012239260831847787,nan,nan,0.0,0.0373332486088721,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,77,0.004443639055049668,0.0004698908014688641,nan,nan,0.0,0.03853577794753788,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,78,0.004432979298548566,0.002100617391988635,nan,nan,0.0,0.0386152523509511,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,79,0.004591670113667432,6.855891842860729e-05,nan,nan,0.0,0.050029190551743485,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,80,0.004872511419105447,0.0028167208656668663,nan,nan,0.0,0.05522576247281488,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,81,0.004638107331831836,0.0018572111148387194,nan,nan,0.0,0.04281431670170507,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,82,0.0044078781372971,6.395127275027335e-05,nan,nan,0.0,0.03900391889160453,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,83,0.00445107710806446,0.002319074934348464,nan,nan,0.0,0.04239884282586595,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,84,0.0045479948231433,2.5039630600076634e-06,nan,nan,0.0,0.053972965519369705,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,85,0.004555224958393309,0.002289429074153304,nan,nan,0.0,0.05140880136520455,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,86,0.00438228867844575,0.00040644590626470745,nan,nan,0.0,0.03742772354655983,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,87,0.004185359795681304,0.000596257857978344,nan,nan,0.0,0.02834408539839774,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,88,0.004190094801338596,0.0007967682322487235,nan,nan,0.0,0.03003368104023332,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,89,0.004186151426337246,0.0003222979430574924,nan,nan,0.0,0.028548039884988004,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,90,0.004159709774992532,0.0007940097129903734,nan,nan,0.0,0.028601934803634415,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,91,0.004171015966373186,0.0003040064766537398,nan,nan,0.0,0.02780089224354079,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,92,0.004138056583340383,0.000706966151483357,nan,nan,0.0,0.027736108830014743,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,93,0.004148065416504526,0.0003105186624452472,nan,nan,0.0,0.02719560343354706,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,94,0.0041187711370488005,0.0006328265299089253,nan,nan,0.0,0.02728288974780287,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,95,0.004126351029198203,0.0003031030064448714,nan,nan,0.0,0.026886907192372616,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,96,0.004101066255114145,0.0005966115859337151,nan,nan,0.0,0.027225540694011195,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,97,0.004107942707681407,0.0002685227955225855,nan,nan,0.0,0.026985570363183282,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,98,0.004085299351976978,0.0006181041826494038,nan,nan,0.0,0.0277223803001956,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,99,0.004096432026320447,0.00019216720829717815,nan,nan,0.0,0.028224864203236142,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,100,0.004078629006269491,0.0007686634198762476,nan,nan,0.0,0.029622109865226603,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,101,0.004109554296721601,6.695287447655573e-05,nan,nan,0.0,0.03249701788702265,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,102,0.004125372118627031,0.0013020015321671963,nan,nan,0.0,0.03655179567211754,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,103,0.004217556939693168,3.228934247090365e-06,nan,nan,0.0,0.04275182537129865,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,104,0.004356989669354839,0.0023818558547645807,nan,nan,0.0,0.05287626115263185,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,105,0.004395376945871653,5.927296115260106e-06,nan,nan,0.0,0.049757649061256855,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,106,0.004279778733487344,0.0019517958862707019,nan,nan,0.0,0.04724631452561692,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,107,0.004261350482314204,2.36702362599317e-05,nan,nan,0.0,0.04098420232809639,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,108,0.004067962698172778,0.0010287155164405704,nan,nan,0.0,0.03330061137096593,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,109,0.004090142750000168,0.0001082701564882882,nan,nan,0.0,0.03191364905936395,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,110,0.003996191805021631,0.0006536030559800565,nan,nan,0.0,0.02877208562878689,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,111,0.004022687715607592,0.00012976181460544467,nan,nan,0.0,0.029503318480760526,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,112,0.003980990602738327,0.0006363956490531564,nan,nan,0.0,0.029514034593178935,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,113,0.00401532306892073,4.334449113230221e-05,nan,nan,0.0,0.03266534762781925,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,114,0.004036284433419092,0.0011453034821897745,nan,nan,0.0,0.03745808579605624,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,115,0.004152896299880619,3.94917260564398e-05,nan,nan,0.0,0.045620863972774116,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,116,0.004438049108203914,0.0025801830925047398,nan,nan,0.0,0.060700531472100666,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,117,0.004392842079849086,1.9685245206346735e-05,nan,nan,0.0,0.05247040390395914,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,118,0.004170836861400555,0.0015734285116195679,nan,nan,0.0,0.04486408729228358,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,119,0.004048474576039653,5.2668910939246416e-05,nan,nan,0.0,0.03755508757184318,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,120,0.003933273837901652,0.000492793507874012,nan,nan,0.0,0.03223362205598859,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,121,0.003915273652334387,0.00015032179362606257,nan,nan,0.0,0.029714595079906994,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,122,0.0039031119926625658,0.00033409218303859234,nan,nan,0.0,0.029851671407887994,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,123,0.0038918298572146646,0.0001639056281419471,nan,nan,0.0,0.027172346795914702,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,124,0.003881954756151471,0.0002655739081092179,nan,nan,0.0,0.027368029251931082,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,125,0.003876435599522665,0.00016465011867694557,nan,nan,0.0,0.025769657150761658,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,126,0.003869397112996214,0.00022525020176544785,nan,nan,0.0,0.026453649178008014,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,127,0.003864559678024509,0.00015835875819902867,nan,nan,0.0,0.02541769045137351,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,128,0.0038583011418167087,0.0001987459254451096,nan,nan,0.0,0.026049542519624262,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,129,0.0038536502074243296,0.000149313171277754,nan,nan,0.0,0.025342700134770833,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,130,0.003847708191541541,0.00017899007070809603,nan,nan,0.0,0.025862284326806057,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,131,0.003843062592851412,0.0001391759724356234,nan,nan,0.0,0.025353180901223755,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,132,0.0038372788953387905,0.0001632050989428535,nan,nan,0.0,0.02578356517958077,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,133,0.0038326243941103006,0.00012858680565841496,nan,nan,0.0,0.025391927501179818,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,134,0.0038269135370177943,0.00015007889305707067,nan,nan,0.0,0.025765280853626046,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,135,0.003822264310050135,0.00011782415822381154,nan,nan,0.0,0.025444296786953213,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,136,0.003816574750494005,0.00013900233898311853,nan,nan,0.0,0.02578745202545076,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,137,0.0038119563865216654,0.00010694113007048145,nan,nan,0.0,0.025508866368313888,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,138,0.0038062488343307953,0.00012978320592083037,nan,nan,0.0,0.025843702599004578,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,139,0.0038016998668253007,9.582097118254751e-05,nan,nan,0.0,0.0255911462324307,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,140,0.0037959392906890977,0.0001225512969540432,nan,nan,0.0,0.025937801799297763,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,141,0.0037915201424362343,8.41890141600743e-05,nan,nan,0.0,0.025705947548787925,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,142,0.003785676015670308,0.00011780766362790018,nan,nan,0.0,0.026086517108082248,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,143,0.0037814934362864327,7.155609637266025e-05,nan,nan,0.0,0.02588738610315661,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,144,0.0037755540591509393,0.00011669014202198014,nan,nan,0.0,0.026330339692824785,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,145,0.0037718214702585507,5.7177145208697766e-05,nan,nan,0.0,0.02621137707290671,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,146,0.0037658556442086897,0.00012163977226009592,nan,nan,0.0,0.026759346333159365,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,147,0.003763046426077684,4.016505408799276e-05,nan,nan,0.0,0.02683579314595054,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,148,0.0037574345769826323,0.00013811724784318358,nan,nan,0.0,0.027572609812864024,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,149,0.0037567123039884288,2.0438272258616053e-05,nan,nan,0.0,0.028056304463629896,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,150,0.0037529654380503213,0.00017922857659868896,nan,nan,0.0,0.029236447933944323,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,151,0.0037573362707108674,2.7663600121741183e-06,nan,nan,0.0,0.030379312648731067,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,152,0.0037607769740538467,0.00027704783133231103,nan,nan,0.0,0.03281456083096548,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,153,0.0037585401409564335,1.3306366781762335e-05,nan,nan,0.0,0.03398046879467173,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,154,0.0037295189815469915,5.776070975116454e-05,nan,nan,0.0,0.030136007855757634,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,155,0.0037131922403609175,4.878753679804504e-05,nan,nan,0.0,0.026363384942967236,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,156,0.0037113319299856406,4.303777313907631e-05,nan,nan,0.0,0.025936944057577772,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,157,0.0037074489874713537,4.405391518957913e-05,nan,nan,0.0,0.025639658397558267,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,158,0.0037049020271903523,4.118112337891944e-05,nan,nan,0.0,0.025669659210277074,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,159,0.003702179253903321,4.02478217438329e-05,nan,nan,0.0,0.025702066717139337,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,160,0.003699446087315058,3.869495776598342e-05,nan,nan,0.0,0.025707994067364747,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,161,0.003696730095220523,3.740576357813552e-05,nan,nan,0.0,0.025731330767800185,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,162,0.003693981134953598,3.614665547502227e-05,nan,nan,0.0,0.02574731150617916,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,163,0.0036912394765143595,3.4935164876515046e-05,nan,nan,0.0,0.025766959876282594,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,164,0.0036884857011803738,3.3769087167456746e-05,nan,nan,0.0,0.02578592169322925,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,165,0.0036857260436388766,3.2638974516885355e-05,nan,nan,0.0,0.025805426661756895,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,166,0.003682958295232513,3.154449586872943e-05,nan,nan,0.0,0.025825170813103822,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,167,0.003680182711428238,3.0481516660074703e-05,nan,nan,0.0,0.025845181202443775,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,168,0.00367739930192733,2.9449207431753166e-05,nan,nan,0.0,0.025865452392213936,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,169,0.0036746082704566005,2.84445341094397e-05,nan,nan,0.0,0.025885972758732008,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,170,0.0036718087083297884,2.7466510800877586e-05,nan,nan,0.0,0.025906728365430867,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,171,0.003669001184688467,2.6515570425544865e-05,nan,nan,0.0,0.025927726469097356,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,172,0.0036661850398458126,2.5588769858586602e-05,nan,nan,0.0,0.025948959285576986,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,173,0.003663360888216024,2.4686600227141753e-05,nan,nan,0.0,0.025970441181246178,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,174,0.0036605277564376593,2.3807891921023838e-05,nan,nan,0.0,0.025992145756986773,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,175,0.0036576862783274716,2.295167178090196e-05,nan,nan,0.0,0.02601407753087523,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,176,0.00365483605936687,2.211884202552028e-05,nan,nan,0.0,0.026036271156881185,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,177,0.0036519767018035054,2.1306628696038388e-05,nan,nan,0.0,0.02605866923117551,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,178,0.0036491084061304312,2.0516356016742066e-05,nan,nan,0.0,0.02608133765081517,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,179,0.003646231570099998,1.974671431526076e-05,nan,nan,0.0,0.026104224126961145,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,180,0.0036433449163774233,1.8997629013028927e-05,nan,nan,0.0,0.0261273752996408,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,181,0.0036404493504152116,1.8269269276061095e-05,nan,nan,0.0,0.026150771912229854,0.0
6032,6269,42,spearman,15,1,0.75,,True,False,True,0.0,182,0.0036375444162533516,1.7559579646331258e-05,nan,nan,0.0,0.026174412216586923,0.0
