product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,1,0.01638086195776446,0.01317549217492342,3.967174530029297,0.012073520570993423,0.13190641389612198,0.22929682173762828,0.5752649029147031
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,2,0.013813048264839582,0.012742264196276665,3.9831430912017822,0.014601470902562141,0.06923771884275083,0.1420182871052088,0.48752678442721387
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,3,0.012105748574766848,0.003655780339613557,3.9692792892456055,0.013001477345824242,0.05689127424345798,0.11526782951927667,0.4935572612083433
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,4,0.01048449099633015,0.004479625262320042,3.9633126258850098,0.011994834057986736,0.035324396997993654,0.06969110816725943,0.5068709326978678
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,5,0.01061724924430665,0.005340326577425003,3.9621384143829346,0.011760750785470009,0.03859227149461183,0.07477921261027369,0.5160828811507661
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,6,0.010483331144011268,0.00516534922644496,3.9608142375946045,0.011573880910873413,0.04194371948220191,0.08151995060284682,0.5145209138561798
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,7,0.010231081182913234,0.0051161558367311954,3.9585886001586914,0.011396130546927452,0.04225070807111367,0.08251964502717524,0.5120078746907809
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,8,0.010052322474722233,0.005168710369616747,3.955979108810425,0.011264214292168617,0.04300175150693342,0.08390987198110757,0.5124754750680927
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,9,0.009897107465399636,0.00520523963496089,3.9528648853302,0.011163614690303802,0.04416860080753685,0.085910404287038,0.5141240013194397
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,10,0.009730520509442108,0.005209693685173988,3.9492552280426025,0.011083902791142464,0.045314709316482876,0.08780453186707272,0.5160862241662961
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,11,0.00954901677970257,0.0051957787945866585,3.945352077484131,0.011023438535630703,0.04643607810250691,0.08957697996402474,0.5183929857943173
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,12,0.009355127662678974,0.005181627813726664,3.941370725631714,0.010982138104736805,0.0477043739724867,0.09149287349911996,0.5213998877456193
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,13,0.009147856617346406,0.005164591129869223,3.937490463256836,0.010957234539091587,0.04920365752716522,0.09379554607801083,0.5245841576072001
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,14,0.00891814821322138,0.005095112603157759,3.933889150619507,0.01094096526503563,0.050978251364071234,0.09648780108587166,0.5283388240776009
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,15,0.00864896817236311,0.004834058694541454,3.9308207035064697,0.010922367684543133,0.05329342207112628,0.09977076297022705,0.5341587102676122
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,16,0.008331794828538679,0.004077407531440258,3.9286351203918457,0.010893002152442932,0.05693860163154549,0.10424746446512045,0.5461869209303412
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,17,0.008099398815021332,0.0025081862695515156,3.9275591373443604,0.01088745892047882,0.06522891703475835,0.11455796615690764,0.5693966052508846
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,18,0.008110465559487542,0.0016250885091722012,3.9260029792785645,0.01104053296148777,0.0777775446613756,0.1319637757901942,0.5893855658119598
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,19,0.007692898862943467,0.0038483082316815853,3.922053098678589,0.01134547870606184,0.06617917245572444,0.1145662919861913,0.5776495975196908
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,20,0.0077091568770507974,0.0009348242310807109,3.9200634956359863,0.011333396658301353,0.08699637899503926,0.15813092577183963,0.5501541116632206
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,21,0.007996257200526694,0.007159814238548279,3.9154093265533447,0.012108512222766876,0.08099721993699927,0.13508522188362723,0.5996008949533863
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,22,0.007754508069612914,0.003604122204706073,3.9034640789031982,0.011535345576703548,0.08027901472540751,0.1118511909560233,0.7177305314187775
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,23,0.00751681403360433,0.004535863175988197,3.899775981903076,0.011609505861997604,0.067268551228095,0.09326238024366831,0.7212828050455065
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,24,0.0075431736315497095,0.0019240443361923099,3.895855188369751,0.01147395558655262,0.08082490667022017,0.11401174177129188,0.7089173923125077
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,25,0.00734654216406246,0.004618280101567507,3.894418954849243,0.011850635521113873,0.06720833990238448,0.09646007420866348,0.6967477524048128
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,26,0.007768020680588152,0.0024462665896862745,3.8852343559265137,0.011759517714381218,0.08852846791710395,0.11891534783508802,0.7444662907527368
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,27,0.007161945415039857,0.0025501293130218983,3.8833460807800293,0.011852686293423176,0.05969005697126949,0.07809157737675426,0.7643597296354937
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,28,0.006716141425487068,0.0030888975597918034,3.875070095062256,0.011789548210799694,0.0638293368548046,0.08415421965976345,0.7584805267294844
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,29,0.006452124481762035,0.0023920671083033085,3.8750529289245605,0.012004907242953777,0.059089801602466796,0.07557323638441632,0.7818879331978641
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,30,0.006437770123334808,0.0016711100470274687,3.8748180866241455,0.012224028818309307,0.06770421488268287,0.08847894732263158,0.7652014058783897
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,31,0.006190019349257152,0.0026882493402808905,3.873831033706665,0.012455318123102188,0.05445682264119242,0.0685517623090546,0.7943898275712912
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,32,0.0068528392584994435,0.001281079021282494,3.8721368312835693,0.012743713334202766,0.09046789844990204,0.12233327429332413,0.7395199627555415
6032,6269,42,spearman,15,1,0.75,,True,False,False,47.1369150779896,33,0.007482455616506438,0.002766117686405778,3.8726420402526855,0.013046705164015293,0.07701653771605313,0.09616737049490534,0.8008593488508908
