product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,lstm_baseline,15,1,,,,,45.642002397051996,25.068328857421875,2.4449527138157894,0.35258740186691284,0.6821192052980133
26008,6269,42,lstm_baseline,15,1,,,,,50.049662836027174,28.890241622924805,-0.18106218724468953,0.21638667583465576,0.6447368421052632
213626,6269,42,lstm_baseline,15,1,,,,,22.652848613209084,16.071460723876953,7.493449890535642,0.07900291681289673,0.6381578947368421
911753,6269,42,lstm_baseline,15,1,,,,,30.743815474683785,21.02191162109375,0.9202025170419731,0.313310444355011,0.6907894736842105
26008,6269,42,lstm_baseline,15,1,,,,,50.47632731430274,28.477069854736328,-3.496838962330538,0.20296943187713623,0.6447368421052632
213626,6269,42,lstm_baseline,15,1,,,,,22.652848613209084,16.071460723876953,7.493449890535642,0.07900291681289673,0.6381578947368421
911753,6269,42,lstm_baseline,15,1,,,,,30.743815474683785,21.02191162109375,0.9202025170419731,0.313310444355011,0.6907894736842105
