product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
26220,6269,26008,spearman,30,1,0.75,,True,False,True,41.91446454733694,28.395456018011554,1.783283866308873,28.50191724474858,0.5986842105263158
26220,6269,26008,spearman,15,1,0.75,,True,False,False,83.37346423070919,59.814833923200375,-59.382550658840756,71.48607826086487,0.5328947368421053
26220,6269,26008,spearman,30,1,0.75,,True,False,False,77.39895187444891,51.586380341376355,-48.398278928173134,63.69564075461183,0.5526315789473685
26220,6269,26008,spearman,15,1,0.82,,True,False,False,53.06469201598927,29.339067923477273,-14.558238537482966,37.50667262323469,0.5723684210526315
26220,6269,26008,spearman,30,1,0.82,,True,False,False,45.65371225930174,32.736762464436055,10.112066892237445,33.53906346881924,0.6052631578947368
26220,6269,26008,spearman,15,1,0.85,,True,False,False,53.52408377685363,31.532166956296933,-11.585374702815137,37.541427303204834,0.5526315789473685
26220,6269,26008,spearman,30,1,0.85,,True,False,False,56.79992119268224,31.50103528515186,-18.12511307585473,40.80649768659277,0.625
26372,6269,42,spearman,15,1,0.75,,True,False,True,29.820883219789454,22.146311903311535,9.060746797549179,22.712206285109907,0.3815789473684211
26372,6269,42,spearman,30,1,0.75,,True,False,True,29.820883219789454,22.146311903311535,9.060746797549179,22.712206285109907,0.3815789473684211
26372,6269,42,spearman,15,1,0.75,,True,False,False,107.00554688832888,104.22560722999323,103.31007110994625,105.38669302914931,0.3881578947368421
26372,6269,42,spearman,30,1,0.75,,True,False,False,104.17423342459969,101.32357952641506,100.35293983010685,102.50624655143032,0.3881578947368421
26372,6269,42,spearman,15,1,0.82,,True,False,False,30.231692030031333,22.446065273160247,9.709085769902646,23.154633775781388,0.3881578947368421
26372,6269,42,spearman,30,1,0.82,,True,False,False,30.142799049844758,21.86648340162888,6.868381263383853,22.25511569117556,0.39473684210526316
26372,6269,42,spearman,15,1,0.85,,True,False,False,33.33435466517703,24.983049704358468,11.346743290720422,25.749625581358238,0.3355263157894737
26372,6269,42,spearman,30,1,0.85,,True,False,False,30.142799049844758,21.86648340162888,6.868381263383853,22.25511569117556,0.39473684210526316
26372,6269,26008,spearman,15,1,0.75,,True,False,True,34.928405557965654,27.108710083307006,13.891887801924563,27.71435225029072,0.3815789473684211
26372,6269,26008,spearman,30,1,0.75,,True,False,True,34.928405557965654,27.108710083307006,13.891887801924563,27.71435225029072,0.3815789473684211
26372,6269,26008,spearman,15,1,0.75,,True,False,False,30.99111497703451,21.876668066760296,-13.989128421334659,24.462006610540993,0.3618421052631579
26372,6269,26008,spearman,30,1,0.75,,True,False,False,29.231712612722017,21.277355430952085,-9.434265897164938,22.29376163839026,0.3684210526315789
26372,6269,26008,spearman,15,1,0.82,,True,False,False,34.22675359520961,25.48040731903774,12.83456724765254,26.692120439277375,0.3355263157894737
26372,6269,26008,spearman,30,1,0.82,,True,False,False,31.294827836462034,24.272933068618276,6.612204676360086,23.368698354475605,0.34868421052631576
26372,6269,26008,spearman,15,1,0.85,,True,False,False,32.43577158689133,24.43129839305005,12.248068148793738,25.38772742890661,0.3223684210526316
26372,6269,26008,spearman,30,1,0.85,,True,False,False,31.294827836462034,24.272933068618276,6.612204676360086,23.368698354475605,0.34868421052631576
26768,6269,42,spearman,15,1,0.75,,True,False,True,32.301999430792655,25.474912118288426,-8.521615830901402,24.650131702693784,0.6118421052631579
26768,6269,42,spearman,30,1,0.75,,True,False,True,32.301999430792655,25.474912118288426,-8.521615830901402,24.650131702693784,0.6118421052631579
26768,6269,42,spearman,15,1,0.75,,True,False,False,162.10267743048212,157.30214332131777,157.30214332131777,159.70241037589994,0.5723684210526315
26768,6269,42,spearman,30,1,0.75,,True,False,False,161.14367576560343,157.01537193348204,157.01537193348204,159.07952384954274,0.5592105263157895
26768,6269,42,spearman,15,1,0.82,,True,False,False,27.188484092656502,18.438229041941025,-5.891472123027627,19.676667337570414,0.6381578947368421
26768,6269,42,spearman,30,1,0.82,,True,False,False,29.624607723236405,20.995413396872728,-1.6891715448666242,20.48345009705304,0.6381578947368421
26768,6269,42,spearman,15,1,0.85,,True,False,False,34.13107449892485,26.94829382927589,18.7824528700386,28.49822392429105,0.6052631578947368
26768,6269,42,spearman,30,1,0.85,,True,False,False,27.494334555603004,19.333660340776632,0.670794764375375,18.748281054089503,0.631578947368421
26768,6269,26008,spearman,15,1,0.75,,True,False,True,28.09779760196128,21.186832013473012,4.54788972505557,20.482579235612786,0.6381578947368421
26768,6269,26008,spearman,30,1,0.75,,True,False,True,28.09779760196128,21.186832013473012,4.54788972505557,20.482579235612786,0.6381578947368421
26768,6269,26008,spearman,15,1,0.75,,True,False,False,59.97211011348045,47.7095772534414,-45.67298121078342,53.33169467279643,0.5921052631578947
26768,6269,26008,spearman,30,1,0.75,,True,False,False,53.42064333987893,41.88861224659128,-38.48424897591273,46.803536975565464,0.5986842105263158
26768,6269,26008,spearman,15,1,0.82,,True,False,False,41.15674535575312,30.89946777991999,23.676462210860908,34.222355175571785,0.618421052631579
26768,6269,26008,spearman,30,1,0.82,,True,False,False,30.19289852126707,22.43272198571099,10.875256825116725,23.423443963340464,0.6578947368421053
26768,6269,26008,spearman,15,1,0.85,,True,False,False,28.633697406318134,20.746004034491147,0.30261839604845236,19.57900431079397,0.6381578947368421
26768,6269,26008,spearman,30,1,0.85,,True,False,False,26.672185648291766,17.640864768059426,-0.8957463837916555,17.970245612108656,0.6447368421052632
26924,6269,42,spearman,15,1,0.75,,True,False,True,19.0024516279868,14.333818778493047,9.359988461912067,15.424677624094679,0.6381578947368421
26924,6269,42,spearman,30,1,0.75,,True,False,True,19.0024516279868,14.333818778493047,9.359988461912067,15.424677624094679,0.6381578947368421
26924,6269,42,spearman,15,1,0.75,,True,False,False,199.6008053382533,191.46373245139526,191.46373245139526,195.53226889482428,0.6052631578947368
26924,6269,42,spearman,30,1,0.75,,True,False,False,199.35544142816565,192.15485312268626,192.15485312268626,195.75514727542597,0.6052631578947368
26924,6269,42,spearman,15,1,0.82,,True,False,False,21.187918777677922,14.039064332550646,-2.0760828529308046,14.622746185209323,0.5855263157894737
26924,6269,42,spearman,30,1,0.82,,True,False,False,18.27233407341842,12.670809427897135,0.5275954202888837,12.435768248755714,0.6052631578947368
26924,6269,42,spearman,15,1,0.85,,True,False,False,19.211296325369776,14.023210213854423,-0.42328621359432445,13.217272269547074,0.5592105263157895
26924,6269,42,spearman,30,1,0.85,,True,False,False,19.787250705391692,15.179889890882704,8.097484650954701,15.712968988155197,0.5855263157894737
26924,6269,26008,spearman,15,1,0.75,,True,False,True,22.829251660440974,15.773960188323377,-5.053135616327423,16.621399781383186,0.5131578947368421
26924,6269,26008,spearman,30,1,0.75,,True,False,True,22.829251660440974,15.773960188323377,-5.053135616327423,16.621399781383186,0.5131578947368421
26924,6269,26008,spearman,15,1,0.75,,True,False,False,29.433238507389543,20.91702036140791,-18.86794554018507,24.66286072909302,0.4934210526315789
26924,6269,26008,spearman,30,1,0.75,,True,False,False,28.66259615363172,20.06262488770329,-17.721413194743636,23.77730759742759,0.48026315789473684
26924,6269,26008,spearman,15,1,0.82,,True,False,False,22.73484481133458,14.687543694489921,-3.7585001552806183,15.978933368109924,0.46710526315789475
26924,6269,26008,spearman,30,1,0.82,,True,False,False,30.793225345594028,24.47195267521478,20.283745510126252,26.585537219132274,0.5526315789473685
26924,6269,26008,spearman,15,1,0.85,,True,False,False,20.726179132415595,16.21882328955956,7.3516845079808455,16.255716515592898,0.5526315789473685
26924,6269,26008,spearman,30,1,0.85,,True,False,False,22.66247560345475,17.488202151130228,11.292019650827047,18.526293252216693,0.5526315789473685
30534,6269,42,spearman,15,1,0.75,,True,False,True,13.073235088971545,10.946776894962087,4.276709675009734,10.342489186978728,0.5789473684210527
30534,6269,42,spearman,30,1,0.75,,True,False,True,13.073235088971545,10.946776894962087,4.276709675009734,10.342489186978728,0.5789473684210527
30534,6269,42,spearman,15,1,0.75,,True,False,False,58.06636882691713,56.318231270983325,56.318231270983325,57.19230004895022,0.5460526315789473
30534,6269,42,spearman,30,1,0.75,,True,False,False,57.30315873124026,55.59845549140881,55.59845549140881,56.45080711132453,0.5657894736842105
30534,6269,42,spearman,15,1,0.82,,True,False,False,14.893040125168675,12.200789122604856,0.6637064415255404,10.662643953616938,0.506578947368421
30534,6269,42,spearman,30,1,0.82,,True,False,False,12.991993256869025,10.783486042147368,5.879856514774896,10.661832267665078,0.5723684210526315
30534,6269,42,spearman,15,1,0.85,,True,False,False,13.593027946814807,10.899167083836849,0.9518318008753209,9.759263694585446,0.5526315789473685
30534,6269,42,spearman,30,1,0.85,,True,False,False,13.167910488767106,10.970128121718862,6.2776676689098085,10.89590419204072,0.5723684210526315
30534,6269,26008,spearman,15,1,0.75,,True,False,True,15.172030821248262,12.604195052502202,6.914336547352909,12.465648310587909,0.5723684210526315
30534,6269,26008,spearman,30,1,0.75,,True,False,True,15.172030821248262,12.604195052502202,6.914336547352909,12.465648310587909,0.5723684210526315
30534,6269,26008,spearman,15,1,0.75,,True,False,False,12.944598073633163,10.70397894366894,-0.010212929420221865,9.15084700508887,0.5723684210526315
30534,6269,26008,spearman,30,1,0.75,,True,False,False,12.988122326875404,10.759885906394011,0.675747846466264,9.35296960165277,0.5789473684210527
30534,6269,26008,spearman,15,1,0.82,,True,False,False,16.88103691562922,13.86029842500788,0.034818003915883355,11.91429756504555,0.5526315789473685
