product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,1,0.03081149599581425,0.028704974800348282,3.996042490005493,0.04775046929717064,0.08372080024997008,0.2580834551964626,0.32439429403141845
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,2,0.01745664917065629,0.002964021172374487,4.030632972717285,0.047036945819854736,0.04333484911297385,0.16650107017115393,0.2602676911816107
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,3,0.010758940130472183,0.009930824860930443,4.020462989807129,0.04653775691986084,0.015915958678856347,0.06627340479268869,0.24015604341444738
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,4,0.012233535210335893,0.004399774596095085,4.022181987762451,0.046239979565143585,0.022601154169674353,0.10068396054077763,0.22447621297432244
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,5,0.010463819922214108,0.006568474695086479,4.017623424530029,0.04654007405042648,0.01762078550190407,0.07267011664531511,0.24247636188151855
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,6,0.010911739630890744,0.005003236699849367,4.017996788024902,0.04726104810833931,0.02267393630964149,0.08694343072215373,0.26078952855955384
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,7,0.010260622033716313,0.005645380821079016,4.015878677368164,0.04828070104122162,0.022755950053129036,0.07973012621110165,0.2854121915296188
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,8,0.010338079649955034,0.00509435823187232,4.015191555023193,0.049628302454948425,0.02642247225894825,0.0854832998214433,0.309095136872701
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,9,0.01005015625352306,0.005272223148494959,4.01386022567749,0.05114835128188133,0.027912209694927425,0.08382154167683617,0.33299566121327834
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,10,0.010003075111723905,0.005084822420030832,4.012942790985107,0.052761852741241455,0.030408879838587487,0.08568358757861243,0.3548973694680238
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,11,0.009853498045621174,0.005103878676891327,4.011898994445801,0.05436320602893829,0.03190865985661338,0.0853353438176095,0.3739207979807178
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,12,0.009762385219801217,0.005045363679528236,4.010916233062744,0.055905476212501526,0.03333104930837126,0.08548487475926606,0.3899058096750439
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,13,0.009656375797931105,0.005019928328692913,4.009882926940918,0.05736648291349411,0.03431358386137702,0.0851641720714831,0.40291102498093656
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,14,0.009556190426727491,0.0049956804141402245,4.008817195892334,0.05876197665929794,0.035021314137184685,0.08469363060437608,0.4135058786222543
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,15,0.009460991830565035,0.0049669500440359116,4.007702827453613,0.06011819839477539,0.03551593050910453,0.08420860371539705,0.4217613039721841
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,16,0.00936385099443474,0.0049454886466264725,4.006523609161377,0.06145129352807999,0.03582618579107653,0.08360723422132652,0.42850581201871024
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,17,0.009271116528127874,0.004919719882309437,4.005280494689941,0.0627581775188446,0.03606518819445927,0.08305597899431826,0.434227476826108
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,18,0.009179657424933143,0.004896143451333046,4.003965377807617,0.06404953449964523,0.036218775291001315,0.08252781734275276,0.43886748076881044
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,19,0.009090741090143897,0.004874444101005793,4.002582550048828,0.06537256389856339,0.03636215977246402,0.08205868345209144,0.44312385042407265
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,20,0.009004907582753472,0.004851979669183493,4.001143455505371,0.06674913316965103,0.036496106519946385,0.08167874236392166,0.44682503015154484
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,21,0.00891993336179959,0.004830202087759972,3.9996635913848877,0.06818382441997528,0.03663075135653052,0.08135463783817877,0.4502601490150065
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,22,0.008836236599433635,0.004806906450539827,3.9981532096862793,0.06970738619565964,0.036757456856756854,0.08109613606855456,0.453257807810112
