seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
42,expanding_window,911753,6269,26.256100769660318,18.634459285175097,0.0,0.02099919319152832,41
42,sliding_window,911753,6269,28.745025726102984,19.88807255536123,0.0,0.018999338150024414,24
42,best_val,921558,6269,5.819177371266545,4.590295699686786,0.0,0.01599860191345215,67
42,best_train_early_val,921558,6269,5.704028420279291,4.47940475644629,0.0,0.02199840545654297,38
42,combined,921558,6269,6.354698573892168,5.234866174607495,4.120668888092041,0.014998674392700195,67
42,expanding_window,921558,6269,6.047022872348028,4.988401141042024,0.0,0.017665386199951172,37
42,sliding_window,921558,6269,5.398317003447088,4.213281860538557,0.0,0.016002655029296875,4
1000,best_val,457,6269,7.716606503476079,6.142309486525121,0.0,0.022000789642333984,35
1000,best_train_early_val,457,6269,8.06161765548315,6.554848016379705,0.0,0.022000789642333984,27
1000,combined,457,6269,10.17502606281504,8.403647833108122,2.0242919921875,0.01765894889831543,35
1000,expanding_window,457,6269,6.709397251292386,5.336864847324643,0.0,0.01600050926208496,33
1000,sliding_window,457,6269,9.48753055992849,7.698276077707608,0.0,0.021001338958740234,27
1000,best_val,25032,6269,12.029507120463576,9.291063347429622,0.0,0.0149993896484375,7
1000,best_train_early_val,25032,6269,12.396303098567634,9.870186750064878,0.0,0.018001794815063477,26
1000,combined,25032,6269,13.061213192832996,10.643877320429858,0.3910031318664551,0.01599884033203125,7
1000,expanding_window,25032,6269,13.977618724291343,11.326947155633784,0.0,0.015001773834228516,30
1000,sliding_window,25032,6269,13.192615046345502,10.008714723358162,0.0,0.01999950408935547,53
1000,best_val,26768,6269,34.5273335927525,26.3011878378251,0.0,0.018001556396484375,115
1000,best_train_early_val,26768,6269,35.194646571426325,29.74785562901715,0.0,0.016999244689941406,11
1000,combined,26768,6269,40.729584766410134,31.664115758113613,6.753824472427368,0.016002178192138672,115
1000,expanding_window,26768,6269,36.95256710467834,31.51749624380099,0.0,0.01699995994567871,10
1000,sliding_window,26768,6269,35.533629596064934,29.5455340497634,0.0,0.01599860191345215,34
1000,best_val,151815,6269,12.671619236890972,9.55037024247101,0.0,0.016001224517822266,6
1000,best_train_early_val,151815,6269,12.714640646285986,9.451010254376074,0.0,0.01599884033203125,4
1000,combined,151815,6269,13.553414663627269,10.607064262519476,0.33500051498413086,0.018001317977905273,6
1000,expanding_window,151815,6269,14.815174288434562,11.232127063901595,0.0,0.016000032424926758,36
1000,sliding_window,151815,6269,11.98334635820816,8.638621039445104,0.0,0.019000768661499023,25
1000,best_val,213627,6269,18.345445247047582,13.047541730154574,0.0,0.016002416610717773,25
1000,best_train_early_val,213627,6269,23.14080206478274,17.46204069665834,0.0,0.016000032424926758,9
1000,combined,213627,6269,18.168985814764827,13.151632697948443,1.5434949398040771,0.019998788833618164,25
1000,expanding_window,213627,6269,19.069301907932118,13.759832257149267,0.0,0.016000986099243164,17
1000,sliding_window,213627,6269,18.257875423432825,13.829496647407806,0.0,0.01999974250793457,53
1000,best_val,213636,6269,10.38867137808597,8.839244082764862,0.0,0.02099895477294922,3
1000,best_train_early_val,213636,6269,12.875470287863468,10.859737696406109,0.0,0.015000581741333008,1
1000,combined,213636,6269,10.559467508826586,9.12738184153644,0.2259988784790039,0.022000551223754883,3
1000,expanding_window,213636,6269,10.938904722760816,9.626906517673941,0.0,0.016001224517822266,2
1000,sliding_window,213636,6269,11.489598093540208,10.200907106103461,0.0,0.022000789642333984,6
1000,best_val,545598,6269,8.439876829763113,6.403221028595189,0.0,0.01599884033203125,18
1000,best_train_early_val,545598,6269,8.814661149139411,6.9244758669846975,0.0,0.01999974250793457,8
1000,combined,545598,6269,9.035542099340324,7.225904290777406,1.1668751239776611,0.016000747680664062,18
1000,expanding_window,545598,6269,8.902488813891312,7.055194952762594,0.0,0.01600027084350586,14
1000,sliding_window,545598,6269,8.909878349157816,6.96734315410159,0.0,0.017718791961669922,21
1000,best_val,680152,6269,9.744983818168983,7.719095281818333,0.0,0.018001556396484375,3
1000,best_train_early_val,680152,6269,11.076257210362463,9.226125841923789,0.0,0.01900029182434082,2
1000,combined,680152,6269,11.129896596934863,9.182044882887329,0.17600178718566895,0.017001628875732422,3
1000,expanding_window,680152,6269,11.174141658734944,9.047848348572753,0.0,0.021999835968017578,36
1000,sliding_window,680152,6269,10.978360227220913,8.631702369724223,0.0,0.01599907875061035,36
1000,best_val,911753,6269,24.315309572651554,18.013696420548204,0.0,0.022999048233032227,101
1000,best_train_early_val,911753,6269,30.774929983473793,23.11525869252635,0.0,0.018000364303588867,14
1000,combined,911753,6269,27.766667108741462,20.28796959252042,6.836349010467529,0.022000789642333984,101
1000,expanding_window,911753,6269,25.96338367702589,18.48145737309082,0.0,0.022000789642333984,47
1000,sliding_window,911753,6269,27.783248492632318,21.54171437531515,0.0,0.02200031280517578,85
1000,best_val,921558,6269,5.660050636149526,4.502992801416934,0.0,0.021001815795898438,25
1000,best_train_early_val,921558,6269,5.406176877199997,4.209074187122918,0.0,0.02200031280517578,20
1000,combined,921558,6269,6.540530082243892,5.461179211248759,1.9112727642059326,0.01900029182434082,25
1000,expanding_window,921558,6269,6.135306598656153,5.046730209799374,0.0,0.015999317169189453,20
1000,sliding_window,921558,6269,5.332323556385146,4.1767988329619365,0.0,0.022001028060913086,20
26008,best_val,457,6269,8.153817438632112,6.60667867839239,0.0,0.02400040626525879,62
26008,best_train_early_val,457,6269,7.462729519450487,6.279034611641192,0.0,0.024141311645507812,2
26008,combined,457,6269,8.495704343694442,6.976043232637488,4.458795547485352,0.021997928619384766,62
26008,expanding_window,457,6269,7.259067235591175,5.867241071524963,0.0,0.014999628067016602,18
26008,sliding_window,457,6269,9.677800067108093,7.942973528519954,0.0,0.023000478744506836,21
26008,best_val,25032,6269,12.113423686081903,9.463172060163583,0.0,0.023000240325927734,10
26008,best_train_early_val,25032,6269,13.149230129879331,10.63897651745603,0.0,0.024457216262817383,19
26008,combined,25032,6269,13.625745606273336,11.172492706308178,0.6948652267456055,0.018999576568603516,10
26008,expanding_window,25032,6269,13.488718460386051,10.84508973296756,0.0,0.020000934600830078,32
26008,sliding_window,25032,6269,13.263901966525331,10.423866652877502,0.0,0.021998882293701172,25
26008,best_val,26768,6269,32.8518233987913,27.859386637319925,0.0,0.017000436782836914,11
26008,best_train_early_val,26768,6269,48.0030459102075,42.38840572039286,0.0,0.01999807357788086,22
26008,combined,26768,6269,39.663302320630386,33.93384366019878,0.7109999656677246,0.019001245498657227,11
26008,expanding_window,26768,6269,51.320973007996436,45.93230756123861,0.0,0.02000141143798828,13
26008,sliding_window,26768,6269,28.104534683450584,20.95221633303399,0.0,0.01899886131286621,31
26008,best_val,151815,6269,13.067633321588382,10.049015828791786,0.0,0.021001577377319336,5
26008,best_train_early_val,151815,6269,15.100407564114766,12.088178335646399,0.0,0.017999649047851562,6
26008,combined,151815,6269,14.072062255007657,11.209067122609008,0.3379991054534912,0.02200174331665039,5
26008,expanding_window,151815,6269,14.263276272623925,11.187475804604736,0.0,0.02400064468383789,13
26008,sliding_window,151815,6269,13.532466828073401,10.071503449304432,0.0,0.01700115203857422,23
26008,best_val,213627,6269,17.38448764462725,12.88335555947684,0.0,0.017000675201416016,39
26008,best_train_early_val,213627,6269,19.332992219103946,14.300882897151062,0.0,0.018644332885742188,29
26008,combined,213627,6269,17.730804960964242,13.288201297420303,2.3498375415802,0.01800084114074707,39
26008,expanding_window,213627,6269,19.108912823629712,13.865220123256734,0.0,0.014999866485595703,17
26008,sliding_window,213627,6269,18.83236982041443,13.720602540019291,0.0,0.017999649047851562,29
26008,best_val,213636,6269,11.180110179895815,9.802005574594137,0.0,0.02200031280517578,1
26008,best_train_early_val,213636,6269,12.302601056429477,10.4390560733824,0.0,0.01599907875061035,2
26008,combined,213636,6269,9.140323011320836,7.146717656476825,0.06299924850463867,0.01999974250793457,1
26008,expanding_window,213636,6269,10.40158599749314,8.985713765706892,0.0,0.016001224517822266,2
26008,sliding_window,213636,6269,10.709269455271844,9.385816671295103,0.0,0.016001224517822266,5
26008,best_val,545598,6269,8.48687992586988,6.607259906195347,0.0,0.01699972152709961,11
26008,best_train_early_val,545598,6269,8.726895883146527,6.9312018323080995,0.0,0.016000032424926758,3
26008,combined,545598,6269,8.856711610739728,7.08767022840143,0.6621625423431396,0.02292943000793457,11
26008,expanding_window,545598,6269,8.954140342728063,7.198506356990026,0.0,0.017000198364257812,10
26008,sliding_window,545598,6269,8.69724824130754,6.7216973791714585,0.0,0.016000986099243164,15
26008,best_val,680152,6269,9.865462760574797,7.829111655553182,0.0,0.015000581741333008,3
26008,best_train_early_val,680152,6269,11.279538625356743,9.461114222122953,0.0,0.016000032424926758,2
26008,combined,680152,6269,11.155292505170454,9.22263934283085,0.18100214004516602,0.014999628067016602,3
26008,expanding_window,680152,6269,11.339011511842116,9.474687677680278,0.0,0.016000986099243164,4
26008,sliding_window,680152,6269,12.327156462840211,10.149453151946753,0.0,0.015001535415649414,4
26008,best_val,911753,6269,23.970558258524168,18.00467386637248,0.0,0.016001462936401367,121
26008,best_train_early_val,911753,6269,40.69202384363719,33.26299330338933,0.0,0.022001028060913086,13
26008,combined,911753,6269,24.576720318324423,18.126245952947855,7.315898656845093,0.01700139045715332,121
26008,expanding_window,911753,6269,24.12498779716443,17.672263335850502,0.0,0.01600193977355957,87
26008,sliding_window,911753,6269,32.297243815186484,25.60067966405083,0.0,0.017000675201416016,53
26008,best_val,921558,6269,6.017122250540914,4.733528344459783,0.0,0.018002033233642578,48
26008,best_train_early_val,921558,6269,5.490228648692664,4.275852112209096,0.0,0.01900029182434082,15
26008,combined,921558,6269,7.144127398926455,5.981584647122552,2.869051456451416,0.01800227165222168,48
26008,expanding_window,921558,6269,6.304131648400679,5.2316281561758,0.0,0.016000747680664062,20
26008,sliding_window,921558,6269,5.421521497571868,4.243743295763053,0.0,0.017492294311523438,38
