0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.04229336604475975,0.05886833742260933,0.0684623047709465,-0.045363083481788635,-0.06487883627414703,-0.0204241294413805,-0.028510810807347298,0.05111202597618103,-0.02875218726694584,-0.06521527469158173,-0.05085471644997597,0.07365342229604721,-0.017493441700935364,0.0191587395966053,0.07555608451366425,0.03299359232187271,-0.006157951895147562,0.04691646620631218,-0.025216933339834213,0.033045850694179535
0.012333599850535393,-0.028407219797372818,0.005452295299619436,-0.05489359796047211,-0.0003313857305329293,-0.016138486564159393,0.07564572989940643,-0.01882307603955269,-0.025109730660915375,0.006017066538333893,-0.06784894317388535,-0.06488768011331558,-0.027627253904938698,-0.03634250536561012,-0.022082190960645676,-0.0075727044604718685,-0.013143391348421574,0.020519351586699486,0.059626054018735886,-0.036479320377111435
-0.05406900495290756,0.0009272599127143621,-0.02504996955394745,0.013765992596745491,0.0474323146045208,0.03595208376646042,-0.03613389655947685,0.0009830087656155229,0.03185516595840454,-0.061844415962696075,0.04991133138537407,0.05647717043757439,0.01467146072536707,0.036245010793209076,0.043325457721948624,0.06882527470588684,0.02979331463575363,-0.09428731352090836,-0.0016067102551460266,0.018815891817212105
-0.01615339145064354,0.030857309699058533,0.03732125461101532,0.04387001320719719,0.0375741645693779,0.051938559859991074,-0.036501266062259674,0.04628923162817955,0.09621099382638931,-0.004262183327227831,-0.06773968040943146,-0.0693684071302414,0.04710446670651436,0.03880053386092186,-0.04415116459131241,0.0026047746650874615,-0.03765961900353432,-0.0616588369011879,-0.015657838433980942,-0.0426873080432415
-0.0764109194278717,-0.0278763584792614,-0.015175375156104565,-0.00991374347358942,-0.043115951120853424,0.05603362247347832,0.043675392866134644,-0.027726734057068825,0.03275202214717865,-0.025241898372769356,0.03207052871584892,-0.01835317723453045,0.01474640890955925,0.07154517620801926,0.014241221360862255,0.07161351293325424,-0.023179704323410988,-0.020061945542693138,0.010650391690433025,-0.032301343977451324
-0.02387094311416149,-0.056867338716983795,0.047385990619659424,0.06379323452711105,0.06202881783246994,0.07125318795442581,0.06638633459806442,-0.04023352637887001,-0.02272580750286579,-0.05721275880932808,-0.0365142747759819,-0.04865295812487602,0.01092170737683773,-0.016577046364545822,0.043399520218372345,0.051676131784915924,-0.019774002954363823,0.03400420770049095,0.04634811729192734,-0.044029999524354935
0.014743028208613396,0.017934946343302727,0.020502788946032524,0.0754084587097168,-0.019859982654452324,0.05306993052363396,0.02242218516767025,0.055933643132448196,0.041429392993450165,0.06781022995710373,-0.03921414166688919,-0.0074362484738230705,0.05630107969045639,-0.011236157268285751,0.0010905717499554157,0.005274160765111446,-0.0679590255022049,-0.01720442809164524,0.040658868849277496,-0.011070468463003635
-0.014484274201095104,-0.08176837861537933,0.012251783162355423,0.0033725895918905735,-0.015412072651088238,-0.0109861446544528,0.0049978699535131454,0.04546726122498512,-0.03180006891489029,0.007759550120681524,0.02218916453421116,-0.04249906912446022,-0.03531549498438835,-0.02717607654631138,-0.050963688641786575,-0.04407967999577522,0.03329774737358093,-0.05763193592429161,0.008696389384567738,-0.07425837963819504
0.034285031259059906,-0.0006418220000341535,-0.01439540833234787,-0.03543650731444359,-0.030290475115180016,0.010250785388052464,0.07422211766242981,0.05114436149597168,0.02276870422065258,0.0486869253218174,0.05247348174452782,-0.03703533113002777,0.06323838233947754,0.07178907841444016,0.00395613256841898,-0.008347819559276104,0.0034228686708956957,-0.06991777569055557,0.002298284787684679,0.000423986668465659
0.061159707605838776,-0.055190134793519974,0.0760892704129219,0.00489378347992897,-0.027582164853811264,-0.00586874783039093,0.01462582591921091,0.0806584358215332,0.046319711953401566,-0.0022221915423870087,-0.002492818282917142,-0.0033555240370333195,0.07046516984701157,-0.015263842418789864,-0.039220940321683884,0.03935618698596954,0.031700946390628815,-0.0761103704571724,0.006997110787779093,0.07179379463195801
0.0354701466858387,-0.024677187204360962,0.05813200771808624,-0.05224325507879257,0.01648092083632946,-0.018583480268716812,-0.04384636878967285,0.06647685915231705,0.0932692140340805,0.014827031642198563,0.05671633034944534,-0.03067576326429844,-0.0015442807925865054,-0.02755889855325222,0.02760615386068821,-0.021403254941105843,0.040596358478069305,-0.06850256025791168,-0.0008018679218366742,0.05780506879091263
0.011921797879040241,-0.06411668658256531,0.05668381601572037,0.022138498723506927,0.0526721253991127,0.04629967361688614,0.0678667277097702,-0.05336049199104309,0.08780644088983536,-0.0028934674337506294,-0.02110479772090912,-0.06428474932909012,0.0847105011343956,-0.039464790374040604,0.0658734068274498,0.05510498583316803,0.07558980584144592,0.025736771523952484,-0.019120274111628532,-0.04430604353547096
-0.011218829080462456,-0.02222890593111515,-0.026894912123680115,-0.036352913826704025,0.02009657211601734,0.07773001492023468,-0.022005829960107803,0.04149879515171051,0.049341075122356415,0.053513284772634506,0.009313104674220085,0.030123572796583176,-0.047827888280153275,-0.028930241242051125,0.05148553103208542,0.0005009883898310363,0.061123039573431015,-0.029067721217870712,-0.04149230197072029,0.06670930981636047
0.04511906951665878,-0.05974932760000229,0.03253455460071564,-0.04418870061635971,-0.05156674608588219,0.026218967512249947,-0.047384243458509445,-0.0329633466899395,0.04850369319319725,-0.005710639525204897,0.032412752509117126,-0.027183542028069496,0.08323316276073456,0.012189422734081745,-0.012447021901607513,-0.03869425505399704,-0.020355524495244026,-0.030323872342705727,0.07301131635904312,-0.07085024565458298
-0.007883810438215733,0.003524027531966567,0.04249066859483719,-0.023794259876012802,-0.00038801858318038285,0.020021671429276466,0.020900579169392586,0.050273340195417404,0.05584968626499176,-0.02787979692220688,-0.016914553940296173,0.057732559740543365,0.030268443748354912,0.006866482086479664,0.013086730614304543,-0.041925814002752304,0.0015034517273306847,0.015320144593715668,0.07541343569755554,-0.014380448497831821
0.013192633166909218,-0.027769340202212334,0.0625382736325264,0.044204361736774445,-0.06758509576320648,0.0798567458987236,0.07193360477685928,-0.01263902522623539,-0.019498441368341446,-0.025241827592253685,-0.027740443125367165,0.06711948662996292,-0.012814078480005264,0.07095524668693542,-0.04194605350494385,-0.02934783324599266,-0.023877853527665138,-0.06949753314256668,0.005820016376674175,0.02904682606458664
0.015595282427966595,-0.05512728914618492,-0.028471512719988823,-0.04443085566163063,0.0501222237944603,-0.008884665556252003,-0.06002234295010567,0.02150125242769718,-0.043585460633039474,0.042596668004989624,-0.02007327601313591,-0.05872422456741333,0.03139958158135414,0.033815257251262665,0.06841734051704407,0.023125572130084038,-0.054660700261592865,-0.07917571812868118,-0.04486670345067978,-0.018440021201968193
-0.008199803531169891,0.05471688508987427,0.06331989169120789,-0.02543763630092144,-0.027522817254066467,-0.05441374331712723,-0.050806012004613876,0.005141056142747402,0.08090661466121674,-0.046405620872974396,-0.0759042277932167,0.05908815562725067,0.07001691311597824,-0.03165063261985779,0.006732202600687742,-0.05800092965364456,-0.021388743072748184,-0.060478683561086655,-0.007710568606853485,-0.03742767125368118
-0.08181564509868622,-0.025333845987915993,0.04226817935705185,-0.029379118233919144,0.025114988908171654,-0.03847547248005867,-0.007464989088475704,0.03554873168468475,0.03479716554284096,0.0024340355303138494,0.062186386436223984,-0.005410605575889349,-0.050860222429037094,-0.0653456300497055,0.02865186147391796,0.029520057141780853,-0.06999799609184265,-0.053942423313856125,-0.038222506642341614,-0.03327348083257675
0.04992818832397461,-0.05571003258228302,-0.056135084480047226,0.07218533009290695,0.04229091480374336,-0.049077510833740234,-0.020658819004893303,-0.026677269488573074,-0.024028180167078972,-0.005714487750083208,0.01014662440866232,-0.06735849380493164,-0.05298895388841629,0.022650789469480515,0.059588827192783356,0.0747072771191597,-0.0010696005774661899,0.03081071749329567,-0.0015561225591227412,-0.03946062549948692
-0.031883355230093,0.015849342569708824,-0.00048478401731699705,0.07997175306081772,-0.042364295572042465,-0.04766850918531418,0.014078358188271523,0.0804755836725235,0.017695575952529907,-0.029067400842905045,0.0533796064555645,-0.0065302602015435696,-0.03689334914088249,0.035317856818437576,0.08260311931371689,0.07523000240325928,-0.02624044567346573,0.01828644797205925,0.04176937788724899,-0.049290139228105545
0.024618318304419518,0.010565049946308136,0.04541191831231117,0.011369687505066395,0.028590338304638863,-0.048471078276634216,-0.053229719400405884,0.08603116124868393,0.05560501292347908,-0.06522858142852783,0.00038805147050879896,0.054576318711042404,0.05687640607357025,-0.036339499056339264,0.051578328013420105,-0.05437999218702316,-0.03345358744263649,0.013335966505110264,0.024709690362215042,0.054659999907016754
-0.04565466567873955,0.055018164217472076,-0.004143407102674246,0.029882846400141716,0.06263941526412964,-0.02985253930091858,0.028561674058437347,-0.036470115184783936,0.0038372136186808348,0.05822736769914627,-0.04599745199084282,-0.06952016800642014,0.0754394605755806,0.006112045608460903,0.07641783356666565,0.005436639301478863,0.051065295934677124,-0.08367013186216354,-0.05052647367119789,-0.0711924210190773
0.040332213044166565,-0.07152435928583145,0.03782906383275986,-0.03264554217457771,0.06789446622133255,-0.0024412907660007477,0.00533313350751996,0.07959512621164322,0.03460453450679779,-0.05243417248129845,0.0426601879298687,0.04718965291976929,0.05841752514243126,0.033106375485658646,0.06782731413841248,0.012437021359801292,-0.03987063840031624,0.02348034456372261,0.031277794390916824,0.008902538567781448
0.024468624964356422,-0.003363001858815551,0.04613199457526207,0.03594302013516426,-0.0486777201294899,-0.026014305651187897,-0.03713203966617584,-0.051406390964984894,0.08394201099872589,-0.055748920887708664,-0.08144345879554749,0.03356487676501274,0.07578658312559128,0.019267749041318893,0.07026778906583786,-0.03149638697504997,0.07122313231229782,0.03346393257379532,0.06065071374177933,-0.01569381169974804
-0.07240884006023407,-0.06782013922929764,0.03603355213999748,-0.03077665902674198,-0.013189885765314102,0.018306098878383636,-0.0621926486492157,-0.03682364523410797,0.029291614890098572,0.014294876717031002,-0.029900887981057167,-0.00743473507463932,0.0687774196267128,-0.041372884064912796,-0.049107205122709274,0.0032384092919528484,0.02243308164179325,-0.018168551847338676,0.04553401470184326,-0.05742208659648895
0.028762269765138626,-0.06192232668399811,0.08439188450574875,-0.01191088929772377,0.05340379476547241,0.07118920981884003,0.01960998773574829,0.03121166117489338,0.05710260197520256,-0.0026644885074347258,-0.07230932265520096,-0.05703357979655266,0.008046270348131657,0.0011738174362108111,0.03926634043455124,-0.043072592467069626,0.06830663979053497,-0.06640557944774628,0.07897600531578064,0.022846953943371773
0.02558200992643833,-0.009581034071743488,-0.012205156497657299,-0.03479031100869179,-0.01078994944691658,0.01392468810081482,0.007063457742333412,0.032164834439754486,-0.0028846566565334797,-0.03235285356640816,0.03766220808029175,0.06106748804450035,-0.03685717284679413,0.006080508232116699,0.0295163094997406,0.06761202216148376,-0.026881583034992218,-0.06598503142595291,0.04091843590140343,-0.0642380341887474
-0.024554535746574402,0.0044916239567101,-0.02321324497461319,0.019981876015663147,0.04467298090457916,0.0658520832657814,0.02617269568145275,-0.0023839331697672606,-0.04748555272817612,-0.04645835980772972,-0.08722320944070816,0.002059235004708171,-0.004161702934652567,0.016502320766448975,0.08397810906171799,0.03678344190120697,0.0016395992133766413,-0.08176381140947342,-0.04411960765719414,-0.07429451495409012
0.003639906644821167,0.018079975619912148,-0.01837429404258728,0.006055264268070459,0.00010583038238110021,0.04526352137327194,-0.04716917499899864,0.00031522108474746346,0.006770007777959108,0.009804794564843178,-0.06582832336425781,0.017257485538721085,0.0708567202091217,-0.051771726459264755,-0.041471466422080994,-0.05138181522488594,0.006982634775340557,-0.010728058405220509,-0.03447910025715828,0.04111972078680992
