window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26
0,10,-0.4629235565662384,-0.24926652014255524,0.7063714265823364,3.0,0.3020336925983429,-0.5070111155509949,0.8965517282485962,4.0,0.03911564499139786,6.0,0.1658708155155182,1.0,0.5,-0.23333333432674408,-0.03333333507180214,0.04182165116071701,4.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.2793304920196533,9.800000190734863,5.616478443145752,24.0,13.0,0.03333333507180214
0,11,-0.22868023812770844,-0.7174842357635498,0.9071950912475586,3.0,0.3400217890739441,-0.5229506492614746,0.8620689511299133,4.0,0.005102040711790323,7.0,0.12859375774860382,1.0,0.5,-0.46666666865348816,0.23333333432674408,0.16808514297008514,3.0,1.995723009109497,0.0,0.0,1.1780972480773926,1.2691428661346436,8.933333396911621,5.830557823181152,19.0,16.0,0.06666667014360428
0,12,-0.49847251176834106,-0.308578222990036,0.5117133259773254,2.0,0.47791787981987,-1.883447289466858,0.9655172228813171,3.0,0.029330162331461906,3.0,0.10713943094015121,2.0,1.0,0.20000000298023224,0.13333334028720856,0.035080842673778534,3.0,1.928876519203186,0.0,0.0,1.9634953737258911,1.2776440382003784,6.900000095367432,4.212870121002197,16.0,4.0,0.10000000149011612
0,13,-0.3616577684879303,0.6555047035217285,0.567098081111908,2.0,0.3169560134410858,-3.0237035751342773,0.8965517282485962,5.0,0.016250494867563248,6.0,0.08982931822538376,2.0,1.0,0.1666666716337204,-0.30000001192092896,0.08177421241998672,3.0,2.031809091567993,0.0,0.0,1.7671458721160889,1.256253719329834,5.833333492279053,3.6867268085479736,15.0,9.0,0.06666667014360428
0,14,-0.5273871421813965,-0.2961481809616089,1.3392527103424072,5.0,0.3455894887447357,-0.11748898774385452,0.9655172228813171,6.0,0.020576132461428642,6.0,0.16547811031341553,2.0,0.3333333432674408,0.0,0.20000000298023224,0.3119955360889435,4.0,2.0411393642425537,0.0,0.0,0.7853981852531433,1.1540557146072388,24.33333396911621,20.541519165039062,99.0,24.0,0.0
0,15,0.1394062489271164,-0.0697031244635582,0.7781995534896851,2.0,0.1991458386182785,-0.5397710204124451,0.8275862336158752,7.0,0.011904762126505375,7.0,0.07640634477138519,2.0,0.5,0.20000000298023224,-0.2666666805744171,0.10338587313890457,4.0,1.933815598487854,0.0,0.0,1.3744467496871948,1.2480162382125854,3.299999952316284,2.1519837379455566,9.0,3.0,0.13333334028720856
0,16,-0.35597309470176697,-0.5409669876098633,0.981464147567749,3.0,0.3568030595779419,-0.6163041591644287,1.0,6.0,0.0416666679084301,5.0,0.09459356963634491,2.0,0.1428571492433548,-0.20000000298023224,0.3333333432674408,0.3480888903141022,4.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.1262931823730469,17.433332443237305,11.892284393310547,44.0,9.0,0.03333333507180214
0,17,-0.3838637173175812,-0.6207157969474792,1.14218270778656,3.0,0.08448111265897751,0.5053495764732361,0.8965517282485962,4.0,0.005102040711790323,6.0,0.07474163919687271,1.0,0.5,0.03333333507180214,-0.13333334028720856,0.2351461946964264,4.0,2.0581822395324707,0.0,0.0,0.9817476868629456,1.2023969888687134,11.5,12.243928909301758,59.0,11.0,0.0
0,18,-0.8891540169715881,0.05315594747662544,0.6866582036018372,3.0,0.2089110016822815,0.8581417798995972,0.9655172228813171,3.0,0.025510204955935478,3.0,0.07772485911846161,1.0,0.5,-0.03333333507180214,0.23333333432674408,0.15673372149467468,4.0,2.0615692138671875,0.0,0.0,1.5707963705062866,1.2528605461120605,5.366666793823242,3.4489712715148926,14.0,9.0,0.0
0,19,-0.6286003589630127,-0.7920364737510681,0.7459383606910706,2.0,0.2392318844795227,-0.3173835873603821,1.0,3.0,0.02380952425301075,6.0,0.11373664438724518,5.0,0.5,-0.10000000149011612,0.20000000298023224,0.09121842682361603,4.0,1.9625756740570068,0.0,0.0,1.1780972480773926,1.253334403038025,6.099999904632568,3.9770896434783936,14.0,6.0,0.0
