window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26
0,10,0.5332567095756531,0.3249533176422119,0.8063167929649353,3.0,0.28252315521240234,-0.5320184230804443,1.0,5.0,0.010204081423580647,6.0,0.2208302766084671,5.0,0.5,-0.20000000298023224,-0.06666667014360428,0.024126090109348297,4.0,2.07722544670105,0.0,0.0,0.9817476868629456,1.2849559783935547,9.300000190734863,6.000862121582031,25.0,6.0,0.03333333507180214
0,11,-1.0789653062820435,-0.5318843126296997,0.7230831980705261,1.0,0.22628571093082428,-0.3493852913379669,0.9655172228813171,5.0,0.045267488807439804,6.0,0.1267213076353073,3.0,0.3333333432674408,0.4333333373069763,0.13333334028720856,0.24666711688041687,3.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.188881516456604,19.83333396911621,10.967297554016113,44.0,25.0,0.0
0,12,-0.6526307463645935,-0.8767268061637878,0.999987006187439,3.0,0.12210753560066223,0.07739807665348053,0.8965517282485962,5.0,0.011904762126505375,6.0,0.1141633540391922,1.0,0.5,0.4000000059604645,-0.2666666805744171,0.17644406855106354,5.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.296481728553772,9.333333015441895,8.478506088256836,38.0,11.0,0.13333334028720856
0,13,-0.6705453991889954,-0.8381817936897278,1.3647513389587402,6.0,0.2943262457847595,0.2783772647380829,0.931034505367279,7.0,0.013605441898107529,8.0,0.0957896038889885,2.0,0.25,0.46666666865348816,0.06666667014360428,0.38091719150543213,4.0,2.012765884399414,0.0,0.0,0.5890486240386963,1.1048097610473633,18.299999237060547,15.21149730682373,54.0,10.0,0.0
0,14,0.24902351200580597,-0.1194639801979065,0.5787444114685059,1.0,0.34233251214027405,-1.2561752796173096,1.0,4.0,0.004359888844192028,6.0,0.07128998637199402,1.0,1.0,0.23333333432674408,0.06666667014360428,0.03897001966834068,3.0,2.1541714668273926,0.0,0.0,1.7671458721160889,1.3032296895980835,117.16666412353516,49.52678298950195,239.0,139.0,0.0
0,15,-0.8583019971847534,-0.6668345928192139,0.7635246515274048,4.0,0.2772587835788727,0.39879110455513,1.0,5.0,0.013605441898107529,8.0,0.10220960527658463,2.0,0.25,0.5,0.13333334028720856,0.2024351954460144,5.0,2.1776058673858643,0.0,0.0,1.3744467496871948,1.1742000579833984,10.399999618530273,7.573091983795166,30.0,10.0,0.0
0,16,-0.21490474045276642,-0.028276938945055008,0.771848738193512,2.0,0.19893306493759155,0.024250207468867302,0.8965517282485962,5.0,0.017006803303956985,3.0,0.07572374492883682,3.0,0.5,0.23333333432674408,0.2666666805744171,0.07333903759717941,4.0,2.0796122550964355,0.0,0.0,1.3744467496871948,1.3068091869354248,3.933333396911621,2.947042226791382,11.0,9.0,0.13333334028720856
0,17,-0.8613860607147217,-1.0023401975631714,0.6750026345252991,4.0,0.320870041847229,-0.8905751705169678,0.7931034564971924,5.0,0.005102040711790323,6.0,0.1337536871433258,1.0,0.5,0.2666666805744171,0.10000000149011612,0.05629527568817139,3.0,1.8762993812561035,0.0,0.0,1.3744467496871948,1.2117851972579956,2.433333396911621,2.128352642059326,6.0,6.0,0.30000001192092896
0,18,-1.0152024030685425,-0.026368893682956696,0.71671462059021,2.0,0.2739972770214081,-0.535581111907959,0.8275862336158752,5.0,0.0357142873108387,7.0,0.14282695949077606,3.0,0.5,0.0,0.23333333432674408,0.035015035420656204,4.0,2.066895008087158,0.0,0.0,1.3744467496871948,1.3325304985046387,3.566666603088379,2.528231382369995,10.0,6.0,0.10000000149011612
0,19,-0.2304374873638153,-0.9014172554016113,0.6454148888587952,2.0,0.16567541658878326,0.9623355269432068,0.6896551847457886,7.0,0.02210884355008602,5.0,0.1299806386232376,2.0,0.5,-0.03333333507180214,0.0,0.08490461111068726,3.0,2.0661256313323975,0.0,0.0,1.5707963705062866,1.2511252164840698,2.7666666507720947,2.4590904712677,11.0,5.0,0.23333333432674408
0,20,-0.917439341545105,-1.0855199098587036,0.5881341099739075,2.0,0.3117726147174835,-0.7185997366905212,0.931034505367279,4.0,0.006738010328263044,2.0,0.13348056375980377,2.0,1.0,0.03333333507180214,0.10000000149011612,0.05546519160270691,4.0,2.1180853843688965,0.0,0.0,1.7671458721160889,1.2171622514724731,5.9666666984558105,4.759624481201172,16.0,6.0,0.06666667014360428
0,21,-0.9810552000999451,-1.1615324020385742,0.7418473362922668,2.0,0.20920567214488983,-1.1256370544433594,0.8275862336158752,5.0,0.015306122601032257,5.0,0.12191694974899292,1.0,0.5,-0.4333333373069763,0.06666667014360428,0.24244831502437592,3.0,2.020709276199341,0.0,0.0,1.3744467496871948,1.1147738695144653,4.833333492279053,3.6015641689300537,13.0,6.0,0.06666667014360428
0,22,-0.6984437108039856,-0.5008576512336731,1.2013393640518188,4.0,0.288102924823761,0.00786200538277626,1.0,5.0,0.011904762126505375,6.0,0.0439949706196785,1.0,1.0,0.06666667014360428,0.03333333507180214,0.0923469290137291,4.0,2.0528564453125,0.0,0.0,0.7853981852531433,1.3075759410858154,32.79999923706055,21.762670516967773,95.0,35.0,0.0
0,23,-0.1680593490600586,-0.1680593490600586,0.8292018175125122,4.0,0.32259148359298706,-0.4441399872303009,0.9655172228813171,5.0,0.020576132461428642,6.0,0.11109190434217453,1.0,0.3333333432674408,0.46666666865348816,0.06666667014360428,0.1745602786540985,4.0,2.1337413787841797,0.0,0.0,0.9817476868629456,1.2237309217453003,12.233333587646484,7.9337053298950195,34.0,11.0,0.0
0,24,-0.8907237648963928,-0.6867412328720093,0.7150500416755676,2.0,0.2714219391345978,0.0040974062867462635,0.8965517282485962,4.0,0.013605441898107529,6.0,0.10821227729320526,2.0,0.5,-0.23333333432674408,0.20000000298023224,0.08277854323387146,4.0,2.1000423431396484,0.0,0.0,1.7671458721160889,1.1275618076324463,6.366666793823242,4.902380466461182,20.0,4.0,0.06666667014360428
0,25,-0.21058349311351776,-0.5776817202568054,1.0546773672103882,2.0,0.30719083547592163,-0.0720483809709549,0.931034505367279,4.0,0.025510204955935478,6.0,0.06186391040682793,2.0,1.0,0.06666667014360428,-0.30000001192092896,0.09045770764350891,4.0,2.088942527770996,0.0,0.0,0.7853981852531433,1.2566050291061401,15.366666793823242,11.713485717773438,43.0,16.0,0.10000000149011612
0,26,-0.18346074223518372,-0.3650868535041809,1.1943284273147583,4.0,0.3266194462776184,0.5770654082298279,0.8275862336158752,7.0,0.020576132461428642,8.0,0.14067433774471283,1.0,0.3333333432674408,0.46666666865348816,0.20000000298023224,0.2608030438423157,3.0,2.0010488033294678,0.0,0.0,0.7853981852531433,1.1784985065460205,11.566666603088379,9.084595680236816,33.0,10.0,0.06666667014360428
0,27,0.27340030670166016,0.49379441142082214,0.7264914512634277,2.0,0.29368677735328674,-0.6014934778213501,1.0,4.0,0.02210884355008602,6.0,0.06421615183353424,3.0,0.5,-0.20000000298023224,0.11666666716337204,0.008275780826807022,4.0,2.1367459297180176,0.0,0.0,1.3744467496871948,1.3450745344161987,40.599998474121094,17.92243766784668,85.0,58.0,0.0
0,28,0.1251179277896881,-0.10045526176691055,0.6174318790435791,2.0,0.17015548050403595,-3.9001739025115967,1.0,4.0,0.010701545514166355,6.0,0.12073195725679398,3.0,1.0,-0.10000000149011612,-0.2666666805744171,0.032931823283433914,3.0,2.0865557193756104,0.0,0.0,1.7671458721160889,1.3281550407409668,83.03333282470703,27.707191467285156,149.0,93.0,0.0
0,29,-0.6532967686653137,-0.43676048517227173,0.6965763568878174,2.0,0.26752740144729614,-1.9875963926315308,0.9655172228813171,4.0,0.03401360660791397,6.0,0.13337060809135437,3.0,0.5,-0.4000000059604645,0.0,0.043582119047641754,4.0,2.1571757793426514,0.0,0.0,1.3744467496871948,1.3141096830368042,87.76667022705078,31.634424209594727,163.0,123.0,0.0
0,30,-0.35061681270599365,-0.35061681270599365,0.6609297394752502,2.0,0.2945098876953125,-0.35140079259872437,0.9655172228813171,4.0,0.020408162847161293,6.0,0.14004851877689362,2.0,0.5,0.0,0.03333333507180214,0.03528138995170593,4.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.2849258184432983,84.86666870117188,37.26765441894531,181.0,106.0,0.0
0,31,-0.714939534664154,-0.8953930139541626,0.7021012902259827,4.0,0.27468836307525635,-0.7049679756164551,0.931034505367279,4.0,0.010204081423580647,6.0,0.10825175791978836,1.0,0.5,-0.13333334028720856,0.03333333507180214,0.01582481525838375,3.0,2.1000423431396484,0.0,0.0,1.1780972480773926,1.2431108951568604,10.433333396911621,9.697790145874023,35.0,15.0,0.10000000149011612
0,32,0.16024331748485565,0.3405170440673828,0.6901346445083618,3.0,0.2663038372993469,1.673819899559021,0.8620689511299133,5.0,0.018707482144236565,6.0,0.11699670553207397,4.0,0.5,0.06666667014360428,0.0,0.06987979263067245,4.0,2.095268487930298,0.0,0.0,1.3744467496871948,1.2825772762298584,4.099999904632568,2.496203899383545,9.0,9.0,0.06666667014360428
0,33,-0.45446765422821045,-0.2530558407306671,0.6361952424049377,3.0,0.1563877910375595,0.9525927305221558,0.8620689511299133,4.0,0.013605441898107529,6.0,0.08755084872245789,5.0,0.5,0.30000001192092896,-0.03333333507180214,0.07997671514749527,4.0,1.800571084022522,0.0,0.0,1.3744467496871948,1.2112921476364136,8.300000190734863,9.681656837463379,39.0,39.0,0.13333334028720856
0,34,0.29393649101257324,0.49969205260276794,0.7257484793663025,3.0,0.16140836477279663,-1.0569264888763428,0.931034505367279,5.0,0.015306122601032257,6.0,0.07587568461894989,4.0,0.5,0.13333334028720856,-0.2666666805744171,0.06062575802206993,4.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.341137170791626,138.0,51.031429290771484,258.0,183.0,0.0
0,35,-0.5784382820129395,-0.38922032713890076,0.769830048084259,2.0,0.4097878634929657,-0.06491312384605408,0.9655172228813171,5.0,0.010204081423580647,6.0,0.14715924859046936,3.0,0.5,0.46666666865348816,-0.10000000149011612,0.13195578753948212,4.0,2.1367459297180176,0.0,0.0,1.3744467496871948,1.2070558071136475,127.4000015258789,50.9993896484375,233.0,225.0,0.0
0,36,-0.10085231065750122,-0.30474936962127686,0.8222609162330627,3.0,0.3710923492908478,1.4107049703598022,0.8965517282485962,4.0,0.005102040711790323,4.0,0.06340807676315308,1.0,0.5,-0.46666666865348816,-0.06666667014360428,0.15207061171531677,3.0,2.1210896968841553,0.0,0.0,1.1780972480773926,1.2754764556884766,10.066666603088379,7.601875305175781,31.0,19.0,0.06666667014360428
0,37,-0.20813506841659546,0.001626055222004652,0.7657159566879272,2.0,0.24976013600826263,-0.2429262399673462,0.8965517282485962,6.0,0.040816325694322586,6.0,0.12613265216350555,2.0,0.5,-0.06666667014360428,-0.23333333432674408,0.048635318875312805,3.0,2.1367459297180176,0.0,0.0,1.1780972480773926,1.3108549118041992,24.33333396911621,10.249754905700684,48.0,26.0,0.0
1,0,-0.47016310691833496,-0.25310617685317993,0.8755574226379395,3.0,0.25186970829963684,-0.7593281865119934,0.9655172228813171,5.0,0.025510204955935478,6.0,0.09369859099388123,1.0,0.5,0.4333333373069763,0.03333333507180214,0.17315325140953064,4.0,2.127415657043457,0.0,0.0,1.1780972480773926,1.2479795217514038,142.86666870117188,65.6509780883789,340.0,78.0,0.0
1,1,0.5817790627479553,-0.02237611636519432,0.7728052735328674,2.0,0.18493439257144928,-0.5686748027801514,0.8275862336158752,7.0,0.011904762126505375,7.0,0.09639926254749298,2.0,0.5,0.13333334028720856,-0.13333334028720856,0.14175750315189362,4.0,1.8958275318145752,0.0,0.0,1.1780972480773926,1.2130988836288452,3.200000047683716,2.234525442123413,9.0,0.0,0.1666666716337204
1,2,0.6752008199691772,-0.05177920684218407,0.8226917386054993,3.0,0.22287936508655548,-0.936790406703949,1.0,6.0,0.015306122601032257,6.0,0.13059507310390472,1.0,0.5,-0.03333333507180214,0.13333334028720856,0.05149075761437416,4.0,2.012765884399414,0.0,0.0,0.9817476868629456,1.3081423044204712,14.066666603088379,8.046988487243652,39.0,14.0,0.03333333507180214
1,3,-0.3654004633426666,-0.5481007099151611,1.2516238689422607,3.0,0.39103248715400696,-0.13932321965694427,0.9655172228813171,7.0,0.03703703731298447,8.0,0.15461945533752441,2.0,0.3333333432674408,0.5,-0.13333334028720856,0.31344518065452576,3.0,2.0528564453125,0.0,0.0,0.7853981852531433,1.0974229574203491,12.5,6.841808795928955,25.0,15.0,0.03333333507180214
1,4,-0.43356841802597046,-0.21031303703784943,0.7753989696502686,3.0,0.3829750120639801,-0.9335036277770996,0.931034505367279,4.0,0.015306122601032257,5.0,0.10163849592208862,1.0,0.5,-0.36666667461395264,0.13333334028720856,0.07381413131952286,3.0,2.1117594242095947,0.0,0.0,1.1780972480773926,1.3018443584442139,10.133333206176758,5.1510515213012695,24.0,4.0,0.0
1,5,-0.46066057682037354,-0.6704902648925781,0.8371191620826721,2.0,0.2323300540447235,-0.001123329857364297,0.9655172228813171,5.0,0.020408162847161293,7.0,0.1484779268503189,3.0,0.5,0.3333333432674408,0.10000000149011612,0.09773512184619904,4.0,2.07722544670105,0.0,0.0,1.3744467496871948,1.2665907144546509,29.766666412353516,13.820732116699219,64.0,14.0,0.0
1,6,0.3786633014678955,0.1508578360080719,0.7353384494781494,2.0,0.30632463097572327,-0.925724983215332,1.0,4.0,0.03911564499139786,6.0,0.14436130225658417,3.0,0.5,-0.30000001192092896,0.13333334028720856,0.03454604744911194,4.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.2687076330184937,92.53333282470703,32.922828674316406,180.0,53.0,0.0
1,7,-1.096421718597412,-0.8898096084594727,0.8115803003311157,3.0,0.29258301854133606,-0.5387850999832153,1.0,5.0,0.013605441898107529,6.0,0.19887793064117432,5.0,0.5,-0.2666666805744171,-0.13333334028720856,0.03414889797568321,4.0,2.07722544670105,0.0,0.0,0.9817476868629456,1.2345528602600098,9.133333206176758,6.049983501434326,25.0,5.0,0.03333333507180214
1,8,-0.9826508164405823,-1.161314606666565,0.686323881149292,1.0,0.20673348009586334,-0.5555588006973267,0.9655172228813171,5.0,0.05761316791176796,3.0,0.1016458198428154,2.0,0.3333333432674408,0.36666667461395264,0.13333334028720856,0.26208046078681946,3.0,2.165888547897339,0.0,0.0,1.3744467496871948,1.1900522708892822,19.0,11.194210052490234,44.0,4.0,0.0
1,9,-0.6853111982345581,-0.9098097085952759,1.0088435411453247,3.0,0.10141222178936005,0.07116047292947769,0.8965517282485962,5.0,0.025510204955935478,4.0,0.11482977867126465,1.0,0.5,0.36666667461395264,-0.3333333432674408,0.1453191339969635,5.0,2.1367459297180176,0.0,0.0,0.9817476868629456,1.3041884899139404,9.600000381469727,8.463308334350586,38.0,13.0,0.13333334028720856
1,10,-0.6669854521751404,-0.8342785835266113,1.36366868019104,6.0,0.2943262457847595,0.2724643349647522,0.931034505367279,7.0,0.020408162847161293,4.0,0.09556524455547333,2.0,0.25,0.4000000059604645,0.06666667014360428,0.37304264307022095,4.0,2.012765884399414,0.0,0.0,0.5890486240386963,1.1034380197525024,18.266666412353516,15.242711067199707,54.0,4.0,0.0
1,11,-0.5354326963424683,-0.7281884551048279,1.0396050214767456,3.0,0.07778042554855347,0.36996230483055115,0.931034505367279,5.0,0.025510204955935478,4.0,0.09786012768745422,1.0,0.5,-0.5666666626930237,0.0,0.2592912018299103,4.0,1.9806187152862549,0.0,0.0,1.1780972480773926,1.2466480731964111,7.166666507720947,7.781867980957031,30.0,1.0,0.06666667014360428
1,12,0.302604615688324,-0.34149226546287537,0.5645059943199158,1.0,0.3382529020309448,-1.359840750694275,1.0,4.0,0.0031708283349871635,6.0,0.06614554673433304,1.0,1.0,0.1666666716337204,0.13333334028720856,0.03043118119239807,3.0,2.165888547897339,0.0,0.0,1.7671458721160889,1.2888669967651367,114.06666564941406,51.001644134521484,239.0,46.0,0.0
1,13,-0.4553452134132385,-0.2555947005748749,0.7037842273712158,1.0,0.23709224164485931,-1.7761284112930298,0.8965517282485962,7.0,0.006802720949053764,8.0,0.06355345249176025,2.0,0.25,0.36666667461395264,-0.03333333507180214,0.23403406143188477,2.0,2.1187028884887695,0.0,0.0,1.3744467496871948,1.1216144561767578,15.833333015441895,7.75968074798584,34.0,8.0,0.0
1,14,-0.35670337080955505,-0.5660727024078369,0.7152220606803894,2.0,0.25233545899391174,0.9576777219772339,0.931034505367279,7.0,0.028911564499139786,3.0,0.11443591117858887,2.0,0.5,-0.21666666865348816,0.13333334028720856,0.179875448346138,4.0,2.091329574584961,0.0,0.0,1.3744467496871948,1.15510094165802,7.933333396911621,4.298623085021973,19.0,1.0,0.0
1,15,-0.8663137555122375,-0.6740451455116272,0.7644873857498169,6.0,0.2862827777862549,0.3588784337043762,1.0,5.0,0.027210883796215057,8.0,0.10305918008089066,2.0,0.25,0.4333333373069763,0.13333334028720856,0.1890462040901184,5.0,2.1776058673858643,0.0,0.0,1.3744467496871948,1.1804865598678589,10.433333396911621,7.541532516479492,30.0,4.0,0.0
1,16,-0.18944619596004486,-0.557194709777832,0.7174167037010193,2.0,0.19499832391738892,-0.6377960443496704,0.8965517282485962,5.0,0.010204081423580647,3.0,0.05648702010512352,3.0,0.5,0.1666666716337204,0.23333333432674408,0.07957140356302261,4.0,2.091329574584961,0.0,0.0,1.3744467496871948,1.287528157234192,3.866666555404663,2.9911746978759766,11.0,1.0,0.13333334028720856
1,17,-0.95224529504776,-0.7565784454345703,0.6794033050537109,2.0,0.2182118445634842,-0.7770188450813293,0.8620689511299133,5.0,0.04591836780309677,3.0,0.1574852168560028,3.0,0.5,-0.03333333507180214,0.20000000298023224,0.047810427844524384,3.0,2.1000423431396484,0.0,0.0,1.3744467496871948,1.3242155313491821,3.433333396911621,2.555363893508911,10.0,1.0,0.10000000149011612
1,18,0.4428972899913788,5.551115123125783e-17,0.693681001663208,3.0,0.22159287333488464,-1.4147788286209106,0.8965517282485962,5.0,0.015306122601032257,7.0,0.14012807607650757,3.0,0.5,-0.01666666753590107,0.06666667014360428,0.08082012087106705,3.0,2.0976552963256836,0.0,0.0,1.3744467496871948,1.284692406654358,10.0,5.644649505615234,25.0,3.0,0.03333333507180214
1,19,0.3802391290664673,0.587642252445221,0.5554714202880859,3.0,0.29491037130355835,-0.6949672102928162,0.9655172228813171,4.0,0.007927071303129196,6.0,0.05563995614647865,3.0,1.0,0.4333333373069763,-0.03333333507180214,0.018673503771424294,4.0,2.0796122550964355,0.0,0.0,1.7671458721160889,1.2511848211288452,11.166666984558105,4.821527481079102,23.0,6.0,0.0
1,20,-0.8764871954917908,-1.044772744178772,0.5767475962638855,2.0,0.32784304022789,-0.7302202582359314,0.931034505367279,4.0,0.004359888844192028,2.0,0.13330356776714325,4.0,1.0,-0.03333333507180214,-0.03333333507180214,0.03297537565231323,4.0,2.1156983375549316,0.0,0.0,1.7671458721160889,1.1541826725006104,5.766666889190674,4.753824710845947,16.0,3.0,0.06666667014360428
1,21,-0.28198832273483276,-1.1984503269195557,0.770734429359436,2.0,0.20920567214488983,-1.4652258157730103,0.8275862336158752,5.0,0.03231292590498924,5.0,0.124870665371418,1.0,0.5,-0.5,0.03333333507180214,0.2300410270690918,3.0,2.020709276199341,0.0,0.0,1.1780972480773926,1.1268481016159058,4.900000095367432,3.546246290206909,13.0,3.0,0.06666667014360428
1,22,-0.6569313406944275,-0.46256405115127563,1.1822285652160645,4.0,0.2949831783771515,-0.03972574323415756,1.0,5.0,0.015306122601032257,6.0,0.06204837188124657,1.0,1.0,0.0,0.13333334028720856,0.1016591265797615,4.0,2.088325262069702,0.0,0.0,0.7853981852531433,1.2850385904312134,32.13333511352539,22.123062133789062,95.0,11.0,0.0
1,23,-0.1315394937992096,-0.3350146412849426,0.8235887289047241,5.0,0.3405878245830536,-0.44898468255996704,0.9655172228813171,5.0,0.020576132461428642,6.0,0.10009128600358963,1.0,0.3333333432674408,0.4000000059604645,0.13333334028720856,0.2038918286561966,4.0,2.125028610229492,0.0,0.0,0.9817476868629456,1.1911758184432983,11.966666221618652,8.109098434448242,34.0,3.0,0.0
1,24,-0.05443831905722618,-0.2585820257663727,0.6958476901054382,2.0,0.25186970829963684,-0.2889656126499176,0.8965517282485962,4.0,0.02380952425301075,6.0,0.10725004971027374,2.0,0.5,-0.30000001192092896,0.13333334028720856,0.0841502994298935,4.0,2.091329574584961,0.0,0.0,1.7671458721160889,1.1151639223098755,6.266666889190674,4.898509979248047,20.0,5.0,0.06666667014360428
1,25,-1.0537223815917969,1.7021667957305908,0.828192412853241,4.0,0.2642321288585663,-0.8949533104896545,0.931034505367279,5.0,0.010204081423580647,6.0,0.10981070250272751,1.0,0.5,0.06666667014360428,-0.23333333432674408,0.08314099162817001,4.0,2.1187028884887695,0.0,0.0,0.9817476868629456,1.2721980810165405,8.5,6.16860818862915,20.0,4.0,0.06666667014360428
1,26,-0.49744781851768494,-1.0412678718566895,1.015703558921814,2.0,0.3180297315120697,-0.146966814994812,0.931034505367279,4.0,0.005102040711790323,6.0,0.07671352475881577,2.0,1.0,0.10000000149011612,-0.3333333432674408,0.1438732147216797,4.0,1.999661922454834,0.0,0.0,0.9817476868629456,1.2331666946411133,14.5,11.860540390014648,43.0,0.0,0.13333334028720856
1,27,-0.19202257692813873,-0.3748132884502411,1.1925193071365356,4.0,0.3266194462776184,0.572250247001648,0.8275862336158752,7.0,0.02469135820865631,8.0,0.14043571054935455,1.0,0.3333333432674408,0.4000000059604645,0.1666666716337204,0.24616214632987976,3.0,1.9923359155654907,0.0,0.0,0.7853981852531433,1.1869620084762573,11.633333206176758,9.026716232299805,33.0,5.0,0.06666667014360428
1,28,-0.3137075901031494,-0.08618339896202087,0.7956179976463318,2.0,0.22445298731327057,-0.07651516795158386,0.9655172228813171,5.0,0.020408162847161293,6.0,0.08840588480234146,2.0,0.5,-0.06666667014360428,-0.13333334028720856,0.06263932585716248,4.0,2.0197091102600098,0.0,0.0,0.9817476868629456,1.1135598421096802,16.233333587646484,9.669301986694336,44.0,4.0,0.03333333507180214
1,29,0.31269288063049316,0.5281237363815308,0.686627984046936,2.0,0.2784394919872284,-0.8991986513137817,1.0,4.0,0.025510204955935478,6.0,0.06144271418452263,3.0,0.5,-0.1666666716337204,0.10000000149011612,0.017791084945201874,4.0,2.1367459297180176,0.0,0.0,1.3744467496871948,1.2877020835876465,39.766666412353516,18.335350036621094,85.0,19.0,0.0
1,30,0.15755267441272736,-0.06456106156110764,0.610792338848114,2.0,0.17641259729862213,-3.8018524646759033,1.0,4.0,0.013872373849153519,3.0,0.12143740057945251,3.0,1.0,-0.1666666716337204,-0.13333334028720856,0.04147929698228836,3.0,2.0615692138671875,0.0,0.0,1.7671458721160889,1.300309658050537,82.06666564941406,28.138736724853516,149.0,56.0,0.0
1,31,-0.6007629036903381,-0.38605546951293945,0.6642633676528931,3.0,0.25968819856643677,-2.2159547805786133,0.9655172228813171,4.0,0.02210884355008602,6.0,0.13337105512619019,3.0,0.5,-0.46666666865348816,0.06666667014360428,0.043638620525598526,4.0,2.127415657043457,0.0,0.0,1.7671458721160889,1.318520188331604,86.26667022705078,31.903879165649414,163.0,59.0,0.0
1,32,-0.32692432403564453,-0.5348055362701416,0.6517687439918518,2.0,0.27683207392692566,-0.40984848141670227,0.9655172228813171,4.0,0.025510204955935478,6.0,0.13878436386585236,2.0,0.5,-0.06666667014360428,0.06666667014360428,0.04342446103692055,4.0,2.1571757793426514,0.0,0.0,1.7671458721160889,1.2419493198394775,84.06666564941406,37.521427154541016,181.0,61.0,0.0
