window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26
0,0,-0.09689334779977798,-0.09689334779977798,0.7401419878005981,2.0,0.26303887367248535,-1.3643254041671753,0.931034505367279,5.0,0.015306122601032257,5.0,0.05936964228749275,3.0,0.5,-0.4000000059604645,0.1666666716337204,0.11854425072669983,3.0,2.1298024654388428,0.0,0.0,1.3744467496871948,1.274617314338684,52.03333282470703,23.049396514892578,124.0,70.0,0.0
0,1,-0.37464651465415955,-0.15326447784900665,0.8317375779151917,4.0,0.3376513123512268,0.21252673864364624,0.8965517282485962,5.0,0.020576132461428642,6.0,0.13277648389339447,1.0,0.3333333432674408,0.0,0.2666666805744171,0.13729864358901978,5.0,1.8279443979263306,0.0,0.0,0.9817476868629456,1.2653549909591675,6.0,2.936101198196411,14.0,8.0,0.0
0,2,0.3485196828842163,0.13069488108158112,0.7002176642417908,3.0,0.34122729301452637,-1.3125797510147095,0.931034505367279,3.0,0.02210884355008602,4.0,0.09800464659929276,3.0,0.5,-0.46666666865348816,0.13333334028720856,0.05663399025797844,5.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.3056092262268066,8.399999618530273,4.590845584869385,20.0,14.0,0.03333333507180214
0,3,-0.13083146512508392,-1.041979193687439,0.8185441493988037,4.0,0.2430710643529892,-1.8980635404586792,0.931034505367279,4.0,0.02469135820865631,5.0,0.11499858647584915,1.0,0.3333333432674408,-0.4333333373069763,0.06666667014360428,0.1262124478816986,3.0,1.9752930402755737,0.0,0.0,0.9817476868629456,1.1625362634658813,4.366666793823242,3.566929817199707,13.0,3.0,0.13333334028720856
0,4,-0.35261836647987366,-0.5430322885513306,0.6997267007827759,1.0,0.32981303334236145,-0.6884004473686218,0.8965517282485962,5.0,0.020576132461428642,5.0,0.12026277929544449,3.0,0.3333333432674408,-0.3333333432674408,0.2666666805744171,0.21410620212554932,2.0,2.09032940864563,0.0,0.0,1.1780972480773926,1.1654125452041626,7.066666603088379,4.726545333862305,18.0,10.0,0.06666667014360428
0,5,-0.9402508735656738,-0.4424709975719452,0.7160357236862183,2.0,0.35032063722610474,1.133306860923767,0.8275862336158752,4.0,0.017006803303956985,6.0,0.15301808714866638,2.0,0.5,-0.3333333432674408,0.1666666716337204,0.1093536838889122,4.0,1.9683496952056885,0.0,0.0,1.5707963705062866,1.2275488376617432,7.599999904632568,3.616056203842163,15.0,10.0,0.0
0,6,-0.17280036211013794,-1.1232024431228638,0.6138172745704651,2.0,0.26798325777053833,-1.695265531539917,0.8620689511299133,7.0,0.007927071303129196,2.0,0.15157605707645416,2.0,1.0,-0.4000000059604645,-0.13333334028720856,0.053468234837055206,4.0,2.1000423431396484,0.0,0.0,1.7671458721160889,1.1061588525772095,3.799999952316284,2.89351224899292,11.0,8.0,0.13333334028720856
0,7,-0.5320113301277161,-0.7355871200561523,0.631280779838562,2.0,0.2303612232208252,-0.5196982026100159,0.931034505367279,4.0,0.00594530301168561,3.0,0.04933101683855057,2.0,1.0,0.0,-0.06666667014360428,0.1453319489955902,3.0,2.127415657043457,0.0,0.0,1.7671458721160889,1.0722912549972534,5.766666889190674,6.140219688415527,25.0,25.0,0.13333334028720856
0,8,-0.35597309470176697,-0.5409669876098633,0.981464147567749,3.0,0.3568030595779419,-0.6163041591644287,1.0,6.0,0.0416666679084301,5.0,0.09459356963634491,2.0,0.1428571492433548,-0.20000000298023224,0.3333333432674408,0.3480888903141022,4.0,2.1156983375549316,0.0,0.0,0.9817476868629456,1.1262931823730469,17.433332443237305,11.892284393310547,44.0,9.0,0.03333333507180214
0,9,0.013821752741932869,-0.9191465377807617,0.494108647108078,1.0,0.28613293170928955,-0.32696911692619324,0.8620689511299133,4.0,0.023384859785437584,3.0,0.09995728731155396,1.0,1.0,-0.20000000298023224,0.06666667014360428,0.08802000433206558,3.0,1.9030553102493286,0.0,0.0,2.1598448753356934,1.2294564247131348,3.6666667461395264,2.4116575717926025,10.0,6.0,0.0
0,10,-1.0415672063827515,-0.32548975944519043,0.5236283540725708,1.0,0.29551953077316284,-1.7822866439819336,0.931034505367279,4.0,0.001981767825782299,3.0,0.14989498257637024,1.0,1.0,0.0,0.20000000298023224,0.03131793439388275,3.0,2.1776058673858643,0.0,0.0,1.7671458721160889,1.2624542713165283,7.699999809265137,5.376513481140137,21.0,15.0,0.06666667014360428
