product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
26220,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.28949340830323,38.32683485395768,-2.53715210412842,37.86074344367314,0.5789473684210527
26220,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,52.50390263821397,34.563430536806194,-2.205593931908701,35.44420743628571,0.3881578947368421
26220,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.90450760671167,30.403562336186177,-19.50487361468521,40.92936279107368,0.625
26220,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.70251262654317,35.778408499325025,0.8845751893286612,36.01700223543501,0.5789473684210527
26220,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,49.20829579562808,28.79474852209777,-10.532263965388529,34.435901019685616,0.625
26220,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,50.51687318795877,37.18544600991642,15.924372068417618,38.5358911135629,0.5855263157894737
26220,6269,555555,cid,lstm_baseline,,,,,,,,,53.89295815649485,34.812117527902515,-22.69497615332697,41.323252498554794,0.5789473684210527
26220,6269,555555,cid,mlp_baseline,,,,,,,,,39.86032566156419,26.83269576543297,-1.6898398157817867,27.060796726085783,0.5723684210526315
26220,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,58.13948701301851,34.255755077584894,-16.515600437237545,41.76258238521486,0.6513157894736842
26220,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.234758918576276,31.841129826564416,-8.126828561421313,36.60936905628457,0.631578947368421
26220,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,54.6764965401552,31.624694853826284,-16.5565514954087,39.383559857386345,0.5789473684210527
26220,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,59.86203526802894,44.014963199889735,16.603585698246178,45.085654858548445,0.5460526315789473
26220,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,53.783696508937396,33.63319045422124,-4.565459681492226,36.44151078839707,0.5394736842105263
26220,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,57.1671922162796,43.05853527044159,11.357206544065788,42.18753156176664,0.5986842105263158
26220,6269,213626,cid,lstm_baseline,,,,,,,,,45.31506647308212,34.63291500752268,19.487731550254075,36.18769487598525,0.6052631578947368
26220,6269,213626,cid,mlp_baseline,,,,,,,,,52.47236246276525,32.260716132868346,-5.720585168576708,35.73150655674389,0.5789473684210527
26220,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,54.58254755854264,32.72237160003263,-9.69842121024537,37.89647198184082,0.625
26220,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,52.48005266546585,35.16112348768446,0.24882292903326694,35.09251293691236,0.5855263157894737
26220,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,62.20213795616837,34.637441455928325,-28.362730071435568,46.85111185992516,0.6381578947368421
26220,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.82632248798632,31.10527439366758,-13.137230810776256,37.973787545104116,0.5657894736842105
26220,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.10758010507765,30.72225634568657,-25.785771416682824,41.680796993131175,0.5921052631578947
26220,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.03594723996203,40.55805028030296,12.033944161109675,40.16597223033417,0.5592105263157895
26220,6269,907969,cid,lstm_baseline,,,,,,,,,70.22523625976224,44.55605333303314,-37.56962886822769,55.644038680196324,0.6513157894736842
26220,6269,907969,cid,mlp_baseline,,,,,,,,,40.45726189959337,27.797156639348447,-2.7825975355759165,27.873569493527775,0.5131578947368421
26220,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.92169773457847,32.734991166326736,-11.868729166735232,39.11177895055473,0.631578947368421
26220,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,60.775692708211196,32.70483754974565,-25.880464890423944,45.034171964147994,0.4407894736842105
26220,6269,907969,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.49850372806547,29.30094929614098,-8.723543291777567,35.75537501101237,0.5460526315789473
26220,6269,907969,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,51.86904331829135,37.092564352197584,6.52740545833812,36.8395141117796,0.5855263157894737
26220,6269,907969,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.29915605106514,30.403970824347603,-22.309190232769335,41.3278682898118,0.6118421052631579
26220,6269,907969,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,48.29779508214624,35.87502088110431,12.406661775377062,36.21931820519347,0.5723684210526315
26220,6269,5219788,cid,lstm_baseline,,,,,,,,,43.87839641033357,26.713267237532374,-4.03269088813682,29.625687736584084,0.618421052631579
26220,6269,5219788,cid,mlp_baseline,,,,,,,,,51.90093978034685,31.971307841780916,-6.469269447077334,35.56061421238799,0.5723684210526315
26220,6269,5219788,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,57.510033533114644,31.62101181932524,-23.8258068962814,42.61672144545898,0.5789473684210527
26220,6269,5219788,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,55.158811087041585,32.15724438935324,-10.415419410256778,38.2225714934233,0.5197368421052632
26220,6269,5219788,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,58.63056902109464,30.45521140566059,-21.319182255688837,42.25888292588468,0.5526315789473685
26220,6269,5219788,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.5662818789474,41.927342346291134,14.154008416568532,40.803478630188614,0.6578947368421053
26220,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.27162652108866,32.7746517323201,-20.254736170270085,41.39316023619188,0.5789473684210527
26220,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.62139724422772,39.31913984211442,11.54811345518025,40.02751194643753,0.5460526315789473
26220,6269,13451285,cid,lstm_baseline,,,,,,,,,51.36256195500457,29.148022366505042,-10.822355751897774,35.67387550710299,0.6052631578947368
26220,6269,13451285,cid,mlp_baseline,,,,,,,,,41.84790251726425,27.416589074275073,-4.288906282459209,28.8503250978157,0.5131578947368421
26220,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.94703931211444,32.511050687506305,-15.34273819089715,38.43696687565808,0.6513157894736842
26220,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.87290695256372,33.38915857302597,0.5365395764120264,33.41787801364136,0.5921052631578947
26220,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.76139482125329,29.643860377517402,-24.45328915352915,41.40498479338828,0.5526315789473685
