product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
13544,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,40.102029326941754,31.215842764362012,-15.391366609560897,31.702817006951605,0.506578947368421
13544,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,37.26510906636343,28.809461207171672,-8.23464691561032,27.893581563877213,0.5328947368421053
13544,6269,13451285,cid,lstm_baseline,,,,,,,,,35.98314124222625,29.3113580840865,15.21607941272212,29.12342999531528,0.625
13544,6269,13451285,cid,mlp_baseline,,,,,,,,,42.445864072721605,34.37550670648712,6.924348295124528,31.547895786763718,0.6052631578947368
13544,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,44.419886404081076,33.87043938449785,-9.020107585620257,32.932579944570065,0.5789473684210527
13544,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,41.01830656651057,31.8412807065677,2.748758839625938,29.156663169803693,0.625
13544,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,45.08523460315714,34.955039261213315,-22.010041934991975,36.783887600629896,0.5
13544,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,36.95691423969866,27.33581652672462,-9.720874811309615,27.742629954357888,0.5789473684210527
13544,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,38.852113957091234,29.82140805362876,-12.740022908628376,30.0664147191099,0.5197368421052632
13544,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,34.22761444652463,29.06899201636221,7.422927008734809,26.236786979536568,0.5986842105263158
13544,6269,23616558,cid,lstm_baseline,,,,,,,,,45.846854809210065,35.87746719285553,3.5265954647188873,32.774443068998636,0.5921052631578947
13544,6269,23616558,cid,mlp_baseline,,,,,,,,,47.776512191796556,38.24677478565889,9.24713830386891,35.76173436828023,0.6052631578947368
13544,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,36.801933313597516,29.417329261505525,-12.416354992810417,28.859387720377743,0.5460526315789473
13544,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,34.629369943127884,27.74294395696104,1.3484889011757046,24.587543186098127,0.4144736842105263
13544,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,41.145215887995114,32.68639136919009,-1.0651461034039267,29.010492312146063,0.5131578947368421
13544,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,36.86871285826919,29.856431674333958,-3.5997817344914855,26.798409781340958,0.618421052631579
13544,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,37.39908414186787,31.2729680803087,11.334872613545336,29.351502244397444,0.5657894736842105
13544,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,37.5289398714066,27.750492731730144,-17.576539394902248,30.0962279673614,0.6118421052631579
13544,6269,618626816,cid,lstm_baseline,,,,,,,,,50.05327515650307,40.475982288909115,-9.555279298545488,37.53445297511519,0.618421052631579
13544,6269,618626816,cid,mlp_baseline,,,,,,,,,49.86215510227165,39.15023306304333,7.467959721883138,36.585625747367445,0.625
13544,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,42.7103130807574,33.38760945765801,-10.020436739609911,32.207168089695685,0.631578947368421
13544,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,36.387595225672335,29.047060100081698,1.0647975447910283,25.72176202405435,0.4144736842105263
13544,6269,618626816,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,39.326390102442915,31.461154233396442,-9.726106126324025,29.960010141151574,0.5460526315789473
13544,6269,618626816,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,33.638013661833966,26.68243034213197,-0.25624288920483557,23.553675138751185,0.5592105263157895
13544,6269,618626816,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,41.34729148725486,31.973589766259288,-19.82246931238112,33.62266051328753,0.5460526315789473
13544,6269,618626816,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,36.23711549977781,27.22253406749052,-14.222990709192613,28.479938944059686,0.5789473684210527
26076,6269,42,cid,lstm_baseline,,,,,,,,,14.049386037110512,10.787314845066444,5.2781560810562835,11.041060750085936,0.4473684210526316
26076,6269,42,cid,mlp_baseline,,,,,,,,,13.173502619099734,10.221531942778944,5.076398818321477,10.411233999824972,0.46710526315789475
26076,6269,42,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.847660219120684,12.007589901194853,8.680543039359298,12.59586334469888,0.4605263157894737
26076,6269,42,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.550675850356681,10.42376870890848,5.467059252308864,10.748044915482676,0.45394736842105265
26076,6269,42,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.477184742961505,11.265822486939774,5.0220043659210205,11.310549084695952,0.42105263157894735
26076,6269,42,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.572164130479205,9.645146011527068,3.452071741515515,9.560386503500249,0.45394736842105265
26076,6269,42,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.435925876744399,11.492370647737403,4.058621675944796,11.105711019292748,0.46710526315789475
26076,6269,42,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.26957119864825,9.435664847006205,3.134815175548878,9.277405604962897,0.45394736842105265
26076,6269,1000,cid,lstm_baseline,,,,,,,,,13.823139859806796,10.62836475621641,4.355124136980842,10.65744215320271,0.4473684210526316
26076,6269,1000,cid,mlp_baseline,,,,,,,,,12.856969640368211,9.948976342195,5.258641984727648,10.230389401914767,0.48026315789473684
26076,6269,1000,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.600332158488479,11.159838756802035,2.283450309844578,10.660988345905892,0.4276315789473684
26076,6269,1000,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.460003553688864,9.55625439536289,3.0627631727070397,9.384756168861914,0.47368421052631576
26076,6269,1000,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.896409136046493,11.855664000791663,6.622114128536648,12.067649100355325,0.45394736842105265
26076,6269,1000,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.201403228148772,9.358830882053748,3.486297102535472,9.311983610221692,0.4605263157894737
26076,6269,1000,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.88637304603722,10.573866295658686,4.192883902905034,10.634874072659539,0.4144736842105263
26076,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.817051503009582,10.524104933333552,3.407789992351158,10.391499482925967,0.4473684210526316
26076,6269,26008,cid,lstm_baseline,,,,,,,,,14.240338131984272,10.913988481160082,4.999113413243512,11.098444539593034,0.45394736842105265
26076,6269,26008,cid,mlp_baseline,,,,,,,,,13.334261145646286,10.233502141790453,5.1494139409532735,10.512859593509075,0.47368421052631576
26076,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.291638257927582,11.833425330180749,4.868530577304316,11.821308105835058,0.4407894736842105
26076,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.449844979873987,9.676137720058167,0.9041784370646757,8.870001529217703,0.4407894736842105
26076,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.203195786878709,11.23619457319671,6.6146212621451985,11.564301852274832,0.4276315789473684
26076,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.749191297791398,8.971375141268462,2.1785450792000964,8.662075704012839,0.5263157894736842
26076,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.796215923047901,10.576137598823099,3.409374399122849,10.394485961010437,0.4342105263157895
26076,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.505980101960896,11.04861897736593,7.38664369022145,11.361805717877292,0.47368421052631576
26076,6269,555555,cid,lstm_baseline,,,,,,,,,14.17582079019734,10.830350026926574,5.498305936605712,11.17007438598174,0.45394736842105265
26076,6269,555555,cid,mlp_baseline,,,,,,,,,13.557805546605767,10.540735780803207,5.5690314722996135,10.80634458657859,0.4342105263157895
26076,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.089389768033943,11.028374625187293,6.749446491789974,11.489150163261288,0.4407894736842105
26076,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.214934096423663,10.330666775796928,1.461894555808672,9.55560738111323,0.4605263157894737
26076,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,11.230395689912458,8.557752401221032,0.029266428324132183,7.76195255234252,0.4144736842105263
26076,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.034127880879591,9.91049281600254,2.3000739976471545,9.569705643852219,0.45394736842105265
26076,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.74248760377577,12.17083771361245,4.776419737370186,12.108058164633542,0.46710526315789475
26076,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.811364767252767,9.899677201813342,3.2272920670852163,9.687424700851023,0.4605263157894737
26076,6269,213626,cid,lstm_baseline,,,,,,,,,14.04592768132068,10.806381481145722,5.36037273656309,11.064652395087544,0.45394736842105265
26076,6269,213626,cid,mlp_baseline,,,,,,,,,13.279423156044965,10.269698766321918,5.708445436814252,10.634247628806525,0.47368421052631576
26076,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.457882739070532,12.032046174691393,6.675715527503319,12.405881795083944,0.47368421052631576
26076,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.434837097153526,9.652860605249218,3.4935245961924783,9.504014848937187,0.47368421052631576
26076,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,12.620075204454322,10.12779336505466,4.323732055090611,9.922918957263478,0.4473684210526316
26076,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.412719791669925,9.887827555338541,4.763521032395706,9.869197042768524,0.47368421052631576
26076,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.36966396030659,13.164330339120104,9.41461823656668,13.829569124074991,0.4276315789473684
26076,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.917842128795009,10.770176755836587,3.8520626546510686,10.614480917019419,0.45394736842105265
26076,6269,907969,cid,lstm_baseline,,,,,,,,,14.81935000922736,11.334945391985325,5.944202261033401,11.729461917868361,0.4473684210526316
26076,6269,907969,cid,mlp_baseline,,,,,,,,,13.73398541704745,10.706981528039073,6.374227953892128,11.137295079006526,0.45394736842105265
26076,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.786390412733155,11.890300942597046,1.4906347325814315,11.238429125161197,0.48026315789473684
26076,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.238824225018735,8.779224271088644,2.4036369822383707,8.41512742584112,0.4342105263157895
26076,6269,907969,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.21683804609699,15.840423546585383,12.315423317204893,17.147380738996063,0.45394736842105265
26076,6269,907969,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.57707713361267,10.473391152674855,4.777739705603107,10.601321281375824,0.4342105263157895
26076,6269,907969,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.286562348504761,9.994180291306739,1.8909158971574571,9.614555221368429,0.4144736842105263
26076,6269,907969,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.426455551663073,9.960148368785584,5.058392717947368,9.967863047514776,0.45394736842105265
26076,6269,5219788,cid,lstm_baseline,,,,,,,,,13.531911946122642,10.345385302126019,4.206589137806612,10.403949583044477,0.4407894736842105
26076,6269,5219788,cid,mlp_baseline,,,,,,,,,13.642962416330072,10.583419201420803,5.543160120646159,10.853126038681776,0.4605263157894737
26076,6269,5219788,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.02566786830476,12.043037389618119,7.645203160304649,12.934894071633073,0.5
26076,6269,5219788,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.149994531231332,10.266206211513943,2.6843004257850396,9.81262392494041,0.4407894736842105
26076,6269,5219788,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,11.873650259299604,8.62401368337519,0.4845653538610421,8.21396988895886,0.4868421052631579
26076,6269,5219788,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.995565868682547,10.700612610461665,4.830063539392808,10.880451971804892,0.4605263157894737
26076,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.419793494745655,11.167829535365884,2.2316109230315764,10.559756861972192,0.4342105263157895
26076,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.772184021153492,9.2747669344634,3.859303505592097,9.16960962059062,0.42105263157894735
26076,6269,13451285,cid,lstm_baseline,,,,,,,,,13.701487092552217,10.540411631266275,5.231108858694438,10.793623668766287,0.4473684210526316
26076,6269,13451285,cid,mlp_baseline,,,,,,,,,13.447506118992035,10.42838482763253,5.7516769178552565,10.768768495867965,0.48026315789473684
26076,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.79826699615845,12.586066564800692,7.56171901465631,12.936079892943477,0.4934210526315789
26076,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.02104632088939,10.081236692815045,4.5204283614563785,10.16093942401255,0.46710526315789475
26076,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.253078602629778,13.423734773997388,6.928974453919853,13.7147166082942,0.4605263157894737
26076,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.09311436137271,10.616748548021503,6.210879793354109,10.753464266030258,0.4934210526315789
26076,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.272280320092275,10.162337219013887,1.8989592034832325,9.651464265670416,0.40131578947368424
26076,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.226534409615034,10.130011726828183,3.554795065736459,10.034468902948678,0.4342105263157895
26076,6269,23616558,cid,lstm_baseline,,,,,,,,,13.21200389490716,10.079150891771503,4.365252226785897,10.21710272709293,0.45394736842105265
26076,6269,23616558,cid,mlp_baseline,,,,,,,,,12.970815152450609,10.064533458036536,5.217147677552466,10.305827860122555,0.46710526315789475
26076,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.314933145188744,10.95746299468614,3.3859798224533306,10.74332727687924,0.4276315789473684
26076,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.301195901269693,10.268626440194698,3.5198877157728656,10.097726489626737,0.4473684210526316
26076,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.943162088698987,15.459485060249278,13.329724642186383,16.16888346995841,0.46710526315789475
26076,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.13525253773207,10.832105832941393,5.151488419451745,11.063524831964319,0.4473684210526316
26076,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.429873875961022,10.103688607808031,2.704320782929464,9.916939285664885,0.45394736842105265
26076,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.891601628313351,9.484876352197984,4.422015975503361,9.422523896082012,0.5526315789473685
26076,6269,618626816,cid,lstm_baseline,,,,,,,,,14.497360814458917,11.108573763978248,5.517524395113677,11.405204947002439,0.4473684210526316
26076,6269,618626816,cid,mlp_baseline,,,,,,,,,13.47739060103362,10.457048104479423,5.736938208536385,10.787191878770763,0.4605263157894737
26076,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.38642416401231,11.819897936060539,6.105957351478875,12.174675903891009,0.4276315789473684
26076,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.227347216297618,9.492887434616588,2.773400730556912,9.180245649442185,0.4473684210526316
26076,6269,618626816,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,12.931097735163494,10.630310750475116,7.134221575618569,10.906681949105169,0.42105263157894735
26076,6269,618626816,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.346505753836833,9.429385761809504,1.7068075697406444,8.957301209805955,0.4407894736842105
26076,6269,618626816,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,14.893332214760344,11.708224882487379,6.705267881256303,12.050039298316094,0.4605263157894737
26076,6269,618626816,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,12.016068469926989,9.262344497481203,2.2971228057262945,8.897901060765369,0.4342105263157895
48369,6269,42,cid,lstm_baseline,,,,,,,,,16.222916484366188,13.787521452685587,9.471798444885055,13.926288216575754,0.5394736842105263
48369,6269,42,cid,mlp_baseline,,,,,,,,,10.9950322209789,8.084746753468233,-0.03515396242827372,7.527491289463576,0.5789473684210527
48369,6269,42,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.716667116144006,10.729371586266685,3.6838434525564607,10.46163731777779,0.5592105263157895
48369,6269,42,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,10.660831882606619,8.072216900345547,-0.7300461476145227,7.530981703293326,0.5526315789473685
48369,6269,42,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.208504026374293,11.425005888237672,1.7814984099537718,10.905878087735006,0.5855263157894737
48369,6269,42,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,10.798062011163974,8.493512296988294,0.16727130864959916,7.56422690699146,0.5723684210526315
