seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
1268319,best_val,2085,6269,2.5015751644769404,2.0833613872528076,-0.37146042522631195,0.4304635761589404,1.86449303535825,8.11302638053894,0.06799912452697754,13,761,ok
1268319,best_val,2285,6269,2.8767590324569685,2.221506118774414,-0.8370486575203311,0.4966887417218543,2.2030182103021705,11.962400674819946,0.06799864768981934,91,761,ok
1268319,best_val,2291,6269,1.9666038804888764,1.6193245649337769,-0.10122606864101008,0.4503311258278146,1.413439598638135,9.47405481338501,0.06869006156921387,41,761,ok
1268319,best_val,2305,6269,2.324401027680398,1.8866424560546875,0.5432319327404624,0.47019867549668876,1.7696691110389864,8.221047163009644,0.06699919700622559,16,761,ok
1268319,best_val,2355,6269,2.9555579168062494,2.2293729298797094,0.0766383453615402,0.3841059602649007,2.0542817772134367,12.44667387008667,0.06699824333190918,100,761,ok
1268319,best_val,2564,6269,12.154907196670345,9.858657140480844,-0.07726880751158062,0.423841059602649,8.561435085333278,8.047658681869507,0.06699895858764648,12,761,ok
1268319,best_val,2962,6269,2.2092439345530903,1.7831772565841675,0.5487466940754339,0.5033112582781457,1.6876029549414455,8.039713621139526,0.06799888610839844,12,761,ok
1268319,best_val,3386,6269,3.9734126172490223,3.0903746328855815,-0.34572040407281174,0.46357615894039733,2.8457300678641095,7.647510766983032,0.07499933242797852,4,761,ok
1268319,best_val,3520,6269,5.010569083049424,3.595883369445801,-1.6623640703527551,0.5165562913907285,3.8198464014743507,7.655086994171143,0.06757450103759766,4,761,ok
1268319,best_val,3532,6269,6.4397682712162005,5.363365173339844,-0.6799735552386234,0.4966887417218543,4.730718817752717,7.723198890686035,0.06799864768981934,6,761,ok
1268319,best_val,3559,6269,6.703550098517937,5.219501495361328,-1.6231463875033354,0.4370860927152318,5.0624370199751345,11.92587685585022,0.06858086585998535,83,761,ok
1268319,best_val,3703,6269,3.519652776281828,2.5575203895568848,-0.7590876567716661,0.4966887417218543,2.5889783997230515,11.862684965133667,0.06799888610839844,89,761,ok
1268319,best_val,3713,6269,3.31145338304338,2.4339080256851098,-0.9366229890208495,0.4900662251655629,2.49835944519818,8.450015783309937,0.06799864768981934,20,761,ok
1268319,best_val,3714,6269,4.287912980505772,3.080585600906297,-0.8848730564901703,0.4966887417218543,3.1353211546020026,12.989497423171997,0.06799864768981934,111,761,ok
1268319,best_val,3715,6269,3.1742006992856804,2.2113571166992188,-0.9606460881860632,0.4503311258278146,2.380101150864161,7.864339351654053,0.06699872016906738,9,761,ok
1268319,best_val,3720,6269,3.4048282560932805,2.3853538036346436,-0.8045112224001634,0.5496688741721855,2.499880384555342,7.638145446777344,0.06899857521057129,4,761,ok
1268319,best_val,3724,6269,2.644132562591244,2.1302306581484642,0.3778256813162251,0.40397350993377484,1.9490803661617944,12.449853658676147,0.06699800491333008,101,761,ok
1268319,best_val,3730,6269,2.9830755630319357,2.143859386444092,-0.7531900107860565,0.4900662251655629,2.2158001308235047,8.18437647819519,0.06699943542480469,15,761,ok
1268319,best_val,3731,6269,6.925180304758712,4.824090480804443,-3.4013640653145942,0.5364238410596026,5.518953788909116,7.492617130279541,0.06899857521057129,1,761,ok
1268319,best_val,3734,6269,2.6747214341621093,1.9784111976623535,-0.7672968004879198,0.46357615894039733,2.023787716618623,7.602055072784424,0.06699824333190918,4,761,ok
1268319,best_val,3745,6269,2.5426323085142615,1.9197661263966246,-0.899255992452565,0.39072847682119205,1.9760716839694281,14.065343856811523,0.06599950790405273,133,761,ok
1268319,best_val,3750,6269,2.899378371999648,2.3847425187888898,1.0687657139803235,0.41721854304635764,2.313066244192127,7.885467290878296,0.06799888610839844,10,761,ok
1268319,best_val,4853,6269,4.29819023126138,3.3385498210003504,-0.3590719323409231,0.48344370860927155,3.0735005539660083,9.027234077453613,0.06801366806030273,32,761,ok
1268319,best_val,4857,6269,6.669889275176556,5.120809078216553,0.005465247129139148,0.4304635761589404,4.6165132189247,7.981133937835693,0.06699347496032715,11,761,ok
1268319,best_val,4858,6269,5.948091396386376,3.912111759185791,-0.8514762238452309,0.5099337748344371,4.164942693950944,8.497478246688843,0.06699848175048828,21,761,ok
1268319,best_val,4862,6269,7.268443883614829,4.621250629425049,-2.3624200068022074,0.5298013245033113,5.380139600864228,8.519548654556274,0.06799840927124023,21,761,ok
1268319,best_val,4872,6269,2.4428848482848506,2.0822785112418627,0.8207446924949947,0.32450331125827814,1.9471982250766398,7.822041034698486,0.06699991226196289,8,761,ok
1268319,best_val,4873,6269,2.3373664909560716,1.935743563269314,1.0102509252334897,0.44370860927152317,1.9051818676037369,9.216899394989014,0.06799864768981934,35,761,ok
1268319,best_val,4978,6269,2.502305588921037,1.9010326862335205,0.14592342784530238,0.46357615894039733,1.7628918229802242,7.640857458114624,0.0689995288848877,4,761,ok
1268319,best_val,4990,6269,2.5610007575591434,2.010667562484741,-0.35393778744496796,0.47019867549668876,1.871651716261999,7.955726385116577,0.06799888610839844,11,761,ok
1268319,best_val,5862,6269,2.8135990962231237,2.2775449752807617,0.9413091273684251,0.4900662251655629,2.2115130737738586,9.131398677825928,0.06599855422973633,33,761,ok
1268319,best_val,5908,6269,2.1498920857160737,1.678584098815918,-0.6311937696055362,0.4370860927152318,1.6523905099634004,7.466966390609741,0.06700015068054199,1,761,ok
1268319,best_val,6035,6269,1.9790000510772343,1.715964913368225,0.22271274108635752,0.423841059602649,1.4741694391522626,8.279222249984741,0.06488752365112305,17,761,ok
1268319,best_val,6558,6269,5.277428141384361,4.004480838775635,-1.9049815515938557,0.47019867549668876,4.116079668284553,7.604462385177612,0.0670008659362793,3,761,ok
1268319,best_val,6567,6269,4.19355222687652,3.2861533164978027,-1.986224309394234,0.3841059602649007,3.414870519911269,8.416520118713379,0.06699848175048828,19,761,ok
1268319,best_val,7274,6269,4.119025765764626,3.23087735160401,-1.4166659881409847,0.4900662251655629,3.2213987178185612,9.119818210601807,0.06699895858764648,33,761,ok
1268319,best_val,7799,6269,3.003119848249277,2.450132357446771,0.6803168168193415,0.4370860927152318,2.2841722176911667,7.648042917251587,0.06699919700622559,1,761,ok
1268319,best_val,7832,6269,3.2518463112012976,2.592334894365386,0.09648029388565767,0.41721854304635764,2.2981269526634094,8.878077745437622,0.06800007820129395,28,761,ok
1268319,best_val,8424,6269,3.9349259939832413,2.9568536281585693,-0.3302965611219406,0.47019867549668876,2.789250544311748,11.361515045166016,0.06799960136413574,79,761,ok
1268319,best_val,8426,6269,2.4457161177232347,1.9841376543045044,-0.4405599036499074,0.36423841059602646,1.8290324483502203,7.65665340423584,0.06599950790405273,4,761,ok
1268319,best_val,8432,6269,2.708622883472872,2.2393780272257957,0.9025493232827437,0.4304635761589404,2.1397932793635706,8.498868465423584,0.06700015068054199,21,761,ok
1268319,best_val,8635,6269,5.508347450632099,4.2863093953775735,-1.1009434424340725,0.47019867549668876,4.100986934768962,10.376088380813599,0.06702542304992676,58,761,ok
