seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
1000,best_val,19467,6269,3.93082716221301,3.175740670216711,0.011984582010068391,0.5033112582781457,2.7623448941632,7.6854047775268555,0.06500005722045898,12,761,ok
1000,best_val,19500,6269,3.942651666066185,2.870960560480231,0.030844160796780335,0.4900662251655629,2.6967770133523454,10.551639795303345,0.0670008659362793,70,761,ok
1000,best_val,19501,6269,4.2564858705924,3.4105184078216553,1.5128044046853717,0.46357615894039733,3.3590736384229567,7.364777565002441,0.06499958038330078,3,761,ok
1000,best_val,19533,6269,6.743728026592549,5.147727085963676,1.1149816030734463,0.5827814569536424,4.937541185555555,8.644875288009644,0.06800055503845215,31,761,ok
1000,best_val,19538,6269,7.74962844378011,6.685597727173253,5.867763525561283,0.5629139072847682,7.0131545350736895,8.642825603485107,0.06599903106689453,31,761,ok
1000,best_val,19563,6269,3.914983421708914,2.9152662352119623,-0.041544519560901744,0.3973509933774834,2.6966943995476726,8.452016353607178,0.06499743461608887,27,761,ok
1000,best_val,19626,6269,3.542331827569423,3.0394327640533447,2.3649421238193384,0.4304635761589404,3.1222596357528825,9.373910903930664,0.05999922752380371,45,761,ok
1000,best_val,20039,6269,2.5239564344331025,2.058396577835083,1.052272125098266,0.46357615894039733,2.0396453929498883,10.124567747116089,0.0670003890991211,60,761,ok
1000,best_val,20043,6269,2.5577849762402187,1.9866825342178345,-1.3040742360018684,0.48344370860927155,2.101581680675035,8.609850406646729,0.06500029563903809,30,761,ok
1000,best_val,20207,6269,2.172337654290149,1.720198392868042,-0.12398990047605414,0.4768211920529801,1.5472159004810986,7.268002986907959,0.06400012969970703,3,761,ok
1000,best_val,20225,6269,2.1539474577450393,1.734527349472046,-0.25305958366707754,0.45695364238410596,1.5738704621573005,7.472424268722534,0.06500053405761719,7,761,ok
1000,best_val,20226,6269,2.813299870661136,2.3208582401275635,0.2531122690752933,0.5033112582781457,2.050142562631282,7.141253471374512,0.06199979782104492,1,761,ok
1000,best_val,20230,6269,2.4592647619879533,2.0583012104034424,0.7524720838195399,0.40397350993377484,1.9323257045497222,7.6378819942474365,0.06399989128112793,9,761,ok
1000,best_val,20404,6269,3.3104155310061683,2.858930775209477,2.6008131731497612,0.3973509933774834,3.020143752592894,7.7835853099823,0.06399989128112793,13,761,ok
1000,best_val,20405,6269,3.4330940615436214,2.9189379591690865,1.938818583362981,0.5298013245033113,2.9309861664048276,8.319521427154541,0.06699943542480469,25,761,ok
1000,best_val,20602,6269,2.3666569584213075,1.9494860172271729,-0.06798353869664042,0.4900662251655629,1.687695868191607,8.35333776473999,0.0670011043548584,26,761,ok
1000,best_val,20660,6269,3.8319113334181094,3.046837266534567,0.9524304829537868,0.5033112582781457,2.915772604081143,12.003216743469238,0.06399917602539062,102,761,ok
1000,best_val,20671,6269,2.35943418074906,1.9113700727098866,-0.7121707036306983,0.4900662251655629,1.8356022844596762,7.405526876449585,0.06000089645385742,5,761,ok
1000,best_val,20730,6269,4.224857458836375,3.3061187267303467,-1.8772146937094236,0.39072847682119205,3.40826208452813,11.044497013092041,0.06600213050842285,73,761,ok
1000,best_val,20731,6269,3.909916004342132,2.923640012741089,-1.1777317649439762,0.4370860927152318,2.9803009465923322,7.217037677764893,0.06500053405761719,2,761,ok
1000,best_val,20738,6269,3.6274191578033723,2.6814537048339844,-0.0339331893544448,0.44370860927152317,2.492556302448793,7.689790964126587,0.06499862670898438,10,761,ok
1000,best_val,20783,6269,2.0663450985605514,1.723783016204834,0.31006795795340286,0.46357615894039733,1.541635292819835,7.2881083488464355,0.0670011043548584,4,761,ok
1000,best_val,21088,6269,3.0280943319689277,2.6124963266284844,1.5387216406433206,0.31788079470198677,2.5518516578024153,8.19317626953125,0.06599974632263184,21,761,ok
1000,best_val,21096,6269,4.585161549624749,3.3696906566619873,-0.35289499751831355,0.47019867549668876,3.2232271883574497,8.643094778060913,0.06699943542480469,31,761,ok
1000,best_val,21149,6269,3.545558332155706,2.6419878005981445,-0.7555752176987497,0.4768211920529801,2.6221699206520763,8.6514310836792,0.06799912452697754,31,761,ok
1000,best_val,21153,6269,5.239865466713142,4.250183582305908,0.6670839378708288,0.37748344370860926,3.849249613400755,7.284891605377197,0.06399989128112793,2,761,ok
1000,best_val,21154,6269,4.886142028880413,3.9936676025390625,1.447550699899071,0.3973509933774834,3.80337559004974,12.730279207229614,0.06500077247619629,116,761,ok
1000,best_val,21155,6269,4.192148844981123,3.2415826320648193,-0.054291720453061555,0.5033112582781457,2.9200430106200317,7.92324161529541,0.06500005722045898,17,761,ok
1000,best_val,21157,6269,3.603132461015722,2.635799555794189,-1.3269673776077597,0.37748344370860926,2.7922579638583485,11.126806497573853,0.06400036811828613,83,761,ok
1000,best_val,21158,6269,4.238696831223763,3.0764992237091064,-2.030963577722248,0.46357615894039733,3.39621411596972,7.7926928997039795,0.06599974632263184,13,761,ok
1000,best_val,21159,6269,2.833614393570776,2.143199036510563,-1.0155013593060798,0.4503311258278146,2.2064822957395487,13.333710432052612,0.0650017261505127,128,761,ok
1000,best_val,21160,6269,2.4992580267528424,1.9568511082937843,-0.5665023617054287,0.4966887417218543,1.8804673808762244,8.054606676101685,0.06499958038330078,19,761,ok
1000,best_val,21164,6269,5.562943858750541,4.274539947509766,-1.7676087570817847,0.543046357615894,4.2920091055231575,8.258350610733032,0.06300044059753418,23,761,ok
1000,best_val,21166,6269,2.9434259580537154,2.3997414112091064,1.304909243395454,0.4768211920529801,2.397875642677998,7.953895568847656,0.06600141525268555,17,761,ok
1000,best_val,21167,6269,2.7699386469451417,2.2586898082181026,1.0784693705408197,0.4900662251655629,2.2192591181623014,7.86214542388916,0.06800031661987305,16,761,ok
1000,best_val,21168,6269,2.8196483897426936,2.330251693725586,0.5226342717283651,0.4503311258278146,2.1230456862348346,8.606401681900024,0.06699895858764648,30,761,ok
1000,best_val,21175,6269,5.118855211902357,4.006045818328857,1.8413668886611336,0.4503311258278146,4.0212807826986765,8.255581140518188,0.06500005722045898,23,761,ok
1000,best_val,21176,6269,5.486244339539117,4.354592323303223,-0.8850431690286649,0.44370860927152317,4.05303104285253,10.728157043457031,0.06199932098388672,75,761,ok
1000,best_val,21177,6269,9.924992974036202,6.5032525062561035,-1.4201240990506976,0.543046357615894,6.943340638344801,10.938706398010254,0.06100010871887207,80,761,ok
1000,best_val,21178,6269,5.957406814493126,4.322478294372559,2.186524845267597,0.4966887417218543,4.605954192156602,9.986565351486206,0.06800079345703125,60,761,ok
1000,best_val,21181,6269,3.7620664378438966,2.6921238899230957,-0.9741379524532118,0.47019867549668876,2.7975986795160255,8.245177507400513,0.06699919700622559,22,761,ok
1000,best_val,21182,6269,2.9648533998113713,2.2813587188720703,0.6517217300440136,0.44370860927152317,2.2156968121347065,8.70163345336914,0.059998512268066406,30,761,ok
1000,best_val,21184,6269,2.5889551355711524,2.087651014328003,-0.3243761207712324,0.44370860927152317,1.897484351560385,9.31603193283081,0.06558465957641602,41,761,ok
1000,best_val,21311,6269,2.3405555635857613,1.8847113003292562,0.07602475087256416,0.4900662251655629,1.6604617945933358,9.02073335647583,0.06300139427185059,39,761,ok
1000,best_val,21314,6269,2.838056965079477,2.271944999694824,0.312517164569152,0.5629139072847682,2.0651440236057326,8.288303136825562,0.0664060115814209,24,761,ok
1000,best_val,21320,6269,2.6256753870091325,2.2253401279449463,1.0237802871944088,0.26490066225165565,2.125117797289405,10.293343782424927,0.06199979782104492,66,761,ok
1000,best_val,21322,6269,5.4468231951580295,4.440245628356934,3.882752215391711,0.3509933774834437,4.804161058516176,11.402052879333496,0.06499886512756348,89,761,ok
1000,best_val,21365,6269,5.413667562592987,4.170696258544922,-1.063833974693951,0.48344370860927155,4.015466339606212,7.590085506439209,0.06699824333190918,11,761,ok
1000,best_val,21369,6269,3.777346056873321,2.8483711841859316,-1.678249964588567,0.44370860927152317,3.0203283156302847,8.114771366119385,0.059998512268066406,21,761,ok
1000,best_val,21370,6269,2.3117339437642275,1.9138509035110474,0.28365398786569895,0.5165562913907285,1.7052431947263003,7.593837261199951,0.06699895858764648,10,761,ok
1000,best_val,21389,6269,7.697346188509581,5.075379572416606,-1.4307248341409784,0.4966887417218543,5.475199195894187,14.346231698989868,0.06400036811828613,150,761,ok
1000,best_val,21402,6269,4.446794623639672,3.8795637315825413,2.9605800211429596,0.32450331125827814,3.9334332500012112,7.375541687011719,0.0690000057220459,4,761,ok
1000,best_val,21681,6269,2.661477753157383,2.187450697547511,0.5499290337688044,0.2781456953642384,2.0150838094077708,7.337950229644775,0.06799793243408203,5,761,ok
1000,best_val,24957,6269,2.2045269888396084,1.8725858518951817,0.9236555052431006,0.37748344370860926,1.8013238337043749,9.045905828475952,0.06499981880187988,40,761,ok
1000,best_val,25032,6269,12.673327719018111,10.15743637084961,3.885950446128845,0.5298013245033113,9.84751056375367,7.960164785385132,0.06553006172180176,18,761,ok
1000,best_val,25034,6269,7.2560730852612245,5.342366695404053,-3.0189109460303656,0.6556291390728477,5.718355952989217,8.912564992904663,0.06399846076965332,36,761,ok
1000,best_val,25036,6269,8.874715451259286,6.601827621459961,0.8423245329605905,0.5298013245033113,6.2983957642347805,7.358274459838867,0.06599950790405273,4,761,ok
1000,best_val,25038,6269,8.276154184666868,6.991443634033203,2.7432611710146855,0.5364238410596026,6.571753293595407,8.602421045303345,0.06800007820129395,30,761,ok
1000,best_val,25542,6269,2.9995266377351992,2.3815166371825494,-0.9802003406772488,0.5165562913907285,2.340192563332549,11.403780460357666,0.06599903106689453,89,761,ok
1000,best_val,25915,6269,4.63136554527548,3.6530508995056152,1.699490675800725,0.5033112582781457,3.653818166464325,7.779330730438232,0.06499814987182617,14,761,ok
1000,best_val,26076,6269,11.440365958595974,8.696125030517578,2.5445163877386796,0.41721854304635764,8.530343333862051,7.284315824508667,0.0650014877319336,3,761,ok
1000,best_val,26104,6269,8.392238355279027,5.824449062347412,-0.37367961732180494,0.5695364238410596,5.745651347556818,10.264945983886719,0.06599903106689453,65,761,ok
1000,best_val,26146,6269,2.2779019635649997,1.7973219869952453,0.40507962750761134,0.4304635761589404,1.689551385408214,7.753975868225098,0.06199836730957031,12,761,ok
1000,best_val,26254,6269,10.72686407077897,7.35036039352417,0.23924220235724197,0.5364238410596026,7.260832684359838,7.741346597671509,0.06600046157836914,13,761,ok
1000,best_val,26372,6269,29.60458076866264,22.550524448093615,10.81940305860419,0.3509933774834437,23.144772261005773,7.207536458969116,0.06613016128540039,1,761,ok
1000,best_val,26424,6269,2.3631978970142984,1.8108387495342053,0.05443252074091058,0.3973509933774834,1.647916766075928,7.237830877304077,0.06499862670898438,2,761,ok
1000,best_val,26510,6269,2.122709386088182,1.7412399053573608,-0.6891613194816991,0.4900662251655629,1.668954999253856,7.269048690795898,0.06299996376037598,3,761,ok
1000,best_val,26530,6269,2.4835342721978506,2.0396329603697123,0.09356188930963215,0.423841059602649,1.7750658485187614,7.234107971191406,0.06000065803527832,3,761,ok
1000,best_val,26702,6269,22.433215909124367,15.249852180480957,13.878794475605613,0.5761589403973509,18.498769618583825,11.822438478469849,0.06399989128112793,97,761,ok
1000,best_val,26768,6269,56.193928216128256,44.470855712890625,40.623961175350765,0.5960264900662252,49.370668330124474,16.000707626342773,0.06399989128112793,185,761,ok
1000,best_val,26918,6269,1.9781180431370189,1.6385937929153442,-0.3309957965424186,0.45695364238410596,1.48145641893295,7.543159246444702,0.06500077247619629,8,761,ok
1000,best_val,26920,6269,2.0972586313530024,1.689735770225525,-0.5342388670695456,0.4370860927152318,1.6046229750002687,8.77371335029602,0.06800031661987305,35,761,ok
1000,best_val,26968,6269,4.809763539107097,3.0187175273895264,-0.8034739447267432,0.4768211920529801,3.360429637582616,7.9450812339782715,0.06000041961669922,17,761,ok
1000,best_val,26970,6269,2.0660374678309794,1.661324381828308,0.5864404737949371,0.4768211920529801,1.594959947821301,7.432173252105713,0.06799745559692383,6,761,ok
1000,best_val,27473,6269,5.118339863090528,3.6030473709106445,-0.8376409552599254,0.4503311258278146,3.669342013087906,7.381631374359131,0.06599926948547363,5,761,ok
1000,best_val,27822,6269,2.5346300753629194,1.9169756832875704,-0.9399352371692657,0.44370860927152317,1.9815427677956687,7.449767112731934,0.06799960136413574,7,761,ok
1000,best_val,27971,6269,2.6300065570648026,2.1576642990112305,-0.014409876967731276,0.3443708609271523,1.8580218225271417,7.779264450073242,0.06635212898254395,13,761,ok
1000,best_val,28386,6269,2.7078079496544643,2.23636794090271,1.2752710188689984,0.5165562913907285,2.2318137147701593,8.199838161468506,0.061998605728149414,23,761,ok
1000,best_val,29108,6269,2.844115852045834,2.380258083343506,1.5092472167391526,0.4304635761589404,2.3944342510435814,7.179588317871094,0.06799912452697754,1,761,ok
1000,best_val,29109,6269,1.9228161004062363,1.6839265823364258,0.515464490965793,0.40397350993377484,1.5112558185286729,7.758156061172485,0.06299781799316406,12,761,ok
1000,best_val,29351,6269,4.010477648514985,3.0209004878997803,-0.19133515263858594,0.4966887417218543,2.808297734392084,10.831123352050781,0.06300067901611328,79,761,ok
1000,best_val,30018,6269,4.607696502513741,3.711228019704944,1.2958263429371935,0.48344370860927155,3.5556118419174045,10.859725952148438,0.06299996376037598,76,761,ok
1000,best_val,30143,6269,4.360514611488185,3.444838762283325,-0.7926194997210252,0.3973509933774834,3.23962187124518,7.538423299789429,0.06400156021118164,9,761,ok
1000,best_val,30144,6269,4.457894324438538,3.2931957244873047,-0.6840833017700597,0.47019867549668876,3.22326691878361,7.673871994018555,0.08700037002563477,10,761,ok
1000,best_val,30534,6269,12.482352655153482,10.194544792175293,1.2120814276368994,0.543046357615894,9.09283288252979,10.931761026382446,0.06399893760681152,72,761,ok
1000,best_val,30647,6269,5.837931498766349,4.910297550653157,0.7349636491976286,0.3509933774834437,4.330281049345871,7.809903144836426,0.06799840927124023,13,761,ok
1000,best_val,30665,6269,2.625162937012066,1.950573205947876,0.13169270832287638,0.47019867549668876,1.833147947073721,7.605750560760498,0.06400132179260254,11,761,ok
1000,best_val,31215,6269,5.531749465719616,4.2360124588012695,-3.0620407091551707,0.4966887417218543,4.590388024848918,8.773874044418335,0.06799936294555664,33,761,ok
1000,best_val,31242,6269,2.978777250473577,2.3618142667569613,-0.3642110793214095,0.44370860927152317,2.1708949617563813,7.359033823013306,0.06699800491333008,4,761,ok
1000,best_val,31243,6269,4.447578681917514,3.512821283779646,-0.5216714065325888,0.5231788079470199,3.2324125135368154,7.465275764465332,0.059999942779541016,7,761,ok
1000,best_val,31733,6269,4.560743856158157,3.604645252227783,1.166725008111251,0.4503311258278146,3.4732144931638373,9.592459201812744,0.06399917602539062,50,761,ok
1000,best_val,32013,6269,3.7072216182020794,2.870816469192505,0.6927663487823386,0.45695364238410596,2.7445065135947506,8.258058309555054,0.06299877166748047,23,761,ok
1000,best_val,32016,6269,2.62813054468611,1.9592646360397339,0.8473512224460903,0.5298013245033113,2.015719236964511,14.599944353103638,0.062000274658203125,155,761,ok
1000,best_val,32666,6269,4.52582872926556,2.9036641120910645,-1.008842664329629,0.543046357615894,3.2410410587379532,7.964702129364014,0.06799936294555664,18,761,ok
1000,best_val,34255,6269,3.1776254743554455,2.645622615751467,0.8982426445735129,0.44370860927152317,2.4747790522589677,7.284543037414551,0.06600046157836914,3,761,ok
1000,best_val,34497,6269,2.6814066311414133,2.2070812935891904,0.41194281374153335,0.3576158940397351,1.9954593424033875,9.327303886413574,0.06499934196472168,44,761,ok
1000,best_val,34747,6269,3.9729450312166836,3.287785291671753,1.5499279234362275,0.4105960264900662,3.195900819385337,9.964439868927002,0.06500101089477539,59,761,ok
1000,best_val,34749,6269,5.414377266677405,4.438446521759033,2.7988615835967816,0.5496688741721855,4.516515659677656,7.952209234237671,0.06699991226196289,17,761,ok
1000,best_val,34752,6269,3.765576374167373,2.759458541870117,-0.4401539864116593,0.5099337748344371,2.6826913191541304,10.529341459274292,0.06699991226196289,71,761,ok
1000,best_val,41718,6269,2.6929410074215077,2.3022865998117545,0.20113015174865723,0.41721854304635764,1.9723246916008568,7.211334943771362,0.06699919700622559,2,761,ok
1000,best_val,42170,6269,2.284217367721756,1.86651611328125,-0.1508090001972098,0.45695364238410596,1.646439962230493,9.167656660079956,0.06599998474121094,42,761,ok
1000,best_val,43249,6269,2.980244759358465,2.241070508956909,-0.7458237040984003,0.45695364238410596,2.23684593294306,7.54790472984314,0.05800056457519531,8,761,ok
1000,best_val,43253,6269,7.048308625327176,6.584994537265677,5.591890048039587,0.1456953642384106,6.568375458989904,12.019571781158447,0.06500029563903809,103,761,ok
1000,best_val,44038,6269,7.293271075348538,5.8602166175842285,0.4036634972220973,0.5695364238410596,5.212605566375851,7.757893085479736,0.060997962951660156,12,761,ok
1000,best_val,44428,6269,5.984978309279728,4.614713668823242,0.6979844217237673,0.5298013245033113,4.320663677276617,9.105396032333374,0.06599926948547363,42,761,ok
1000,best_val,44449,6269,6.315730025014798,4.991346531792691,0.9977516924080095,0.4900662251655629,4.655139568557574,10.408240556716919,0.06400012969970703,68,761,ok
1000,best_val,44453,6269,7.21549352870564,5.305214881896973,-1.9179857428136624,0.5695364238410596,5.413546920530479,8.065386056900024,0.059999942779541016,19,761,ok
1000,best_val,44470,6269,7.526289829971759,6.072598934173584,1.7991218096331547,0.4503311258278146,5.731075100937565,7.391108512878418,0.06399726867675781,6,761,ok
1000,best_val,46314,6269,3.1915131489155173,2.626091094393479,2.173431173751229,0.3973509933774834,2.795637141493936,8.100908041000366,0.06299996376037598,20,761,ok
1000,best_val,46670,6269,4.584212254109557,3.445884147756978,0.41363870313293055,0.543046357615894,3.2569868397772557,7.94206166267395,0.06199932098388672,16,761,ok
1000,best_val,46682,6269,7.739696914298086,5.86555814743042,0.18338839631331594,0.4768211920529801,5.382085093084977,7.557664632797241,0.06500029563903809,5,761,ok
1000,best_val,46889,6269,2.9864663989611575,2.222626209259033,-0.16301273044786954,0.4503311258278146,2.0896429344073044,7.285020112991333,0.06699895858764648,3,761,ok
1000,best_val,46973,6269,2.3186229372812788,1.8485139608383179,-0.4381346631991236,0.4966887417218543,1.7309736246499998,7.700348854064941,0.07399916648864746,13,761,ok
1000,best_val,47142,6269,2.1651743632565057,1.721450946832958,-0.33138662576675415,0.48344370860927155,1.5957965747781808,7.464092254638672,0.06499981880187988,8,761,ok
1000,best_val,47157,6269,3.0453852214712938,2.2607269287109375,-0.3624944952561667,0.4105960264900662,2.178497966727423,10.576621294021606,0.0650022029876709,70,761,ok
1000,best_val,47168,6269,5.417690535225765,4.376970481323569,0.005489756010080639,0.3443708609271523,3.804460326946295,7.503101825714111,0.08799862861633301,8,761,ok
1000,best_val,47177,6269,3.42991161265918,2.6244301795959473,-0.766831373697833,0.3443708609271523,2.562771194653035,10.702839851379395,0.06499910354614258,75,761,ok
1000,best_val,47185,6269,2.328561114740557,1.888026237487793,1.0276595259967602,0.33774834437086093,1.893201998241417,7.302602052688599,0.06400012969970703,3,761,ok
1000,best_val,47199,6269,3.4342813855672785,2.446967124938965,-0.6551144452471482,0.3841059602649007,2.4926610853301674,7.875262975692749,0.06599998474121094,16,761,ok
1000,best_val,47273,6269,3.579981952772868,3.0673357201249978,1.6401763370162563,0.17880794701986755,2.9668689906717476,9.551944255828857,0.06699824333190918,53,761,ok
1000,best_val,47275,6269,4.492657765315435,3.5290157042051615,0.6136612076508371,0.4768211920529801,3.2819981106217173,7.2974371910095215,0.06190943717956543,3,761,ok
1000,best_val,47313,6269,3.487983648200597,2.6421284675598145,-0.3696210078502956,0.5165562913907285,2.496929192952826,8.643789529800415,0.06586551666259766,32,761,ok
1000,best_val,48358,6269,7.769022576360053,5.664432525634766,-1.5988891058062251,0.5761589403973509,5.700341696040274,10.605470657348633,0.06400084495544434,72,761,ok
1000,best_val,48359,6269,9.88976217788166,7.400882244110107,-0.4184315894779406,0.5827814569536424,6.899709547337842,8.8201322555542,0.05799269676208496,35,761,ok
1000,best_val,48369,6269,23.26604211765105,19.501266479492188,12.833349779248238,0.5629139072847682,19.716675123510633,9.67422342300415,0.06400012969970703,53,761,ok
1000,best_val,48378,6269,2.1964344130913545,1.7997878789901733,1.1802373077524335,0.4304635761589404,1.8432235032313289,8.51919174194336,0.06399893760681152,29,761,ok
1000,best_val,48382,6269,5.273596969562596,4.172914232470487,0.9503818150413664,0.5231788079470199,3.9176224966592614,10.52026081085205,0.06500124931335449,69,761,ok
1000,best_val,51317,6269,4.1665132546919414,3.2045288250634543,-0.6658259292966441,0.3973509933774834,3.0508453159359954,7.562856912612915,0.06400060653686523,9,761,ok
1000,best_val,51320,6269,7.0842907725990765,5.854307174682617,2.104569142292205,0.47019867549668876,5.531864465543244,9.615392446517944,0.06300234794616699,51,761,ok
1000,best_val,51886,6269,2.3950892633675034,1.9495044946670532,0.8799933634306255,0.423841059602649,1.9049190962081715,7.327627897262573,0.06199979782104492,3,761,ok
1000,best_val,51892,6269,2.9969953749490204,2.307248830795288,-0.5677440056675359,0.3973509933774834,2.217245896590216,12.785481929779053,0.06599807739257812,118,761,ok
1000,best_val,53499,6269,3.212959043012026,2.9149281978607178,1.6354213435398905,0.2119205298013245,2.744066906856165,7.391455888748169,0.06399917602539062,5,761,ok
1000,best_val,53664,6269,9.935553977968269,8.947521209716797,4.950215885513707,0.2185430463576159,8.44221126279176,7.272319555282593,0.06800079345703125,3,761,ok
1000,best_val,53665,6269,10.173580841146723,8.861469268798828,5.198100416283858,0.31788079470198677,8.601682841844033,7.455776929855347,0.06800079345703125,5,761,ok
1000,best_val,53666,6269,7.304999262230723,6.0681047439575195,-0.3935620118128626,0.271523178807947,5.267916320057957,7.209106683731079,0.06399893760681152,1,761,ok
1000,best_val,53668,6269,7.47218582100335,6.817816257476807,5.1989963807557755,0.33774834437086093,6.740296070059821,7.162526369094849,0.05999755859375,1,761,ok
1000,best_val,53681,6269,6.61365934711766,5.5207014083862305,2.976196845111094,0.2119205298013245,5.431054236933162,11.884757280349731,0.06299948692321777,100,761,ok
1000,best_val,53682,6269,7.830203574154079,6.942690372467041,3.4460047106993827,0.31125827814569534,6.512275557868646,7.332393646240234,0.06699872016906738,3,761,ok
1000,best_val,53704,6269,3.0669316515948313,2.523533821105957,1.0177858158161766,0.36423841059602646,2.4187957350279494,7.234560012817383,0.06499838829040527,3,761,ok
1000,best_val,53705,6269,3.78696016801708,3.09964656829834,1.116662157209296,0.41721854304635764,2.947557265385449,7.206928014755249,0.06699919700622559,2,761,ok
1000,best_val,54580,6269,3.534573382653825,2.9497768008395244,-1.069620312044495,0.2847682119205298,2.7721359695479175,7.592588663101196,0.06699919700622559,10,761,ok
1000,best_val,54671,6269,14.786125814477655,12.540438652038574,1.1612380962622793,0.2913907284768212,10.818482094314042,8.586406946182251,0.06499743461608887,29,761,ok
1000,best_val,54908,6269,4.523430120959547,3.0538992881774902,-1.3108572669719394,0.45695364238410596,3.352904199267131,7.3065245151519775,0.059999942779541016,4,761,ok
1000,best_val,55284,6269,2.5514306823356803,2.004101037979126,0.16606448982891284,0.45695364238410596,1.8182567231198499,7.299938440322876,0.06400012969970703,3,761,ok
1000,best_val,56327,6269,2.819171083614539,2.2144616971674718,0.4625472673460057,0.5496688741721855,2.078837782935639,7.711850643157959,0.06699919700622559,11,761,ok
1000,best_val,56330,6269,3.191222216638956,2.51591648377086,-0.14166426325314924,0.46357615894039733,2.2600062950754802,9.070183277130127,0.06599760055541992,40,761,ok
1000,best_val,56331,6269,3.387279479176167,2.881322848953699,-1.2590061143824929,0.39072847682119205,2.728721980422131,10.494673013687134,0.06400036811828613,71,761,ok
1000,best_val,56332,6269,3.5724289686855117,2.8926141542431556,-1.4723481196714074,0.5099337748344371,2.8774550528213965,9.589872598648071,0.06200003623962402,51,761,ok
1000,best_val,56915,6269,5.505314773305322,4.266488075256348,0.049207174464275964,0.5761589403973509,3.8315811990828172,7.686863422393799,0.06799817085266113,11,761,ok
1000,best_val,57364,6269,3.9106459639641056,3.0040090084075928,0.18873700656388936,0.47019867549668876,2.753509485724923,7.821145057678223,0.06400036811828613,13,761,ok
1000,best_val,57386,6269,3.54606074594963,2.808148145675659,1.0883659751791703,0.4966887417218543,2.7471589031885224,12.967396020889282,0.06699872016906738,122,761,ok
1000,best_val,57390,6269,3.0826209680190497,2.2832677364349365,-0.297162185717178,0.47019867549668876,2.186417964547554,11.406875371932983,0.06499791145324707,90,761,ok
1000,best_val,57397,6269,3.12609813469275,2.339757204055786,-0.7745193082251047,0.44370860927152317,2.341618195416598,9.52779507637024,0.06300091743469238,41,761,ok
1000,best_val,57401,6269,2.867109999271881,2.1489617824554443,-0.8976220072884309,0.4768211920529801,2.195200947071909,7.81301212310791,0.06499862670898438,12,761,ok
1000,best_val,57405,6269,5.015701942202096,3.5212481492444088,-1.7985913596655194,0.5960264900662252,3.83781084832853,7.478941917419434,0.06919312477111816,8,761,ok
1000,best_val,57457,6269,63.64276366710909,56.97228240966797,24.787675528149855,0.2847682119205298,52.261371318009,9.79753065109253,0.06399893760681152,55,761,ok
1000,best_val,57542,6269,2.1780066032576193,1.6809024355913464,0.19102526495331212,0.44370860927152317,1.5569852267649744,7.353948354721069,0.06500005722045898,3,761,ok
1000,best_val,57578,6269,7.256127962771937,5.06615666079482,-1.8938460825991474,0.4503311258278146,5.36806466723446,10.319799661636353,0.06799840927124023,66,761,ok
1000,best_val,59038,6269,2.063025089815855,1.6758800745010376,0.7007332679472471,0.46357615894039733,1.6256658805199986,7.5963521003723145,0.06799888610839844,10,761,ok
1000,best_val,59196,6269,2.046395485148013,1.7520260985352492,0.38837241361799996,0.40397350993377484,1.5582973706123187,8.63646936416626,0.06399941444396973,30,761,ok
1000,best_val,59227,6269,2.2192354079289776,2.0181587393346585,1.5152374356985092,0.2185430463576159,1.9929667477227806,8.542964220046997,0.06600165367126465,29,761,ok
1000,best_val,59229,6269,1.9399745688145322,1.6808184603915404,0.7688629051768466,0.3576158940397351,1.582407625799363,11.780751466751099,0.06099963188171387,97,761,ok
1000,best_val,59990,6269,2.8841800960791635,2.094974705263188,-0.9131046823765102,0.44370860927152317,2.194109894949506,7.305575847625732,0.06700015068054199,2,761,ok
1000,best_val,59992,6269,4.291584700484625,3.3035663067314185,-1.222127660226665,0.4966887417218543,3.2772158419818336,9.15371584892273,0.06500101089477539,41,761,ok
1000,best_val,59997,6269,2.535358532563266,1.8821895122528076,-0.7624752074480057,0.4966887417218543,1.9288454462068363,7.7192018032073975,0.06499886512756348,11,761,ok
1000,best_val,60012,6269,4.822722044520208,3.5188934803009033,0.3921735384746602,0.4966887417218543,3.3891277769539947,8.378793239593506,0.0670003890991211,25,761,ok
1000,best_val,60130,6269,2.4163372100232046,1.9346674680709839,-0.07611101708914104,0.36423841059602646,1.7108632263016335,7.508836507797241,0.06200003623962402,9,761,ok
1000,best_val,61370,6269,4.008786326696692,2.6144325733184814,-1.4446676742089422,0.41721854304635764,3.0191682252302017,7.4806787967681885,0.06800127029418945,7,761,ok
1000,best_val,62862,6269,9.993157907090966,7.5572509765625,-0.30948543234875325,0.45695364238410596,6.963263055773297,7.358924627304077,0.06400060653686523,4,761,ok
1000,best_val,62933,6269,2.6728210558977916,2.1651086807250977,0.7954038679599762,0.3973509933774834,2.0765386651201645,7.191286325454712,0.06500053405761719,2,761,ok
1000,best_val,63502,6269,2.892810057537774,2.320664644241333,0.3741767516261653,0.4768211920529801,2.120115377735762,7.382935047149658,0.06700396537780762,5,761,ok
1000,best_val,64856,6269,2.2926647797313806,1.8074617605460317,-0.7014470100402832,0.3576158940397351,1.773559582512269,8.245370864868164,0.06099867820739746,22,761,ok
1000,best_val,65136,6269,6.674193361384317,5.2005295753479,-2.065139780311208,0.48344370860927155,5.153514019606936,10.540338039398193,0.06400060653686523,72,761,ok
