seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
1000,expanding_window,912509,6269,11.095543082312696,8.557298211490407,141.57125043869019,0.08795642852783203,48
1000,sliding_window,912509,6269,11.293027830655811,8.836047850403132,126.04982399940491,0.08499908447265625,80
1000,best_val,932812,6269,14.682434062648117,10.768363117392546,7.231368064880371,0.09000062942504883,19
1000,combined,932812,6269,15.032895546858368,11.12812601974587,1.104001760482788,0.09299945831298828,26
1000,expanding_window,932812,6269,16.12788827004295,12.278384838228911,143.34374809265137,0.10600161552429199,28
1000,sliding_window,932812,6269,15.008264893683426,11.169549206503076,126.0863881111145,0.10199904441833496,41
26008,best_val,1325,6269,7.281985915982648,5.692035911909116,7.106947660446167,0.10999822616577148,14
26008,combined,1325,6269,7.278862866308661,5.673189362669302,0.5159986019134521,0.0989997386932373,14
26008,expanding_window,1325,6269,8.848675726818604,6.9349082221392715,144.646244764328,0.09413886070251465,106
26008,sliding_window,1325,6269,8.92840129535336,6.836756710230914,129.08126497268677,0.0989999771118164,134
26008,best_val,26002,6269,34.61506335851681,21.489411291733287,10.460938453674316,0.08499884605407715,94
26008,combined,26002,6269,39.04268532730956,24.267160281636357,5.095705032348633,0.09435009956359863,127
26008,expanding_window,26002,6269,45.685244733735225,26.30482723510343,145.3216998577118,0.10573029518127441,125
26008,sliding_window,26002,6269,53.93281335296261,35.917958141152376,127.86801266670227,0.08500051498413086,136
26008,best_val,26924,6269,16.076906394627688,11.435591954810947,10.554056167602539,0.08799910545349121,88
26008,combined,26924,6269,28.27006384605669,19.708169543665218,3.1127777099609375,0.09300017356872559,79
26008,expanding_window,26924,6269,18.885496692612538,12.979233766108557,143.6735875606537,0.10500097274780273,50
26008,sliding_window,26924,6269,20.604375249125596,15.537439545774772,127.05194783210754,0.10606718063354492,66
26008,best_val,151821,6269,10.427709359866295,8.399774713453903,7.720980644226074,0.10899996757507324,30
26008,combined,151821,6269,9.503928043393957,7.63924376793157,1.335000991821289,0.08700203895568848,35
26008,expanding_window,151821,6269,10.511834257227274,8.560438424154045,143.25066900253296,0.11199736595153809,76
26008,sliding_window,151821,6269,12.790051457693663,10.373693503585516,126.18132019042969,0.08999919891357422,68
26008,best_val,213628,6269,16.274579809458082,12.624971428922578,11.850104570388794,0.09399962425231934,122
26008,combined,213628,6269,15.720739720719747,12.331178503098831,1.8115510940551758,0.09100079536437988,43
26008,expanding_window,213628,6269,15.6268450164742,12.560429055706349,143.47933411598206,0.09199929237365723,60
26008,sliding_window,213628,6269,17.799456775658932,14.549203660753038,128.72052931785583,0.08300042152404785,144
26008,best_val,213642,6269,11.449265816788797,8.910218737483804,13.152788162231445,0.10190510749816895,150
26008,combined,213642,6269,11.216098455209787,8.873736258425744,6.2774338722229,0.07999873161315918,159
26008,expanding_window,213642,6269,10.2795649147332,7.957622129153582,143.12290787696838,0.0820009708404541,39
26008,sliding_window,213642,6269,10.42147955213371,8.150545837053286,126.71289253234863,0.09800148010253906,64
26008,best_val,545602,6269,13.948614232532362,11.252618066625658,6.647173166275024,0.08699989318847656,2
26008,combined,545602,6269,13.789588396968533,11.015683853548337,0.10699915885925293,0.09300065040588379,3
26008,expanding_window,545602,6269,14.401917551610024,11.071516591739032,142.46082592010498,0.09600067138671875,10
26008,sliding_window,545602,6269,14.546529443277121,11.544525221282361,126.10747003555298,0.10700130462646484,10
26008,best_val,904144,6269,12.54619759805757,10.618406345641692,8.309970140457153,0.08900046348571777,38
26008,combined,904144,6269,13.520639224773403,10.503262999011021,3.6729447841644287,0.1119997501373291,90
26008,expanding_window,904144,6269,11.393171622664351,9.0295531223802,143.4404857158661,0.09499955177307129,54
26008,sliding_window,904144,6269,11.314372309917898,8.85430651708366,125.2388870716095,0.09406900405883789,41
26008,best_val,912509,6269,10.9455082288786,8.58606648795745,10.935413837432861,0.09600043296813965,108
26008,combined,912509,6269,11.198663987227,8.816895896313238,1.8615574836730957,0.08900022506713867,48
26008,expanding_window,912509,6269,10.780349659590959,8.412090873796176,143.870689868927,0.08899974822998047,78
26008,sliding_window,912509,6269,11.54679335313883,8.850236365218567,126.87026739120483,0.09900045394897461,130
26008,best_val,932812,6269,14.777377222763963,10.895251180611405,7.761214971542358,0.0800008773803711,25
26008,combined,932812,6269,14.896654210658191,11.008382298587973,0.4910013675689697,0.08299827575683594,13
26008,expanding_window,932812,6269,15.81304271634193,12.01808269974453,142.5890872478485,0.08499789237976074,49
26008,sliding_window,932812,6269,15.435376387276502,11.612806033464818,124.64244747161865,0.08799600601196289,51
