seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
26008,best_val,213629,6269,17.666098210522872,14.499114853104734,9.572835206985474,0.08999943733215332,75
26008,combined,213629,6269,17.307972255484138,13.992365594003715,8.447856187820435,0.09099960327148438,217
26008,expanding_window,213629,6269,17.62417647448912,13.955968171163322,140.9653356075287,0.10199880599975586,37
26008,sliding_window,213629,6269,16.40839514169519,12.679108214534185,128.16049122810364,0.10500049591064453,69
26008,best_val,500056,6269,17.22592791504985,13.459415226979973,10.016231298446655,0.09799909591674805,83
26008,combined,500056,6269,18.437981725138055,14.019602993734521,0.7365603446960449,0.08300042152404785,20
26008,expanding_window,500056,6269,18.781620131955744,13.936830977209253,141.60144186019897,0.08699989318847656,37
26008,sliding_window,500056,6269,18.043263348864567,14.382749756956413,125.28513407707214,0.09600067138671875,53
26008,best_val,582893,6269,13.670697788458568,10.20273813741659,9.266302108764648,0.0840001106262207,64
26008,combined,582893,6269,14.43411033535064,11.529845836115818,0.32199954986572266,0.09200119972229004,8
26008,expanding_window,582893,6269,13.568839300924516,10.815383170944413,143.06650304794312,0.11504626274108887,62
26008,sliding_window,582893,6269,14.007725072768997,11.063436389748567,125.94708967208862,0.09300065040588379,29
26008,best_val,907967,6269,19.629824064252137,14.061496161167918,9.427242755889893,0.09100031852722168,74
26008,combined,907967,6269,20.47875616008643,14.767767750359829,3.1719417572021484,0.09400010108947754,83
26008,expanding_window,907967,6269,20.07888224308554,14.202218099357255,140.5088987350464,0.0840005874633789,18
26008,sliding_window,907967,6269,20.11134467515326,14.136751287123737,125.79159879684448,0.08300113677978516,14
26008,best_val,915640,6269,11.903066807474133,9.328600958281873,12.441665172576904,0.09169173240661621,130
26008,combined,915640,6269,10.471711818879147,8.214842079511655,0.9920022487640381,0.10599970817565918,25
26008,expanding_window,915640,6269,10.066984597096724,7.772561528324302,144.6314194202423,0.09799814224243164,102
26008,sliding_window,915640,6269,10.240700269950825,8.147110359341491,126.65324711799622,0.09000062942504883,65
26008,best_val,933442,6269,19.99279457642534,15.552233890770308,10.118585348129272,0.09100079536437988,79
26008,combined,933442,6269,20.264421591115575,16.053694755520695,3.830280303955078,0.09800076484680176,100
26008,expanding_window,933442,6269,17.84110555868353,14.345831964530197,139.43039536476135,0.07699823379516602,72
26008,sliding_window,933442,6269,19.325466221825632,15.318485238193686,104.21106576919556,0.07400059700012207,80
