seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
42,best_val,1869,6269,4.788537698037824,3.9545744291849827,-3.7459577078882016,0.5033112582781457,4.319401883287208,8.864673376083374,0.06300187110900879,40,761,ok
42,best_val,2085,6269,2.482697406307382,2.06288743019104,-0.37485419449053314,0.44370860927152317,1.8507841093240842,7.451077699661255,0.06399965286254883,11,761,ok
42,best_val,2285,6269,2.865575519163694,2.1921138763427734,-0.7842594947861997,0.4966887417218543,2.1768811023640904,12.531791687011719,0.06100010871887207,118,761,ok
42,best_val,2291,6269,2.058440287767523,1.6778062582015991,-0.7282746708706805,0.4370860927152318,1.6307403761518315,7.006446123123169,0.060997962951660156,1,761,ok
42,best_val,2305,6269,2.3168132868230353,1.8737713098526,0.5454585552215576,0.4768211920529801,1.763214109680057,7.398190975189209,0.06500005722045898,9,761,ok
42,best_val,2355,6269,3.1473620908773987,2.256476846866702,-0.4661613171307468,0.39072847682119205,2.2543405864380612,12.855364799499512,0.06859064102172852,128,761,ok
42,best_val,2564,6269,12.156839560146894,9.86484370106145,0.17771324985905698,0.3841059602649007,8.589059017803574,7.7414820194244385,0.062000274658203125,17,761,ok
42,best_val,2962,6269,2.228786495506851,1.802695870399475,0.5759193740392986,0.4966887417218543,1.709047058863119,7.2575843334198,0.06199932098388672,7,761,ok
42,best_val,3386,6269,4.001258043806095,3.146736679892791,-0.015222698450088501,0.4768211920529801,2.7911188664887674,7.34647536277771,0.06499934196472168,8,761,ok
42,best_val,3520,6269,4.846190594497728,3.3352651596069336,-1.6432801045869525,0.5099337748344371,3.667731613297336,7.052105188369751,0.059000253677368164,2,761,ok
42,best_val,3532,6269,6.30602695460053,5.1847333908081055,-0.6200593741316545,0.5364238410596026,4.604211668535204,7.175485849380493,0.06099891662597656,6,761,ok
42,best_val,3559,6269,8.516812918863598,6.8572564125061035,-4.060905512863476,0.4370860927152318,6.987946940774194,13.659305334091187,0.06000018119812012,145,761,ok
42,best_val,3703,6269,3.5328241401220777,2.559965133666992,-0.8247611322685292,0.46357615894039733,2.612593636544919,11.765385627746582,0.0650022029876709,105,761,ok
42,best_val,3713,6269,3.33268610242151,2.4311294194899107,-0.939889774510735,0.4768211920529801,2.5090978497109164,7.669976711273193,0.07005476951599121,17,761,ok
42,best_val,3714,6269,5.018062980584682,3.7116606376673045,2.1337884554737494,0.543046357615894,3.9703937635776043,11.36659574508667,0.06499981880187988,96,761,ok
42,best_val,3715,6269,3.179954573828653,2.2183725833892822,-0.9710089697649604,0.4370860927152318,2.387322675202887,7.471539735794067,0.06399989128112793,12,761,ok
42,best_val,3720,6269,3.422313226656803,2.4472620487213135,-0.9802964039539036,0.5496688741721855,2.5680462264972057,7.075904130935669,0.059999942779541016,3,761,ok
42,best_val,3724,6269,2.6631212276433667,2.148086468640127,0.40654558649188594,0.4105960264900662,1.9702186276046865,8.878682374954224,0.06199908256530762,38,761,ok
42,best_val,3730,6269,3.00177473978977,2.1422667503356934,-0.8359562331124356,0.4900662251655629,2.2454431157569172,7.891830205917358,0.06499981880187988,20,761,ok
42,best_val,3731,6269,7.085914081841816,5.103670597076416,-4.385488472094662,0.5496688741721855,5.915246808213677,12.379661798477173,0.06400084495544434,119,761,ok
42,best_val,3734,6269,2.6669734142624693,2.0612449645996094,-0.8293009118029946,0.4304635761589404,2.0561231762318855,6.869106292724609,0.0670003890991211,2,761,ok
42,best_val,3745,6269,2.5569091169872507,2.0056505560580837,-0.6936403980086508,0.423841059602649,1.953277297010309,9.912842273712158,0.06499767303466797,67,761,ok
42,best_val,3750,6269,2.9123762887799476,2.3951357791298316,1.0403031926406057,0.39072847682119205,2.315047887332583,7.303897142410278,0.06199979782104492,11,761,ok
42,best_val,4853,6269,4.288393808908811,3.3502333101473356,-0.2388836710076583,0.47019867549668876,3.0414761497431537,8.69071340560913,0.05800318717956543,39,761,ok
42,best_val,4857,6269,6.688284854645098,5.144655227661133,0.029907810060601486,0.41721854304635764,4.637783186752983,7.389251708984375,0.05799984931945801,12,761,ok
42,best_val,4858,6269,5.9559719857401845,3.8944501876831055,-0.8727050847128818,0.5099337748344371,4.169774810969089,8.10506296157837,0.0670018196105957,18,761,ok
42,best_val,4862,6269,7.296882057594954,4.637845993041992,-2.3628120312565253,0.5231788079470199,5.398605534872106,7.385244846343994,0.059999942779541016,11,761,ok
42,best_val,4872,6269,2.54281377365219,2.1195310256198834,0.7952374372827379,0.31125827814569534,2.0000990025517504,7.314061164855957,0.06000018119812012,11,761,ok
42,best_val,4873,6269,2.3151269767032114,1.9125351505844217,0.933126015882743,0.46357615894039733,1.8689787799683968,8.691618919372559,0.05800008773803711,41,761,ok
42,best_val,4978,6269,2.4868427232525363,1.8848142623901367,0.08803423454886988,0.4503311258278146,1.7366334858610197,6.955976247787476,0.060001373291015625,3,761,ok
42,best_val,4990,6269,2.531304064514733,1.993643879890442,-0.2843222445563266,0.4900662251655629,1.8351435633690587,7.289183616638184,0.05900001525878906,10,761,ok
42,best_val,5862,6269,3.045087867308414,2.3573296070098877,0.1917524737747092,0.48344370860927155,2.1598144538503563,11.257028818130493,0.06000256538391113,100,761,ok
42,best_val,5908,6269,2.1257467640719008,1.7600101232528687,-0.5371258690168983,0.37748344370860926,1.637157380103392,6.859421014785767,0.06099987030029297,1,761,ok
42,best_val,6035,6269,1.97943310868224,1.7184014320373535,0.2679893852848756,0.3841059602649007,1.4863142586716775,7.15825343132019,0.062000274658203125,9,761,ok
42,best_val,6558,6269,6.74689638347338,5.072673320770264,-4.4094639817791945,0.44370860927152317,5.743982517374055,8.23866319656372,0.06099987030029297,30,761,ok
42,best_val,6567,6269,4.104850802387741,3.213470697402954,-1.8414554292042005,0.39072847682119205,3.3161569328456593,7.760891675949097,0.057000160217285156,21,761,ok
42,best_val,7274,6269,4.080318357547542,3.211835966298455,-1.4461062685831596,0.4966887417218543,3.2046447374941747,8.240951538085938,0.06199955940246582,31,761,ok
42,best_val,7799,6269,2.8919907135789007,2.339239338510915,1.1025428442578566,0.33112582781456956,2.306440902481643,6.988614320755005,0.05800032615661621,3,761,ok
42,best_val,7832,6269,3.4801690801158816,2.655568705577599,-0.689274146368629,0.4304635761589404,2.576295253044498,10.701060771942139,0.05999946594238281,83,761,ok
42,best_val,8424,6269,3.8639230224018277,2.902522087097168,-0.7048995817374242,0.45695364238410596,2.833816928409562,9.017062425613403,0.06500005722045898,48,761,ok
42,best_val,8426,6269,2.3428836492873266,1.8885016441345215,-0.2294226563290546,0.3841059602649007,1.7009228997595573,7.344858169555664,0.057997941970825195,11,761,ok
42,best_val,8432,6269,2.687918400718538,2.2203782436094786,0.896072478670823,0.3841059602649007,2.1230718809293445,8.069591760635376,0.05800032615661621,26,761,ok
42,best_val,8635,6269,5.302855572897255,4.112224127901228,-0.9270587273334202,0.44370860927152317,3.9112485002572894,8.68593978881836,0.06600117683410645,41,761,ok
42,best_val,9145,6269,4.7657974962378,3.5979413986206055,-0.6168528324679324,0.6158940397350994,3.4365973058910346,6.927472352981567,0.06403827667236328,3,761,ok
42,best_val,10009,6269,2.8153610935647673,2.4318342208862305,1.5985259507831775,0.33112582781456956,2.4152705896997357,7.038743019104004,0.06200075149536133,3,761,ok
42,best_val,10640,6269,4.034023970356608,3.0763316013311086,0.29737659033976105,0.423841059602649,2.8604390330960214,7.908207893371582,0.060997724533081055,24,761,ok
42,best_val,10657,6269,3.678333973683889,3.1184691347573934,1.6326649220366227,0.5099337748344371,3.0269505010404485,8.976050853729248,0.06299972534179688,48,761,ok
42,best_val,10929,6269,2.135560776724747,1.6694300174713135,0.661162815595928,0.4768211920529801,1.6504285966291838,7.471776247024536,0.05899930000305176,15,761,ok
42,best_val,11018,6269,3.1280284435144607,2.44101660816293,0.4670261772055375,0.4503311258278146,2.2910249180993474,7.454416990280151,0.05800151824951172,13,761,ok
42,best_val,11052,6269,2.055987197181796,1.624482254154588,-0.5558091491264733,0.4105960264900662,1.5730664494111632,7.495661020278931,0.06099987030029297,13,761,ok
42,best_val,11163,6269,4.884368111574437,3.5654819011688232,-1.0279864700216996,0.5099337748344371,3.5905511485848494,8.198914527893066,0.05900406837463379,29,761,ok
42,best_val,11183,6269,4.049465926006622,3.1807591915130615,-1.8758017687421096,0.47019867549668876,3.2888732030671037,8.239281177520752,0.059000253677368164,30,761,ok
42,best_val,11184,6269,2.646315774896126,2.101015526997416,-0.27233993693401937,0.4503311258278146,1.9164967534309216,6.883388996124268,0.058997392654418945,1,761,ok
42,best_val,11208,6269,4.259307318952258,3.2435882091522217,-1.933679240314584,0.5562913907284768,3.4239705218428305,7.572730541229248,0.05899977684020996,15,761,ok
42,best_val,11236,6269,2.552336417635485,2.0189941823482513,0.5624161441075174,0.5099337748344371,1.9215207904316847,7.744091033935547,0.06399822235107422,20,761,ok
42,best_val,11342,6269,9.568332862856208,7.057323932647705,-1.072622631725512,0.5960264900662252,6.816653072521408,7.2223334312438965,0.06499767303466797,8,761,ok
42,best_val,11346,6269,7.041482084063379,5.961359977722168,3.5335834669439414,0.5099337748344371,5.894476903198217,8.089541673660278,0.06100034713745117,28,761,ok
42,best_val,11355,6269,6.031367641744517,5.092141628265381,3.0250968964476335,0.5496688741721855,5.0449934520505115,7.817492723464966,0.06399798393249512,21,761,ok
42,best_val,11358,6269,5.975113118270067,4.652217864990234,1.4792413523322658,0.5364238410596026,4.520421363465658,9.031002521514893,0.061998844146728516,48,761,ok
42,best_val,11360,6269,8.21464592753965,6.506988525390625,1.6356217578837746,0.5364238410596026,6.142975534588425,8.049086093902588,0.061998605728149414,27,761,ok
42,best_val,11492,6269,5.117620039269524,4.452869415283203,2.2124997753846016,0.423841059602649,4.225152317301713,7.589770317077637,0.05800175666809082,18,761,ok
42,best_val,11587,6269,2.9911320271484185,2.2512283325195312,-0.43179205373713847,0.41721854304635764,2.166321110138377,6.980835914611816,0.056999921798706055,3,761,ok
42,best_val,11592,6269,2.2660580977477527,1.8425328731536865,0.14079400191181585,0.4503311258278146,1.628860767640252,7.438192844390869,0.0579991340637207,14,761,ok
42,best_val,11791,6269,4.901946300186001,3.8933310508728027,0.8606170635474356,0.5827814569536424,3.63946017869806,7.606383323669434,0.06100034713745117,19,761,ok
42,best_val,11820,6269,2.9632268022140766,2.548043727874756,1.1670232149527262,0.4900662251655629,2.410380136813909,8.53041124343872,0.06299901008605957,37,761,ok
42,best_val,12042,6269,3.7716957637548356,2.7262251377105713,-2.2598615051492263,0.4768211920529801,3.132369542592367,10.537866592407227,0.06300210952758789,81,761,ok
42,best_val,12046,6269,3.2637685947480217,2.743523120880127,0.4539700762221688,0.3973509933774834,2.431257596649585,7.744518041610718,0.0579991340637207,23,761,ok
42,best_val,12085,6269,4.106497214121204,3.1734846014725533,-0.22007083265404953,0.4105960264900662,2.901637465592253,6.943801403045654,0.059999942779541016,3,761,ok
42,best_val,12218,6269,3.484654026235051,2.5771331787109375,-0.7814812630807099,0.4503311258278146,2.5819806235654372,12.182678461074829,0.05899977684020996,117,761,ok
42,best_val,12331,6269,6.462363513560382,5.1176557540893555,-1.5716834883940847,0.4966887417218543,4.903516567401051,7.132724046707153,0.0630033016204834,7,761,ok
42,best_val,12500,6269,5.799697723404327,4.91093111038208,3.123124273199784,0.4768211920529801,4.90836270759763,10.193581819534302,0.06200122833251953,75,761,ok
42,best_val,12502,6269,4.041120643043924,3.2585647106170654,0.7226360103017405,0.5364238410596026,3.0158605017516638,8.18802809715271,0.061034202575683594,30,761,ok
42,best_val,12541,6269,4.234581748729138,3.4941089153289795,0.07872361650592402,0.4105960264900662,3.0104990073232947,9.179988145828247,0.056999921798706055,48,761,ok
42,best_val,12621,6269,2.655898037199976,2.0627806186676025,-0.35639489638177974,0.4370860927152318,1.9327428973623335,7.239887714385986,0.058999061584472656,9,761,ok
42,best_val,12625,6269,2.9325995222137125,2.3048072049492285,-0.01758399762605366,0.4370860927152318,2.0468975617506766,7.175708532333374,0.061002254486083984,9,761,ok
42,best_val,12626,6269,2.7087623158638325,2.1669387817382812,0.5791993980344973,0.4370860927152318,2.040915702875111,12.329015254974365,0.06100034713745117,119,761,ok
42,best_val,12638,6269,1.8567979408486128,1.5106929540634155,-0.09517073552859456,0.3841059602649007,1.329864892822309,7.140894174575806,0.06100010871887207,7,761,ok
42,best_val,12643,6269,2.399288362060223,1.9481827020645142,0.3701148746584199,0.5231788079470199,1.779218575210845,9.52078628540039,0.06400012969970703,60,761,ok
42,best_val,12709,6269,2.254943186008296,1.8060669898986816,0.0253956086541477,0.45695364238410596,1.5853372426423553,9.319872617721558,0.056999921798706055,54,761,ok
42,best_val,12710,6269,4.0194026529781235,2.974698066711426,-1.074862218216846,0.5099337748344371,3.0220913977211294,7.121159315109253,0.06199955940246582,7,761,ok
42,best_val,12732,6269,2.671261633355421,2.202751636505127,0.5292859779376733,0.45695364238410596,2.0186402202884106,9.787950277328491,0.0599977970123291,66,761,ok
42,best_val,12880,6269,2.3843823874022907,2.0113112926483154,1.2688347838426892,0.39072847682119205,2.0122277128238966,6.787631988525391,0.058998823165893555,1,761,ok
42,best_val,12882,6269,1.9989036847337756,1.6809430459612293,0.41082410357500376,0.40397350993377484,1.522393629750946,7.508307695388794,0.06499981880187988,15,761,ok
42,best_val,12898,6269,5.3947143838984415,4.210805480417452,-0.41744277194926616,0.5033112582781457,3.8544192550409004,8.055797576904297,0.06099891662597656,27,761,ok
42,best_val,13046,6269,4.051158861678791,3.379321813583374,2.0729856036211314,0.41721854304635764,3.3886562851405215,7.2134175300598145,0.06100201606750488,9,761,ok
42,best_val,13049,6269,3.7064759106802025,2.7491142749786377,-0.8093296250230387,0.45695364238410596,2.7428489303405206,9.011061429977417,0.06200218200683594,47,761,ok
42,best_val,13108,6269,2.8791297341874427,2.268626487568805,-0.715865433216095,0.47019867549668876,2.1856878472899464,7.076012372970581,0.06099987030029297,6,761,ok
42,best_val,13184,6269,6.983142718473001,5.879907131195068,3.7142698133462355,0.4966887417218543,5.890115595371826,10.63224983215332,0.06598663330078125,83,761,ok
42,best_val,13191,6269,2.327598415767643,1.802555672432247,0.039867746202569256,0.5364238410596026,1.6244050625425255,9.663949251174927,0.056999921798706055,57,761,ok
42,best_val,13192,6269,3.02223375209608,2.3599203291692232,-0.1377233109976116,0.4900662251655629,2.1355277860897486,11.215925216674805,0.056998491287231445,95,761,ok
42,best_val,13217,6269,3.8149350004045957,3.019824743270874,-0.062041085213422775,0.5827814569536424,2.677933957323372,9.166696071624756,0.06500053405761719,53,761,ok
42,best_val,13245,6269,5.924786579135216,4.929012298583984,0.6441629796754569,0.5827814569536424,4.355687109132468,10.347170114517212,0.05800032615661621,76,761,ok
42,best_val,13267,6269,3.012796377193328,2.542486928795513,0.3465017213633186,0.304635761589404,2.228645351136372,8.824895858764648,0.06200003623962402,40,761,ok
42,best_val,13268,6269,2.863807160476099,2.318719454060652,0.42027281915867015,0.304635761589404,2.1166516485428803,10.551078796386719,0.06499981880187988,83,761,ok
42,best_val,13287,6269,4.025343241775952,2.9745264053344727,-0.13873718561310516,0.47019867549668876,2.79098751862487,9.279495239257812,0.061998605728149414,55,761,ok
42,best_val,13339,6269,10.020779192507936,7.687002182006836,-4.2040072626581315,0.48344370860927155,7.98314195742021,13.369303464889526,0.06599807739257812,134,761,ok
42,best_val,13348,6269,2.8147820433396915,2.3274402618408203,0.8860292685659308,0.45695364238410596,2.2107584042715334,7.196476459503174,0.06390190124511719,4,761,ok
42,best_val,13400,6269,3.959984899935206,3.4713075160980225,2.872013873175571,0.4304635761589404,3.5658227972860015,7.315300703048706,0.06400012969970703,12,761,ok
42,best_val,13424,6269,2.8179573859973766,2.2426914776626385,-0.7013303472807533,0.4503311258278146,2.1449841492345363,13.7061448097229,0.06100010871887207,150,761,ok
42,best_val,13453,6269,4.008228427443617,3.178343562703384,0.7290300193585848,0.4370860927152318,2.9809576092373007,7.876599311828613,0.057999610900878906,20,761,ok
42,best_val,14087,6269,3.6956500489992243,2.953070878982544,0.5944370784257588,0.5298013245033113,2.734702013851688,8.09209656715393,0.06100201606750488,27,761,ok
42,best_val,14092,6269,3.126459925092277,2.2959563732147217,-0.7240161542829714,0.5165562913907285,2.3182230944205617,7.2042505741119385,0.06400036811828613,11,761,ok
42,best_val,14596,6269,5.468801618059967,4.129849910736084,0.5581223525499043,0.4966887417218543,3.9063938748514806,9.499409675598145,0.06099987030029297,59,761,ok
42,best_val,14667,6269,2.6084598604009135,2.0231053829193115,-0.5891505911162025,0.3841059602649007,1.9572939237093352,6.92189884185791,0.06100010871887207,1,761,ok
42,best_val,14872,6269,2.5350862796102933,1.9508243799209595,-0.43987072063119786,0.41721854304635764,1.865216914943186,9.50592303276062,0.060997724533081055,59,761,ok
42,best_val,14895,6269,4.1065868593693375,3.030609369277954,-0.42187675049430445,0.5562913907284768,2.9164149596277333,8.025762557983398,0.05900001525878906,26,761,ok
42,best_val,15149,6269,3.093131109429348,2.499375104904175,0.862809656089858,0.3708609271523179,2.3871117449631822,6.933655738830566,0.0579991340637207,2,761,ok
42,best_val,15405,6269,3.386446164454225,2.6308362665218548,-1.5668775487176485,0.4966887417218543,2.7426515360369885,7.3885955810546875,0.057000160217285156,13,761,ok
42,best_val,16371,6269,4.68010097199112,4.238519191741943,3.752670662967782,0.23178807947019867,4.337847949672991,8.393742561340332,0.06499695777893066,36,761,ok
42,best_val,16758,6269,2.1619719726129127,1.7533906698226929,-0.09248474946147517,0.4900662251655629,1.5424548411274983,8.173152923583984,0.06500005722045898,28,761,ok
42,best_val,16920,6269,10.35299813158005,8.630038261413574,3.875023935970507,0.5629139072847682,8.302764615136045,7.22175669670105,0.06000041961669922,8,761,ok
42,best_val,17978,6269,7.6696172371542195,6.008439540863037,-0.4993171958546889,0.3509933774834437,5.461747802756542,7.960717678070068,0.056999921798706055,25,761,ok
42,best_val,18537,6269,5.650430954705187,4.291326989860911,0.4039950311968201,0.46357615894039733,3.999045982617026,9.677079916000366,0.05900001525878906,63,761,ok
42,best_val,18544,6269,2.335368494524529,1.977964427812319,0.8044809558869976,0.4370860927152318,1.8632955931870938,10.422800779342651,0.05900001525878906,78,761,ok
42,best_val,18568,6269,21.729531665149132,17.326345443725586,-4.8432928261004,0.423841059602649,16.40717540003106,7.286625862121582,0.06100010871887207,11,761,ok
42,best_val,18594,6269,2.846797274586867,2.3264706134796143,-0.12537384974329094,0.47019867549668876,2.03635975309916,7.903540372848511,0.06800270080566406,24,761,ok
42,best_val,18611,6269,3.6711166572708507,2.901869297027588,0.45558534641014903,0.44370860927152317,2.6749219894948597,7.3346357345581055,0.06100034713745117,13,761,ok
42,best_val,19467,6269,3.9572339595283927,3.2318461466776696,0.20462520891114286,0.4966887417218543,2.8377348186613993,7.493654251098633,0.059999942779541016,14,761,ok
42,best_val,19500,6269,4.085406863104215,3.11189637490009,0.836090626293107,0.4966887417218543,3.0297001818504063,10.277477741241455,0.05999946594238281,75,761,ok
