seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
26008,best_val,1419,6269,2.5908763547286355,2.1448588371276855,1.1882066130638123,0.41721854304635764,2.128704539912192,9.86345100402832,0.06100034713745117,57,761,ok
26008,best_val,1427,6269,2.421337141793711,1.885021448135376,-0.20465556688998876,0.4966887417218543,1.7330878246531967,7.833816289901733,0.06500005722045898,15,761,ok
26008,best_val,1433,6269,3.1109228834099114,2.331589460372925,-0.012408819637800517,0.5761589403973509,2.1414610117076367,8.134466886520386,0.06599879264831543,19,761,ok
26008,best_val,1438,6269,2.1929736728157696,1.6784214973449707,-0.08356160709732458,0.4370860927152318,1.5369826125184587,7.160482168197632,0.06900238990783691,1,761,ok
26008,best_val,1444,6269,2.491365093827147,2.101588177053552,0.45265355392506246,0.3576158940397351,1.884242979658227,7.214387893676758,0.06999945640563965,2,761,ok
26008,best_val,1445,6269,3.6120138829096957,2.782857218855306,-1.677649210942419,0.5364238410596026,2.921133548904279,7.723541736602783,0.06699991226196289,12,761,ok
26008,best_val,1462,6269,2.291520917476944,1.8180114030838013,0.29063613791214793,0.40397350993377484,1.6729223439874592,7.216668605804443,0.06600046157836914,1,761,ok
26008,best_val,1578,6269,1.8850787452907252,1.6699442236047042,0.21780338883399963,0.3973509933774834,1.4144762757550384,7.2707836627960205,0.06199979782104492,3,761,ok
26008,best_val,1718,6269,4.234245945839518,3.340928316116333,0.5823813959171897,0.44370860927152317,3.09795040092814,7.339311361312866,0.06799840927124023,3,761,ok
26008,best_val,1739,6269,8.147656118905216,6.55352783203125,-2.324102373499619,0.5562913907284768,6.293235610835326,7.993711709976196,0.06399679183959961,18,761,ok
26008,best_val,1756,6269,1.930616882894479,1.6329450466130908,-0.06723679210010328,0.46357615894039733,1.390353901125538,7.986785173416138,0.06499910354614258,18,761,ok
26008,best_val,1776,6269,3.18022012584477,2.4204273223876953,-0.7414465201528448,0.5364238410596026,2.38057852355752,10.560565710067749,0.06399989128112793,72,761,ok
26008,best_val,1777,6269,3.2283287902677813,2.3655157536268234,-0.6664006121848759,0.5562913907284768,2.3721434865868156,8.568742275238037,0.06299853324890137,30,761,ok
26008,best_val,1869,6269,3.7632542038499888,2.9884595212673672,-2.333155312869502,0.4966887417218543,3.2120308104592117,9.507554769515991,0.06799983978271484,51,761,ok
26008,best_val,2085,6269,2.44612385997193,1.9935802221298218,-0.2279762327671051,0.44370860927152317,1.7784510437101968,7.327989816665649,0.06400132179260254,5,761,ok
26008,best_val,2285,6269,2.7291736942424034,2.1349706649780273,-0.7119445271397892,0.5033112582781457,2.0763156451506557,11.072922945022583,0.06199908256530762,80,761,ok
26008,best_val,2291,6269,2.0658205063906263,1.6558493375778198,-0.6592470211418051,0.41721854304635764,1.6116843428752194,7.3329243659973145,0.061000823974609375,3,761,ok
26008,best_val,2305,6269,2.368739459736506,1.8952436447143555,0.36070671834443746,0.46357615894039733,1.7483573206329512,7.2832489013671875,0.06799888610839844,3,761,ok
26008,best_val,2355,6269,3.0048011424606877,2.2586524027252666,0.04957279332570339,0.36423841059602646,2.0794568702430865,11.953850269317627,0.0640263557434082,100,761,ok
26008,best_val,2564,6269,12.22197883858971,9.761249711639003,-0.769466895806162,0.39072847682119205,8.743668571156146,7.278630971908569,0.06800007820129395,2,761,ok
26008,best_val,2962,6269,2.372383382843433,1.9175549745559692,0.7366909400412911,0.5364238410596026,1.8497531700710317,7.393562316894531,0.05899953842163086,6,761,ok
26008,best_val,3386,6269,3.8852723530209263,3.0378386409659135,-0.08642349117680599,0.48344370860927155,2.723701709546143,7.3060243129730225,0.06099867820739746,3,761,ok
26008,best_val,3520,6269,4.798257336577268,3.2999203205108643,-1.705466113592449,0.5298013245033113,3.650475276814462,7.289496183395386,0.06799888610839844,3,761,ok
26008,best_val,3532,6269,6.416524249721622,5.1957926750183105,-1.1323307595754926,0.543046357615894,4.790292983509262,7.270085096359253,0.06499910354614258,3,761,ok
26008,best_val,3559,6269,6.292778102229292,5.137167453765869,1.652844959183743,0.4900662251655629,4.843892154352049,7.258998870849609,0.06499910354614258,3,761,ok
26008,best_val,3703,6269,3.380893647600332,2.5237624645233154,-0.5264115293363207,0.48344370860927155,2.452990322265075,10.51416301727295,0.06499886512756348,70,761,ok
26008,best_val,3713,6269,3.354387747998387,2.4461006271211723,-0.9888543957158139,0.48344370860927155,2.53593262970844,7.961663484573364,0.06699967384338379,17,761,ok
26008,best_val,3714,6269,4.000745449505231,2.833058533307753,-0.48109263064045654,0.5165562913907285,2.8289105157396675,12.469918251037598,0.06699943542480469,111,761,ok
26008,best_val,3715,6269,3.166616656929114,2.1910650730133057,-0.9750874136623583,0.47019867549668876,2.374846450133473,7.81034255027771,0.06699991226196289,13,761,ok
26008,best_val,3720,6269,3.4606057173784395,2.406512498855591,-0.9756289626422682,0.5099337748344371,2.5758382240636846,7.271927356719971,0.06499862670898438,3,761,ok
26008,best_val,3724,6269,2.6199429960316962,2.114102682588916,0.011025915216458472,0.423841059602649,1.8412536474671917,11.674900770187378,0.059999942779541016,95,761,ok
26008,best_val,3730,6269,3.0289900702448813,2.1860511302948,-0.7633979477380451,0.47019867549668876,2.251857304630652,7.754012823104858,0.06800031661987305,13,761,ok
26008,best_val,3731,6269,6.873533890194216,4.832576751708984,-4.06642402747744,0.5629139072847682,5.661517139893714,10.928121328353882,0.059999704360961914,78,761,ok
26008,best_val,3734,6269,2.700111605845395,2.0252697467803955,-0.8882080661623102,0.46357615894039733,2.078425256158374,7.343912839889526,0.0610041618347168,4,761,ok
26008,best_val,3745,6269,2.4321328512828195,1.8841643912815733,-0.32537018890051467,0.41721854304635764,1.7684500706869317,10.22078824043274,0.05899930000305176,56,761,ok
26008,best_val,3750,6269,2.948514504067146,2.4289449578837345,1.120950294168372,0.423841059602649,2.3617310650465995,7.732414960861206,0.05999875068664551,11,761,ok
26008,best_val,4853,6269,4.301455850549185,3.3628522204725364,-0.20140190030399122,0.4966887417218543,3.0417914554687244,8.817538022994995,0.06800103187561035,36,761,ok
26008,best_val,4857,6269,6.664406520465234,5.10090970993042,-0.046217756836037883,0.40397350993377484,4.618985126924232,7.84416651725769,0.06400036811828613,14,761,ok
26008,best_val,4858,6269,5.963320194668455,3.916590690612793,-0.872696799667258,0.5165562913907285,4.17898196990424,8.083629846572876,0.06500077247619629,20,761,ok
26008,best_val,4862,6269,7.3075492597780025,4.6265082359313965,-2.392669600875754,0.5165562913907285,5.40856908909079,7.694100618362427,0.0670011043548584,12,761,ok
26008,best_val,4872,6269,2.2503575428536813,1.9376986716922961,0.7538762970974571,0.32450331125827814,1.7980725136242788,7.236362934112549,0.0670006275177002,1,761,ok
26008,best_val,4873,6269,2.4726442545837597,1.9501040762192325,-0.828818543176902,0.3973509933774834,1.9310527821409134,9.77688193321228,0.06899809837341309,53,761,ok
26008,best_val,4978,6269,2.5498996864484114,1.96440589427948,0.24897948691719457,0.44370860927152317,1.8282961885233744,7.257011890411377,0.06500101089477539,3,761,ok
26008,best_val,4990,6269,2.5647367624167483,2.0183887481689453,-0.5302917486742923,0.4370860927152318,1.9195385054191836,7.323028326034546,0.0690007209777832,3,761,ok
26008,best_val,5862,6269,3.012185304278608,2.334326982498169,0.2463503424323311,0.5165562913907285,2.151261983371929,10.647488117218018,0.06800031661987305,71,761,ok
26008,best_val,5908,6269,2.0364524535527595,1.6737369298934937,-0.40470115918862193,0.4370860927152318,1.5378357490469086,7.329220771789551,0.06710100173950195,3,761,ok
26008,best_val,6035,6269,1.9780522940292626,1.7284700870513916,0.16064446693972537,0.4105960264900662,1.4613047855124106,7.315560817718506,0.06399822235107422,3,761,ok
26008,best_val,6558,6269,5.443488670759902,3.9616811275482178,-2.9710485668558824,0.48344370860927155,4.454926758980976,7.220478296279907,0.06699919700622559,1,761,ok
26008,best_val,6567,6269,4.189971877483958,3.2817699909210205,-1.997973458939477,0.39072847682119205,3.4149218012071034,8.156738758087158,0.05899786949157715,21,761,ok
26008,best_val,7274,6269,4.147833826116058,3.220434626343807,-1.5624227529930834,0.48344370860927155,3.269631257892251,9.235885381698608,0.06600236892700195,44,761,ok
26008,best_val,7799,6269,2.908745351716976,2.3756775887388932,1.0739358977267617,0.40397350993377484,2.3167760474749017,7.353667497634888,0.06500077247619629,4,761,ok
26008,best_val,7832,6269,3.2547320757597045,2.593015322951894,0.0026231859075395683,0.4370860927152318,2.2762756650947105,8.164206743240356,0.06600069999694824,22,761,ok
26008,best_val,8424,6269,3.834124041290457,2.9639198780059814,-0.22909078943101982,0.40397350993377484,2.7153146875044785,7.272091388702393,0.06400036811828613,3,761,ok
26008,best_val,8426,6269,2.353274612432594,1.9224750995635986,-0.3805982188174599,0.3841059602649007,1.7524056358115616,7.355265855789185,0.06599998474121094,3,761,ok
26008,best_val,8432,6269,2.6471292375419138,2.2023362329131677,0.8804094995322981,0.3973509933774834,2.094251051882323,7.968260049819946,0.06400036811828613,17,761,ok
26008,best_val,8635,6269,5.624150491412636,4.35619270870168,-1.1268930128334385,0.4900662251655629,4.182846676090097,9.348915815353394,0.06400084495544434,45,761,ok
26008,best_val,9145,6269,5.107175581119356,3.800443172454834,-0.28123258916955246,0.5827814569536424,3.574006730965775,7.698132753372192,0.06500101089477539,12,761,ok
26008,best_val,10009,6269,2.505999899393066,2.02099609375,0.3952453131542394,0.3509933774834437,1.8570603014225928,11.421374797821045,0.06699752807617188,90,761,ok
26008,best_val,10640,6269,4.065047234155236,3.0963101810530613,0.16697453040825694,0.423841059602649,2.848344794942948,7.755336046218872,0.06699895858764648,14,761,ok
26008,best_val,10657,6269,3.256724190618815,2.610199147149136,0.025783093352066844,0.5298013245033113,2.287357655434708,7.617137908935547,0.06600046157836914,9,761,ok
26008,best_val,10929,6269,2.1200014677582466,1.6612461805343628,0.5951396179826636,0.48344370860927155,1.62409718350838,7.918652057647705,0.06399989128112793,15,761,ok
26008,best_val,11018,6269,3.101998429365843,2.4145852139121606,0.46144059457277,0.48344370860927155,2.270005666804154,7.697018623352051,0.062000274658203125,12,761,ok
26008,best_val,11052,6269,1.9125650500167206,1.5717779712653475,-0.15531987804723413,0.4105960264900662,1.3880569873365058,8.033040761947632,0.05999946594238281,15,761,ok
26008,best_val,11163,6269,4.992981944501714,3.6457042694091797,-1.4597541940839667,0.5099337748344371,3.7728555881241435,9.601590156555176,0.06599926948547363,50,761,ok
26008,best_val,11183,6269,4.00039194094183,3.1697378158569336,-1.7218322299028699,0.5033112582781457,3.2230884819108656,9.432716131210327,0.05999755859375,48,761,ok
26008,best_val,11184,6269,2.71902062169767,2.1528544018143103,-0.5948858041512338,0.3841059602649007,2.046445362340221,7.120765686035156,0.06499743461608887,1,761,ok
26008,best_val,11208,6269,4.244850629463312,3.2416698932647705,-1.9373336355937154,0.5629139072847682,3.4171761969462775,7.794954776763916,0.0729973316192627,13,761,ok
26008,best_val,11236,6269,2.54290324562062,2.0010040057332894,0.5675280690193176,0.4900662251655629,1.9135846414984619,7.785491943359375,0.06499862670898438,14,761,ok
26008,best_val,11342,6269,9.505219481300541,7.05668306350708,-0.9197167660060682,0.5761589403973509,6.746709698028558,7.60177206993103,0.06799817085266113,10,761,ok
26008,best_val,11346,6269,7.569259775069189,6.367231369018555,4.307241587262404,0.5099337748344371,6.453248126604834,8.952249765396118,0.0670003890991211,38,761,ok
26008,best_val,11355,6269,5.837345632599104,4.907473564147949,2.7680707166069434,0.5496688741721855,4.837558886488274,8.130016326904297,0.06400108337402344,20,761,ok
26008,best_val,11358,6269,5.839392031547095,4.551205158233643,1.4043282584140175,0.5298013245033113,4.408579369935463,8.946393251419067,0.06299972534179688,38,761,ok
26008,best_val,11360,6269,8.125373244882498,6.356081485748291,1.5366522544308712,0.543046357615894,6.03587005748604,8.350436449050903,0.06600022315979004,24,761,ok
26008,best_val,11492,6269,5.1630199032033595,4.479107856750488,2.290107079242405,0.41721854304635764,4.273813685599903,8.103509664535522,0.06940221786499023,22,761,ok
26008,best_val,11587,6269,3.0362487162261047,2.318866729736328,-0.7368534317142085,0.40397350993377484,2.2820543984756867,7.185739994049072,0.06400036811828613,1,761,ok
26008,best_val,11592,6269,2.2389714906009583,1.8124794960021973,0.14970894393167997,0.44370860927152317,1.6100328552839485,7.7448413372039795,0.06000018119812012,12,761,ok
26008,best_val,11791,6269,4.989528562793349,3.9170472621917725,0.7682983467453405,0.5496688741721855,3.6661006836309524,7.37366247177124,0.06499886512756348,6,761,ok
26008,best_val,11820,6269,2.970690925969364,2.520171642303467,1.1588002584482495,0.48344370860927155,2.405088438172611,8.956058502197266,0.06199765205383301,37,761,ok
26008,best_val,12042,6269,3.1267869036668268,2.1820080280303955,-1.1292615647084618,0.4768211920529801,2.391210850018128,8.837044954299927,0.06099963188171387,36,761,ok
26008,best_val,12046,6269,3.192933780412402,2.6666195392608643,-0.9509394292376543,0.36423841059602646,2.50085663233083,7.187057971954346,0.06000018119812012,1,761,ok
26008,best_val,12085,6269,4.098448024175257,3.193406591289922,0.03863448532004105,0.4503311258278146,2.857234281240119,7.266338348388672,0.06499981880187988,2,761,ok
26008,best_val,12218,6269,3.4819606747321057,2.5725584030151367,-1.0105043484976417,0.48344370860927155,2.6367460252442476,11.69770860671997,0.06699943542480469,95,761,ok
26008,best_val,12331,6269,6.388928624273748,4.998307228088379,-1.3902503816705,0.4966887417218543,4.791603714576595,7.85387659072876,0.06400036811828613,14,761,ok
26008,best_val,12500,6269,4.724318698426964,3.394808292388916,-0.4336119015750132,0.4768211920529801,3.319264397704464,11.63344931602478,0.06399941444396973,92,761,ok
26008,best_val,12502,6269,4.147306528758327,3.3307716846466064,0.7513929664304382,0.5231788079470199,3.094194427148425,8.48580527305603,0.0670008659362793,27,761,ok
26008,best_val,12541,6269,4.19859665631819,3.4430084228515625,-0.0800909229407185,0.3841059602649007,2.980073164607165,9.810857772827148,0.06639814376831055,54,761,ok
26008,best_val,12621,6269,2.7706166710912323,2.117050886154175,-0.5161899838008379,0.45695364238410596,2.0436185530343693,7.73384428024292,0.06300163269042969,12,761,ok
26008,best_val,12625,6269,2.939038371515559,2.3044778830126713,-0.0473990377626921,0.4503311258278146,2.0574884159516205,7.449244499206543,0.06499886512756348,7,761,ok
26008,best_val,12626,6269,2.922545330652169,2.2764761447906494,0.7517602631920263,0.3973509933774834,2.2183317673217533,13.356349468231201,0.06499862670898438,128,761,ok
26008,best_val,12638,6269,1.862712525396903,1.5114279985427856,-0.13622417418580307,0.37748344370860926,1.3432693058805987,7.577753067016602,0.06300091743469238,9,761,ok
26008,best_val,12643,6269,2.256036396429672,1.8289140462875366,0.5514443162338514,0.5364238410596026,1.7231077888451831,10.839662075042725,0.0670018196105957,78,761,ok
26008,best_val,12709,6269,2.5864308972746506,2.0829358100891113,1.1641241249285246,0.48344370860927155,2.1049804323917343,7.374183177947998,0.06800317764282227,4,761,ok
26008,best_val,12710,6269,3.9936410904005317,2.9966282844543457,-0.9944984238398703,0.4900662251655629,2.99460222227382,7.351502895355225,0.06499767303466797,4,761,ok
26008,best_val,12732,6269,2.5661878333201034,2.0990731716156006,0.17828650203974625,0.4304635761589404,1.8524338350738885,8.826035261154175,0.06699895858764648,36,761,ok
26008,best_val,12880,6269,2.454853493695009,2.025294542312622,1.2307435336865877,0.3973509933774834,2.041436265847307,7.217408180236816,0.06299948692321777,2,761,ok
26008,best_val,12882,6269,2.3065491609684656,1.8774093832624585,0.7448748510919119,0.37748344370860926,1.8088456390728254,12.796328067779541,0.06699872016906738,119,761,ok
26008,best_val,12898,6269,5.5572080392031245,4.2620736297808195,-0.6243276219618948,0.48344370860927155,4.000204332537241,7.88266134262085,0.06599998474121094,15,761,ok
26008,best_val,13046,6269,4.033098846639231,3.3804304599761963,2.1739739399207267,0.45695364238410596,3.405150523293846,7.549614667892456,0.058998823165893555,8,761,ok
26008,best_val,13049,6269,3.6210040726405692,2.686992883682251,-0.1938540159087432,0.4304635761589404,2.530713761218033,8.917126893997192,0.06786179542541504,37,761,ok
26008,best_val,13108,6269,2.9194271506551717,2.312659856520201,-0.6871753209515622,0.5033112582781457,2.2096723696955265,7.608581066131592,0.0670003890991211,10,761,ok
26008,best_val,13184,6269,6.411289819217042,5.423776149749756,2.258669901884308,0.4768211920529801,5.126256422517037,10.044858694076538,0.061002492904663086,60,761,ok
26008,best_val,13191,6269,2.4337619807191135,1.9082974295474981,-0.1375782652512977,0.543046357615894,1.7283499140592558,14.6596097946167,0.06499934196472168,157,761,ok
26008,best_val,13192,6269,3.1347621189432076,2.414667301272091,-0.4046637831549895,0.5165562913907285,2.272213830578374,10.262249946594238,0.06700444221496582,65,761,ok
26008,best_val,13217,6269,4.777688289267551,3.6997857093811035,-0.4573355448481284,0.5695364238410596,3.4281244581910832,10.01307463645935,0.06699800491333008,51,761,ok
26008,best_val,13245,6269,9.533627072946352,8.347389221191406,4.676565214207298,0.5629139072847682,8.022802145322853,12.180588722229004,0.06099987030029297,102,761,ok
26008,best_val,13267,6269,2.9831065022678334,2.527141759270116,0.5028357694023534,0.33112582781456956,2.249047633302034,8.212875366210938,0.05800056457519531,21,761,ok
26008,best_val,13268,6269,2.9642492587578197,2.487803663470243,1.8631930417920415,0.32450331125827814,2.5698738056944808,9.215824127197266,0.06799983978271484,42,761,ok
26008,best_val,13287,6269,4.656695043813703,3.469464063644409,0.08663410967902134,0.48344370860927155,3.217372065237709,12.392375707626343,0.06400084495544434,107,761,ok
26008,best_val,13339,6269,10.350057378784943,7.700280666351318,-6.427289196731229,0.5827814569536424,8.706921155163108,12.051321029663086,0.06929564476013184,102,761,ok
26008,best_val,13348,6269,2.564304553781289,2.1145823001861572,0.872726929815192,0.4768211920529801,2.028979584390982,7.262969493865967,0.05900239944458008,3,761,ok
26008,best_val,13400,6269,4.006437128847429,3.5138099193573,2.9196125708128275,0.4304635761589404,3.611574186966246,7.59339165687561,0.06700015068054199,8,761,ok
26008,best_val,13424,6269,3.6256025539583576,2.8342936921276545,-1.7594592912416709,0.45695364238410596,2.96123952282151,12.279030561447144,0.06799817085266113,108,761,ok
26008,best_val,13453,6269,3.951639101011524,2.899279157974218,-0.4222735021459429,0.48344370860927155,2.8062077155358023,10.289902210235596,0.061000823974609375,64,761,ok
26008,best_val,14087,6269,3.6602497882758276,2.9073474407196045,0.5387297837357772,0.5364238410596026,2.691644200251759,8.16689920425415,0.06836533546447754,21,761,ok
26008,best_val,14092,6269,3.0687404034186763,2.292080879211426,-0.6695372321103749,0.5231788079470199,2.2747747295397884,7.535287380218506,0.06799960136413574,8,761,ok
26008,best_val,14596,6269,6.974181927797103,5.52696418762207,3.8396240096343193,0.47019867549668876,5.828738013212649,10.650806188583374,0.06499886512756348,74,761,ok
26008,best_val,14667,6269,2.5135241911926554,1.9892237186431885,-0.6251380874922401,0.3708609271523179,1.9103525471301848,7.172213792800903,0.06399941444396973,1,761,ok
26008,best_val,14872,6269,2.576250446732291,1.9715242385864258,-0.2719594067648837,0.3973509933774834,1.848996134703973,12.407873630523682,0.06500124931335449,111,761,ok
26008,best_val,14895,6269,4.222166811150023,3.011842727661133,-0.8290794742734808,0.5827814569536424,3.071313956058665,8.075196981430054,0.05899977684020996,20,761,ok
26008,best_val,15149,6269,2.7238842070919644,2.001113176345825,-1.1255690847572528,0.39072847682119205,2.143612668821752,7.169949531555176,0.06499958038330078,1,761,ok
26008,best_val,15405,6269,2.9176203709585753,2.275082643879087,-0.7307799591829902,0.5165562913907285,2.2102758362448074,7.610048294067383,0.06400036811828613,10,761,ok
26008,best_val,16371,6269,4.5814034762832225,4.160219669342041,3.656052126696235,0.23841059602649006,4.24476968715118,8.743011236190796,0.06400036811828613,34,761,ok
26008,best_val,16758,6269,2.1596732125508633,1.7429040670394897,-0.156789462033071,0.4900662251655629,1.554759988543572,8.305657625198364,0.06100106239318848,25,761,ok
26008,best_val,16920,6269,10.310821951542286,8.587807655334473,3.9922682674307572,0.5496688741721855,8.30042995646245,7.548911809921265,0.06499767303466797,8,761,ok
26008,best_val,17978,6269,7.67727974200892,5.989692211151123,-0.6743832905041544,0.33774834437086093,5.504658746418279,8.076878070831299,0.06600046157836914,20,761,ok
26008,best_val,18537,6269,5.217257114578448,3.8087257648769177,0.14000875698892692,0.4503311258278146,3.5958121877556852,8.210648536682129,0.0689992904663086,23,761,ok
26008,best_val,18544,6269,2.4165673418383067,2.063093404040525,0.8309618158167914,0.5033112582781457,1.9317974758834824,9.727428913116455,0.06499934196472168,54,761,ok
26008,best_val,18568,6269,21.773502674148958,16.91975212097168,-6.425848174252008,0.45695364238410596,16.7231514108804,7.976693391799927,0.06800127029418945,18,761,ok
26008,best_val,18594,6269,2.9033659704617087,2.365802049636841,-0.12928705427207446,0.45695364238410596,2.075455261208083,7.9360878467559814,0.06499862670898438,13,761,ok
26008,best_val,18611,6269,3.780141620707804,3.037777900695801,0.9061478941064132,0.44370860927152317,2.8760522590544553,7.874926328659058,0.06599926948547363,16,761,ok
