seed,strategy,item_id,store_id,rmse,mae,bias,pocid,score,train_time,inference_time,best_epoch,n_rows,status
2185791,best_val,1462,6269,2.4212037171374843,1.9020421504974365,-0.0667390058699407,0.3443708609271523,1.7027971476605865,9.206419467926025,0.06099987030029297,52,761,ok
2185791,best_val,1578,6269,1.9650811191959485,1.7301599367668754,0.30180707417036357,0.4370860927152318,1.490532312332284,7.189023733139038,0.059999942779541016,7,761,ok
2185791,best_val,1718,6269,4.491416798697171,3.5729317665100098,0.8268611572290722,0.41721854304635764,3.3456566302833557,6.955315113067627,0.0642859935760498,5,761,ok
2185791,best_val,1739,6269,8.940948034622084,7.156307697296143,3.135610718476145,0.5761589403973509,7.0434536212541135,13.111673593521118,0.06624484062194824,136,761,ok
2185791,best_val,1756,6269,1.9151489702302256,1.6069820327194113,0.03359436753549074,0.46357615894039733,1.3677185851788383,7.725764274597168,0.0559999942779541,20,761,ok
2185791,best_val,1776,6269,3.2417221286870257,2.491652011871338,-0.25157911801024485,0.5496688741721855,2.3066688468139085,10.074009656906128,0.06800031661987305,74,761,ok
2185791,best_val,1777,6269,3.2301311166268114,2.385098084023124,-0.6309466456112108,0.543046357615894,2.3690767407219893,8.133480072021484,0.05800008773803711,28,761,ok
2185791,best_val,1869,6269,3.8194705992454687,3.0354265961305877,-2.4745514430595854,0.48344370860927155,3.2872298094202774,9.683748960494995,0.05800008773803711,62,761,ok
2185791,best_val,2085,6269,2.478543328745879,2.055135726928711,-0.20797497739917353,0.4304635761589404,1.8050493404549106,6.919581651687622,0.06400012969970703,2,761,ok
2185791,best_val,2285,6269,2.701778980801778,2.119344472885132,-0.5465116408212405,0.5099337748344371,2.0173535188274823,11.830420732498169,0.056999921798706055,106,761,ok
2185791,best_val,2291,6269,2.0353319674321844,1.6937488317489624,-0.7246659476506082,0.4370860927152318,1.622269678565985,6.899921178817749,0.0670018196105957,1,761,ok
2185791,best_val,2305,6269,2.335307875273505,1.8873660564422607,0.5470635938016992,0.47019867549668876,1.7762613501977425,7.386757850646973,0.06699991226196289,11,761,ok
2185791,best_val,2355,6269,2.9807402170929893,2.308186529792453,0.31166428611858893,0.45695364238410596,2.1453328125242552,8.659846782684326,0.05800008773803711,39,761,ok
2185791,best_val,2564,6269,12.036775924814334,9.752295581918014,-0.07167126003064607,0.4370860927152318,8.474379672894333,7.393943548202515,0.05600094795227051,13,761,ok
2185791,best_val,2962,6269,2.228034887859105,1.795570969581604,0.5277957100617258,0.4966887417218543,1.694859113840385,7.190896987915039,0.06100034713745117,7,761,ok
2185791,best_val,3386,6269,4.050500150137104,3.133325484238173,-0.5006450649939085,0.46357615894039733,2.9337427123765725,6.9806129932403564,0.06400012969970703,4,761,ok
2185791,best_val,3520,6269,4.9971070503523,3.612668514251709,-1.3412761500007229,0.5165562913907285,3.737039691239258,7.022253513336182,0.059999942779541016,3,761,ok
2185791,best_val,3532,6269,6.339452330704245,5.2154974937438965,-0.5146563429581491,0.5231788079470199,4.602264624527633,6.984405755996704,0.06599998474121094,4,761,ok
2185791,best_val,3559,6269,6.49892299239152,5.063964366912842,-1.7689227211828296,0.423841059602649,4.957683268219678,11.544411897659302,0.06299757957458496,104,761,ok
2185791,best_val,3703,6269,3.478730423735497,2.566596746444702,-0.7664734821178412,0.45695364238410596,2.5726327690083846,9.837048768997192,0.05800008773803711,67,761,ok
2185791,best_val,3713,6269,3.360100264461273,2.410689704512295,-0.9603323442371268,0.48344370860927155,2.522805644417992,7.2786173820495605,0.05800032615661621,10,761,ok
2185791,best_val,3714,6269,3.7491931621112746,2.6541308023427663,-0.6388994471022957,0.5231788079470199,2.6978541434169028,7.34070348739624,0.06500005722045898,12,761,ok
2185791,best_val,3715,6269,3.169178384870728,2.2071187496185303,-0.9354918332476365,0.44370860927152317,2.3702418381519057,7.332158088684082,0.05900001525878906,10,761,ok
2185791,best_val,3720,6269,3.4097553380189796,2.4339733123779297,-0.9016506867973428,0.5033112582781457,2.538783668803308,7.022832870483398,0.06650805473327637,3,761,ok
2185791,best_val,3724,6269,2.5986699687099883,2.0975551558168313,0.20814994604964004,0.44370860927152317,1.875761259821612,10.376092195510864,0.06299996376037598,78,761,ok
2185791,best_val,3730,6269,3.012118024866811,2.1649627685546875,-0.8461788782947942,0.47019867549668876,2.2588444241457757,7.975736379623413,0.06399989128112793,25,761,ok
2185791,best_val,3731,6269,6.7172381452171654,4.71478796005249,-3.3479953725871288,0.5562913907284768,5.374314905768488,11.588112115859985,0.06500101089477539,105,761,ok
2185791,best_val,3734,6269,2.691290643919309,2.0782487392425537,-0.899091089242383,0.4370860927152318,2.089980279080889,6.952379465103149,0.06137895584106445,3,761,ok
2185791,best_val,3745,6269,2.633216796876475,2.0270629599690437,-0.9943688586354256,0.41721854304635764,2.071966353089355,12.927275657653809,0.06100034713745117,134,761,ok
2185791,best_val,3750,6269,2.9206714558308797,2.4078971429875025,1.0592433841604936,0.423841059602649,2.327120859702439,7.188218355178833,0.056999921798706055,8,761,ok
2185791,best_val,4853,6269,4.513050812945328,3.5826009766835916,-0.3444135898822232,0.4105960264900662,3.2382790481141175,9.922135353088379,0.06199979782104492,71,761,ok
2185791,best_val,4857,6269,6.671967910012482,5.123096466064453,-0.0477402853338342,0.423841059602649,4.628693142855813,7.401122331619263,0.06400108337402344,13,761,ok
2185791,best_val,4858,6269,5.964514063109685,3.9089174270629883,-0.8638723414195212,0.5165562913907285,4.17545447367547,7.43712306022644,0.05699896812438965,13,761,ok
2185791,best_val,4862,6269,7.299349444939319,4.620185375213623,-2.375827679508611,0.4900662251655629,5.398677986150218,7.64447283744812,0.05500006675720215,9,761,ok
2185791,best_val,4872,6269,2.3675332271931775,2.0298663871852973,0.6718864291906357,0.3509933774834437,1.859204817690572,6.931593894958496,0.06300020217895508,3,761,ok
2185791,best_val,4873,6269,2.582830102553275,1.9842578070728403,-1.1332257680202786,0.423841059602649,2.0707859450499173,9.953723192214966,0.06600022315979004,70,761,ok
2185791,best_val,4978,6269,2.504169896568547,1.9428164958953857,0.24641140354307076,0.44370860927152317,1.7993919231438877,7.2270753383636475,0.05800008773803711,9,761,ok
2185791,best_val,4990,6269,2.5435333797063526,1.9994325637817383,-0.3120095353377493,0.44370860927152317,1.8496272146330481,7.1686975955963135,0.06400012969970703,7,761,ok
2185791,best_val,5862,6269,2.9862292855311963,2.33846116065979,0.3854921184676258,0.47019867549668876,2.1741029625474524,12.337974309921265,0.06200003623962402,122,761,ok
2185791,best_val,5908,6269,2.0101454425021608,1.6161938905715942,-0.29975011082072006,0.4503311258278146,1.484058721599159,6.892839193344116,0.06400108337402344,3,761,ok
2185791,best_val,6035,6269,1.971298082596183,1.7156821489334106,0.2128220459348277,0.3841059602649007,1.4677750900151512,7.439810037612915,0.06199979782104492,12,761,ok
2185791,best_val,6558,6269,6.6564964284635835,5.01466703414917,-4.29621206380819,0.4304635761589404,5.655967988721132,8.084534168243408,0.06200003623962402,26,761,ok
2185791,best_val,6567,6269,4.18544775934033,3.2737843990325928,-2.0763306794197938,0.3509933774834437,3.4302526492832617,7.908467054367065,0.05800032615661621,24,761,ok
2185791,best_val,7274,6269,4.090457214413771,3.2047527210149718,-1.4457480977289379,0.48344370860927155,3.207853811892863,8.356078624725342,0.06399989128112793,33,761,ok
2185791,best_val,7799,6269,2.783729727721201,2.230900140185105,1.0083354335082204,0.36423841059602646,2.201673757283932,6.9052817821502686,0.062000274658203125,2,761,ok
2185791,best_val,7832,6269,3.5182512529299217,2.6648149273211232,-0.8542757689658749,0.44370860927152317,2.6388983005367104,11.207896947860718,0.05800008773803711,97,761,ok
2185791,best_val,8424,6269,3.7821557087347353,2.918361186981201,-0.3601312088338952,0.4503311258278146,2.7107009533211417,6.980238437652588,0.06299996376037598,3,761,ok
2185791,best_val,8426,6269,2.3347951079497227,1.8869315385818481,-0.23257423466757723,0.36423841059602646,1.6972739972872177,7.074460744857788,0.05800008773803711,6,761,ok
2185791,best_val,8432,6269,2.6490445975291754,2.1927148221354735,0.8315874942039189,0.41721854304635764,2.080597877849436,8.03181529045105,0.06100010871887207,26,761,ok
2185791,best_val,8635,6269,5.554822316205622,4.315863366189756,-1.160296187589043,0.46357615894039733,4.146451046547511,8.065314531326294,0.05900001525878906,26,761,ok
2185791,best_val,9145,6269,5.208062472611857,3.9323220252990723,-0.396059535051647,0.609271523178808,3.6861266263936083,7.251612424850464,0.06500029563903809,9,761,ok
2185791,best_val,10009,6269,2.84448987118223,2.4386146068573,1.6787173826443522,0.3443708609271523,2.451577932966528,6.985590696334839,0.06000041961669922,3,761,ok
2185791,best_val,10640,6269,4.273655119486864,3.310079821826596,0.36786257965784325,0.4503311258278146,3.056313160114542,9.617694854736328,0.05681467056274414,61,761,ok
2185791,best_val,10657,6269,3.327836538342598,2.668725147059089,-0.047865056677868494,0.5231788079470199,2.3430658201055388,7.4324376583099365,0.062000274658203125,12,761,ok
2185791,best_val,10929,6269,2.152443885204694,1.6791044473648071,0.6605935645730872,0.45695364238410596,1.6611464455868206,7.42186164855957,0.06200003623962402,14,761,ok
2185791,best_val,11018,6269,3.1055789457148317,2.415799528360367,0.4847851881855412,0.5099337748344371,2.277935651993893,7.390070676803589,0.06500029563903809,12,761,ok
2185791,best_val,11052,6269,2.0560156208928326,1.715108803326362,-0.29031889777826636,0.4105960264900662,1.5293647357225733,7.3618011474609375,0.05800008773803711,10,761,ok
2185791,best_val,11163,6269,4.9955949452304,3.62577748298645,-1.5022721635667902,0.5099337748344371,3.77980988425351,8.257687330245972,0.06100010871887207,30,761,ok
2185791,best_val,11183,6269,3.914988394923445,3.1545848846435547,-1.4673947676231986,0.543046357615894,3.112989110528411,8.906464099884033,0.06399989128112793,47,761,ok
2185791,best_val,11184,6269,2.816192831515192,2.1945001796672217,-0.5488619710269728,0.4370860927152318,2.0939369534311445,6.911878824234009,0.05800008773803711,1,761,ok
2185791,best_val,11208,6269,4.319452845220107,3.2604475021362305,-2.051311005102961,0.5298013245033113,3.4876660494198513,7.742883205413818,0.05899977684020996,17,761,ok
2185791,best_val,11236,6269,2.5011411889823862,1.9248684817238857,0.3880848304221505,0.5562913907284768,1.8288089225277022,6.992955446243286,0.06500005722045898,3,761,ok
2185791,best_val,11342,6269,9.538185073026455,7.033193588256836,-1.223492515714545,0.6026490066225165,6.833264062506073,7.427294969558716,0.0559999942779541,8,761,ok
2185791,best_val,11346,6269,7.320388321295568,6.294421672821045,4.1396757458385665,0.5364238410596026,6.2687185153126865,8.169787168502808,0.05600094795227051,29,761,ok
2185791,best_val,11355,6269,5.74914942545512,4.40688419342041,-1.8435537030822353,0.5562913907284768,4.437184186853221,6.937572717666626,0.06399989128112793,1,761,ok
2185791,best_val,11358,6269,5.8757135485479415,4.609848976135254,1.479971369630412,0.5165562913907285,4.460311860715388,8.532302856445312,0.05799984931945801,35,761,ok
2185791,best_val,11360,6269,8.199194091643484,6.380934238433838,1.3851057792964734,0.543046357615894,6.04110705025432,8.507982969284058,0.059999942779541016,34,761,ok
2185791,best_val,11492,6269,4.95335045912098,4.312167167663574,1.90108344115709,0.41721854304635764,4.029987881765656,7.068727493286133,0.059999942779541016,5,761,ok
2185791,best_val,11587,6269,3.071833187839329,2.3111696243286133,-0.39487562681499283,0.46357615894039733,2.212427906705566,6.969234228134155,0.062000274658203125,3,761,ok
2185791,best_val,11592,6269,2.2640963955297337,1.838620662689209,0.16034913925748123,0.44370860927152317,1.6317906482515394,7.322729587554932,0.06099987030029297,12,761,ok
2185791,best_val,11791,6269,4.95562411537889,3.8998775482177734,0.8449882457130834,0.5695364238410596,3.664028506172159,7.490588188171387,0.06100106239318848,14,761,ok
2185791,best_val,11820,6269,2.941516159861371,2.4930760860443115,1.0630011291390187,0.4900662251655629,2.359777383726518,9.670604944229126,0.059999942779541016,61,761,ok
2185791,best_val,12042,6269,3.4014679825091925,2.36448073387146,-1.3567666355030317,0.46357615894039733,2.631045833598219,7.826868534088135,0.0627892017364502,22,761,ok
2185791,best_val,12046,6269,3.2336492783911566,2.6977996826171875,0.5440865668811297,0.3708609271523179,2.427296201570158,7.75105619430542,0.05500006675720215,21,761,ok
2185791,best_val,12085,6269,4.106290155636436,3.2004454873110117,0.18403840849274083,0.4900662251655629,2.899266051769156,6.885459899902344,0.05800008773803711,2,761,ok
2185791,best_val,12218,6269,3.282656849398938,2.593024969100952,0.7410307605015604,0.5165562913907285,2.4748423571000973,8.483303785324097,0.0559999942779541,35,761,ok
2185791,best_val,12331,6269,6.3878508051562655,5.073400974273682,-1.5302735190642507,0.4966887417218543,4.844844025912616,7.075960874557495,0.06200265884399414,4,761,ok
2185791,best_val,12500,6269,5.104943082755558,4.140920639038086,1.9429458085643618,0.48344370860927155,4.073438153278391,10.387624979019165,0.0670022964477539,77,761,ok
2185791,best_val,12502,6269,4.1101254550321835,3.2862720489501953,0.66506010254747,0.5496688741721855,3.042895765390508,9.139477014541626,0.06100010871887207,49,761,ok
2185791,best_val,12541,6269,6.291819320073115,4.794463634490967,-3.627628609930214,0.3973509933774834,5.251432721141852,11.440068006515503,0.06700015068054199,100,761,ok
2185791,best_val,12621,6269,2.696923788785265,2.0954391956329346,-0.4704568503718627,0.4370860927152318,1.989935905893832,7.306269407272339,0.06299972534179688,11,761,ok
2185791,best_val,12625,6269,2.966795500736596,2.32957911961957,-0.02459258939090528,0.44370860927152317,2.0719406776209173,7.622496128082275,0.06188821792602539,17,761,ok
2185791,best_val,12626,6269,2.5641111565714922,2.033740282058716,0.2538223631287876,0.39072847682119205,1.853946239582622,10.828470706939697,0.057000160217285156,87,761,ok
2185791,best_val,12638,6269,1.8545617386329103,1.5124502182006836,-0.10749684666332446,0.3708609271523179,1.3322676355324572,7.424973964691162,0.06100010871887207,14,761,ok
2185791,best_val,12643,6269,2.5883167765280852,2.1376254558563232,1.5574998981074284,0.5496688741721855,2.2179397267549805,7.479820966720581,0.057000160217285156,15,761,ok
2185791,best_val,12709,6269,2.3130757414162995,1.9058629274368286,-0.9980658794704237,0.48344370860927155,1.8825200724349629,6.879601716995239,0.06500124931335449,1,761,ok
2185791,best_val,12710,6269,4.020734690245157,2.988574743270874,-0.9822999223282463,0.5099337748344371,3.0030860115223588,7.178565979003906,0.05500006675720215,7,761,ok
2185791,best_val,12732,6269,3.0089194898803844,2.498382091522217,0.9277919887712127,0.44370860927152317,2.3610032650135495,10.101406574249268,0.06100010871887207,71,761,ok
2185791,best_val,12880,6269,2.490645933362419,2.067983627319336,1.2513650177340758,0.3708609271523179,2.0751601279445624,6.857226133346558,0.06099987030029297,2,761,ok
2185791,best_val,12882,6269,1.9708001576152263,1.6461831982198514,0.37779283758841065,0.36423841059602646,1.4913940877596787,7.8570168018341064,0.06400108337402344,22,761,ok
2185791,best_val,12898,6269,5.430880214848631,4.17888607006324,-0.6458838440869984,0.4966887417218543,3.9216325859618753,7.823026180267334,0.06000232696533203,23,761,ok
2185791,best_val,13046,6269,3.8229427215492118,3.173861503601074,1.886268675327301,0.47019867549668876,3.1765039055066997,7.019864082336426,0.056999921798706055,3,761,ok
2185791,best_val,13049,6269,3.7191537589782926,2.8043859004974365,0.37001127004623413,0.41721854304635764,2.6531761721250637,9.197020053863525,0.0650022029876709,52,761,ok
2185791,best_val,13108,6269,2.9367838887914055,2.3315132730885555,-0.7243678020803552,0.5165562913907285,2.2323622131879306,7.065329551696777,0.06074976921081543,6,761,ok
2185791,best_val,13184,6269,6.001669651416706,5.148370265960693,3.301790296345165,0.3973509933774834,5.113374966284817,9.406480550765991,0.05900001525878906,57,761,ok
2185791,best_val,13191,6269,2.4762269302614235,1.9058062338123196,-0.4455406157986114,0.4966887417218543,1.8259501775334446,9.579635620117188,0.06099987030029297,61,761,ok
2185791,best_val,13192,6269,3.569874155718613,2.7778662960780296,-1.8293054072480452,0.3576158940397351,2.9367300036908253,6.916589260101318,0.0560002326965332,1,761,ok
2185791,best_val,13217,6269,4.251921051282911,3.4424655437469482,0.694415063450211,0.5629139072847682,3.1601806774407453,9.867559671401978,0.0559999942779541,64,761,ok
2185791,best_val,13245,6269,6.164314680658162,4.9222731590271,4.043570905923843,0.5960264900662252,5.323618356566817,11.365909337997437,0.05800056457519531,100,761,ok
2185791,best_val,13267,6269,3.009097720472111,2.533307814284375,0.19751531356259397,0.2781456953642384,2.1872546421977974,7.823671579360962,0.06200003623962402,22,761,ok
2185791,best_val,13268,6269,2.6611977842484325,2.16034651569728,0.800031152235246,0.304635761589404,2.0706933091073476,10.058387041091919,0.05800008773803711,70,761,ok
2185791,best_val,13287,6269,4.936767137437932,3.6933505535125732,0.4353168205799241,0.46357615894039733,3.5005504122420903,14.28667140007019,0.05900073051452637,164,761,ok
2185791,best_val,13339,6269,10.53775249282776,8.346395492553711,-0.6949696571223045,0.5298013245033113,7.529217533832884,11.818589448928833,0.06299996376037598,109,761,ok
2185791,best_val,13348,6269,2.561629356785999,2.093238592147827,0.9675924103511008,0.46357615894039733,2.0460224290177313,7.038611650466919,0.06200003623962402,5,761,ok
2185791,best_val,13400,6269,4.0132296650404085,3.5218076705932617,2.92401878771029,0.4370860927152318,3.618071447096092,7.520965576171875,0.0559999942779541,14,761,ok
2185791,best_val,13424,6269,2.6697281986786066,2.1313396598163403,-0.2657385676314956,0.423841059602649,1.934133656201262,14.291377544403076,0.06000089645385742,154,761,ok
2185791,best_val,13453,6269,4.110146262655361,2.976136449136232,-0.5088948732928226,0.46357615894039733,2.9263309619349442,6.998206615447998,0.06299972534179688,3,761,ok
2185791,best_val,14087,6269,3.652467384897735,2.9130377769470215,0.4335841050273494,0.5298013245033113,2.6628891629424603,7.890450954437256,0.05800008773803711,23,761,ok
2185791,best_val,14092,6269,3.29988936614493,2.6535098552703857,0.7887760683109886,0.5033112582781457,2.5105161639678086,6.925142049789429,0.06398630142211914,2,761,ok
2185791,best_val,14596,6269,5.466053499553892,4.078634738922119,0.3891696302514327,0.4966887417218543,3.849977842070334,8.711746454238892,0.06492090225219727,39,761,ok
2185791,best_val,14667,6269,2.5969010481463335,2.005845069885254,-0.3559464263288598,0.41721854304635764,1.8888983981266951,6.774099588394165,0.059999942779541016,1,761,ok
2185791,best_val,14872,6269,2.6325083933349585,2.0527184009552,-0.01412527576873177,0.423841059602649,1.8329651158484621,12.168632984161377,0.05900001525878906,119,761,ok
2185791,best_val,14895,6269,4.249818685815277,3.037024736404419,-0.9013383200294093,0.5562913907284768,3.1095001070160957,7.732368230819702,0.061000823974609375,20,761,ok
2185791,best_val,15149,6269,2.543955902839041,2.0155200958251953,0.6804888232758171,0.33112582781456956,1.9459801811947735,6.875711441040039,0.06000232696533203,2,761,ok
2185791,best_val,15405,6269,3.0149051667197533,2.3503987255849337,-0.9356150783990559,0.48344370860927155,2.3289560343558744,7.647114276885986,0.06100010871887207,17,761,ok
2185791,best_val,16371,6269,4.696337900524548,4.264970302581787,3.758241996953362,0.23178807947019867,4.353972025146061,8.426941871643066,0.062000274658203125,33,761,ok
2185791,best_val,16758,6269,2.169117226415196,1.7749698162078857,-0.040297127083728186,0.5033112582781457,1.5383753490305014,7.935030937194824,0.06700015068054199,22,761,ok
2185791,best_val,16920,6269,10.432616410491523,8.691642761230469,3.9155269108320536,0.5562913907284768,8.368100623261393,7.259003400802612,0.06500029563903809,9,761,ok
2185791,best_val,17978,6269,7.6496513736048986,5.9223504066467285,-0.7116377510522541,0.33774834437086093,5.483322726227195,7.947531461715698,0.06500029563903809,24,761,ok
2185791,best_val,18537,6269,5.514659599604242,4.12998846050744,-0.33919918890062134,0.4503311258278146,3.8746267121541367,9.054677486419678,0.06199979782104492,48,761,ok
2185791,best_val,18544,6269,2.1368603259528807,1.7768812558956837,0.3914556218017089,0.45695364238410596,1.6105143824007886,9.678695917129517,0.06746411323547363,63,761,ok
2185791,best_val,18568,6269,21.82388978911284,17.361934661865234,-5.274785104550813,0.4370860927152318,16.571124836160433,7.284392595291138,0.05899977684020996,9,761,ok
