product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,88,0.016032928102908447,0.01615547202527523,nan,nan,0.0,0.07566156090703433,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,89,0.016133273143269535,0.01897124946117401,nan,nan,0.0,0.08603362619223666,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,90,0.015877414824596297,0.01634189859032631,nan,nan,0.0,0.07382222604597978,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,91,0.01607485919440579,0.0189018826931715,nan,nan,0.0,0.08674333372613036,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,92,0.015884667395665828,0.016370149329304695,nan,nan,0.0,0.07599901866786198,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,93,0.016026622583417013,0.018800167366862297,nan,nan,0.0,0.08709905034727965,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,94,0.015810052702565573,0.01647394523024559,nan,nan,0.0,0.07594697395107879,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,95,0.01596120710665774,0.0186938289552927,nan,nan,0.0,0.08715162445255581,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,96,0.015767165957691356,0.016578076407313347,nan,nan,0.0,0.07690640479895634,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,97,0.015907571237120364,0.01859871670603752,nan,nan,0.0,0.08791807534590033,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,98,0.015727835675028876,0.016693785786628723,nan,nan,0.0,0.07800033151790618,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,99,0.015850063639744703,0.018506910651922226,nan,nan,0.0,0.0884838586298527,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,100,0.01567966979281563,0.01681193895637989,nan,nan,0.0,0.07877512761820812,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,101,0.01578538740027903,0.018407665193080902,nan,nan,0.0,0.08875848314490466,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,102,0.015626787085137848,0.016944361850619316,nan,nan,0.0,0.07947185659802632,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,103,0.015719720194788858,0.018305016681551933,nan,nan,0.0,0.08923860536108838,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,104,0.015581039369054552,0.017102815210819244,nan,nan,0.0,0.08051983787103828,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,105,0.015656324446253065,0.018199583515524864,nan,nan,0.0,0.09001519869204752,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,106,0.015373051709805926,0.017499687150120735,nan,nan,0.0,0.07516747496410597,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,107,0.015182194384073632,0.017927614971995354,nan,nan,0.0,0.06198181811304315,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,108,0.015162501076702029,0.018168622627854347,nan,nan,0.0,0.0631867929842712,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,109,0.015114877288902385,0.01803746074438095,nan,nan,0.0,0.06141108726754241,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,110,0.015093412010982219,0.018041511997580528,nan,nan,0.0,0.06125787049522094,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,111,0.015072883857000206,0.018105655908584595,nan,nan,0.0,0.06129996546403059,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,112,0.01504944171756506,0.01812141202390194,nan,nan,0.0,0.06125239890028514,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,113,0.015027396329161193,0.01813592202961445,nan,nan,0.0,0.061222751124198255,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,114,0.015005793939861987,0.018155304715037346,nan,nan,0.0,0.06123224712094571,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,115,0.014984168959522827,0.018169522285461426,nan,nan,0.0,0.06126294826853367,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,116,0.014962858158267207,0.01818181574344635,nan,nan,0.0,0.06132103071228329,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,117,0.014941777982231643,0.01819271594285965,nan,nan,0.0,0.06140674755306008,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,118,0.01492089950867618,0.018202107399702072,nan,nan,0.0,0.06151913344859667,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,119,0.014900235194040256,0.01821044087409973,nan,nan,0.0,0.06165740026428243,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,120,0.014879784734350525,0.0182180255651474,nan,nan,0.0,0.06182008513803129,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,121,0.014859549804694124,0.018225234001874924,nan,nan,0.0,0.06200489227891717,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,122,0.014839527947414253,0.01823229156434536,nan,nan,0.0,0.06220870530666441,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,123,0.014819719460016737,0.018239537253975868,nan,nan,0.0,0.06242810921303326,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,124,0.014800118832176344,0.018247071653604507,nan,nan,0.0,0.06265907032109946,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,125,0.014780721038631681,0.018255099654197693,nan,nan,0.0,0.06289766708047116,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,126,0.01476151752932411,0.01826362870633602,nan,nan,0.0,0.0631398749940862,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,127,0.01474249916565087,0.018272764980793,nan,nan,0.0,0.0633822952838993,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,128,0.014723652217071503,0.01828235387802124,nan,nan,0.0,0.06362141195468386,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,129,0.014704968799681714,0.018292494118213654,nan,nan,0.0,0.06385524300177323,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,130,0.014686424828444919,0.0183027982711792,nan,nan,0.0,0.06408069685070299,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,131,0.014668019514323937,0.01831362210214138,nan,nan,0.0,0.06429798860328001,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,132,0.014649713586550206,0.018323900178074837,nan,nan,0.0,0.06450270499858624,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,133,0.014631533005740494,0.01833527721464634,nan,nan,0.0,0.06470070792443901,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,134,0.014613378760663586,0.01834394782781601,nan,nan,0.0,0.06487763187461607,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,135,0.014595400904201798,0.018357738852500916,nan,nan,0.0,0.06506420578067773,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,136,0.014577209438559495,0.018357835710048676,nan,nan,0.0,0.06518723227817784,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,137,0.014559676870703697,0.018390540033578873,nan,nan,0.0,0.0654302946573773,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,138,0.01454052193892292,0.018332146108150482,nan,nan,0.0,0.0653046900263163,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,139,0.014525980345853087,0.018531909212470055,nan,nan,0.0,0.06621148969020878,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,140,0.0144458590204724,0.0182341281324625,nan,nan,0.0,0.06260181438176099,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,141,0.01444723271480244,0.018635932356119156,nan,nan,0.0,0.0664255764693587,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,142,0.014425793908432953,0.018293511122465134,nan,nan,0.0,0.06268384564597945,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,143,0.0144259336262217,0.0186521764844656,nan,nan,0.0,0.06724697061975249,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,144,0.014405761353878511,0.01816730387508869,nan,nan,0.0,0.06301225096405183,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,145,0.014412713256509354,0.01873350702226162,nan,nan,0.0,0.06879192676507084,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,146,0.014387171870718399,0.0179581381380558,nan,nan,0.0,0.06518738698660037,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,147,0.014408393847083466,0.01885676570236683,nan,nan,0.0,0.07131608315473784,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,148,0.014370787106195671,0.017725937068462372,nan,nan,0.0,0.06959562556146658,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,149,0.014413506691602783,0.018912676721811295,nan,nan,0.0,0.07357232814831892,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,150,0.01435351102716393,0.017788121476769447,nan,nan,0.0,0.07098886386898413,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,151,0.014397143729082826,0.018931714817881584,nan,nan,0.0,0.07382980691970659,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,152,0.014335169773807542,0.017910683527588844,nan,nan,0.0,0.07035562909256414,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,153,0.014372582721989602,0.018967151641845703,nan,nan,0.0,0.07353494417927332,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,154,0.014317586739909731,0.017931845039129257,nan,nan,0.0,0.07053847434806704,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,155,0.014355624650811983,0.019000988453626633,nan,nan,0.0,0.07377320375504531,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,156,0.014300138036358274,0.017942853271961212,nan,nan,0.0,0.07110024432967803,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,157,0.014339882932189438,0.019029788672924042,nan,nan,0.0,0.07411448877556517,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,158,0.014282626015806777,0.017957936972379684,nan,nan,0.0,0.07164531269488664,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,159,0.01432384168341135,0.01905815675854683,nan,nan,0.0,0.07443504218189143,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,160,0.014265136321127001,0.017970696091651917,nan,nan,0.0,0.07220006746400366,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,161,0.014308011081690589,0.019086243584752083,nan,nan,0.0,0.07476397649593557,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,162,0.014247677385962257,0.017982563003897667,nan,nan,0.0,0.0727674939028747,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,163,0.014292322021598617,0.01911379024386406,nan,nan,0.0,0.07509609944436041,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,164,0.014230229096331945,0.017994474619627,nan,nan,0.0,0.0733311225610239,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,165,0.014276684468819035,0.019141025841236115,nan,nan,0.0,0.07542570050262636,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,166,0.014212792603454242,0.018006006255745888,nan,nan,0.0,0.07389123850442374,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,167,0.014261126602327244,0.01916780322790146,nan,nan,0.0,0.07575452276712986,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,168,0.014195364537752338,0.01801728643476963,nan,nan,0.0,0.0744439520050328,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,169,0.014245632570236921,0.0191941037774086,nan,nan,0.0,0.0760819226873377,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,170,0.014177939136667797,0.018028151243925095,nan,nan,0.0,0.07498597796749779,0.0
1325,6269,42,spearman,15,1,0.75,,True,False,True,0.0,171,0.014230203226260427,0.019219908863306046,nan,nan,0.0,0.07640815921054638,0.0
