product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,22,0.020348552006503776,0.015123848803341389,3.9253110885620117,0.011909055523574352,0.0373792201927417,0.07742185114511783,0.48279936012116403
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,23,0.02029194650498943,0.015014929696917534,3.9214651584625244,0.011958334594964981,0.03721261409891655,0.07736870974085049,0.4809775712052155
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,24,0.020236206797158554,0.01490967907011509,3.91751766204834,0.012015670537948608,0.03706486861699003,0.07740100573053194,0.478868049151077
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,25,0.020180876017548144,0.01481025293469429,3.913468599319458,0.012081161141395569,0.03691903089101703,0.07752013070160602,0.47625088549774475
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,26,0.020125354911821585,0.014716379344463348,3.9093172550201416,0.012155103497207165,0.03679454258123302,0.07772457454721066,0.47339651320201515
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,27,0.02006957271239824,0.014631389640271664,3.905067205429077,0.012237784452736378,0.03666346476019445,0.07802586325179947,0.4698886142586703
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,28,0.020012963213957846,0.014557445421814919,3.9007177352905273,0.012330029159784317,0.0365565353594662,0.07842734937165359,0.466119735677474
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,29,0.019955219791477755,0.014499740675091743,3.8962724208831787,0.012432589195668697,0.036449349494793476,0.07894176758741776,0.46172451679611587
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,30,0.019895764016028907,0.014463352970778942,3.891735076904297,0.012546785175800323,0.03637208189892491,0.0795791088393429,0.45705565730695835
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,31,0.019834407669905987,0.014459891244769096,3.887115478515625,0.01267413143068552,0.03628079003908055,0.08036188737193456,0.4514676201009649
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,32,0.01977092893018077,0.014507378451526165,3.882422685623169,0.012817047536373138,0.03616600604523441,0.08130991026654719,0.4447921037697807
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,33,0.019704713434394863,0.014623366296291351,3.8776700496673584,0.0129799610003829,0.036131377875759096,0.0824271324654793,0.4383432590045841
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,34,0.019636591844674613,0.014846892096102238,3.872880458831787,0.013166390359401703,0.03609458061550239,0.08373183845164896,0.43107354720169166
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,35,0.019566339660539396,0.015212805941700935,3.8680801391601562,0.01338152401149273,0.03603418331801155,0.08517737287199056,0.42304877577925226
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,36,0.019061026215139363,0.019465167075395584,3.8633668422698975,0.013605423271656036,0.03303227727458303,0.07886836170043332,0.41882798833366297
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,37,0.01857821482958065,0.016776129603385925,3.8632476329803467,0.013780517503619194,0.029372585948714027,0.06948077597564531,0.4227440689290385
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,38,0.01874565069253246,0.018396764993667603,3.862182855606079,0.01375285629183054,0.03336889451061853,0.0765499069715553,0.43591032086534026
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,39,0.01855560474925571,0.01755983754992485,3.8608779907226562,0.01378348283469677,0.03173429709203056,0.07403206629702011,0.4286561037521554
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,40,0.01860518286573804,0.018198827281594276,3.8598735332489014,0.013749845325946808,0.03349099247009094,0.07773954076846683,0.4308102689904871
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,41,0.018516485462896526,0.01817403733730316,3.858687162399292,0.013745543546974659,0.03326938736792309,0.0775988987593828,0.4287353029410306
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,42,0.01849530410901126,0.018416885286569595,3.857607364654541,0.013690496794879436,0.03375608120805748,0.07916122395548755,0.4264219212503857
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,43,0.018447020647322968,0.018590783700346947,3.8565170764923096,0.013628502376377583,0.03395923726504919,0.07990031236271324,0.42502008140423475
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,44,0.018404208757500682,0.018707213923335075,3.855450391769409,0.01352566760033369,0.03419006114555702,0.08068648823046567,0.4237396111164963
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,45,0.018363670497718785,0.018885407596826553,3.854417085647583,0.01339581049978733,0.034453304553973434,0.08153060028702441,0.422581269268958
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,46,0.0183156884352987,0.01896212063729763,3.853379964828491,0.013240408152341843,0.03453472246444187,0.08209582922652982,0.42066354392655403
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,47,0.018275145441293716,0.01912504807114601,3.852390766143799,0.013086228631436825,0.034696107398567516,0.08291765399291935,0.41844053379889284
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,48,0.018224780965182517,0.019174305722117424,3.851397752761841,0.012964438647031784,0.034616766155238315,0.08341885012292145,0.4149753455461681
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,49,0.01818334899790999,0.019347118213772774,3.850478172302246,0.012915797531604767,0.03483548666219741,0.08430585603060944,0.4132036409088387
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,50,0.018126777269774012,0.01931963674724102,3.849562883377075,0.012945887632668018,0.0346511054199584,0.0846633893324402,0.4092808673591805
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,51,0.018088691247006256,0.01961960643529892,3.8487818241119385,0.013085349462926388,0.03511265253304595,0.08592784135987624,0.4086295195707438
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,52,0.018007039195961423,0.01914663426578045,3.847946882247925,0.013237434439361095,0.03411904591893536,0.08522479683707042,0.40034176888403183
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,53,0.01803668650488059,0.02056979015469551,3.847407341003418,0.013523844070732594,0.0371326897972729,0.09035518246850995,0.41096358595483107
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,54,0.01792761285064949,0.014449084177613258,3.8456902503967285,0.012410669587552547,0.03499698173375173,0.08861528650183009,0.3949316547392084
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,55,0.018483574722065695,0.02290414460003376,3.845757246017456,0.01363407913595438,0.04843238043151635,0.10652592308839644,0.45465346862915185
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,56,0.018299136828217242,0.016441088169813156,3.8397555351257324,0.012353384867310524,0.029064269627702723,0.08392749668884227,0.3463021152067838
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,57,0.018174828418220084,0.01665615662932396,3.838289976119995,0.013284808956086636,0.03397420382782776,0.09085892289701378,0.3739225905854366
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,58,0.0179920686641708,0.020060477778315544,3.836540937423706,0.013979976996779442,0.0380031052361042,0.08795343892364567,0.4320820845750381
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,59,0.017582287274611492,0.01764109544456005,3.835000991821289,0.013731940649449825,0.02913920300030609,0.079498800293869,0.3665363866149661
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,60,0.017816055870045804,0.02042417600750923,3.835017681121826,0.013708656653761864,0.03561267190371382,0.09031765662067212,0.39430464912182406
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,61,0.017476501376626805,0.017877992242574692,3.833271026611328,0.014016994275152683,0.029941780279912216,0.08230437298834148,0.36379331003213783
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,62,0.01772925951000717,0.020971741527318954,3.8335514068603516,0.01430172473192215,0.037665247313818956,0.09363918457023024,0.402238096009555
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,63,0.017403912323061377,0.016819745302200317,3.831467866897583,0.014759331941604614,0.031608909515168364,0.0862012512786084,0.3666873629553183
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,64,0.017911338156813547,0.022379271686077118,3.8320157527923584,0.015115751884877682,0.046447090887765496,0.10530145795416218,0.4410868737215668
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,65,0.017599339118330844,0.015545086935162544,3.8278706073760986,0.015346107073128223,0.029746769382264022,0.08422139655141386,0.3531972942736895
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,66,0.01776922119057013,0.018479302525520325,3.827369213104248,0.014956187456846237,0.03596738374831383,0.09600745283459147,0.3746311633733934
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,67,0.017414291667389788,0.020129000768065453,3.8243026733398438,0.014744658023118973,0.03420910125339303,0.0882939372562907,0.3874456425440273
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,68,0.017105064594135102,0.017337195575237274,3.8232080936431885,0.014852187596261501,0.029308390744260775,0.08266594483620573,0.3545400805855164
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,69,0.017388857015046395,0.021085627377033234,3.822679281234741,0.014579420909285545,0.038036540255095036,0.0943459568495645,0.4031602574696602
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,70,0.016791866367889777,0.01924324408173561,3.8211019039154053,0.014395982958376408,0.02774000442226366,0.07652528244305458,0.36249463623402595
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,71,0.016823468076634325,0.020728381350636482,3.8217411041259766,0.014274518005549908,0.03039765659664316,0.08063564845834216,0.3769754094799667
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,72,0.0166338263790951,0.019706547260284424,3.8219058513641357,0.014234908856451511,0.028791132455353412,0.07536016576704899,0.3820470955964935
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,73,0.016650940362726234,0.019830670207738876,3.821962356567383,0.014415012672543526,0.029526516191148988,0.07784168503678467,0.37931496699765294
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,74,0.01659377579603137,0.019688503816723824,3.822310447692871,0.014530026353895664,0.02969171145948883,0.07773866135703453,0.38194266457381054
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,75,0.016553616306434076,0.01959873177111149,3.82256817817688,0.014637501910328865,0.03004818527419517,0.07828030167391585,0.38385372349457636
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,76,0.01651187277942275,0.01950693503022194,3.822864294052124,0.014680171385407448,0.03028084829600037,0.0787350567489023,0.38459168693033224
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,77,0.016470314805499382,0.01942547783255577,3.8231656551361084,0.014625533483922482,0.030633541413359302,0.07924400866799305,0.38657233433656074
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,78,0.016427386662043218,0.01932375505566597,3.8234751224517822,0.014490476809442043,0.03089287583961775,0.07966373853576729,0.38779093734547404
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,79,0.01638641898494421,0.019244475290179253,3.823795795440674,0.014298218302428722,0.03131772504895883,0.08022061790261116,0.390394961636777
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,80,0.016342812676965777,0.019136136397719383,3.8241219520568848,0.014057351276278496,0.031561547846055665,0.0806076389700895,0.3915453702517628
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,81,0.01630215026671067,0.019049659371376038,3.824445962905884,0.013777336105704308,0.03220630251829282,0.08124362720698479,0.3964163544279509
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,82,0.016257570506746158,0.018934445455670357,3.8247597217559814,0.013486088253557682,0.032077061755362304,0.08135142898449885,0.39430237618911573
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,83,0.016220417242341984,0.01882517710328102,3.8250434398651123,0.013197704218327999,0.034362151771448246,0.08302430452858904,0.4138806337028925
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,84,0.01617809281580978,0.018580472096800804,3.8251965045928955,0.013019878417253494,0.03232790135044608,0.08153024660241961,0.39651421033589945
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,85,0.01619041806164508,0.018975911661982536,3.8253185749053955,0.013116667047142982,0.04227447137677723,0.09135406871467304,0.4627541167142834
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,86,0.01653346610772941,0.020294232293963432,3.8248538970947266,0.013737966306507587,0.06939076085095139,0.12588249154278092,0.5512344091697441
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,87,0.016885515451172575,0.020151104778051376,3.8236918449401855,0.01403631642460823,0.0703385323840626,0.11987747166238617,0.5867535526739499
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,88,0.016646376526397135,0.016130397096276283,3.8230674266815186,0.014160413295030594,0.043249313857776216,0.09220860220771605,0.46903773424393214
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,89,0.01640929759014398,0.018467118963599205,3.821058511734009,0.014182360842823982,0.04439775248019097,0.1002651266026216,0.44280353482930035
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,90,0.01608791465534725,0.017766036093235016,3.819930076599121,0.014181386679410934,0.04507244968755744,0.09014583853512388,0.49999479087984394
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,91,0.016005559591576457,0.017610883340239525,3.820129632949829,0.014538518153131008,0.037279034876290446,0.08565764092005496,0.4352096844535806
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,92,0.01597322934281288,0.018403638154268265,3.8203201293945312,0.014574626460671425,0.04045285258856705,0.0880077558424476,0.45965099553869443
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,93,0.01585264208390274,0.0180487260222435,3.8205676078796387,0.01455051638185978,0.036914918595351925,0.0839516630087664,0.43971634714439756
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,94,0.015871318509905703,0.01827830821275711,3.8209424018859863,0.014692703261971474,0.044142741643751524,0.09039264979526675,0.4883443702916499
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,95,0.01581513896558641,0.017660798504948616,3.8210813999176025,0.014741058461368084,0.038544912273040126,0.08598993546966685,0.4482491126672456
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,96,0.01583163103269827,0.018351875245571136,3.821014642715454,0.01460924930870533,0.047518159529268446,0.09345252135522925,0.5084738093703776
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,97,0.015735171783793096,0.0173399206250906,3.821039915084839,0.014629523269832134,0.042506960556957775,0.08843734771435599,0.4806449046139473
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,98,0.015826989017013047,0.01863727532327175,3.8209264278411865,0.014525149017572403,0.055741681357680636,0.10153815889738196,0.5489727405188247
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,99,0.0159199224144686,0.021632689982652664,3.820671796798706,0.014668144285678864,0.07060567484665857,0.11821897588099037,0.5972448527818344
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,100,0.01633578323202932,0.01879430003464222,3.8196327686309814,0.014740629121661186,0.08027204093261477,0.12437033870045279,0.645427533371163
1325,6269,42,spearman,15,1,0.75,,True,False,False,11.04159445407279,101,0.01607423084593999,0.01659608632326126,3.8194663524627686,0.014776265248656273,0.06107808188131209,0.10614969523744436,0.5753957347132483
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,1,0.028003012709733512,0.005286911968141794,3.976306438446045,0.011919621378183365,0.12108656025422872,0.1845395559714358,0.6561550428370767
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,2,0.028175358634649053,0.01659361459314823,3.9922401905059814,0.012835649773478508,0.0948593717648561,0.15580393594370123,0.6088380963528681
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,3,0.025137205724604428,0.028968751430511475,3.974388837814331,0.011592406779527664,0.06799436901909328,0.12396371696811184,0.5485021801664394
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,4,0.02196356563621925,0.020145418122410774,3.9723477363586426,0.011288824491202831,0.03953917392997572,0.07809747973852676,0.506279768077639
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,5,0.022408124887280993,0.021173950284719467,3.9708092212677,0.011542588472366333,0.045060863328819034,0.08924771371785048,0.5048965564627286
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,6,0.02184904075693339,0.01970985159277916,3.96978497505188,0.011698288843035698,0.044029867800212896,0.08599802387421762,0.5119869715157623
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,7,0.021629085156342223,0.01833648793399334,3.9689533710479736,0.011882161721587181,0.04475002478186648,0.08581801110009452,0.521452597277633
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,8,0.02152524331015431,0.01777704805135727,3.967432975769043,0.01202287059277296,0.046278679121524176,0.08685292540836917,0.5328396125219279
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,9,0.021360662209594414,0.017304563894867897,3.965402126312256,0.012097270227968693,0.04669293114340631,0.08595970946956531,0.5431955439471918
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,10,0.0212258419358275,0.016917891800403595,3.963056802749634,0.012136767618358135,0.04689393359165247,0.08492914958086845,0.5521535753333844
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,11,0.02111602625033508,0.016642797738313675,3.9604685306549072,0.012151560746133327,0.04709425830926214,0.08398523226687249,0.5607445146910365
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,12,0.021014522437730596,0.016423920169472694,3.9576938152313232,0.012149403803050518,0.04721664830178332,0.08297929944381838,0.5690171960680701
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,13,0.020922340258645516,0.016241012141108513,3.9547784328460693,0.012139193713665009,0.047236455555613364,0.08201271187164101,0.5759650483082146
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,14,0.020837677642703056,0.016083398833870888,3.9517440795898438,0.012126575224101543,0.04733592148955927,0.08112122315922494,0.5835208055981193
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,15,0.02075866801250312,0.015941563993692398,3.948606491088867,0.012115011923015118,0.04747525751813525,0.08031501455709207,0.5911131035629242
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,16,0.020684440684918728,0.01581443101167679,3.9453752040863037,0.012106633745133877,0.04763124942464703,0.07960779366945661,0.5983239483036137
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,17,0.020613645669072866,0.015690399333834648,3.942049026489258,0.012103077955543995,0.047855891619778615,0.07898539474118488,0.6058827935972765
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,18,0.020546759569293097,0.015572707168757915,3.938632011413574,0.012104702182114124,0.048126208427002735,0.07846701060299005,0.6133304691558559
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,19,0.020482553570117388,0.01545998640358448,3.93512225151062,0.012111380696296692,0.04845284039907158,0.07804087232235772,0.6208649257316103
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,20,0.020421104570333328,0.015356064774096012,3.9315202236175537,0.012123560532927513,0.04872697978968148,0.07770963917671694,0.6270390688373422
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,21,0.020360840536240075,0.015255062840878963,3.927816152572632,0.012141375802457333,0.04908181657216802,0.07744527256157906,0.6337612994067241
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,22,0.02030200052023348,0.01515598688274622,3.9240150451660156,0.012164604850113392,0.04947359768201292,0.07725640411824929,0.640381833014747
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,23,0.020244675209849246,0.015062068589031696,3.9201180934906006,0.01219318900257349,0.04989758546301893,0.07714957281187249,0.6467642482486107
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,24,0.020188241149298847,0.014975253492593765,3.916123628616333,0.012226774357259274,0.050333754792587726,0.07711947860450902,0.6526723948700573
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,25,0.020132005305236414,0.014895286411046982,3.9120311737060547,0.012265244498848915,0.05075216601840621,0.07716022560678056,0.6577503580198001
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,26,0.02007572715067201,0.014821019023656845,3.9078423976898193,0.012308670207858086,0.051187424882966265,0.07727327736678359,0.6624207827932387
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,27,0.02001960312999371,0.014758187346160412,3.903561592102051,0.01235690712928772,0.05162573968365497,0.07747102340211205,0.666387733320961
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,28,0.019962783010366063,0.014707674272358418,3.899186372756958,0.012410304509103298,0.05208269915763733,0.07774934760914408,0.6698795650195528
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,29,0.019905170580993097,0.01467553898692131,3.894721746444702,0.01246893685311079,0.05250294795168045,0.07811885403252883,0.6720906060545389
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,30,0.019845910150454275,0.014665461145341396,3.890172004699707,0.012532937340438366,0.05288355834418562,0.07858193745887464,0.672973459978496
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,31,0.0197848399143873,0.014688445255160332,3.8855464458465576,0.012603015638887882,0.05321790716480436,0.07915428293176131,0.6723313659478292
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,32,0.019721267693158653,0.014752750284969807,3.8808510303497314,0.012681427411735058,0.05356520615243703,0.07984280251753649,0.6708833415510584
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,33,0.01965561405652099,0.014883896335959435,3.8761065006256104,0.012768825516104698,0.05390858842038236,0.0806766891874125,0.6682052642800467
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,34,0.0195868539934357,0.015110979788005352,3.8713314533233643,0.012866230681538582,0.05417180151485928,0.08165779781895875,0.6634002258338962
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,35,0.01951485133678135,0.015469600446522236,3.8665554523468018,0.012974579818546772,0.05433384721992425,0.08279080859848378,0.6562787359980323
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,36,0.019000658235098753,0.020076977089047432,3.862009286880493,0.013094528578221798,0.050475647868141904,0.07722243210913854,0.6536397066094859
1325,6269,42,spearman,15,1,0.82,,True,False,False,1.24263431542461,37,0.018460853400433228,0.017115429043769836,3.8618593215942383,0.01319925021380186,0.04296306187508177,0.0660093296373199,0.6508634780944774
