product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_lstm,grad_ratio_gcn_lstm
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,26,0.028154551310257778,0.005084548611193895,3.87056827545166,0.017146890982985497,0.04693478547912975,0.11485443304325517,0.4086458331220446
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,27,0.02804562547761533,0.005106430500745773,3.864165782928467,0.01714627631008625,0.04624601970503593,0.11447064638115452,0.4039989391747288
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,28,0.027933843589077394,0.005113806109875441,3.8577017784118652,0.017148584127426147,0.045542813023688095,0.11412926886504098,0.399045866815671
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,29,0.027818795293569565,0.005105766002088785,3.851182222366333,0.017153199762105942,0.044822279351102494,0.11382477307209554,0.3937831646044108
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,30,0.02770081881640686,0.005082916468381882,3.844604730606079,0.01715933158993721,0.04408434088756403,0.11355258004757392,0.38822843891971676
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,31,0.02758074417296383,0.0050480966456234455,3.8379592895507812,0.017166048288345337,0.043338064614461276,0.11330953645195334,0.3824749969959982
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,32,0.027459586918767955,0.005005992483347654,3.8312273025512695,0.017172351479530334,0.04259081457066288,0.11309493843097505,0.3765934635198606
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,33,0.02733806712138984,0.004962670151144266,3.824387788772583,0.017177535220980644,0.04185269896700382,0.11291036398467237,0.37067189839468295
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,34,0.02721641781843371,0.004924073815345764,3.817420721054077,0.01718141883611679,0.04113812043904704,0.11276004887630586,0.3648288631358204
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,35,0.02709393037690057,0.004896753467619419,3.8103106021881104,0.017184531316161156,0.04043038937012146,0.11264738077937511,0.35891104693279335
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,36,0.026969630736857653,0.004884661175310612,3.8030471801757812,0.017186978831887245,0.0397691811303291,0.11258000415743129,0.3532526173507938
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,37,0.02572790476390057,0.005341623444110155,3.7974131107330322,0.01711169257760048,0.034866773300663116,0.10023958117035144,0.34783438730715754
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,38,0.025738916566802397,0.005152679979801178,3.796121835708618,0.017188288271427155,0.03610532671076431,0.1019543054346865,0.35413243762952024
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,39,0.02557122903979487,0.005444434005767107,3.794908046722412,0.017269140109419823,0.036430259628886116,0.10240829686094027,0.3557354310656963
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,40,0.025546437905480463,0.005478743929415941,3.793452501296997,0.017335977405309677,0.036987286218378004,0.10422115760692968,0.3548922989084495
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,41,0.02545446648986803,0.005574903916567564,3.79185152053833,0.017397956922650337,0.037218678657834764,0.10509239526893976,0.35415196848673075
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,42,0.025372148646662634,0.005688148085027933,3.7901172637939453,0.017455287277698517,0.037534019069615045,0.10620397291348722,0.35341445371197644
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,43,0.025279307841426797,0.005820925347507,3.7883009910583496,0.01750946417450905,0.03784668443094601,0.1072006025193344,0.3530454450922236
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,44,0.025172574756046135,0.006011011078953743,3.7864372730255127,0.017559904605150223,0.03821751283012192,0.10807432480366691,0.353622499138404
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,45,0.025053994160973363,0.0062908087857067585,3.784567356109619,0.017606988549232483,0.03866303113238931,0.10879376089647955,0.35537912113198233
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,46,0.02492275285638041,0.006735439877957106,3.7827343940734863,0.01765003427863121,0.03920858666601615,0.10919548603558743,0.3590678341124722
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,47,0.02479468606826332,0.007433975115418434,3.7809765338897705,0.017689963802695274,0.039958547396999826,0.10931176863845632,0.3655466185786029
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,48,0.02470896506888999,0.008220900781452656,3.7792794704437256,0.017730239778757095,0.04128923986238989,0.11006509602211273,0.3751347280314869
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,49,0.024676720042609505,0.00844856072217226,3.7775111198425293,0.01776551641523838,0.04242776730886256,0.1121201442790378,0.37841342054370264
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,50,0.024577725782162614,0.008817365393042564,3.775618314743042,0.01779075525701046,0.04287595945314951,0.1126734398870668,0.38053297650044043
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,51,0.024541388627969556,0.008565405383706093,3.7737386226654053,0.017823252826929092,0.04298931002346707,0.11449515004603672,0.37546839325339343
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,52,0.024364594214906294,0.00964271742850542,3.7718698978424072,0.017861537635326385,0.04358592132632162,0.11334615625451715,0.38453815079591697
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,53,0.024522227700799704,0.007653851993381977,3.770037889480591,0.017930014058947563,0.04402592983576215,0.11963314573652828,0.3680077921912527
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,54,0.024058017414063215,0.011861724779009819,3.768066167831421,0.01801140420138836,0.046236709219074905,0.11435412667205891,0.4043291708332199
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,55,0.025291665457189083,0.004360204562544823,3.7659084796905518,0.018263451755046844,0.05086218776882112,0.14189655492110306,0.3584455436338319
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,56,0.0236020446754992,0.012919383123517036,3.7604780197143555,0.018206056207418442,0.04723253847323719,0.11161548108016478,0.42317192933917946
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,57,0.025683602318167686,0.005497200880199671,3.7586419582366943,0.018425626680254936,0.05568611852152458,0.14763604674505512,0.3771851099298859
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,58,0.02347044786438346,0.011290459893643856,3.750710964202881,0.018205227330327034,0.04465697460489698,0.11032473783025498,0.40477752753150587
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,59,0.025197757666723594,0.00639003049582243,3.750235080718994,0.018395690247416496,0.0530744097160502,0.13848190870330013,0.38325879685396147
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,60,0.023464363327042922,0.008723665960133076,3.7452969551086426,0.01831967383623123,0.03849502862543222,0.10653436871930172,0.3613390597591856
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,61,0.0241504797918929,0.0070528145879507065,3.745986223220825,0.018427513539791107,0.045854945854862814,0.12252626142944892,0.3742458581492917
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,62,0.0232870617053575,0.011884182691574097,3.7445549964904785,0.018534712493419647,0.04453055233024978,0.11261527691819999,0.39542194938791364
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,63,0.024315460688538022,0.006353670731186867,3.7443389892578125,0.018763737753033638,0.0500935185452078,0.13471182201887777,0.37185688526888244
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,64,0.02313920312250654,0.014252892695367336,3.740720272064209,0.018877718597650528,0.0523297252896612,0.12066130774596745,0.4336910171684791
457,6269,42,spearman,15,1,0.75,,True,False,False,13.45580589254766,65,0.025096373580810096,0.006782324984669685,3.739596128463745,0.01913272775709629,0.05687269132560502,0.15094186468836557,0.3767854030599631
