0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.045544274151325226,0.06049240380525589,0.07573060691356659,-0.04389861971139908,-0.06320932507514954,-0.026623770594596863,-0.02307712472975254,0.05421379953622818,-0.023980731144547462,-0.06933276355266571,-0.038498617708683014,0.06991524249315262,-0.015828276053071022,0.016068773344159126,0.06372171640396118,0.03671745955944061,0.001475999248214066,0.044772736728191376,-0.021916257217526436,0.03613702952861786
0.045544274151325226,0.06049240380525589,0.07573060691356659,-0.04389861971139908,-0.06320932507514954,-0.026623770594596863,-0.02307712472975254,0.05421379953622818,-0.023980731144547462,-0.06933276355266571,-0.038498617708683014,0.06991524249315262,-0.015828276053071022,0.016068773344159126,0.06372171640396118,0.03671745955944061,0.001475999248214066,0.044772736728191376,-0.021916257217526436,0.03613702952861786
0.022906431928277016,-0.03506375849246979,0.006623464170843363,-0.04463781788945198,-0.0068475911393761635,-0.010303642600774765,0.0722702220082283,-0.015321753919124603,-0.025498420000076294,-0.004171067848801613,-0.06422797590494156,-0.058269232511520386,-0.029458601027727127,-0.035134293138980865,-0.021403318271040916,-0.011765309609472752,-0.01356768049299717,0.019243139773607254,0.06707265228033066,-0.03708897531032562
-0.056442443281412125,-0.00980494637042284,-0.015318530611693859,0.01575848087668419,0.04623753949999809,0.043200019747018814,-0.0277837123721838,0.006229559890925884,0.02351725846529007,-0.06432755291461945,0.06548292189836502,0.06332561373710632,0.015990393236279488,0.05086377635598183,0.043748244643211365,0.06651753932237625,0.019999254494905472,-0.08552022278308868,-0.00022481230553239584,0.023427890613675117
-0.013828716240823269,0.029424039646983147,0.04314260929822922,0.04650036618113518,0.031246883794665337,0.04647577926516533,-0.026285145431756973,0.05259334295988083,0.0907285064458847,0.0023246656637638807,-0.06605220586061478,-0.05782056972384453,0.04131051525473595,0.0360889732837677,-0.03682766854763031,0.013272113166749477,-0.03211440518498421,-0.061047524213790894,-0.015862856060266495,-0.039717838168144226
-0.013828716240823269,0.029424039646983147,0.04314260929822922,0.04650036618113518,0.031246883794665337,0.04647577926516533,-0.026285145431756973,0.05259334295988083,0.0907285064458847,0.0023246656637638807,-0.06605220586061478,-0.05782056972384453,0.04131051525473595,0.0360889732837677,-0.03682766854763031,0.013272113166749477,-0.03211440518498421,-0.061047524213790894,-0.015862856060266495,-0.039717838168144226
-0.08037872612476349,-0.031549885869026184,-0.01629728078842163,-0.010829034261405468,-0.04550313577055931,0.05323847383260727,0.03584376722574234,-0.030386585742235184,0.03350968658924103,-0.0182697381824255,0.03731473907828331,-0.00680709071457386,0.016373921185731888,0.07418517023324966,0.015734657645225525,0.05764896050095558,-0.023753540590405464,-0.019820157438516617,0.01698407344520092,-0.03467434644699097
-0.026529990136623383,-0.0676880031824112,0.054609235376119614,0.08175857365131378,0.05538758262991905,0.07319603860378265,0.0646519660949707,-0.042320024222135544,-0.019961819052696228,-0.04921279102563858,-0.025667930021882057,-0.05232447013258934,0.003883087309077382,-0.012476379983127117,0.04469095543026924,0.051867950707674026,-0.020738203078508377,0.03749736770987511,0.04732251167297363,-0.0405384786427021
0.011816642247140408,0.014516264200210571,0.024631066247820854,0.07699515670537949,-0.018008267506957054,0.058013804256916046,0.02850789576768875,0.0651891902089119,0.041312653571367264,0.06536068767309189,-0.02114240452647209,-0.008357600308954716,0.05389084666967392,-0.008913954719901085,-0.004054239951074123,0.006944864988327026,-0.06125778332352638,-0.014574677683413029,0.04007395729422569,-0.011884622275829315
-0.009809385985136032,-0.07204834371805191,0.013509497977793217,-0.002374730771407485,-0.021786700934171677,-0.013715424574911594,0.004560254979878664,0.05006403475999832,-0.031160183250904083,0.011220473796129227,0.027217408642172813,-0.038579728454351425,-0.037737276405096054,-0.027997659519314766,-0.04978455603122711,-0.04497654736042023,0.038120027631521225,-0.05703317001461983,0.01870807632803917,-0.06568244844675064
0.03988421708345413,0.00907675176858902,-0.012106869369745255,-0.03387511894106865,-0.025144141167402267,0.018016627058386803,0.08169585466384888,0.056010901927948,0.012410386465489864,0.0481131412088871,0.05832564830780029,-0.032204922288656235,0.062079861760139465,0.06944441795349121,0.009595001116394997,-0.008943336084485054,0.002810801612213254,-0.0683249831199646,0.013847632333636284,0.0046958294697105885
0.061571042984724045,-0.04011760279536247,0.08551406115293503,0.006759590934962034,-0.03213438391685486,-0.006194994784891605,0.019678836688399315,0.09413543343544006,0.05099457874894142,-0.003489971859380603,0.015144696459174156,-0.004316156264394522,0.06974099576473236,-0.01712733693420887,-0.03820925951004028,0.044427309185266495,0.034945953637361526,-0.09125733375549316,0.01678537204861641,0.06718102097511292
