Step,X,Predicted_Y_Scaled,Predicted_Y_Unscaled,day_of_week_Unscaled,day_of_month_Unscaled,week_of_year_Unscaled,week_of_month_Unscaled,month_Unscaled,quarter_Unscaled,is_weekend_Unscaled,is_month_start_Unscaled,is_month_end_Unscaled,is_quarter_start_Unscaled,is_quarter_end_Unscaled,is_monday_Unscaled,is_friday_Unscaled,is_holiday_Unscaled,is_thanksgiving_Unscaled,is_black_friday_Unscaled,is_christmas_Unscaled,is_christmas_eve_Unscaled,is_new_year_eve_Unscaled,is_pre_holiday_1_Unscaled,is_pre_holiday_2_Unscaled,is_pre_holiday_3_Unscaled,is_pre_holiday_7_Unscaled,is_post_holiday_1_Unscaled,is_post_holiday_2_Unscaled,is_post_holiday_3_Unscaled,is_post_holiday_7_Unscaled,is_bridge_day_Unscaled,day_of_week_Scaled,day_of_month_Scaled,week_of_year_Scaled,week_of_month_Scaled,month_Scaled,quarter_Scaled,is_weekend_Scaled,is_month_start_Scaled,is_month_end_Scaled,is_quarter_start_Scaled,is_quarter_end_Scaled,is_monday_Scaled,is_friday_Scaled,is_holiday_Scaled,is_thanksgiving_Scaled,is_black_friday_Scaled,is_christmas_Scaled,is_christmas_eve_Scaled,is_new_year_eve_Scaled,is_pre_holiday_1_Scaled,is_pre_holiday_2_Scaled,is_pre_holiday_3_Scaled,is_pre_holiday_7_Scaled,is_post_holiday_1_Scaled,is_post_holiday_2_Scaled,is_post_holiday_3_Scaled,is_post_holiday_7_Scaled,is_bridge_day_Scaled,Emb_0,Emb_1,Emb_2,Emb_3,Emb_4,Emb_5,Emb_6,Emb_7,Emb_8,Emb_9,Emb_10,Emb_11,Emb_12,Emb_13,Emb_14,Emb_15,Emb_16,Emb_17,Emb_18,Emb_19
0,"[[0.12672176308539945, 0.6666666666666666, 0.8333333333333334, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044665224850177765, -0.046895917505025864, 0.04987485706806183, -0.02010970003902912, 0.009542150422930717, 0.011461976915597916, 0.046196628361940384, -0.004137813113629818, -0.07696331292390823, -0.07592303305864334, 0.05048868805170059, 0.012620199471712112, 0.05822375789284706, 0.00767991179600358, 0.04000437632203102, 0.032147668302059174, -0.042011283338069916, -0.026959359645843506, 0.02898547425866127, 0.0249620471149683], [0.1790633608815427, 0.8333333333333333, 0.8666666666666667, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054346926510334015, 0.022657865658402443, 0.03157257288694382, 0.0010447193635627627, 0.1016010046005249, 0.008808448910713196, -0.07086743414402008, 0.004827195778489113, 0.04656819626688957, -0.062294989824295044, 0.07031898945569992, 0.005491879303008318, -0.04687661677598953, -0.026101352646946907, 0.014134432189166546, 0.0038715132977813482, 0.06469505280256271, -0.013828315772116184, 0.0650101751089096, 0.04668135568499565], [0.20385674931129477, 1.0, 0.9, 0.6470588235294117, 0.75, 0.6363636363636364, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040534257888793945, -0.0001577588845975697, 0.08180345594882965, -0.017209472134709358, 0.11481908708810806, 0.03327181562781334, 0.026703625917434692, 0.07410323619842529, -0.00018634663138072938, -0.04299192875623703, -0.052315834909677505, 0.0822315365076065, 0.0430728979408741, -0.013347524218261242, 0.024785486981272697, -0.04274391010403633, 0.04677446931600571, 0.0017848176648840308, -0.06952424347400665, -0.0277243759483099], [0.3168044077134986, 0.0, 0.9333333333333333, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07198097556829453, 0.04493698105216026, 0.025752509012818336, -0.05463431775569916, 0.062466517090797424, -0.005644302815198898, 0.022192075848579407, -0.06052488461136818, -0.028329448774456978, 0.038881655782461166, -0.006864912807941437, 0.08319331705570221, 0.025092802941799164, -0.02747657336294651, 0.09818299859762192, 0.0021358239464461803, 0.017973605543375015, 0.03632684797048569, -0.046640172600746155, -0.02769620157778263], [0.18181818181818182, 0.16666666666666666, 0.9666666666666667, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05090484395623207, -0.04381474852561951, 0.07140307873487473, 0.04601949825882912, -0.004226944409310818, -0.0027646415401250124, 0.04514190927147865, -0.046069465577602386, 0.046024203300476074, -0.013935178518295288, -0.049821022897958755, 0.019766775891184807, -0.027517568320035934, -0.05464872717857361, 0.07378354668617249, 0.03020516410470009, 0.023818114772439003, -0.0003107900556642562, -0.027009861543774605, -0.007960271090269089], [0.1763085399449036, 0.3333333333333333, 0.9999999999999999, 0.6666666666666666, 1.0, 0.6363636363636364, 0.6666666666666667, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009986008517444134, 0.0021087205968797207, 0.02549496479332447, 0.08190270513296127, 0.08288606256246567, 0.05987727269530296, 0.05765907093882561, 0.02123439870774746, -0.08005644381046295, -0.0703636109828949, 0.0669984370470047, -0.015676798298954964, -0.02480805478990078, -0.051185816526412964, 0.10308760404586792, 0.06458979845046997, -0.06204243004322052, -0.06204162910580635, 0.04479147866368294, -0.03661293536424637], [0.14600550964187328, 0.5, 0.0, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016107957810163498, 0.07545562833547592, 0.07074658572673798, 0.018527815118432045, 0.059149712324142456, 0.036635905504226685, 0.025870541110634804, 0.006846199743449688, 0.0020988541655242443, 0.02260817587375641, -0.05032647028565407, 0.08836513757705688, -0.06879779696464539, 0.026594335213303566, -0.0008451336179859936, 0.028723126277327538, -0.05721858888864517, -0.016999874264001846, 0.005858188029378653, -0.07271616905927658], [0.15151515151515152, 0.6666666666666666, 0.03333333333333333, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06362457573413849, 0.03988547623157501, 0.008661643601953983, 0.022457977756857872, 0.06566531211137772, 0.0023668205831199884, -0.06458224356174469, 0.03576105087995529, 0.0213521309196949, -0.02134239487349987, -0.025170372799038887, -0.023317676037549973, -0.07171649485826492, -0.04652206227183342, 0.10127201676368713, -0.015695536509156227, 0.06188861280679703, 0.03206364065408707, -0.020856866613030434, -0.060251228511333466], [0.25619834710743805, 0.8333333333333333, 0.06666666666666668, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.075434610247612, -0.03843603655695915, 0.05337667092680931, 0.03447841852903366, 0.11710290610790253, 0.027276569977402687, 0.005559542216360569, 0.04313655197620392, -0.04663366079330444, 0.05251047760248184, 0.046666912734508514, 0.0172183308750391, 0.07160765677690506, 0.04197924584150314, -0.029281720519065857, 0.06261980533599854, -0.0036813877522945404, 0.02038622833788395, -0.06475508213043213, -0.05111904442310333], [0.25895316804407714, 1.0, 0.1, 0.6666666666666666, 0.0, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04024841636419296, 0.08321286737918854, -0.004836833570152521, 0.0413072407245636, 0.1013319194316864, 0.005046071484684944, -0.012232491746544838, -0.012964347377419472, -0.07904740422964096, -0.012888056226074696, 0.012963756918907166, 0.01523564849048853, -0.027487967163324356, 0.07613784074783325, 0.06596504896879196, 0.08925748616456985, 0.05239763483405113, 0.05376484617590904, -0.023885533213615417, 0.057469453662633896], [0.22865013774104684, 0.0, 0.13333333333333333, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.040394775569438934, -0.025465186685323715, -0.005608902312815189, 0.07639066129922867, 0.033728912472724915, 0.013544478453695774, -0.056907329708337784, 0.07502404600381851, -0.07322237640619278, -0.04279829189181328, 0.06962485611438751, 0.0006647902191616595, 0.04589386284351349, -0.03993060439825058, 0.09859713912010193, -0.0350596085190773, 0.05146261304616928, -0.040878187865018845, 0.04504668712615967, 0.02064671367406845], [0.21763085399449036, 0.16666666666666666, 0.16666666666666669, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02393648773431778, -0.011993435211479664, -0.03720240294933319, 0.07584234327077866, 0.0878332182765007, 0.023934070020914078, -0.008491508662700653, -0.04206707701086998, 0.02881067432463169, 0.014523083344101906, -0.03603678196668625, 0.08376508951187134, -0.03080873191356659, 0.023977456614375114, 0.0893520787358284, 0.025474725291132927, -0.01092794444411993, -0.0010012784041464329, 0.017156390473246574, -0.048111334443092346], [0.1790633608815427, 0.3333333333333333, 0.2, 0.6862745098039215, 0.0, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014486903324723244, 0.05287359654903412, 0.031176412478089333, -0.046082738786935806, 0.05654554069042206, -0.04607423394918442, -0.011041884310543537, -0.002422196324914694, 0.057388078421354294, -0.08742431551218033, -0.053449761122465134, 0.0035951670724898577, -0.014477763324975967, 0.049017757177352905, 0.062064796686172485, 0.05810968577861786, 0.06229935958981514, -0.05021815747022629, -0.04453611746430397, -0.06398976594209671], [0.14600550964187328, 0.5, 0.23333333333333334, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04460800811648369, 0.06623222678899765, -0.044949956238269806, 0.01985936053097248, 0.005286492872983217, 0.0011339666089043021, 0.05031270533800125, -0.002886107424274087, -0.09598594158887863, -0.008059762418270111, 0.03786415979266167, 0.03947487473487854, 0.03442426398396492, 0.04972609132528305, 0.07850097119808197, 0.008746027946472168, 0.027780408039689064, 0.07384136319160461, -0.0542612299323082, -0.04227721691131592], [0.13774104683195593, 0.6666666666666666, 0.26666666666666666, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052843768149614334, 0.028994886204600334, -0.006935263518244028, 0.008660896681249142, 0.013655435293912888, -0.06676366180181503, -0.04304902255535126, -0.04841678962111473, -0.013896875083446503, 0.017297400161623955, 0.017763549461960793, 0.04529497027397156, 0.003996556159108877, -0.04704806208610535, 0.0390649177134037, 0.08647050708532333, -0.04624238982796669, 0.05931933969259262, -0.03305680677294731, 0.01603732258081436], [0.19559228650137742, 0.8333333333333333, 0.3, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013152774423360825, -0.012291249819099903, -0.03955933079123497, 0.034183334559202194, -0.020000699907541275, -0.030163591727614403, -0.0688384398818016, -0.014920571818947792, -0.06622131168842316, 0.03728405758738518, -0.07409048080444336, 0.08592206239700317, 0.0480266734957695, -0.037164106965065, 0.05273989960551262, 0.018066713586449623, -0.020892640575766563, -0.036753542721271515, -0.034535981714725494, -0.07417529076337814], [0.25619834710743805, 1.0, 0.3333333333333333, 0.6862745098039215, 0.25, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012351223267614841, 0.07608181238174438, 0.04688248410820961, 0.039849236607551575, 0.03014865145087242, -0.052149925380945206, 0.024319889023900032, 0.06580740213394165, -0.05675695464015007, 0.023546135053038597, 0.058243025094270706, -0.0032932863105088472, 0.06147078797221184, -0.03364531323313713, 0.0982973575592041, 0.06858275830745697, 0.06757130473852158, 0.0442606583237648, -0.025553343817591667, -0.03717397525906563], [0.2892561983471075, 0.0, 0.3666666666666667, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05580839514732361, -0.04134369269013405, -0.044387541711330414, -0.00230995356105268, 0.0875650942325592, -0.01504397951066494, -0.050171397626399994, -0.03810056671500206, -0.05193621665239334, -0.05563674494624138, 0.019070781767368317, 0.07101374119520187, 0.005406336858868599, -0.015080214478075504, 0.007182587869465351, 0.0636465847492218, 0.06527595967054367, -0.035535186529159546, -0.06665519624948502, 0.0400017574429512], [0.23415977961432508, 0.16666666666666666, 0.4, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04363733157515526, -0.061106204986572266, 0.07512499392032623, 0.05093632638454437, -0.013649825006723404, 0.00823841243982315, 0.021279850974678993, -0.039524756371974945, -0.06194952130317688, -0.035374417901039124, 0.029460081830620766, 0.019369056448340416, 0.02339084818959236, 0.06947480142116547, 0.04929589480161667, -0.02471420168876648, 0.016204336658120155, -0.05096461996436119, -0.047930605709552765, -0.05381494387984276], [0.21763085399449036, 0.3333333333333333, 0.43333333333333335, 0.7058823529411764, 0.25, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.050311192870140076, 0.07910723239183426, -0.04387655109167099, 0.07990908622741699, 0.086058609187603, -0.057367075234651566, 0.05941314250230789, -0.016289178282022476, -0.045848749577999115, -0.06878907233476639, 0.02745179645717144, -0.03405478224158287, 0.06062440201640129, 0.04442700743675232, 0.00036189117236062884, -0.03600134328007698, -0.02080065757036209, -0.05935997515916824, -0.022749189287424088, 0.057641930878162384], [0.1349862258953168, 0.5, 0.4666666666666667, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03377357870340347, 0.04813342168927193, -0.05360537767410278, -0.03367278724908829, 0.03520085662603378, -0.009606564417481422, 0.058572523295879364, 0.07855794578790665, -0.0800987184047699, -0.0464140921831131, 0.05582961440086365, 0.08990345895290375, 0.014787212945520878, -0.034253738820552826, -0.02150210551917553, 0.08772516995668411, 0.028514226898550987, 0.061059918254613876, -0.015978878363966942, -0.04703531041741371], [0.1652892561983471, 0.6666666666666666, 0.5, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07491599768400192, 0.056479454040527344, 0.01987380161881447, -0.02865160070359707, 0.06773848831653595, 0.004628088790923357, -0.05732005834579468, 0.05256199836730957, -0.04831472411751747, 0.030188465490937233, -0.009146902710199356, 0.02453845553100109, 0.03742101788520813, 0.017230769619345665, 0.06424693763256073, 0.039043404161930084, 0.0445476733148098, -0.0645238608121872, 0.005882488563656807, 0.04524892568588257], [0.1928374655647383, 0.8333333333333333, 0.5333333333333333, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03405970335006714, -0.055682580918073654, -0.024755239486694336, 0.031751979142427444, 0.12341858446598053, -0.054486412554979324, 0.040457796305418015, -0.06228773295879364, 0.04346140846610069, -0.02315649203956127, 0.046948011964559555, -0.02685202658176422, 0.013806936331093311, -0.0616937018930912, 0.01719454489648342, -0.006160542368888855, 0.06769286841154099, 0.013977998867630959, 0.0136831970885396, 0.059316035360097885], [0.26170798898071623, 1.0, 0.5666666666666667, 0.7058823529411764, 0.5, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013940466567873955, -0.0256278607994318, 0.059661488980054855, -0.019459335133433342, 0.07002553343772888, -0.025965113192796707, 0.025472190231084824, -0.0034779405687004328, -0.012666264548897743, 0.030818605795502663, -0.05357154831290245, 0.07185287773609161, -0.051213089376688004, 0.029936334118247032, -0.006450701970607042, -0.020922115072607994, -0.06013870984315872, 0.021264400333166122, -0.06354112923145294, -0.043515849858522415], [0.278236914600551, 0.0, 0.6, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015035354532301426, 0.002301048720255494, 0.0662664994597435, 0.057836584746837616, 0.10500559955835342, 0.026889488101005554, -0.022959765046834946, -0.01567862741649151, -0.01937025785446167, 0.04244645684957504, -0.008490972220897675, 0.07750049233436584, -0.06346211582422256, 0.0788666233420372, 0.08730670809745789, 0.05575008690357208, 0.05591696500778198, 0.027088012546300888, -0.012100358493626118, 0.011133947409689426], [0.27548209366391185, 0.16666666666666666, 0.6333333333333333, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08470924198627472, -0.03976147621870041, 0.07764321565628052, 0.04895218834280968, 0.08245432376861572, 0.0701129138469696, 0.03462926670908928, 0.06582926213741302, -0.02517661452293396, 0.0050569819286465645, -0.031374502927064896, 0.011468691751360893, 0.07097429782152176, -0.02390436641871929, -0.0030843066051602364, 0.03692057356238365, 0.004852239042520523, 0.020441226661205292, 0.04359118640422821, -0.014754555188119411], [0.15151515151515152, 0.3333333333333333, 0.6666666666666666, 0.7254901960784313, 0.5, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008654308505356312, 0.04495862498879433, -0.04592041298747063, 0.0013266820460557938, 0.0915939137339592, 0.02451508678495884, -0.034026388078927994, -0.004377973265945911, 0.05353407561779022, 0.0028250108007341623, 0.04611450061202049, 0.06528304517269135, -0.03562915697693825, -0.01661931909620762, 0.04423458129167557, 0.03837420418858528, -0.060356467962265015, 0.018466854467988014, -0.05365341901779175, -0.03755904361605644], [0.19008264462809918, 0.5, 0.7, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.048808809369802475, -0.009163597598671913, -0.017737356945872307, 0.05652184784412384, 0.09861614555120468, -0.04335314407944679, 0.05902683362364769, 0.020401129499077797, -0.027166586369276047, 0.038031719624996185, -0.03928681090474129, 0.05222666636109352, -0.043057944625616074, -0.019411344081163406, 0.05612441152334213, 8.673505362821743e-05, 0.06672224402427673, 0.05296109616756439, -0.0033503740560263395, 0.020316310226917267], [0.1763085399449036, 0.6666666666666666, 0.7333333333333333, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06910210847854614, -0.05380631983280182, 0.06861267238855362, 0.0007336109993048012, 0.034662529826164246, 0.0655951127409935, 0.05492182448506355, -0.02032489888370037, 0.032006531953811646, -0.059538334608078, -0.0459606871008873, 0.09833947569131851, 0.01791376993060112, 0.04548364505171776, 0.09039060771465302, 0.05467178300023079, 0.0009632410947233438, 0.03694453835487366, 0.04953661933541298, -0.0654773935675621], [0.278236914600551, 0.8333333333333333, 0.7666666666666667, 0.7254901960784313, 0.75, 0.7272727272727273, 0.6666666666666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02190389484167099, 0.02963492088019848, 0.019256319850683212, -0.04606695473194122, 0.10822375118732452, -0.058085743337869644, -0.048712607473134995, 0.06110573187470436, -0.05018744617700577, 0.0440053828060627, -0.06164322793483734, 0.005391621496528387, -0.02124384418129921, -0.04830533266067505, 0.09231345355510712, -0.04979672655463219, 0.03692955896258354, 0.045434944331645966, -0.04499923810362816, -0.03232811763882637]]",0.2231404958677686,81.0,5.0,24.0,38.0,4.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.7666666666666667,0.7254901960784313,0.75,0.7272727272727273,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02190389484167099,0.02963492088019848,0.019256319850683212,-0.04606695473194122,0.10822375118732452,-0.058085743337869644,-0.048712607473134995,0.06110573187470436,-0.05018744617700577,0.0440053828060627,-0.06164322793483734,0.005391621496528387,-0.02124384418129921,-0.04830533266067505,0.09231345355510712,-0.04979672655463219,0.03692955896258354,0.045434944331645966,-0.04499923810362816,-0.03232811763882637
